node_id,parent_id,action_from_parent,depth,visits,total_value,average_value,factor_ids,projlen
1547,1546,1,21,2,19.048482486378226,9.524241243189113,"[19, 20, 15, 7, 7, 7, 6, 8, 2, 16, 2, 2, 16, 13, 20, 12, 8, 13, 10, 3, 1]",46
1548,1532,11,7,14,124.64746334821035,8.903390239157883,"[19, 20, 15, 7, 7, 7, 11]",16
1549,1548,3,8,13,114.88458543622642,8.837275802786648,"[19, 20, 15, 7, 7, 7, 11, 3]",19
1550,1549,18,9,12,105.60489338203475,8.80040778183623,"[19, 20, 15, 7, 7, 7, 11, 3, 18]",22
1551,1550,9,10,11,94.01391766725116,8.546719787931924,"[19, 20, 15, 7, 7, 7, 11, 3, 18, 9]",25
1552,1551,4,11,10,85.58382996784736,8.558382996784736,"[19, 20, 15, 7, 7, 7, 11, 3, 18, 9, 4]",28
1553,1439,8,7,31,289.5052051996018,9.338877587083928,"[19, 20, 15, 7, 7, 21, 8]",16
1554,1552,2,12,9,79.22188069708318,8.802431188564798,"[19, 20, 15, 7, 7, 7, 11, 3, 18, 9, 4, 2]",30
1555,1554,13,13,8,69.9421886428915,8.742773580361437,"[19, 20, 15, 7, 7, 7, 11, 3, 18, 9, 4, 2, 13]",32
1556,1555,6,14,7,59.689915660890634,8.527130808698661,"[19, 20, 15, 7, 7, 7, 11, 3, 18, 9, 4, 2, 13, 6]",34
1557,1556,9,15,6,49.43764267888979,8.239607113148297,"[19, 20, 15, 7, 7, 7, 11, 3, 18, 9, 4, 2, 13, 6, 9]",37
1558,1557,1,16,5,41.13053155250728,8.226106310501455,"[19, 20, 15, 7, 7, 7, 11, 3, 18, 9, 4, 2, 13, 6, 9, 1]",39
1559,1519,9,15,2,13.212996919523228,6.606498459761614,"[19, 20, 15, 7, 20, 8, 3, 18, 6, 6, 9, 1, 18, 6, 9]",38
1560,1553,3,8,16,151.39519010280435,9.462199381425272,"[19, 20, 15, 7, 7, 21, 8, 3]",19
1561,1560,4,9,15,139.19970269586432,9.279980179724287,"[19, 20, 15, 7, 7, 21, 8, 3, 4]",22
1562,1561,13,10,14,129.92001064167263,9.280000760119474,"[19, 20, 15, 7, 7, 21, 8, 3, 4, 13]",24
1563,1562,1,11,13,120.64031858748095,9.280024506729303,"[19, 20, 15, 7, 7, 21, 8, 3, 4, 13, 1]",26
1564,1563,4,12,12,112.81949792500302,9.401624827083586,"[19, 20, 15, 7, 7, 21, 8, 3, 4, 13, 1, 4]",28
1565,1564,16,13,11,101.84469902051731,9.25860900186521,"[19, 20, 15, 7, 7, 21, 8, 3, 4, 13, 1, 4, 16]",30
1566,1565,13,14,10,93.05129743023022,9.305129743023022,"[19, 20, 15, 7, 7, 21, 8, 3, 4, 13, 1, 4, 16, 13]",32
1567,1530,7,9,3,21.51138282698201,7.170460942327337,"[19, 20, 15, 7, 7, 10, 13, 7, 7]",20
1568,1567,9,10,2,10.292446222005447,5.1462231110027234,"[19, 20, 15, 7, 7, 10, 13, 7, 7, 9]",23
1569,1438,18,6,4,32.129777613956435,8.032444403489109,"[19, 20, 15, 7, 7, 18]",15
1570,241,9,5,46,406.78638666409915,8.843182318784764,"[19, 20, 15, 7, 9]",12
1571,1570,4,6,35,316.9053079400803,9.054437369716581,"[19, 20, 15, 7, 9, 4]",15
1572,1571,13,7,21,191.96398194175265,9.141141997226317,"[19, 20, 15, 7, 9, 4, 13]",17
1573,1572,18,8,15,135.68148741597153,9.045432494398103,"[19, 20, 15, 7, 9, 4, 13, 18]",20
1574,1573,8,9,14,127.49454494852006,9.106753210608575,"[19, 20, 15, 7, 9, 4, 13, 18, 8]",23
1575,1574,2,10,13,118.45799812628067,9.11215370202159,"[19, 20, 15, 7, 9, 4, 13, 18, 8, 2]",25
1576,1575,13,11,12,103.82113371443208,8.65176114286934,"[19, 20, 15, 7, 9, 4, 13, 18, 8, 2, 13]",27
1577,1576,4,12,11,95.27087735609726,8.660988850554297,"[19, 20, 15, 7, 9, 4, 13, 18, 8, 2, 13, 4]",29
1578,1577,12,13,10,84.18009235601725,8.418009235601726,"[19, 20, 15, 7, 9, 4, 13, 18, 8, 2, 13, 4, 12]",32
1579,1578,6,14,9,70.27564104564122,7.808404560626802,"[19, 20, 15, 7, 9, 4, 13, 18, 8, 2, 13, 4, 12, 6]",34
1580,1579,9,15,8,61.84274543214714,7.7303431790183925,"[19, 20, 15, 7, 9, 4, 13, 18, 8, 2, 13, 4, 12, 6, 9]",37
1581,1580,18,16,7,53.53563430576463,7.647947757966376,"[19, 20, 15, 7, 9, 4, 13, 18, 8, 2, 13, 4, 12, 6, 9, 18]",40
1582,1581,8,17,6,43.2805534096735,7.213425568278917,"[19, 20, 15, 7, 9, 4, 13, 18, 8, 2, 13, 4, 12, 6, 9, 18, 8]",43
1583,1582,12,18,5,34.484343905296114,6.896868781059223,"[19, 20, 15, 7, 9, 4, 13, 18, 8, 2, 13, 4, 12, 6, 9, 18, 8, 12]",46
1584,1583,9,19,4,27.39295893867506,6.848239734668765,"[19, 20, 15, 7, 9, 4, 13, 18, 8, 2, 13, 4, 12, 6, 9, 18, 8, 12, 9]",49
1585,1584,18,20,3,20.544719204006295,6.848239734668765,"[19, 20, 15, 7, 9, 4, 13, 18, 8, 2, 13, 4, 12, 6, 9, 18, 8, 12, 9, 18]",52
1586,1570,1,6,1,5.239131128112353,5.239131128112353,"[19, 20, 15, 7, 9, 1]",14
1587,1585,6,21,2,12.723898541528364,6.361949270764182,"[19, 20, 15, 7, 9, 4, 13, 18, 8, 2, 13, 4, 12, 6, 9, 18, 8, 12, 9, 18, 6]",54
1588,1571,3,7,13,115.9047791760883,8.915752244314485,"[19, 20, 15, 7, 9, 4, 3]",18
1589,1588,1,8,12,99.80308856129453,8.316924046774544,"[19, 20, 15, 7, 9, 4, 3, 1]",20
1590,1589,18,9,11,91.25283220295972,8.295712018450883,"[19, 20, 15, 7, 9, 4, 3, 1, 18]",23
1591,1590,6,10,10,80.7574139890066,8.075741398900659,"[19, 20, 15, 7, 9, 4, 3, 1, 18, 6]",25
1592,1591,6,11,9,73.29990721741196,8.144434135267995,"[19, 20, 15, 7, 9, 4, 3, 1, 18, 6, 6]",27
1593,1592,8,12,8,65.96537701883861,8.245672127354826,"[19, 20, 15, 7, 9, 4, 3, 1, 18, 6, 6, 8]",29
1594,1593,16,13,7,54.502302713371186,7.7860432447673125,"[19, 20, 15, 7, 9, 4, 3, 1, 18, 6, 6, 8, 16]",31
1595,1594,16,14,6,46.68148205089326,7.78024700848221,"[19, 20, 15, 7, 9, 4, 3, 1, 18, 6, 6, 8, 16, 16]",33
1596,1595,16,15,5,39.83324231622449,7.966648463244899,"[19, 20, 15, 7, 9, 4, 3, 1, 18, 6, 6, 8, 16, 16, 16]",35
1597,1596,2,16,4,32.37573554462985,8.093933886157462,"[19, 20, 15, 7, 9, 4, 3, 1, 18, 6, 6, 8, 16, 16, 16, 2]",37
1598,1569,6,7,3,23.336376023669338,7.77879200788978,"[19, 20, 15, 7, 7, 18, 6]",17
1599,1598,9,8,2,12.117439418692776,6.058719709346388,"[19, 20, 15, 7, 7, 18, 6, 9]",20
1600,1599,18,9,1,5.875658806859598,5.875658806859598,"[19, 20, 15, 7, 7, 18, 6, 9, 18]",23
1601,0,12,1,7,48.904484642824904,6.986354948974986,[12],3
1602,1601,8,2,6,42.54253537206071,7.090422562010119,"[12, 8]",6
1603,1602,16,3,5,35.208005173487365,7.041601034697473,"[12, 8, 16]",8
1604,1603,2,4,4,25.447797083056727,6.361949270764182,"[12, 8, 16, 2]",10
1605,1604,16,5,3,19.57213827619713,6.52404609206571,"[12, 8, 16, 2, 16]",12
1606,1605,16,6,2,11.751317613719198,5.875658806859599,"[12, 8, 16, 2, 16, 16]",14
1607,1606,16,7,1,5.389368342955016,5.389368342955016,"[12, 8, 16, 2, 16, 16, 16]",16
1608,1597,2,17,3,24.431938309130636,8.14397943637688,"[19, 20, 15, 7, 9, 4, 3, 1, 18, 6, 6, 8, 16, 16, 16, 2, 2]",39
1609,1608,3,18,2,14.669060397146696,7.334530198573348,"[19, 20, 15, 7, 9, 4, 3, 1, 18, 6, 6, 8, 16, 16, 16, 2, 2, 3]",42
1610,1566,10,15,9,85.22766885366202,9.469740983740225,"[19, 20, 15, 7, 7, 21, 8, 3, 4, 13, 1, 4, 16, 13, 10]",34
1611,1558,4,17,4,32.823420426124756,8.205855106531189,"[19, 20, 15, 7, 7, 7, 11, 3, 18, 9, 4, 2, 13, 6, 9, 1, 4]",42
1612,1611,16,18,3,20.13965761820304,6.71321920606768,"[19, 20, 15, 7, 7, 7, 11, 3, 18, 9, 4, 2, 13, 6, 9, 1, 4, 16]",44
1613,1587,6,22,1,6.361949270764182,6.361949270764182,"[19, 20, 15, 7, 9, 4, 13, 18, 8, 2, 13, 4, 12, 6, 9, 18, 8, 12, 9, 18, 6, 6]",56
1614,1610,16,16,8,76.43426726337492,9.554283407921865,"[19, 20, 15, 7, 7, 21, 8, 3, 4, 13, 1, 4, 16, 13, 10, 16]",36
1615,1614,16,17,7,65.8158724764005,9.402267496628642,"[19, 20, 15, 7, 7, 21, 8, 3, 4, 13, 1, 4, 16, 13, 10, 16, 16]",38
1616,1615,13,18,6,53.00917060185544,8.834861766975907,"[19, 20, 15, 7, 7, 21, 8, 3, 4, 13, 1, 4, 16, 13, 10, 16, 16, 13]",40
1617,1616,8,19,5,42.5137523879023,8.50275047758046,"[19, 20, 15, 7, 7, 21, 8, 3, 4, 13, 1, 4, 16, 13, 10, 16, 16, 13, 8]",42
1618,1617,13,20,4,33.720350797615204,8.430087699403801,"[19, 20, 15, 7, 7, 21, 8, 3, 4, 13, 1, 4, 16, 13, 10, 16, 16, 13, 8, 13]",44
1619,1618,18,21,3,24.074536938449945,8.024845646149982,"[19, 20, 15, 7, 7, 21, 8, 3, 4, 13, 1, 4, 16, 13, 10, 16, 16, 13, 8, 13, 18]",47
1620,1619,6,22,2,15.76742581206743,7.883712906033715,"[19, 20, 15, 7, 7, 21, 8, 3, 4, 13, 1, 4, 16, 13, 10, 16, 16, 13, 8, 13, 18, 6]",49
1621,1553,13,8,14,130.28919443431954,9.306371031022824,"[19, 20, 15, 7, 7, 21, 8, 13]",18
1622,1621,21,9,13,120.40023534320197,9.26155656486169,"[19, 20, 15, 7, 7, 21, 8, 13, 21]",20
1623,1622,1,10,12,105.76337093135336,8.813614244279448,"[19, 20, 15, 7, 7, 21, 8, 13, 21, 1]",22
1624,1623,4,11,11,96.48367887716168,8.771243534287425,"[19, 20, 15, 7, 7, 21, 8, 13, 21, 1, 4]",24
1625,1439,1,7,2,14.669060397146694,7.334530198573347,"[19, 20, 15, 7, 7, 21, 1]",15
1626,1625,18,8,1,5.389368342955016,5.389368342955016,"[19, 20, 15, 7, 7, 21, 1, 18]",18
1627,1624,16,12,10,88.17656775077917,8.817656775077918,"[19, 20, 15, 7, 7, 21, 8, 13, 21, 1, 4, 16]",26
1628,1503,8,13,7,63.54492025177451,9.077845750253502,"[19, 20, 15, 7, 7, 10, 12, 8, 12, 9, 18, 6, 8]",34
1629,1627,2,13,9,78.77389912356621,8.752655458174024,"[19, 20, 15, 7, 7, 21, 8, 13, 21, 1, 4, 16, 2]",28
1630,1502,6,14,1,6.848239734668765,6.848239734668765,"[19, 20, 15, 7, 7, 10, 13, 9, 18, 6, 9, 18, 6, 6]",34
1631,1629,13,14,8,70.4667879971837,8.808348499647963,"[19, 20, 15, 7, 7, 21, 8, 13, 21, 1, 4, 16, 2, 13]",30
1632,1547,4,22,1,10.009127750048554,10.009127750048554,"[19, 20, 15, 7, 7, 7, 6, 8, 2, 16, 2, 2, 16, 13, 20, 12, 8, 13, 10, 3, 1, 4]",49
1633,1533,9,8,1,5.389368342955016,5.389368342955016,"[19, 20, 15, 7, 7, 7, 6, 9]",18
1634,1631,21,15,7,61.18428802890173,8.74061257555739,"[19, 20, 15, 7, 7, 21, 8, 13, 21, 1, 4, 16, 2, 13, 21]",32
1635,1634,10,16,6,51.90459597471005,8.650765995785008,"[19, 20, 15, 7, 7, 21, 8, 13, 21, 1, 4, 16, 2, 13, 21, 10]",34
1636,1635,12,17,5,37.63902270845125,7.52780454169025,"[19, 20, 15, 7, 7, 21, 8, 13, 21, 1, 4, 16, 2, 13, 21, 10, 12]",37
1637,1636,6,18,4,32.492799597448524,8.123199899362131,"[19, 20, 15, 7, 7, 21, 8, 13, 21, 1, 4, 16, 2, 13, 21, 10, 12, 6]",39
1638,1628,3,14,6,54.75151866148742,9.125253110247902,"[19, 20, 15, 7, 7, 10, 12, 8, 12, 9, 18, 6, 8, 3]",36
1639,1638,18,15,5,45.34885003427445,9.06977000685489,"[19, 20, 15, 7, 7, 10, 12, 8, 12, 9, 18, 6, 8, 3, 18]",39
1640,1639,6,16,4,34.4469785793818,8.61174464484545,"[19, 20, 15, 7, 7, 10, 12, 8, 12, 9, 18, 6, 8, 3, 18, 6]",41
1641,1640,8,17,3,22.978979437619493,7.659659812539831,"[19, 20, 15, 7, 7, 10, 12, 8, 12, 9, 18, 6, 8, 3, 18, 6, 8]",44
1642,1641,16,18,2,14.671868311236977,7.335934155618489,"[19, 20, 15, 7, 7, 10, 12, 8, 12, 9, 18, 6, 8, 3, 18, 6, 8, 16]",46
1643,1642,16,19,1,7.457506771594636,7.457506771594636,"[19, 20, 15, 7, 7, 10, 12, 8, 12, 9, 18, 6, 8, 3, 18, 6, 8, 16, 16]",48
1644,1609,18,19,1,6.605094502716474,6.605094502716474,"[19, 20, 15, 7, 9, 4, 3, 1, 18, 6, 6, 8, 16, 16, 16, 2, 2, 3, 18]",45
1645,241,6,5,16,134.2908810706966,8.393180066918537,"[19, 20, 15, 7, 6]",11
1646,1645,8,6,15,124.28175332064804,8.285450221376536,"[19, 20, 15, 7, 6, 8]",13
1647,1646,16,7,14,112.08626591370802,8.006161850979144,"[19, 20, 15, 7, 6, 8, 16]",15
1648,1647,12,8,13,99.15658746614169,7.627429805087822,"[19, 20, 15, 7, 6, 8, 16, 12]",18
1649,1648,6,9,12,93.76721912318666,7.813934926932222,"[19, 20, 15, 7, 6, 8, 16, 12, 6]",20
1650,1649,8,10,11,88.37785078023165,8.03435007093015,"[19, 20, 15, 7, 6, 8, 16, 12, 6, 8]",23
1651,1650,3,11,10,80.43405354473244,8.043405354473244,"[19, 20, 15, 7, 6, 8, 16, 12, 6, 8, 3]",25
1652,1651,18,12,9,73.09952334615907,8.122169260684341,"[19, 20, 15, 7, 6, 8, 16, 12, 6, 8, 3, 18]",28
1653,1652,6,13,8,65.76499314758574,8.220624143448218,"[19, 20, 15, 7, 6, 8, 16, 12, 6, 8, 3, 18, 6]",30
1654,1653,9,14,7,58.43046294901239,8.347208992716055,"[19, 20, 15, 7, 6, 8, 16, 12, 6, 8, 3, 18, 6, 9]",33
1655,1654,18,15,6,38.44957277482959,6.408262129138265,"[19, 20, 15, 7, 6, 8, 16, 12, 6, 8, 3, 18, 6, 9, 18]",36
1656,1655,9,16,5,32.087623504065405,6.417524700813081,"[19, 20, 15, 7, 6, 8, 16, 12, 6, 8, 3, 18, 6, 9, 18, 9]",39
1657,1656,1,17,4,24.721169301290132,6.180292325322533,"[19, 20, 15, 7, 6, 8, 16, 12, 6, 8, 3, 18, 6, 9, 18, 9, 1]",41
1658,1657,4,18,3,17.386639102716785,5.795546367572261,"[19, 20, 15, 7, 6, 8, 16, 12, 6, 8, 3, 18, 6, 9, 18, 9, 1, 4]",43
1659,1658,12,19,2,10.415422795026732,5.207711397513366,"[19, 20, 15, 7, 6, 8, 16, 12, 6, 8, 3, 18, 6, 9, 18, 9, 1, 4, 12]",46
1660,1528,13,22,1,8.307111126382514,8.307111126382514,"[19, 20, 15, 7, 7, 10, 13, 10, 16, 13, 1, 1, 4, 2, 2, 16, 2, 12, 9, 4, 16, 13]",48
1661,1568,1,11,1,5.1462231110027234,5.1462231110027234,"[19, 20, 15, 7, 7, 10, 13, 7, 7, 9, 1]",25
1662,1559,4,16,1,6.72807107573776,6.72807107573776,"[19, 20, 15, 7, 20, 8, 3, 18, 6, 6, 9, 1, 18, 6, 9, 4]",40
1663,1620,6,23,1,9.282499968281963,9.282499968281963,"[19, 20, 15, 7, 7, 21, 8, 3, 4, 13, 1, 4, 16, 13, 10, 16, 16, 13, 8, 13, 18, 6, 6]",51
1664,1637,9,19,3,27.346576486445805,9.115525495481934,"[19, 20, 15, 7, 7, 21, 8, 13, 21, 1, 4, 16, 2, 13, 21, 10, 12, 6, 9]",42
1665,1664,1,20,2,17.58369857446187,8.791849287230935,"[19, 20, 15, 7, 7, 21, 8, 13, 21, 1, 4, 16, 2, 13, 21, 10, 12, 6, 9, 1]",44
1666,1665,1,21,1,7.8208206624779315,7.8208206624779315,"[19, 20, 15, 7, 7, 21, 8, 13, 21, 1, 4, 16, 2, 13, 21, 10, 12, 6, 9, 1, 1]",46
1667,1612,16,19,2,15.72287020305719,7.861435101528595,"[19, 20, 15, 7, 7, 7, 11, 3, 18, 9, 4, 2, 13, 6, 9, 1, 4, 16, 16]",46
1668,1438,1,6,9,75.97182405529351,8.441313783921501,"[19, 20, 15, 7, 7, 1]",14
1669,1668,1,7,8,67.1784224650064,8.3973028081258,"[19, 20, 15, 7, 7, 1, 1]",16
1670,1669,4,8,7,56.447761261011564,8.063965894430224,"[19, 20, 15, 7, 7, 1, 1, 4]",18
1671,1670,2,9,6,47.65435967072446,7.942393278454077,"[19, 20, 15, 7, 7, 1, 1, 4, 2]",20
1672,1671,12,10,5,38.86095808043737,7.772191616087474,"[19, 20, 15, 7, 7, 1, 1, 4, 2, 12]",23
1673,1672,9,11,4,33.714734969434645,8.428683742358661,"[19, 20, 15, 7, 7, 1, 1, 4, 2, 12, 9]",26
1674,1673,4,12,3,23.46246198743379,7.820820662477931,"[19, 20, 15, 7, 7, 1, 1, 4, 2, 12, 9, 4]",28
1675,1674,16,13,2,15.15535086105128,7.57767543052564,"[19, 20, 15, 7, 7, 1, 1, 4, 2, 12, 9, 4, 16]",30
1676,1659,9,20,1,6.484925843785468,6.484925843785468,"[19, 20, 15, 7, 6, 8, 16, 12, 6, 8, 3, 18, 6, 9, 18, 9, 1, 4, 12, 9]",49
1677,1572,7,8,5,47.48909293549397,9.497818587098795,"[19, 20, 15, 7, 9, 4, 13, 7]",19
1678,1675,3,14,1,7.334530198573349,7.334530198573349,"[19, 20, 15, 7, 7, 1, 1, 4, 2, 12, 9, 4, 16, 3]",33
1679,1404,13,17,1,7.9437972354992175,7.9437972354992175,"[19, 20, 15, 7, 18, 9, 1, 1, 4, 13, 6, 6, 9, 18, 8, 16, 13]",40
1680,1677,11,9,4,38.57271477218559,9.643178693046398,"[19, 20, 15, 7, 9, 4, 13, 7, 11]",22
1681,1680,22,10,3,27.10964046671817,9.036546822239389,"[19, 20, 15, 7, 9, 4, 13, 7, 11, 22]",24
1682,1681,13,11,2,17.829948412526488,8.914974206263244,"[19, 20, 15, 7, 9, 4, 13, 7, 11, 22, 13]",25
1683,1570,18,6,9,77.91387652016867,8.657097391129852,"[19, 20, 15, 7, 9, 18]",15
1684,1683,6,7,8,69.36362016183385,8.670452520229231,"[19, 20, 15, 7, 9, 18, 6]",17
1685,1684,6,8,7,60.57021857154676,8.652888367363824,"[19, 20, 15, 7, 9, 18, 6, 6]",19
1686,1685,9,9,6,52.50625267711654,8.751042112852756,"[19, 20, 15, 7, 9, 18, 6, 6, 9]",22
1687,1686,4,10,5,44.199141550734026,8.839828310146805,"[19, 20, 15, 7, 9, 18, 6, 6, 9, 4]",25
1688,1687,2,11,4,33.9567557477209,8.489188936930224,"[19, 20, 15, 7, 9, 18, 6, 6, 9, 4, 2]",27
1689,1688,2,12,3,25.406499389386095,8.468833129795366,"[19, 20, 15, 7, 9, 18, 6, 6, 9, 4, 2, 2]",29
1690,1689,16,13,2,17.828823958860454,8.914411979430227,"[19, 20, 15, 7, 9, 18, 6, 6, 9, 4, 2, 2, 16]",31
1691,1690,3,14,1,6.12161195290217,6.12161195290217,"[19, 20, 15, 7, 9, 18, 6, 6, 9, 4, 2, 2, 16, 3]",33
1692,1682,1,12,1,6.1188040388118905,6.1188040388118905,"[19, 20, 15, 7, 9, 4, 13, 7, 11, 22, 13, 1]",27
1693,1667,3,20,1,6.44317814886551,6.44317814886551,"[19, 20, 15, 7, 7, 7, 11, 3, 18, 9, 4, 2, 13, 6, 9, 1, 4, 16, 16, 3]",49
1694,1425,9,8,1,6.848239734668765,6.848239734668765,"[19, 20, 15, 7, 4, 2, 12, 9]",20
1695,1531,4,22,1,9.282499968281963,9.282499968281963,"[19, 20, 15, 7, 7, 21, 21, 7, 6, 9, 1, 4, 3, 1, 18, 8, 13, 10, 16, 2, 3, 4]",51
1696,1440,20,8,18,175.65695170611582,9.758719539228657,"[19, 20, 15, 7, 7, 21, 21, 20]",19
1697,1696,17,9,15,147.09020689479735,9.806013792986489,"[19, 20, 15, 7, 7, 21, 21, 20, 17]",21
1698,1697,16,10,14,132.45334248294873,9.460953034496338,"[19, 20, 15, 7, 7, 21, 21, 20, 17, 16]",22
1699,1698,3,11,13,121.72268127895389,9.363283175304145,"[19, 20, 15, 7, 7, 21, 21, 20, 17, 16, 3]",24
1700,1699,4,12,12,111.34743172393173,9.278952643660977,"[19, 20, 15, 7, 7, 21, 21, 20, 17, 16, 3, 4]",26
1701,1700,13,13,11,100.60886827802629,9.146260752547844,"[19, 20, 15, 7, 7, 21, 21, 20, 17, 16, 3, 4, 13]",28
1702,1701,1,14,10,92.78804761554836,9.278804761554836,"[19, 20, 15, 7, 7, 21, 21, 20, 17, 16, 3, 4, 13, 1]",30
1703,1702,1,15,9,83.02783952511774,9.22531550279086,"[19, 20, 15, 7, 7, 21, 21, 20, 17, 16, 3, 4, 13, 1, 1]",32
1704,1703,1,16,8,74.96387363068752,9.37048420383594,"[19, 20, 15, 7, 7, 21, 21, 20, 17, 16, 3, 4, 13, 1, 1, 1]",34
1705,1704,4,17,7,63.012523924238366,9.001789132034052,"[19, 20, 15, 7, 7, 21, 21, 20, 17, 16, 3, 4, 13, 1, 1, 1, 4]",36
1706,1705,13,18,6,53.25231583380773,8.875385972301288,"[19, 20, 15, 7, 7, 21, 21, 20, 17, 16, 3, 4, 13, 1, 1, 1, 4, 13]",38
1707,1706,9,19,5,46.03795429416539,9.207590858833077,"[19, 20, 15, 7, 7, 21, 21, 20, 17, 16, 3, 4, 13, 1, 1, 1, 4, 13, 9]",41
1708,1707,4,20,4,40.89173118316266,10.222932795790665,"[19, 20, 15, 7, 7, 21, 21, 20, 17, 16, 3, 4, 13, 1, 1, 1, 4, 13, 9, 4]",44
1709,1708,13,21,3,25.40762384305212,8.46920794768404,"[19, 20, 15, 7, 7, 21, 21, 20, 17, 16, 3, 4, 13, 1, 1, 1, 4, 13, 9, 4, 13]",46
1710,1439,10,7,7,62.51279530354289,8.930399329077556,"[19, 20, 15, 7, 7, 21, 10]",16
1711,1710,3,8,6,51.782134099548045,8.630355683258008,"[19, 20, 15, 7, 7, 21, 10, 3]",19
1712,1711,18,9,5,41.89317500843049,8.378635001686098,"[19, 20, 15, 7, 7, 21, 10, 3, 18]",22
1713,1712,9,10,4,32.8566281861911,8.214157046547776,"[19, 20, 15, 7, 7, 21, 10, 3, 18, 9]",25
1714,1713,18,11,3,26.494678915426924,8.83155963847564,"[19, 20, 15, 7, 7, 21, 10, 3, 18, 9, 18]",28
1715,1709,4,22,2,16.61422225276503,8.307111126382514,"[19, 20, 15, 7, 7, 21, 21, 20, 17, 16, 3, 4, 13, 1, 1, 1, 4, 13, 9, 4, 13, 4]",48
1716,1715,13,23,1,9.27969205419168,9.27969205419168,"[19, 20, 15, 7, 7, 21, 21, 20, 17, 16, 3, 4, 13, 1, 1, 1, 4, 13, 9, 4, 13, 4, 13]",50
1717,1696,16,9,2,14.90643120143336,7.45321560071668,"[19, 20, 15, 7, 7, 21, 21, 20, 16]",20
1718,1717,3,10,1,5.1462231110027234,5.1462231110027234,"[19, 20, 15, 7, 7, 21, 21, 20, 16, 3]",23
1719,1714,8,12,2,18.67385825294899,9.336929126474494,"[19, 20, 15, 7, 7, 21, 10, 3, 18, 9, 18, 8]",30
1720,1719,16,13,1,8.430087699403801,8.430087699403801,"[19, 20, 15, 7, 7, 21, 10, 3, 18, 9, 18, 8, 16]",32
1721,241,21,5,227,2109.277300825458,9.291970488217876,"[19, 20, 15, 7, 21]",12
1722,1721,10,6,24,218.0449490201492,9.085206209172883,"[19, 20, 15, 7, 21, 10]",14
1723,1722,12,7,15,139.02955540328782,9.268637026885854,"[19, 20, 15, 7, 21, 10, 12]",17
1724,1723,6,8,14,130.23334589891044,9.302381849922174,"[19, 20, 15, 7, 21, 10, 12, 6]",19
1725,1724,8,9,13,121.92623477252792,9.3789411363483,"[19, 20, 15, 7, 21, 10, 12, 6, 8]",22
1726,1725,16,10,12,111.43971126902392,9.286642605751993,"[19, 20, 15, 7, 21, 10, 12, 6, 8, 16]",24
1727,1726,2,11,11,102.16001921483226,9.28727447407566,"[19, 20, 15, 7, 21, 10, 12, 6, 8, 16, 2]",26
1728,1727,2,12,10,94.33919855235432,9.433919855235432,"[19, 20, 15, 7, 21, 10, 12, 6, 8, 16, 2, 2]",28
1729,1728,12,13,9,84.34095044983206,9.371216716648007,"[19, 20, 15, 7, 21, 10, 12, 6, 8, 16, 2, 2, 12]",30
1730,1729,8,14,8,72.38960074338291,9.048700092922864,"[19, 20, 15, 7, 21, 10, 12, 6, 8, 16, 2, 2, 12, 8]",32
1731,1730,16,15,7,64.56878008090499,9.224111440129283,"[19, 20, 15, 7, 21, 10, 12, 6, 8, 16, 2, 2, 12, 8, 16]",34
1732,1731,3,16,6,55.2890880267133,9.214848004452216,"[19, 20, 15, 7, 21, 10, 12, 6, 8, 16, 2, 2, 12, 8, 16, 3]",37
1733,1732,1,17,5,48.440848292044535,9.688169658408906,"[19, 20, 15, 7, 21, 10, 12, 6, 8, 16, 2, 2, 12, 8, 16, 3, 1]",39
1734,1733,1,18,4,39.647446701757445,9.911861675439361,"[19, 20, 15, 7, 21, 10, 12, 6, 8, 16, 2, 2, 12, 8, 16, 3, 1, 1]",41
1735,1734,4,19,3,22.56920528500024,7.5230684283334135,"[19, 20, 15, 7, 21, 10, 12, 6, 8, 16, 2, 2, 12, 8, 16, 3, 1, 1, 4]",44
1736,1735,3,20,2,14.748384622522309,7.3741923112611545,"[19, 20, 15, 7, 21, 10, 12, 6, 8, 16, 2, 2, 12, 8, 16, 3, 1, 1, 4, 3]",47
1737,1721,21,6,14,123.73412636047266,8.838151882890903,"[19, 20, 15, 7, 21, 21]",14
1738,1737,6,7,13,115.18387000213785,8.860297692472143,"[19, 20, 15, 7, 21, 21, 6]",15
1739,1738,6,8,12,106.87675887575534,8.906396572979611,"[19, 20, 15, 7, 21, 21, 6, 6]",17
1740,1739,6,9,11,89.5543797585073,8.14130725077339,"[19, 20, 15, 7, 21, 21, 6, 6, 6]",19
1741,1740,6,10,10,77.11475465107644,7.711475465107644,"[19, 20, 15, 7, 21, 21, 6, 6, 6, 6]",21
1742,1741,6,11,9,67.3518767390925,7.483541859899167,"[19, 20, 15, 7, 21, 21, 6, 6, 6, 6, 6]",23
1743,1742,8,12,8,58.07218468490082,7.259023085612602,"[19, 20, 15, 7, 21, 21, 6, 6, 6, 6, 6, 8]",25
1744,1743,3,13,7,48.549753093697504,6.935679013385358,"[19, 20, 15, 7, 21, 21, 6, 6, 6, 6, 6, 8, 3]",28
1745,1744,1,14,6,43.160384750742494,7.193397458457082,"[19, 20, 15, 7, 21, 21, 6, 6, 6, 6, 6, 8, 3, 1]",30
1746,1745,18,15,5,37.77101640778747,7.554203281557494,"[19, 20, 15, 7, 21, 21, 6, 6, 6, 6, 6, 8, 3, 1, 18]",33
