parent_id,action,child_id
381,19,3393
381,18,4547
381,1,5435
381,12,6338
381,13,7061
381,22,7785
381,5,8526
381,2,9199
381,4,9850
381,16,10458
382,1,3598
382,4,6087
382,18,7882
383,1,1662
383,4,2388
383,18,3062
384,16,1335
384,17,2516
384,12,3880
384,2,4773
384,3,5602
384,9,6408
384,14,7214
384,15,8265
384,13,9102
384,6,9561
384,8,10242
385,3,1994
385,12,3381
385,2,4249
385,13,5026
385,16,5951
386,9,650
386,6,1045
386,8,1306
387,1,718
387,18,982
387,4,1242
388,20,2135
388,6,3088
388,18,4175
388,8,5339
388,9,6096
388,4,7339
388,7,7996
388,1,8606
388,10,9327
388,11,10008
388,21,10700
389,3,1027
389,13,1630
389,16,2145
389,2,2592
389,12,3118
390,3,4120
390,12,6143
390,16,8533
390,13,10075
390,2,11396
391,6,722
391,9,1061
391,8,1396
392,13,1723
392,3,2822
392,2,4157
392,12,5065
392,16,5961
393,1,725
393,4,1066
393,18,1407
394,8,3083
394,11,5393
394,21,7415
394,18,9103
394,20,10758
394,9,12175
394,10,13431
394,1,14500
394,6,15352
394,4,16193
394,7,16968
395,16,909
395,13,1651
395,2,2264
395,12,2857
395,3,3428
396,10,506
396,6,845
396,7,1181
396,20,1545
396,9,1887
396,4,2234
396,21,2577
396,8,2901
396,1,3225
396,11,3541
396,18,3864
397,4,2274
397,1,3643
397,18,4448
398,4,1095
398,1,1808
398,18,2519
399,1,1056
399,20,1381
399,21,1918
399,8,2460
399,9,2972
399,10,3472
399,7,4060
399,6,4500
399,4,4826
399,18,5241
399,11,5682
400,3,2900
400,12,5874
400,13,7837
400,2,9206
400,16,10698
401,12,1604
401,16,2310
401,2,2805
401,13,3468
401,3,4119
402,6,1190
402,8,1921
402,9,2627
403,2,712
403,3,1253
403,13,1810
403,16,2354
403,12,2851
404,4,834
404,1,1377
404,18,2132
405,3,4038
405,13,5722
405,12,7539
405,16,9230
405,2,10706
406,4,2166
406,18,3535
406,1,4570
407,18,1199
407,4,1928
407,1,2653
408,6,937
408,8,1530
408,9,2119
409,3,938
409,13,1728
409,12,2318
409,2,2913
409,16,3467
410,12,3044
410,2,6622
410,16,7968
410,15,9434
410,17,10756
410,14,11939
410,3,13051
410,8,14051
410,13,15085
410,9,15929
410,6,16781
411,6,1732
411,8,2467
411,9,3157
412,4,2167
412,1,2923
412,18,3937
413,1,1016
413,18,1559
413,4,2441
414,3,1077
414,12,1632
414,2,2186
414,16,2741
414,13,3054
415,13,1106
415,16,1778
415,2,2591
415,3,3289
415,12,3990
416,12,1428
416,3,2648
416,2,3812
416,13,4530
416,16,5178
417,1,1362
417,18,1975
417,4,2596
418,3,956
418,13,1843
418,16,2394
418,2,2987
418,12,3587
419,13,1074
419,3,1741
419,12,2515
419,16,3161
419,2,3823
420,2,1423
420,12,1896
420,13,2585
420,3,3456
420,16,4094
421,9,2084
421,8,3622
421,6,4636
422,8,750
422,6,1076
422,9,1186
423,4,755
423,1,970
423,18,1209
424,1,1213
424,4,1937
424,18,2660
425,1,663
425,18,877
425,4,1208
426,16,3624
426,3,5143
426,2,7374
426,12,8979
426,13,10472
427,21,1551
427,6,2637
427,10,3719
427,4,4900
427,20,5627
427,1,6527
427,8,7303
427,18,8056
427,9,8760
427,11,9565
427,7,10160
428,2,1666
428,3,3087
428,16,4382
428,13,5355
428,12,5915
429,4,1416
429,18,2011
429,1,2578
430,4,4478
430,1,6542
430,18,8169
431,6,1418
431,8,2014
431,9,2588
432,16,1540
432,2,2702
432,3,3807
432,12,5196
432,13,5936
433,6,764
433,8,1098
433,9,1430
434,8,1193
434,9,1886
434,6,2625
435,4,1172
435,1,1847
435,18,2261
436,3,785
436,12,1122
436,16,1456
436,13,1791
436,2,2120
437,13,1218
437,12,1957
437,16,2703
437,2,3623
437,3,4290
438,4,2196
438,18,3179
438,1,4103
439,13,1179
439,3,1862
439,2,2481
439,16,3070
439,12,3627
440,3,2162
440,13,4111
440,12,5512
440,2,6879
440,16,7808
441,1,1183
441,4,1890
441,18,2604
442,2,3603
442,13,5576
442,14,7412
442,15,9135
442,16,10404
442,9,11643
442,17,12790
442,8,13891
442,6,14788
442,3,15616
442,12,16398
443,6,3476
443,11,6320
443,1,8178
443,9,9281
443,8,11020
443,10,12219
443,21,13269
443,20,14301
443,18,15179
443,7,16130
443,4,16817
444,12,773
444,13,987
444,2,1316
444,16,1747
444,3,2071
445,2,669
445,16,886
445,3,1296
445,13,1619
445,12,1938
446,18,1996
446,6,3339
446,9,3963
446,1,5096
446,7,6009
446,11,6815
446,20,7592
446,21,8370
446,8,9031
446,10,9661
446,4,10270
447,2,1212
447,16,1877
447,3,2806
447,12,3479
447,13,4104
448,20,3079
448,18,5729
448,4,8328
448,9,9626
448,1,11332
448,21,12209
448,10,13299
448,11,14539
448,7,15665
448,6,16503
448,8,17376
449,6,532
449,9,857
449,8,1185
450,22,4267
450,1,6860
450,12,8761
450,3,9972
450,18,11360
450,19,12575
450,2,13635
450,4,14544
450,5,15531
450,16,16360
450,13,17103
451,1,4007
451,4,6872
451,18,9231
452,6,1392
452,9,1861
452,8,2584
453,9,3668
453,8,5655
453,6,7738
454,12,3063
454,2,4518
454,13,5879
454,16,6777
454,3,7927
455,13,2423
455,2,3139
455,12,4057
455,3,5240
455,16,6023
456,4,786
456,18,1120
456,1,1453
457,18,1941
457,1,3005
457,4,3892
458,18,543
458,4,1099
458,1,1434
459,2,2116
459,12,3061
459,13,4385
459,3,5376
459,16,6150
460,9,2218
460,6,4435
460,8,5778
461,2,2160
461,16,3797
461,12,5219
461,3,6591
461,13,7855
462,10,1386
462,1,2416
462,7,3370
462,8,4316
462,11,5129
462,4,5969
462,18,6710
462,6,7580
462,9,8308
462,21,9057
462,20,9528
463,4,1848
463,21,2918
463,20,4201
463,8,5170
463,10,6095
463,11,6926
463,7,7545
463,9,8438
463,6,9129
463,18,9647
463,1,10289
464,9,2254
464,8,3520
464,6,4585
465,6,1681
465,8,2387
465,9,3068
466,6,1204
466,8,1909
466,9,2615
467,8,1898
467,9,2833
467,6,4023
468,16,1014
468,12,1341
468,13,2006
468,3,2544
468,2,3078
469,13,1442
469,3,2729
469,2,4163
469,12,5112
469,16,6093
470,9,1648
470,21,3310
470,6,4179
470,8,5517
470,4,6486
470,11,7331
470,1,8149
470,10,8740
470,18,9465
470,7,10162
470,20,10820
471,9,1578
471,8,2259
471,6,2969
472,6,1067
472,9,1858
472,8,2447
473,4,3066
473,1,5281
473,18,7245
474,3,1459
474,13,2433
474,16,3124
474,12,3559
474,2,4205
475,3,1650
475,16,2398
475,2,3065
475,12,3505
475,13,4156
476,16,1070
476,13,1664
476,12,2253
476,2,3041
476,3,3591
477,1,3180
477,10,5459
477,9,7642
477,6,9547
477,18,11058
477,20,12465
477,8,13456
477,11,14555
477,7,15619
477,21,16564
477,4,17317
478,18,1084
478,4,1894
478,1,2508
479,4,1029
479,1,1588
479,18,2142
480,18,829
480,1,1609
480,4,2078
481,16,3326
481,13,5845
481,2,7979
481,12,9623
481,3,11122
482,8,1086
482,6,1695
482,9,2308
483,4,1840
483,18,3047
483,1,4027
484,13,1091
484,2,1708
484,12,2326
484,16,3120
484,3,3717
485,12,1206
485,2,2149
485,3,2844
485,16,3274
485,13,3918
486,18,1200
486,1,2125
486,4,3039
487,10,685
487,21,1251
487,18,1785
487,11,2328
487,7,2848
487,4,3346
487,20,3803
487,6,4278
487,1,4710
487,8,5130
487,9,5566
488,4,2540
488,1,3641
488,18,4645
489,12,814
489,13,1447
489,3,1876
489,16,2439
489,2,2852
490,13,4075
490,16,6432
490,12,8322
490,2,9874
490,3,11224
491,3,1145
491,16,1491
491,12,2026
491,13,2566
491,2,3057
492,6,1169
492,9,1871
492,8,2597
493,9,4271
493,6,6972
493,8,8674
494,3,1222
494,16,1950
494,12,2675
494,2,3568
494,13,4209
495,6,1749
495,8,2708
495,9,3806
496,16,3897
496,3,6051
496,13,8210
496,2,9757
496,12,11175
497,1,1694
497,4,2420
497,18,3108
498,13,1554
498,12,2520
498,16,3636
498,2,4324
498,3,5089
499,12,1170
499,13,2175
499,3,2877
499,16,3588
499,2,4237
500,1,1144
500,18,1743
500,4,2255
501,9,2055
501,8,3237
501,6,4348
502,16,1107
502,13,1713
502,2,2329
502,3,2914
502,12,3469
503,4,1690
503,18,3122
503,1,4270
504,13,1539
504,3,2692
504,16,3646
504,2,4494
504,12,5310
505,9,1317
505,6,1929
505,8,2551
506,13,5279
506,16,7860
506,3,9830
506,2,11982
506,12,13649
507,1,2428
507,18,3294
507,4,4591
508,18,3441
508,20,5591
508,8,7734
508,1,9148
508,6,10537
508,10,11872
508,9,12894
508,11,13913
508,7,14812
508,4,15682
508,21,16355
509,6,1164
509,7,1481
509,9,2025
509,4,2560
509,10,3069
509,18,3464
509,21,4012
509,1,4465
509,20,4896
509,11,5318
509,8,5667
510,3,729
510,13,1273
510,12,1811
510,16,2356
510,2,2871
511,9,1225
511,6,2018
511,8,2697
512,1,2200
512,18,3532
512,4,4438
513,9,1959
513,6,3323
513,7,4167
513,20,5116
513,10,6013
513,4,6828
513,18,7599
513,21,8363
513,1,9030
513,11,9664
513,8,10280
514,7,3815
514,1,5794
514,20,7109
514,10,9310
514,18,10922
514,8,12233
514,6,13061
514,4,14060
514,11,14679
514,9,15766
514,21,16602
515,9,2413
515,6,3540
515,8,4559
516,4,1245
516,1,2217
516,18,2920
517,10,2163
517,21,3709
517,7,5087
517,1,6381
517,20,7466
517,18,8569
517,4,9865
517,9,10735
517,8,11572
517,6,12284
517,11,12948
518,2,4088
518,13,5834
518,6,7540
518,3,9360
518,9,10808
518,16,12170
518,8,13304
518,17,14359
518,15,15287
518,12,16169
518,14,16972
519,1,2168
519,18,3678
519,4,5372
520,9,1737
520,1,2723
520,10,3828
520,8,4804
520,21,5743
520,18,6578
520,20,7383
520,6,8174
520,4,9037
520,11,9521
520,7,10317
521,4,2490
521,1,3710
521,18,4758
522,4,2275
522,1,3444
522,18,4714
523,8,5772
523,11,8529
523,10,10692
523,7,12372
523,20,13553
523,21,15507
523,4,16672
523,6,17925
523,9,18861
523,1,19898
523,18,20564
524,13,852
524,16,1301
524,3,1857
524,12,2411
524,2,3154
525,12,3206
525,16,5574
525,2,7558
525,3,9117
525,13,10648
526,13,1109
526,16,1717
526,12,2334
526,2,2921
526,3,3494
527,3,2227
527,12,4166
527,16,5582
527,2,6873
527,13,8100
528,18,1319
528,1,1933
528,4,2555
529,6,2375
529,4,3794
529,21,5175
529,18,6470
529,10,7605
529,7,8687
529,1,9819
529,9,10536
529,20,11682
529,8,12419
529,11,13081
530,6,5022
530,9,6783
530,8,8353
531,16,1028
531,2,1823
531,13,2448
531,12,3116
531,3,3798
532,8,1503
532,6,2472
532,9,3404
533,8,1463
533,6,2190
533,9,2873
534,18,2177
534,4,3306
534,1,4356
535,18,2911
535,21,4686
535,6,5987
535,10,7165
535,7,8286
535,4,9097
535,8,9836
535,20,10726
535,1,11846
535,11,12428
535,9,13238
536,4,1015
536,18,1716
536,1,2510
537,4,2194
537,18,3519
537,1,4575
538,15,4508
538,17,6875
538,12,8637
538,16,10156
538,3,11522
538,14,12581
538,6,13664
538,8,14675
538,13,15554
538,2,16384
538,9,17219
539,1,1132
539,18,1727
539,4,2316
540,9,4840
540,6,6949
540,8,8655
541,1,1201
541,4,1532
541,18,2126
542,8,2456
542,6,3600
542,9,4624
543,6,1655
543,8,3076
543,9,4002
544,16,1799
544,13,2775
544,3,3917
544,12,4935
544,2,6091
545,9,3473
545,6,5981
545,8,8518
546,4,1542
546,1,2548
546,18,3486
547,8,2165
547,9,3216
547,6,4180
548,4,1967
548,1,3222
548,18,3998
549,9,1224
549,6,1907
549,8,2526
550,18,2184
550,1,3245
550,4,4215
551,6,4729
551,2,6818
551,8,8235
551,12,9801
551,15,11001
551,14,12130
551,3,13139
551,17,14122
551,16,14900
551,13,15716
551,9,16434
552,8,1526
552,6,2503
552,9,3754
553,1,3614
553,18,5154
553,4,7559
554,1,3525
554,4,4910
554,18,6223
555,2,1761
555,16,2855
555,13,3926
555,12,4715
555,3,5799
556,18,1495
556,4,2971
556,1,3852
557,8,4188
557,9,6218
557,6,7985
558,8,2158
558,9,3091
558,6,4035
559,16,3783
559,12,6054
559,13,8031
559,2,9493
559,3,10834
560,8,1285
560,9,1881
560,6,2470
561,8,1644
561,6,2305
561,9,3024
562,18,1759
562,1,3146
562,4,4248
563,6,1158
563,9,1487
563,8,2081
564,1,1002
564,18,1729
564,4,2713
565,6,1621
565,8,2331
565,9,3050
566,18,1307
566,4,2337
566,1,3019
567,1,1565
567,4,2568
567,18,3506
568,4,1564
568,1,2570
568,18,3877
569,21,1780
569,10,2790
569,6,3533
569,9,4454
569,18,5416
569,7,6367
569,8,6965
569,1,7665
569,20,8471
569,11,8990
569,4,9667
570,1,2151
570,4,3771
570,18,5193
571,18,2205
571,1,3178
571,4,4127
572,16,1684
572,3,2712
572,12,3987
572,13,4842
572,2,5680
573,12,1501
573,13,2017
573,2,2679
573,3,3327
573,16,3949
574,9,3671
574,8,5773
574,6,7295
575,8,1141
575,6,1659
575,9,2117
576,3,1517
576,12,2683
576,2,4045
576,13,4810
576,16,5746
577,8,2443
577,9,3576
577,6,4592
578,18,2306
578,1,3482
578,4,4519
579,9,3578
579,8,6403
579,16,8298
579,3,9452
579,14,10917
579,13,12166
579,6,13087
579,12,14079
579,15,15038
579,2,15864
579,17,16517
580,1,1082
580,4,1793
580,18,2711
581,18,1123
581,1,1661
581,4,2223
582,8,3460
582,6,4880
582,9,6175
583,16,1577
583,12,2777
583,2,3924
583,3,4939
583,13,5901
584,12,2979
584,3,5447
584,13,7353
584,2,8862
584,16,10303
585,9,2343
585,8,3514
585,6,4783
586,18,2363
586,1,3304
586,4,4189
587,8,1331
587,6,2315
587,9,3040
588,13,918
588,16,1368
588,2,1813
588,3,2369
588,12,2903
589,9,3007
589,3,6513
589,6,8226
589,17,9805
589,8,11276
589,12,12484
589,16,13713
589,2,14828
589,13,15693
589,15,16622
589,14,17448
590,4,939
590,1,1366
590,6,1968
590,20,2415
590,9,3052
590,8,3548
590,10,4134
590,21,4600
590,7,5046
590,11,5503
590,18,5942
591,12,2215
591,13,4544
591,16,5379
591,2,6628
591,3,7753
592,9,1176
592,8,1787
592,6,2401
593,13,2362
593,16,3026
593,2,3983
593,12,4838
593,3,5699
594,12,2000
594,16,3010
594,2,3946
594,3,4654
594,13,5469
595,1,2934
595,18,5474
595,7,7288
595,9,9054
595,11,10676
595,4,11667
595,6,12589
595,21,13686
595,8,14701
595,10,15448
595,20,16104
596,2,3446
596,16,5658
596,3,7914
596,13,9908
596,12,11080
597,6,1488
597,9,2258
597,8,2939
598,18,1680
598,4,3037
598,1,4096
599,9,1528
599,6,3115
599,8,4171
600,16,790
600,2,1356
600,3,1892
600,13,2432
600,12,2948
601,6,1293
601,9,2001
601,8,2730
602,19,2907
602,22,5538
602,1,8141
602,3,9724
602,5,11054
602,18,12183
602,13,13185
602,16,14177
602,4,15022
602,12,15865
602,2,16582
603,10,820
603,6,1382
603,21,1919
603,1,2461
603,8,2953
603,11,3452
603,4,3811
603,20,4282
603,18,4720
603,7,5138
603,9,5571
604,1,2239
604,4,3589
604,18,4635
605,16,1367
605,12,2092
605,13,2796
605,3,3459
605,2,4117
606,11,1792
606,9,2786
606,7,3906
606,8,4597
606,18,5420
606,20,6196
606,4,6941
606,21,7636
606,1,8342
606,6,8956
606,10,9535
607,6,3002
607,4,5227
607,21,7192
607,8,8904
607,20,10381
607,10,11765
607,18,12879
607,1,14046
607,9,15067
607,7,15874
607,11,16660
608,6,1794
608,9,2407
608,8,3716
609,20,940
609,18,1521
609,11,2077
609,9,2523
609,7,3256
609,10,3549
609,1,4043
609,21,4514
609,6,4966
609,8,5413
609,4,5861
610,4,1596
610,1,2377
610,18,3094
611,8,3577
611,9,6773
611,6,8651
612,8,698
612,11,1277
612,10,1859
612,6,2370
612,7,2904
612,4,3425
612,21,3920
612,18,4405
612,9,4941
612,20,5395
612,1,5843
613,16,1151
613,13,1825
613,12,2238
613,3,2960
613,2,3555
614,4,1360
614,18,2036
614,1,2580
615,8,954
615,6,1563
615,9,2182
616,9,1364
616,8,2049
616,6,2599
617,22,4024
617,18,6279
617,2,8166
617,5,9643
617,4,10989
617,3,12038
617,16,13253
617,19,14234
617,1,15117
617,12,15944
617,13,16687
618,13,837
618,16,1483
618,3,2028
618,12,2567
618,2,3075
619,4,3869
619,1,6177
619,18,7680
620,3,4019
620,18,6553
620,16,8402
620,13,9700
620,2,10995
620,12,12119
620,4,12930
620,19,14014
620,22,14958
620,5,15774
620,1,16494
621,3,726
621,16,1271
621,13,1807
621,2,2348
621,12,2865
622,18,1248
622,4,1955
622,1,2706
623,6,1117
623,9,1981
623,8,2748
624,6,4328
624,9,5450
624,8,7519
625,1,2312
625,4,2931
625,18,3790
626,20,4056
626,21,6911
626,6,8047
626,8,9632
626,18,11052
626,9,12273
626,11,13403
626,10,14363
626,1,15355
626,7,16172
626,4,16990
627,4,1561
627,18,2265
627,1,2957
628,12,1024
628,16,1815
628,2,2403
628,3,2950
628,13,3503
629,3,1130
629,12,2121
629,2,2812
629,13,3474
629,16,4126
630,4,1026
630,18,1620
630,1,2212
631,2,1412
631,13,2614
631,16,3780
631,3,4806
631,12,5792
632,6,1410
632,8,2636
632,9,3778
633,4,2522
633,18,3686
633,1,4737
634,1,4426
634,8,5797
634,6,7758
634,4,9462
634,20,11098
634,21,12369
634,18,13523
634,7,14602
634,9,15571
634,10,16490
634,11,17411
635,9,1373
635,6,2053
635,8,2663
636,4,6933
636,22,9364
636,18,11452
636,12,13120
636,5,14390
636,1,15770
636,2,17002
636,3,18221
636,16,19226
636,13,20179
636,19,21058
637,1,1451
637,4,2066
637,18,2682
638,20,2304
638,8,4236
638,6,5623
638,7,6693
638,21,7912
638,18,8996
638,4,10191
638,9,11102
638,1,12111
638,11,12865
638,10,13622
639,1,1414
639,18,2148
639,4,2617
640,4,1726
640,1,2695
640,18,3594
641,13,2285
641,3,3824
641,12,5717
641,16,6932
641,2,7629
642,18,4366
642,5,5937
642,2,7346
642,22,9222
642,3,10663
642,16,12296
642,4,13391
642,13,14379
642,12,15339
642,19,16145
642,1,16978
643,2,1784
643,3,2961
643,12,4030
643,13,5012
643,16,5903
644,6,1398
644,9,2124
644,8,3036
645,10,3228
645,18,5400
645,11,7619
645,21,9193
645,6,10585
645,4,11701
645,9,12873
645,8,13790
645,20,14741
645,1,15589
645,7,16373
646,12,2086
646,16,3230
646,13,4084
646,2,4862
646,3,5783
647,13,1640
647,12,2502
647,3,3772
647,16,4595
647,2,5380
648,10,4751
648,11,6258
648,8,8588
648,20,9986
648,1,11258
648,6,12237
648,18,13449
648,4,14676
648,21,15582
648,9,16278
648,7,17154
649,9,1441
649,8,2172
649,6,2879
650,1,2294
650,18,3218
650,4,4125
651,3,4107
651,16,6231
651,2,7586
651,12,9245
651,13,10683
652,1,5587
652,6,8016
652,8,9931
652,18,11133
652,11,13266
652,7,14861
652,20,15859
652,4,17172
652,21,18243
652,10,19041
652,9,19626
653,2,1543
653,16,2547
653,3,3799
653,12,4659
653,13,5468
654,21,2325
654,4,3899
654,1,5284
654,6,6612
654,11,7778
654,18,8867
654,9,10236
654,20,11121
654,7,11948
654,8,12673
654,10,13384
655,13,3557
655,3,5448
655,16,7464
655,2,9205
655,12,10745
656,13,3878
656,18,5748
656,12,7876
656,5,9669
656,3,11160
656,16,12405
656,4,13533
656,1,14519
656,22,15534
656,19,16432
656,2,17303
657,2,2143
657,12,3767
657,3,5266
657,16,6583
657,13,7806
658,6,1450
658,21,2468
658,18,3366
658,7,4457
658,11,5270
658,8,6214
658,4,6816
658,20,7533
658,10,8479
658,1,9001
658,9,9449
659,4,5336
659,1,7658
659,18,9824
660,18,1069
660,1,1663
660,4,2279
661,3,1779
661,13,3192
661,2,4247
661,16,5187
661,12,5916
662,4,2291
662,1,3313
662,18,4246
663,1,1525
663,18,2494
663,4,3424
664,2,3729
664,12,5271
664,1,7178
664,16,8935
664,19,10326
664,13,11700
664,3,12654
664,18,13735
664,5,14978
664,22,15862
664,4,16513
665,3,3810
665,13,6613
665,16,8191
665,2,9628
665,12,10833
666,6,1124
666,8,1827
666,9,2552
667,8,3048
667,9,5249
667,6,7193
668,16,1688
668,3,2391
668,12,3073
668,2,3723
668,13,4342
669,3,2268
669,12,4402
669,13,5706
669,2,6921
669,16,7616
670,6,1672
670,8,3302
670,9,4378
671,9,1174
671,8,1903
671,6,2628
672,1,1263
672,18,1660
672,4,2250
673,2,3483
673,13,5489
673,12,7261
673,3,8993
673,16,10702
674,1,1462
674,18,2058
674,4,2674
675,18,2344
675,1,3297
675,4,4272
676,1,2459
676,4,3976
676,18,5361
677,9,2680
677,6,3825
677,8,4863
678,17,3376
678,13,5659
678,16,7471
678,8,9277
678,9,10794
678,12,12151
678,3,13550
678,14,14648
678,6,15722
678,15,16634
678,2,17402
679,3,1493
679,16,2097
679,2,2709
679,12,3282
679,13,3872
680,12,1289
680,16,1900
680,2,2512
680,13,3097
680,3,3666
681,16,1429
681,2,2457
681,12,3453
681,3,4392
681,13,5261
682,9,1297
682,8,1910
682,6,2532
683,1,2319
683,18,3171
683,4,4466
684,16,1653
684,13,2127
684,3,2823
684,2,3690
684,12,4309
685,2,5947
685,3,9706
685,13,12570
685,12,14620
685,16,16862
686,4,2095
686,1,3451
686,18,4464
687,4,4995
687,1,6910
687,18,8294
688,4,1658
688,1,2345
688,18,3008
689,9,2640
689,6,3753
689,8,4771
690,18,1104
690,4,1814
690,1,2518
691,1,6003
691,4,9697
691,18,12389
692,3,4889
692,12,6884
692,2,8682
692,13,10171
692,16,11544
693,2,2410
693,12,2875
693,16,4374
693,3,5313
693,13,6278
694,1,2630
694,18,3749
694,4,4777
695,8,1946
695,10,2890
695,6,3629
695,1,4480
695,18,5263
695,20,6006
695,7,6722
695,21,7392
695,4,8080
695,9,8681
695,11,9246
696,6,1752
696,7,2720
696,11,3266
696,18,4483
696,1,5245
696,21,6008
696,8,6716
696,9,7387
696,4,8074
696,10,8675
696,20,9200
697,2,6149
697,13,10121
697,16,12978
697,3,15299
697,12,17272
698,13,6254
698,16,10187
698,3,13030
698,2,15303
698,12,17281
699,4,1665
699,1,2400
699,18,3114
700,8,1240
700,9,2226
700,6,3187
