heuristic,length,bucket,count,seen,score
collapse_excess,40,"[40, -40, 224]",9,9,"[-40, 224]"
collapse_excess,40,"[40, -40, 225]",2,2,"[-40, 225]"
collapse_excess,40,"[40, -40, 228]",5,5,"[-40, 228]"
collapse_excess,40,"[40, -40, 233]",10,10,"[-40, 233]"
collapse_excess,40,"[40, -40, 242]",1,1,"[-40, 242]"
collapse_excess,40,"[40, -40, 244]",1,1,"[-40, 244]"
collapse_excess,40,"[40, -40, 246]",5,5,"[-40, 246]"
collapse_excess,40,"[40, -40, 252]",7,7,"[-40, 252]"
collapse_excess,40,"[40, -40, 253]",1,1,"[-40, 253]"
collapse_excess,40,"[40, -40, 258]",55,55,"[-40, 258]"
collapse_excess,40,"[40, -40, 264]",9,9,"[-40, 264]"
collapse_excess,40,"[40, -32, 19]",1,1,"[-32, 19]"
collapse_excess,40,"[40, -32, 21]",1,1,"[-32, 21]"
collapse_excess,40,"[40, -32, 23]",4,4,"[-32, 23]"
collapse_excess,40,"[40, -32, 25]",5,5,"[-32, 25]"
collapse_excess,40,"[40, -32, 26]",16,16,"[-32, 26]"
collapse_excess,40,"[40, -32, 27]",6,6,"[-32, 27]"
collapse_excess,40,"[40, -32, 29]",7,7,"[-32, 29]"
collapse_excess,40,"[40, -32, 30]",1,1,"[-32, 30]"
collapse_excess,40,"[40, -32, 31]",11,11,"[-32, 31]"
collapse_excess,40,"[40, -32, 32]",5,5,"[-32, 32]"
collapse_excess,40,"[40, -32, 33]",3,3,"[-32, 33]"
collapse_excess,40,"[40, -32, 34]",12,12,"[-32, 34]"
collapse_excess,40,"[40, -32, 35]",15,15,"[-32, 35]"
collapse_excess,40,"[40, -32, 36]",5,5,"[-32, 36]"
collapse_excess,40,"[40, -32, 37]",10,10,"[-32, 37]"
collapse_excess,40,"[40, -32, 38]",4,4,"[-32, 38]"
collapse_excess,40,"[40, -32, 39]",8,8,"[-32, 39]"
collapse_excess,40,"[40, -32, 40]",12,12,"[-32, 40]"
collapse_excess,40,"[40, -32, 43]",8,8,"[-32, 43]"
collapse_excess,40,"[40, -32, 44]",4,4,"[-32, 44]"
collapse_excess,40,"[40, -32, 45]",1,1,"[-32, 45]"
collapse_excess,40,"[40, -32, 46]",3,3,"[-32, 46]"
collapse_excess,40,"[40, -32, 47]",3,3,"[-32, 47]"
collapse_excess,40,"[40, -32, 48]",4,4,"[-32, 48]"
collapse_excess,40,"[40, -32, 49]",76,76,"[-32, 49]"
collapse_excess,40,"[40, -32, 50]",8,8,"[-32, 50]"
collapse_excess,40,"[40, -32, 51]",261,261,"[-32, 51]"
collapse_excess,40,"[40, -32, 52]",30,30,"[-32, 52]"
collapse_excess,40,"[40, -32, 53]",86,86,"[-32, 53]"
collapse_excess,40,"[40, -32, 54]",37,37,"[-32, 54]"
collapse_excess,40,"[40, -32, 55]",91,91,"[-32, 55]"
collapse_excess,40,"[40, -32, 56]",52,52,"[-32, 56]"
collapse_excess,40,"[40, -32, 57]",146,146,"[-32, 57]"
collapse_excess,40,"[40, -32, 58]",41,41,"[-32, 58]"
collapse_excess,40,"[40, -32, 59]",76,76,"[-32, 59]"
collapse_excess,40,"[40, -32, 60]",5,5,"[-32, 60]"
collapse_excess,40,"[40, -32, 61]",112,112,"[-32, 61]"
collapse_excess,40,"[40, -32, 62]",51,51,"[-32, 62]"
collapse_excess,40,"[40, -32, 63]",142,142,"[-32, 63]"
collapse_excess,40,"[40, -32, 64]",142,142,"[-32, 64]"
collapse_excess,40,"[40, -32, 65]",64,64,"[-32, 65]"
collapse_excess,40,"[40, -32, 66]",32,32,"[-32, 66]"
collapse_excess,40,"[40, -32, 67]",55,55,"[-32, 67]"
collapse_excess,40,"[40, -32, 68]",93,93,"[-32, 68]"
collapse_excess,40,"[40, -32, 69]",238,238,"[-32, 69]"
collapse_excess,40,"[40, -32, 70]",410,410,"[-32, 70]"
collapse_excess,40,"[40, -32, 71]",22,22,"[-32, 71]"
collapse_excess,40,"[40, -32, 72]",9,9,"[-32, 72]"
collapse_excess,40,"[40, -32, 73]",17,17,"[-32, 73]"
collapse_excess,40,"[40, -32, 74]",24,24,"[-32, 74]"
collapse_excess,40,"[40, -32, 75]",72,72,"[-32, 75]"
collapse_excess,40,"[40, -32, 76]",19,19,"[-32, 76]"
collapse_excess,40,"[40, -32, 77]",8,8,"[-32, 77]"
collapse_excess,40,"[40, -32, 78]",43,43,"[-32, 78]"
collapse_excess,40,"[40, -32, 79]",6,6,"[-32, 79]"
collapse_excess,40,"[40, -32, 81]",1,1,"[-32, 81]"
collapse_excess,40,"[40, -32, 82]",43,43,"[-32, 82]"
collapse_excess,40,"[40, -32, 83]",1,1,"[-32, 83]"
collapse_excess,40,"[40, -32, 84]",29,29,"[-32, 84]"
collapse_excess,40,"[40, -32, 85]",12,12,"[-32, 85]"
collapse_excess,40,"[40, -32, 86]",4,4,"[-32, 86]"
collapse_excess,40,"[40, -32, 87]",1,1,"[-32, 87]"
collapse_excess,40,"[40, -32, 88]",5,5,"[-32, 88]"
collapse_excess,40,"[40, -32, 89]",4,4,"[-32, 89]"
collapse_excess,40,"[40, -32, 90]",21,21,"[-32, 90]"
collapse_excess,40,"[40, -32, 91]",2,2,"[-32, 91]"
collapse_excess,40,"[40, -32, 94]",1,1,"[-32, 94]"
collapse_excess,40,"[40, -32, 95]",9,9,"[-32, 95]"
collapse_excess,40,"[40, -32, 96]",15,15,"[-32, 96]"
collapse_excess,40,"[40, -32, 101]",1,1,"[-32, 101]"
collapse_excess,40,"[40, -32, 106]",2,2,"[-32, 106]"
collapse_excess,40,"[40, -32, 112]",2,2,"[-32, 112]"
collapse_excess,40,"[40, -32, 118]",5,5,"[-32, 118]"
collapse_excess,40,"[40, -32, 124]",2,2,"[-32, 124]"
collapse_excess,40,"[40, -32, 130]",1,1,"[-32, 130]"
collapse_excess,40,"[40, -32, 136]",1,1,"[-32, 136]"
collapse_excess,40,"[40, -32, 226]",8,8,"[-32, 226]"
collapse_excess,40,"[40, -32, 228]",2,2,"[-32, 228]"
collapse_excess,40,"[40, -32, 229]",6,6,"[-32, 229]"
collapse_excess,40,"[40, -32, 230]",4,4,"[-32, 230]"
collapse_excess,40,"[40, -32, 232]",2,2,"[-32, 232]"
collapse_excess,40,"[40, -32, 248]",2,2,"[-32, 248]"
collapse_excess,40,"[40, -32, 255]",1,1,"[-32, 255]"
collapse_excess,40,"[40, -32, 260]",3,3,"[-32, 260]"
collapse_excess,40,"[40, -32, 266]",9,9,"[-32, 266]"
collapse_excess,40,"[40, -24, 23]",9,9,"[-24, 23]"
collapse_excess,40,"[40, -24, 24]",1,1,"[-24, 24]"
collapse_excess,40,"[40, -24, 25]",3,3,"[-24, 25]"
collapse_excess,40,"[40, -24, 27]",6,6,"[-24, 27]"
collapse_excess,40,"[40, -24, 28]",5,5,"[-24, 28]"
collapse_excess,40,"[40, -24, 29]",6,6,"[-24, 29]"
collapse_excess,40,"[40, -24, 30]",7,7,"[-24, 30]"
collapse_excess,40,"[40, -24, 31]",36,36,"[-24, 31]"
collapse_excess,40,"[40, -24, 32]",12,12,"[-24, 32]"
collapse_excess,40,"[40, -24, 33]",68,68,"[-24, 33]"
collapse_excess,40,"[40, -24, 34]",60,60,"[-24, 34]"
collapse_excess,40,"[40, -24, 35]",55,55,"[-24, 35]"
collapse_excess,40,"[40, -24, 36]",47,47,"[-24, 36]"
collapse_excess,40,"[40, -24, 37]",117,117,"[-24, 37]"
collapse_excess,40,"[40, -24, 38]",44,44,"[-24, 38]"
collapse_excess,40,"[40, -24, 39]",240,240,"[-24, 39]"
collapse_excess,40,"[40, -24, 40]",124,124,"[-24, 40]"
collapse_excess,40,"[40, -24, 41]",85,85,"[-24, 41]"
collapse_excess,40,"[40, -24, 42]",136,136,"[-24, 42]"
collapse_excess,40,"[40, -24, 43]",72,72,"[-24, 43]"
collapse_excess,40,"[40, -24, 44]",47,47,"[-24, 44]"
collapse_excess,40,"[40, -24, 45]",200,200,"[-24, 45]"
collapse_excess,40,"[40, -24, 46]",131,131,"[-24, 46]"
collapse_excess,40,"[40, -24, 47]",35,35,"[-24, 47]"
collapse_excess,40,"[40, -24, 48]",150,150,"[-24, 48]"
collapse_excess,40,"[40, -24, 49]",35,35,"[-24, 49]"
collapse_excess,40,"[40, -24, 50]",5,5,"[-24, 50]"
collapse_excess,40,"[40, -24, 51]",43,43,"[-24, 51]"
collapse_excess,40,"[40, -24, 52]",12,12,"[-24, 52]"
collapse_excess,40,"[40, -24, 53]",8,8,"[-24, 53]"
collapse_excess,40,"[40, -24, 54]",7,7,"[-24, 54]"
collapse_excess,40,"[40, -24, 55]",1,1,"[-24, 55]"
collapse_excess,40,"[40, -24, 57]",59,59,"[-24, 57]"
collapse_excess,40,"[40, -24, 58]",9,9,"[-24, 58]"
collapse_excess,40,"[40, -24, 59]",162,162,"[-24, 59]"
collapse_excess,40,"[40, -24, 60]",57,57,"[-24, 60]"
collapse_excess,40,"[40, -24, 61]",40,40,"[-24, 61]"
collapse_excess,40,"[40, -24, 62]",11,11,"[-24, 62]"
collapse_excess,40,"[40, -24, 63]",95,95,"[-24, 63]"
collapse_excess,40,"[40, -24, 64]",33,33,"[-24, 64]"
collapse_excess,40,"[40, -24, 65]",94,94,"[-24, 65]"
collapse_excess,40,"[40, -24, 66]",86,86,"[-24, 66]"
collapse_excess,40,"[40, -24, 67]",53,53,"[-24, 67]"
collapse_excess,40,"[40, -24, 68]",13,13,"[-24, 68]"
collapse_excess,40,"[40, -24, 69]",164,164,"[-24, 69]"
collapse_excess,40,"[40, -24, 70]",115,115,"[-24, 70]"
collapse_excess,40,"[40, -24, 71]",90,90,"[-24, 71]"
collapse_excess,40,"[40, -24, 72]",175,175,"[-24, 72]"
collapse_excess,40,"[40, -24, 73]",24,24,"[-24, 73]"
collapse_excess,40,"[40, -24, 74]",4,4,"[-24, 74]"
collapse_excess,40,"[40, -24, 75]",94,94,"[-24, 75]"
collapse_excess,40,"[40, -24, 76]",60,60,"[-24, 76]"
collapse_excess,40,"[40, -24, 77]",53,53,"[-24, 77]"
collapse_excess,40,"[40, -24, 78]",36,36,"[-24, 78]"
collapse_excess,40,"[40, -24, 79]",67,67,"[-24, 79]"
collapse_excess,40,"[40, -24, 80]",2,2,"[-24, 80]"
collapse_excess,40,"[40, -24, 81]",112,112,"[-24, 81]"
collapse_excess,40,"[40, -24, 82]",51,51,"[-24, 82]"
collapse_excess,40,"[40, -24, 83]",14,14,"[-24, 83]"
collapse_excess,40,"[40, -24, 84]",57,57,"[-24, 84]"
collapse_excess,40,"[40, -24, 85]",64,64,"[-24, 85]"
collapse_excess,40,"[40, -24, 86]",1,1,"[-24, 86]"
collapse_excess,40,"[40, -24, 87]",71,71,"[-24, 87]"
collapse_excess,40,"[40, -24, 88]",24,24,"[-24, 88]"
collapse_excess,40,"[40, -24, 89]",16,16,"[-24, 89]"
collapse_excess,40,"[40, -24, 90]",15,15,"[-24, 90]"
collapse_excess,40,"[40, -24, 91]",14,14,"[-24, 91]"
collapse_excess,40,"[40, -24, 93]",43,43,"[-24, 93]"
collapse_excess,40,"[40, -24, 94]",41,41,"[-24, 94]"
collapse_excess,40,"[40, -24, 95]",44,44,"[-24, 95]"
collapse_excess,40,"[40, -24, 96]",16,16,"[-24, 96]"
collapse_excess,40,"[40, -24, 97]",22,22,"[-24, 97]"
collapse_excess,40,"[40, -24, 98]",4,4,"[-24, 98]"
collapse_excess,40,"[40, -24, 99]",35,35,"[-24, 99]"
collapse_excess,40,"[40, -24, 100]",15,15,"[-24, 100]"
collapse_excess,40,"[40, -24, 101]",22,22,"[-24, 101]"
collapse_excess,40,"[40, -24, 103]",5,5,"[-24, 103]"
collapse_excess,40,"[40, -24, 105]",19,19,"[-24, 105]"
collapse_excess,40,"[40, -24, 106]",5,5,"[-24, 106]"
collapse_excess,40,"[40, -24, 107]",8,8,"[-24, 107]"
collapse_excess,40,"[40, -24, 108]",2,2,"[-24, 108]"
collapse_excess,40,"[40, -24, 112]",7,7,"[-24, 112]"
collapse_excess,40,"[40, -24, 118]",6,6,"[-24, 118]"
collapse_excess,40,"[40, -24, 124]",4,4,"[-24, 124]"
collapse_excess,40,"[40, -24, 130]",2,2,"[-24, 130]"
collapse_excess,40,"[40, -24, 227]",3,3,"[-24, 227]"
collapse_excess,40,"[40, -24, 228]",8,8,"[-24, 228]"
collapse_excess,40,"[40, -24, 231]",1,1,"[-24, 231]"
collapse_excess,40,"[40, -24, 232]",30,30,"[-24, 232]"
collapse_excess,40,"[40, -24, 234]",3,3,"[-24, 234]"
collapse_excess,40,"[40, -24, 238]",3,3,"[-24, 238]"
collapse_excess,40,"[40, -24, 239]",11,11,"[-24, 239]"
collapse_excess,40,"[40, -24, 240]",3,3,"[-24, 240]"
collapse_excess,40,"[40, -24, 252]",1,1,"[-24, 252]"
collapse_excess,40,"[40, -24, 256]",1,1,"[-24, 256]"
collapse_excess,40,"[40, -24, 258]",11,11,"[-24, 258]"
collapse_excess,40,"[40, -24, 262]",2,2,"[-24, 262]"
collapse_excess,40,"[40, -24, 263]",1,1,"[-24, 263]"
collapse_excess,40,"[40, -24, 264]",1,1,"[-24, 264]"
collapse_excess,40,"[40, -24, 267]",3,3,"[-24, 267]"
collapse_excess,40,"[40, -24, 275]",2,2,"[-24, 275]"
collapse_excess,40,"[40, -16, 29]",3,3,"[-16, 29]"
collapse_excess,40,"[40, -16, 30]",1,1,"[-16, 30]"
collapse_excess,40,"[40, -16, 31]",16,16,"[-16, 31]"
collapse_excess,40,"[40, -16, 32]",12,12,"[-16, 32]"
collapse_excess,40,"[40, -16, 33]",13,13,"[-16, 33]"
collapse_excess,40,"[40, -16, 34]",7,7,"[-16, 34]"
collapse_excess,40,"[40, -16, 35]",27,27,"[-16, 35]"
collapse_excess,40,"[40, -16, 36]",85,85,"[-16, 36]"
collapse_excess,40,"[40, -16, 37]",130,130,"[-16, 37]"
collapse_excess,40,"[40, -16, 38]",273,273,"[-16, 38]"
collapse_excess,40,"[40, -16, 39]",60,60,"[-16, 39]"
collapse_excess,40,"[40, -16, 40]",148,148,"[-16, 40]"
collapse_excess,40,"[40, -16, 41]",492,492,"[-16, 41]"
collapse_excess,40,"[40, -16, 42]",590,590,"[-16, 42]"
collapse_excess,40,"[40, -16, 43]",710,710,"[-16, 43]"
collapse_excess,40,"[40, -16, 44]",1019,1019,"[-16, 44]"
collapse_excess,40,"[40, -16, 45]",522,522,"[-16, 45]"
collapse_excess,40,"[40, -16, 46]",279,279,"[-16, 46]"
collapse_excess,40,"[40, -16, 47]",2000,2227,"[-16, 47]"
collapse_excess,40,"[40, -16, 48]",2000,2176,"[-16, 48]"
collapse_excess,40,"[40, -16, 49]",1123,1123,"[-16, 49]"
collapse_excess,40,"[40, -16, 50]",929,929,"[-16, 50]"
collapse_excess,40,"[40, -16, 51]",301,301,"[-16, 51]"
collapse_excess,40,"[40, -16, 52]",266,266,"[-16, 52]"
collapse_excess,40,"[40, -16, 53]",1621,1621,"[-16, 53]"
collapse_excess,40,"[40, -16, 54]",1768,1768,"[-16, 54]"
collapse_excess,40,"[40, -16, 55]",154,154,"[-16, 55]"
collapse_excess,40,"[40, -16, 56]",415,415,"[-16, 56]"
collapse_excess,40,"[40, -16, 57]",64,64,"[-16, 57]"
collapse_excess,40,"[40, -16, 58]",11,11,"[-16, 58]"
collapse_excess,40,"[40, -16, 59]",239,239,"[-16, 59]"
collapse_excess,40,"[40, -16, 60]",95,95,"[-16, 60]"
collapse_excess,40,"[40, -16, 61]",15,15,"[-16, 61]"
collapse_excess,40,"[40, -16, 62]",28,28,"[-16, 62]"
collapse_excess,40,"[40, -16, 63]",4,4,"[-16, 63]"
collapse_excess,40,"[40, -16, 64]",6,6,"[-16, 64]"
collapse_excess,40,"[40, -16, 65]",86,86,"[-16, 65]"
collapse_excess,40,"[40, -16, 66]",64,64,"[-16, 66]"
collapse_excess,40,"[40, -16, 67]",202,202,"[-16, 67]"
collapse_excess,40,"[40, -16, 68]",85,85,"[-16, 68]"
collapse_excess,40,"[40, -16, 69]",108,108,"[-16, 69]"
collapse_excess,40,"[40, -16, 70]",39,39,"[-16, 70]"
collapse_excess,40,"[40, -16, 71]",491,491,"[-16, 71]"
collapse_excess,40,"[40, -16, 72]",1276,1276,"[-16, 72]"
collapse_excess,40,"[40, -16, 73]",204,204,"[-16, 73]"
collapse_excess,40,"[40, -16, 74]",172,172,"[-16, 74]"
collapse_excess,40,"[40, -16, 75]",144,144,"[-16, 75]"
collapse_excess,40,"[40, -16, 76]",40,40,"[-16, 76]"
collapse_excess,40,"[40, -16, 77]",402,402,"[-16, 77]"
collapse_excess,40,"[40, -16, 78]",630,630,"[-16, 78]"
collapse_excess,40,"[40, -16, 79]",98,98,"[-16, 79]"
collapse_excess,40,"[40, -16, 80]",139,139,"[-16, 80]"
collapse_excess,40,"[40, -16, 81]",136,136,"[-16, 81]"
collapse_excess,40,"[40, -16, 82]",23,23,"[-16, 82]"
collapse_excess,40,"[40, -16, 83]",387,387,"[-16, 83]"
collapse_excess,40,"[40, -16, 84]",411,411,"[-16, 84]"
collapse_excess,40,"[40, -16, 85]",42,42,"[-16, 85]"
collapse_excess,40,"[40, -16, 86]",128,128,"[-16, 86]"
collapse_excess,40,"[40, -16, 87]",70,70,"[-16, 87]"
collapse_excess,40,"[40, -16, 88]",40,40,"[-16, 88]"
collapse_excess,40,"[40, -16, 89]",520,520,"[-16, 89]"
collapse_excess,40,"[40, -16, 90]",655,655,"[-16, 90]"
collapse_excess,40,"[40, -16, 91]",41,41,"[-16, 91]"
collapse_excess,40,"[40, -16, 92]",145,145,"[-16, 92]"
collapse_excess,40,"[40, -16, 93]",91,91,"[-16, 93]"
collapse_excess,40,"[40, -16, 94]",4,4,"[-16, 94]"
collapse_excess,40,"[40, -16, 95]",689,689,"[-16, 95]"
collapse_excess,40,"[40, -16, 96]",311,311,"[-16, 96]"
collapse_excess,40,"[40, -16, 97]",24,24,"[-16, 97]"
collapse_excess,40,"[40, -16, 98]",57,57,"[-16, 98]"
collapse_excess,40,"[40, -16, 99]",42,42,"[-16, 99]"
collapse_excess,40,"[40, -16, 101]",546,546,"[-16, 101]"
collapse_excess,40,"[40, -16, 102]",143,143,"[-16, 102]"
collapse_excess,40,"[40, -16, 103]",20,20,"[-16, 103]"
collapse_excess,40,"[40, -16, 104]",28,28,"[-16, 104]"
collapse_excess,40,"[40, -16, 105]",13,13,"[-16, 105]"
collapse_excess,40,"[40, -16, 106]",2,2,"[-16, 106]"
collapse_excess,40,"[40, -16, 107]",297,297,"[-16, 107]"
collapse_excess,40,"[40, -16, 108]",20,20,"[-16, 108]"
collapse_excess,40,"[40, -16, 109]",10,10,"[-16, 109]"
collapse_excess,40,"[40, -16, 110]",3,3,"[-16, 110]"
collapse_excess,40,"[40, -16, 111]",3,3,"[-16, 111]"
collapse_excess,40,"[40, -16, 113]",87,87,"[-16, 113]"
collapse_excess,40,"[40, -16, 114]",7,7,"[-16, 114]"
collapse_excess,40,"[40, -16, 115]",5,5,"[-16, 115]"
collapse_excess,40,"[40, -16, 116]",1,1,"[-16, 116]"
collapse_excess,40,"[40, -16, 117]",2,2,"[-16, 117]"
collapse_excess,40,"[40, -16, 119]",9,9,"[-16, 119]"
collapse_excess,40,"[40, -16, 120]",3,3,"[-16, 120]"
collapse_excess,40,"[40, -16, 122]",2,2,"[-16, 122]"
collapse_excess,40,"[40, -16, 125]",7,7,"[-16, 125]"
collapse_excess,40,"[40, -16, 126]",2,2,"[-16, 126]"
collapse_excess,40,"[40, -16, 128]",2,2,"[-16, 128]"
collapse_excess,40,"[40, -16, 131]",2,2,"[-16, 131]"
collapse_excess,40,"[40, -16, 132]",2,2,"[-16, 132]"
collapse_excess,40,"[40, -16, 136]",4,4,"[-16, 136]"
collapse_excess,40,"[40, -16, 138]",1,1,"[-16, 138]"
collapse_excess,40,"[40, -16, 144]",3,3,"[-16, 144]"
collapse_excess,40,"[40, -16, 146]",3,3,"[-16, 146]"
collapse_excess,40,"[40, -16, 150]",2,2,"[-16, 150]"
collapse_excess,40,"[40, -16, 154]",1,1,"[-16, 154]"
collapse_excess,40,"[40, -16, 158]",1,1,"[-16, 158]"
collapse_excess,40,"[40, -16, 234]",44,44,"[-16, 234]"
collapse_excess,40,"[40, -16, 235]",4,4,"[-16, 235]"
collapse_excess,40,"[40, -16, 236]",16,16,"[-16, 236]"
collapse_excess,40,"[40, -16, 239]",13,13,"[-16, 239]"
collapse_excess,40,"[40, -16, 240]",16,16,"[-16, 240]"
collapse_excess,40,"[40, -16, 241]",1,1,"[-16, 241]"
collapse_excess,40,"[40, -16, 242]",2,2,"[-16, 242]"
collapse_excess,40,"[40, -16, 244]",3,3,"[-16, 244]"
collapse_excess,40,"[40, -16, 245]",10,10,"[-16, 245]"
collapse_excess,40,"[40, -16, 246]",2,2,"[-16, 246]"
collapse_excess,40,"[40, -16, 248]",4,4,"[-16, 248]"
collapse_excess,40,"[40, -16, 251]",2,2,"[-16, 251]"
collapse_excess,40,"[40, -16, 254]",2,2,"[-16, 254]"
collapse_excess,40,"[40, -16, 257]",6,6,"[-16, 257]"
collapse_excess,40,"[40, -16, 259]",2,2,"[-16, 259]"
collapse_excess,40,"[40, -16, 260]",3,3,"[-16, 260]"
collapse_excess,40,"[40, -16, 263]",32,32,"[-16, 263]"
collapse_excess,40,"[40, -16, 264]",15,15,"[-16, 264]"
collapse_excess,40,"[40, -16, 265]",5,5,"[-16, 265]"
collapse_excess,40,"[40, -16, 266]",20,20,"[-16, 266]"
collapse_excess,40,"[40, -16, 269]",317,317,"[-16, 269]"
collapse_excess,40,"[40, -16, 270]",57,57,"[-16, 270]"
collapse_excess,40,"[40, -16, 271]",7,7,"[-16, 271]"
collapse_excess,40,"[40, -16, 275]",569,569,"[-16, 275]"
collapse_excess,40,"[40, -16, 276]",10,10,"[-16, 276]"
collapse_excess,40,"[40, -16, 277]",9,9,"[-16, 277]"
collapse_excess,40,"[40, -16, 278]",2,2,"[-16, 278]"
collapse_excess,40,"[40, -16, 281]",31,31,"[-16, 281]"
collapse_excess,40,"[40, -16, 282]",6,6,"[-16, 282]"
collapse_excess,40,"[40, -16, 283]",1,1,"[-16, 283]"
collapse_excess,40,"[40, -16, 287]",5,5,"[-16, 287]"
collapse_excess,40,"[40, -16, 288]",2,2,"[-16, 288]"
collapse_excess,40,"[40, -8, 34]",2,2,"[-8, 34]"
collapse_excess,40,"[40, -8, 36]",6,6,"[-8, 36]"
collapse_excess,40,"[40, -8, 37]",6,6,"[-8, 37]"
collapse_excess,40,"[40, -8, 38]",5,5,"[-8, 38]"
collapse_excess,40,"[40, -8, 39]",49,49,"[-8, 39]"
collapse_excess,40,"[40, -8, 40]",404,404,"[-8, 40]"
collapse_excess,40,"[40, -8, 41]",19,19,"[-8, 41]"
collapse_excess,40,"[40, -8, 42]",93,93,"[-8, 42]"
collapse_excess,40,"[40, -8, 43]",348,348,"[-8, 43]"
collapse_excess,40,"[40, -8, 44]",907,907,"[-8, 44]"
collapse_excess,40,"[40, -8, 45]",790,790,"[-8, 45]"
collapse_excess,40,"[40, -8, 46]",1669,1669,"[-8, 46]"
collapse_excess,40,"[40, -8, 47]",33,33,"[-8, 47]"
collapse_excess,40,"[40, -8, 48]",323,323,"[-8, 48]"
collapse_excess,40,"[40, -8, 49]",2000,2465,"[-8, 49]"
collapse_excess,40,"[40, -8, 50]",2000,3515,"[-8, 50]"
collapse_excess,40,"[40, -8, 51]",2000,5706,"[-8, 51]"
collapse_excess,40,"[40, -8, 52]",2000,4536,"[-8, 52]"
collapse_excess,40,"[40, -8, 53]",64,64,"[-8, 53]"
collapse_excess,40,"[40, -8, 54]",1586,1586,"[-8, 54]"
collapse_excess,40,"[40, -8, 55]",2000,9525,"[-8, 55]"
collapse_excess,40,"[40, -8, 56]",2000,12050,"[-8, 56]"
collapse_excess,40,"[40, -8, 57]",2000,3306,"[-8, 57]"
collapse_excess,40,"[40, -8, 58]",2000,5760,"[-8, 58]"
collapse_excess,40,"[40, -8, 59]",28,28,"[-8, 59]"
collapse_excess,40,"[40, -8, 60]",545,545,"[-8, 60]"
collapse_excess,40,"[40, -8, 61]",2000,14035,"[-8, 61]"
collapse_excess,40,"[40, -8, 62]",2000,9923,"[-8, 62]"
collapse_excess,40,"[40, -8, 63]",626,626,"[-8, 63]"
collapse_excess,40,"[40, -8, 64]",494,494,"[-8, 64]"
collapse_excess,40,"[40, -8, 65]",4,4,"[-8, 65]"
collapse_excess,40,"[40, -8, 66]",39,39,"[-8, 66]"
collapse_excess,40,"[40, -8, 67]",2000,6668,"[-8, 67]"
collapse_excess,40,"[40, -8, 68]",771,771,"[-8, 68]"
collapse_excess,40,"[40, -8, 69]",57,57,"[-8, 69]"
collapse_excess,40,"[40, -8, 70]",52,52,"[-8, 70]"
collapse_excess,40,"[40, -8, 72]",7,7,"[-8, 72]"
collapse_excess,40,"[40, -8, 73]",507,507,"[-8, 73]"
collapse_excess,40,"[40, -8, 74]",102,102,"[-8, 74]"
collapse_excess,40,"[40, -8, 75]",2000,2204,"[-8, 75]"
collapse_excess,40,"[40, -8, 76]",540,540,"[-8, 76]"
collapse_excess,40,"[40, -8, 77]",102,102,"[-8, 77]"
collapse_excess,40,"[40, -8, 78]",98,98,"[-8, 78]"
collapse_excess,40,"[40, -8, 79]",2000,3537,"[-8, 79]"
collapse_excess,40,"[40, -8, 80]",1165,1165,"[-8, 80]"
collapse_excess,40,"[40, -8, 81]",1405,1405,"[-8, 81]"
collapse_excess,40,"[40, -8, 82]",717,717,"[-8, 82]"
collapse_excess,40,"[40, -8, 83]",59,59,"[-8, 83]"
collapse_excess,40,"[40, -8, 84]",87,87,"[-8, 84]"
collapse_excess,40,"[40, -8, 85]",2000,2240,"[-8, 85]"
collapse_excess,40,"[40, -8, 86]",784,784,"[-8, 86]"
collapse_excess,40,"[40, -8, 87]",1156,1156,"[-8, 87]"
collapse_excess,40,"[40, -8, 88]",400,400,"[-8, 88]"
collapse_excess,40,"[40, -8, 89]",6,6,"[-8, 89]"
collapse_excess,40,"[40, -8, 90]",69,69,"[-8, 90]"
collapse_excess,40,"[40, -8, 91]",1855,1855,"[-8, 91]"
collapse_excess,40,"[40, -8, 92]",603,603,"[-8, 92]"
collapse_excess,40,"[40, -8, 93]",1475,1475,"[-8, 93]"
collapse_excess,40,"[40, -8, 94]",901,901,"[-8, 94]"
collapse_excess,40,"[40, -8, 95]",1,1,"[-8, 95]"
collapse_excess,40,"[40, -8, 96]",53,53,"[-8, 96]"
collapse_excess,40,"[40, -8, 97]",2000,3038,"[-8, 97]"
collapse_excess,40,"[40, -8, 98]",1884,1884,"[-8, 98]"
collapse_excess,40,"[40, -8, 99]",225,225,"[-8, 99]"
collapse_excess,40,"[40, -8, 100]",789,789,"[-8, 100]"
collapse_excess,40,"[40, -8, 101]",1,1,"[-8, 101]"
collapse_excess,40,"[40, -8, 102]",16,16,"[-8, 102]"
collapse_excess,40,"[40, -8, 103]",2000,2118,"[-8, 103]"
collapse_excess,40,"[40, -8, 104]",1107,1107,"[-8, 104]"
collapse_excess,40,"[40, -8, 105]",52,52,"[-8, 105]"
collapse_excess,40,"[40, -8, 106]",478,478,"[-8, 106]"
collapse_excess,40,"[40, -8, 108]",2,2,"[-8, 108]"
collapse_excess,40,"[40, -8, 109]",1850,1850,"[-8, 109]"
collapse_excess,40,"[40, -8, 110]",652,652,"[-8, 110]"
collapse_excess,40,"[40, -8, 111]",43,43,"[-8, 111]"
collapse_excess,40,"[40, -8, 112]",113,113,"[-8, 112]"
collapse_excess,40,"[40, -8, 115]",999,999,"[-8, 115]"
collapse_excess,40,"[40, -8, 116]",131,131,"[-8, 116]"
