node_id,parent_id,action_from_parent,depth,visits,total_value,average_value,factor_ids,projlen
2436,457,9,5,2,0.12222222222222222,0.06111111111111111,"[12, 6, 8, 12, 9]",14
2437,692,4,4,4,0.3161838161838162,0.07904595404595405,"[13, 9, 1, 4]",10
2438,209,16,3,4,0.4159090909090909,0.10397727272727272,"[19, 20, 16]",7
2439,1047,18,5,2,0.12549019607843137,0.06274509803921569,"[3, 1, 4, 3, 18]",14
2440,385,8,4,5,0.4269230769230769,0.08538461538461538,"[17, 18, 6, 8]",9
2441,1325,16,5,2,0.13942307692307693,0.06971153846153846,"[1, 4, 12, 8, 16]",12
2442,878,1,4,5,0.4086080586080586,0.08172161172161171,"[7, 9, 1, 1]",9
2443,961,2,5,2,0.14358974358974358,0.07179487179487179,"[6, 8, 3, 4, 2]",12
2444,145,15,3,4,0.39444444444444443,0.09861111111111111,"[15, 20, 15]",9
2445,234,15,3,4,0.3929292929292929,0.09823232323232323,"[5, 22, 15]",8
2446,608,8,5,2,0.12549019607843137,0.06274509803921569,"[18, 6, 8, 12, 8]",14
2447,44,13,3,4,0.40681818181818186,0.10170454545454546,"[14, 17, 13]",7
2448,28,9,3,4,0.40681818181818186,0.10170454545454546,"[21, 7, 9]",7
2449,1052,4,5,2,0.12549019607843137,0.06274509803921569,"[9, 1, 4, 3, 4]",14
2450,472,6,4,2,0.20202020202020202,0.10101010101010101,"[16, 2, 13, 6]",8
2451,163,2,3,4,0.3762626262626263,0.09406565656565657,"[20, 14, 2]",8
2452,598,2,4,3,0.28535353535353536,0.09511784511784512,"[2, 2, 2, 2]",8
2453,77,12,3,4,0.37626262626262624,0.09406565656565656,"[11, 5, 12]",8
2454,296,13,4,4,0.37626262626262624,0.09406565656565656,"[10, 16, 16, 13]",8
2455,1078,8,4,2,0.15476190476190477,0.07738095238095238,"[19, 8, 12, 8]",11
2456,901,6,4,5,0.4086080586080586,0.08172161172161171,"[22, 12, 6, 6]",9
2457,264,3,4,3,0.23376623376623376,0.07792207792207792,"[8, 16, 2, 3]",10
2458,216,16,4,4,0.35,0.0875,"[4, 16, 2, 16]",9
2459,139,18,3,4,0.40681818181818186,0.10170454545454546,"[13, 21, 18]",7
2460,917,1,4,5,0.4038461538461538,0.08076923076923076,"[17, 3, 1, 1]",9
2461,370,18,4,2,0.15,0.075,"[12, 8, 13, 18]",11
2462,875,9,5,4,0.25157563025210083,0.06289390756302521,"[3, 18, 6, 6, 9]",13
2463,138,18,3,4,0.40681818181818186,0.10170454545454546,"[7, 21, 18]",7
2464,1267,4,4,2,0.15,0.075,"[15, 10, 3, 4]",11
2465,149,11,3,3,0.26783216783216784,0.08927738927738928,"[5, 19, 11]",9
2466,701,18,5,4,0.25157563025210083,0.06289390756302521,"[1, 18, 9, 1, 18]",13
2467,179,4,3,5,0.5873015873015872,0.11746031746031745,"[21, 21, 4]",6
2468,300,4,4,2,0.15476190476190477,0.07738095238095238,"[14, 16, 3, 4]",11
2469,306,2,5,3,0.2261904761904762,0.07539682539682539,"[6, 6, 6, 8, 2]",11
2470,276,2,4,2,0.19444444444444442,0.09722222222222221,"[16, 13, 8, 2]",8
2471,398,9,4,4,0.3161838161838162,0.07904595404595405,"[20, 12, 6, 9]",10
2472,844,4,4,4,0.32167832167832167,0.08041958041958042,"[11, 3, 1, 4]",10
2473,514,8,4,1,0.1111111111111111,0.1111111111111111,"[2, 13, 21, 8]",8
