node_id,parent_id,action_from_parent,depth,visits,total_value,average_value,factor_ids,projlen
254,253,1,7,11,69.09182428790639,6.2810749352642175,"[5, 4, 16, 13, 7, 1, 1]",16
255,254,1,8,10,61.99104293707962,6.199104293707962,"[5, 4, 16, 13, 7, 1, 1, 1]",18
256,255,18,9,9,53.9271921975774,5.9919102441752665,"[5, 4, 16, 13, 7, 1, 1, 1, 18]",21
257,0,13,1,77,525.73829752948,6.827770097785454,[13],2
258,257,11,2,52,366.3112395592101,7.0444469146001945,"[13, 11]",5
259,258,22,3,25,179.15769653144903,7.166307861257962,"[13, 11, 22]",7
260,259,14,4,17,122.42343972897767,7.201378807586922,"[13, 11, 22, 14]",10
261,260,14,5,15,111.56718973030412,7.437812648686942,"[13, 11, 22, 14, 14]",13
262,261,2,6,14,103.50333899080188,7.393095642200135,"[13, 11, 22, 14, 14, 2]",14
263,262,2,7,13,95.04069248645963,7.310822498958434,"[13, 11, 22, 14, 14, 2, 2]",16
264,263,3,8,12,87.93991113563287,7.328325927969406,"[13, 11, 22, 14, 14, 2, 2, 3]",18
265,264,1,9,11,78.31014097551925,7.1191037250472045,"[13, 11, 22, 14, 14, 2, 2, 3, 1]",20
266,265,1,10,10,69.76475554167929,6.976475554167929,"[13, 11, 22, 14, 14, 2, 2, 3, 1, 1]",22
267,266,4,11,9,61.06868430618275,6.7854093673536395,"[13, 11, 22, 14, 14, 2, 2, 3, 1, 1, 4]",24
268,267,12,12,8,52.52329887234279,6.565412359042849,"[13, 11, 22, 14, 14, 2, 2, 3, 1, 1, 4, 12]",27
269,268,9,13,7,47.562023335314564,6.7945747621877945,"[13, 11, 22, 14, 14, 2, 2, 3, 1, 1, 4, 12, 9]",30
270,269,4,14,6,38.535103207136885,6.422517201189481,"[13, 11, 22, 14, 14, 2, 2, 3, 1, 1, 4, 12, 9, 4]",32
271,270,13,15,5,31.434321856310113,6.2868643712620225,"[13, 11, 22, 14, 14, 2, 2, 3, 1, 1, 4, 12, 9, 4, 13]",34
272,271,18,16,4,23.20510008312212,5.80127502078053,"[13, 11, 22, 14, 14, 2, 2, 3, 1, 1, 4, 12, 9, 4, 13, 18]",37
273,257,18,2,7,44.185908012273,6.312272573181858,"[13, 18]",5
274,272,9,17,3,18.71067400840242,6.23689133613414,"[13, 11, 22, 14, 14, 2, 2, 3, 1, 1, 4, 12, 9, 4, 13, 18, 9]",40
275,258,4,3,10,66.44200868407704,6.644200868407704,"[13, 11, 4]",8
276,275,2,4,9,58.859692638912534,6.539965848768059,"[13, 11, 4, 2]",10
277,276,2,5,8,51.75891128808577,6.469863911010721,"[13, 11, 4, 2, 2]",12
278,274,18,18,2,11.609892657575653,5.8049463287878265,"[13, 11, 22, 14, 14, 2, 2, 3, 1, 1, 4, 12, 9, 4, 13, 18, 9, 18]",43
279,273,9,3,6,38.75778301293623,6.459630502156038,"[13, 18, 9]",8
280,277,12,6,7,46.09736155759473,6.585337365370676,"[13, 11, 4, 2, 2, 12]",14
281,259,17,4,7,48.67040606296914,6.952915151852735,"[13, 11, 22, 17]",9
282,281,22,5,6,39.64348593479146,6.607247655798576,"[13, 11, 22, 17, 22]",11
283,282,6,6,5,30.71398996814066,6.142797993628132,"[13, 11, 22, 17, 22, 6]",13
284,283,6,7,4,25.28586496880389,6.321466242200972,"[13, 11, 22, 17, 22, 6, 6]",15
285,280,6,7,6,39.959649595443416,6.659941599240569,"[13, 11, 4, 2, 2, 12, 6]",16
286,285,8,8,5,32.37733355027892,6.475466710055784,"[13, 11, 4, 2, 2, 12, 6, 8]",18
287,286,2,9,4,24.795017505114423,6.198754376278606,"[13, 11, 4, 2, 2, 12, 6, 8, 2]",20
288,284,9,8,3,19.85773996946712,6.6192466564890395,"[13, 11, 22, 17, 22, 6, 6, 9]",18
289,288,4,9,2,12.27542392430262,6.13771196215131,"[13, 11, 22, 17, 22, 6, 6, 9, 4]",20
290,287,16,10,3,18.175770848625383,6.0585902828751275,"[13, 11, 4, 2, 2, 12, 6, 8, 2, 16]",22
291,289,3,10,1,6.13771196215131,6.13771196215131,"[13, 11, 22, 17, 22, 6, 6, 9, 4, 3]",22
292,290,13,11,2,11.556524192136344,5.778262096068172,"[13, 11, 4, 2, 2, 12, 6, 8, 2, 16, 13]",24
293,257,21,2,10,65.38294728987788,6.538294728987788,"[13, 21]",4
294,293,18,3,9,57.31909655037565,6.368788505597294,"[13, 21, 18]",7
295,294,6,4,8,51.89097155103888,6.48637144387986,"[13, 21, 18, 6]",9
296,295,9,5,7,46.46284655170211,6.637549507386015,"[13, 21, 18, 6, 9]",12
297,296,4,6,6,38.00020004735985,6.333366674559975,"[13, 21, 18, 6, 9, 4]",14
298,297,3,7,5,31.380953390870808,6.276190678174162,"[13, 21, 18, 6, 9, 4, 3]",16
299,298,18,8,4,24.280172040044036,6.070043010011009,"[13, 21, 18, 6, 9, 4, 3, 18]",19
300,278,9,19,1,7.582316045164498,7.582316045164498,"[13, 11, 22, 14, 14, 2, 2, 3, 1, 1, 4, 12, 9, 4, 13, 18, 9, 18, 9]",46
301,260,6,5,1,5.428124999336769,5.428124999336769,"[13, 11, 22, 14, 6]",11
302,256,9,10,8,48.96591666054917,6.120739582568646,"[5, 4, 16, 13, 7, 1, 1, 1, 18, 9]",24
303,302,18,11,7,38.96585484404426,5.566550692006323,"[5, 4, 16, 13, 7, 1, 1, 1, 18, 9, 18]",27
304,303,8,12,6,34.47142876932456,5.74523812822076,"[5, 4, 16, 13, 7, 1, 1, 1, 18, 9, 18, 8]",30
305,304,16,13,5,27.85218211283553,5.570436422567106,"[5, 4, 16, 13, 7, 1, 1, 1, 18, 9, 18, 8, 16]",32
306,299,8,9,3,19.318896503015804,6.439632167671935,"[13, 21, 18, 6, 9, 4, 3, 18, 8]",22
307,305,3,14,4,21.714470150684217,5.428617537671054,"[5, 4, 16, 13, 7, 1, 1, 1, 18, 9, 18, 8, 16, 3]",35
308,292,9,12,1,4.96127553702823,4.96127553702823,"[13, 11, 4, 2, 2, 12, 6, 8, 2, 16, 13, 9]",27
309,307,18,15,3,17.68689353827306,5.895631179424353,"[5, 4, 16, 13, 7, 1, 1, 1, 18, 9, 18, 8, 16, 3, 18]",38
310,248,6,5,7,43.33100771047934,6.190143958639906,"[5, 19, 10, 12, 6]",13
311,309,8,16,2,11.789948923290615,5.894974461645307,"[5, 4, 16, 13, 7, 1, 1, 1, 18, 9, 18, 8, 16, 3, 18, 8]",40
312,258,2,3,16,112.64768360418178,7.040480225261361,"[13, 11, 2]",6
313,312,16,4,15,105.06536755901728,7.004357837267818,"[13, 11, 2, 16]",8
314,313,2,5,14,97.96458620819051,6.99747044344218,"[13, 11, 2, 16, 2]",10
315,306,16,10,2,13.190497310216228,6.595248655108114,"[13, 21, 18, 6, 9, 4, 3, 18, 8, 16]",24
316,315,16,11,1,5.661549730491038,5.661549730491038,"[13, 21, 18, 6, 9, 4, 3, 18, 8, 16, 16]",26
317,310,8,6,6,38.36973217345111,6.394955362241852,"[5, 19, 10, 12, 6, 8]",16
318,317,3,7,5,29.824346739611155,5.964869347922231,"[5, 19, 10, 12, 6, 8, 3]",18
319,318,4,8,4,22.242030694446658,5.5605076736116645,"[5, 19, 10, 12, 6, 8, 3, 4]",20
320,319,12,9,3,15.622784037957619,5.2075946793192065,"[5, 19, 10, 12, 6, 8, 3, 4, 12]",23
321,242,21,22,2,17.16019106672934,8.58009553336467,"[5, 19, 20, 14, 15, 20, 17, 16, 3, 18, 8, 13, 10, 2, 3, 18, 8, 12, 8, 16, 13, 21]",54
322,190,4,8,11,91.58248874898054,8.325680795361867,"[5, 19, 20, 14, 15, 20, 17, 4]",22
323,322,13,9,10,78.4513476215529,7.84513476215529,"[5, 19, 20, 14, 15, 20, 17, 4, 13]",24
324,323,7,10,9,68.45128580504799,7.60569842278311,"[5, 19, 20, 14, 15, 20, 17, 4, 13, 7]",26
325,0,21,1,84,574.534872372286,6.839700861574833,[21],2
326,325,7,2,32,220.77187074040833,6.89912096063776,"[21, 7]",4
327,326,7,3,16,106.32583951004207,6.6453649693776295,"[21, 7, 7]",6
328,327,9,4,15,98.5027561177087,6.566850407847246,"[21, 7, 7, 9]",9
329,328,1,5,14,93.07463111837194,6.6481879370265675,"[21, 7, 7, 9, 1]",11
330,329,1,6,13,87.64650611903517,6.742038932233474,"[21, 7, 7, 9, 1, 1]",13
331,330,4,7,12,82.21838111969839,6.851531759974866,"[21, 7, 7, 9, 1, 1, 4]",16
332,331,3,8,11,75.83990181037822,6.894536528216202,"[21, 7, 7, 9, 1, 1, 4, 3]",19
333,332,4,9,10,70.87862627335,7.087862627334999,"[21, 7, 7, 9, 1, 1, 4, 3, 4]",22
334,333,16,10,9,61.36539839407871,6.818377599342079,"[21, 7, 7, 9, 1, 1, 4, 3, 4, 16]",24
335,334,3,11,8,49.17458386002248,6.14682298250281,"[21, 7, 7, 9, 1, 1, 4, 3, 4, 16, 3]",26
336,335,1,12,7,42.31456985636457,6.044938550909224,"[21, 7, 7, 9, 1, 1, 4, 3, 4, 16, 3, 1]",28
337,336,4,13,6,33.85192335202231,5.6419872253370515,"[21, 7, 7, 9, 1, 1, 4, 3, 4, 16, 3, 1, 4]",30
338,337,12,14,5,27.23267669553327,5.446535339106655,"[21, 7, 7, 9, 1, 1, 4, 3, 4, 16, 3, 1, 4, 12]",33
339,338,8,15,4,22.73825062081358,5.684562655203395,"[21, 7, 7, 9, 1, 1, 4, 3, 4, 16, 3, 1, 4, 12, 8]",36
340,339,3,16,3,16.60053865866227,5.533512886220756,"[21, 7, 7, 9, 1, 1, 4, 3, 4, 16, 3, 1, 4, 12, 8, 3]",38
341,325,18,2,3,16.284374998010307,5.428124999336769,"[21, 18]",5
342,340,18,17,2,8.05515322482231,4.027576612411155,"[21, 7, 7, 9, 1, 1, 4, 3, 4, 16, 3, 1, 4, 12, 8, 3, 18]",41
343,341,6,3,2,10.856249998673539,5.428124999336769,"[21, 18, 6]",7
344,326,18,3,15,104.09946166139504,6.93996411075967,"[21, 7, 18]",7
345,344,9,4,14,98.67133666205827,7.047952618718448,"[21, 7, 18, 9]",10
346,345,4,5,13,90.44211488887026,6.957085760682328,"[21, 7, 18, 9, 4]",12
347,346,16,6,12,84.30440292671896,7.025366910559914,"[21, 7, 18, 9, 4, 16]",14
348,347,13,7,11,76.72208688155446,6.974735171050406,"[21, 7, 18, 9, 4, 16, 13]",16
349,348,6,8,10,67.93593410054565,6.793593410054565,"[21, 7, 18, 9, 4, 16, 13, 6]",18
350,349,9,9,9,59.872083361043416,6.652453706782602,"[21, 7, 18, 9, 4, 16, 13, 6, 9]",21
351,350,1,10,8,54.91080782401519,6.863850978001898,"[21, 7, 18, 9, 4, 16, 13, 6, 9, 1]",23
352,351,4,11,7,49.94953228698696,7.135647469569565,"[21, 7, 18, 9, 4, 16, 13, 6, 9, 1, 4]",26
353,352,3,12,6,43.354283631878836,7.225713938646472,"[21, 7, 18, 9, 4, 16, 13, 6, 9, 1, 4, 3]",29
354,324,10,11,8,59.4243656768703,7.428045709608788,"[5, 19, 20, 14, 15, 20, 17, 4, 13, 7, 10]",28
355,354,3,12,7,48.450635985898124,6.921519426556875,"[5, 19, 20, 14, 15, 20, 17, 4, 13, 7, 10, 3]",31
356,355,1,13,6,44.42305937348697,7.4038432289144955,"[5, 19, 20, 14, 15, 20, 17, 4, 13, 7, 10, 3, 1]",33
357,356,18,14,5,40.39548276107582,8.079096552215164,"[5, 19, 20, 14, 15, 20, 17, 4, 13, 7, 10, 3, 1, 18]",36
358,357,8,15,4,31.609329980067,7.90233249501675,"[5, 19, 20, 14, 15, 20, 17, 4, 13, 7, 10, 3, 1, 18, 8]",38
359,358,13,16,3,22.58240985188931,7.5274699506297695,"[5, 19, 20, 14, 15, 20, 17, 4, 13, 7, 10, 3, 1, 18, 8, 13]",40
360,359,7,17,2,13.073955029373897,6.536977514686948,"[5, 19, 20, 14, 15, 20, 17, 4, 13, 7, 10, 3, 1, 18, 8, 13, 7]",42
361,360,18,18,1,3.560727150102616,3.560727150102616,"[5, 19, 20, 14, 15, 20, 17, 4, 13, 7, 10, 3, 1, 18, 8, 13, 7, 18]",45
362,321,11,23,1,8.229221773187996,8.229221773187996,"[5, 19, 20, 14, 15, 20, 17, 16, 3, 18, 8, 13, 10, 2, 3, 18, 8, 12, 8, 16, 13, 21, 11]",57
363,227,2,9,8,64.65613405571409,8.082016756964261,"[5, 19, 20, 14, 15, 20, 17, 16, 2]",22
364,363,2,10,7,54.65607223920918,7.808010319887026,"[5, 19, 20, 14, 15, 20, 17, 16, 2, 2]",24
365,187,17,5,7,49.33293659841304,7.047562371201863,"[5, 19, 20, 14, 17]",13
366,365,13,6,6,40.78755116457308,6.797925194095513,"[5, 19, 20, 14, 17, 13]",15
367,366,6,7,5,31.274323285301804,6.254864657060361,"[5, 19, 20, 14, 17, 13, 6]",17
368,367,6,8,4,22.728937851461843,5.682234462865461,"[5, 19, 20, 14, 17, 13, 6, 6]",19
369,368,9,9,3,14.183552417621884,4.7278508058739614,"[5, 19, 20, 14, 17, 13, 6, 6, 9]",22
370,369,1,10,2,9.455701611747923,4.7278508058739614,"[5, 19, 20, 14, 17, 13, 6, 6, 9, 1]",24
371,364,3,11,6,44.16917648547064,7.3615294142451075,"[5, 19, 20, 14, 15, 20, 17, 16, 2, 2, 3]",26
372,371,4,12,5,35.62379105163069,7.124758210326138,"[5, 19, 20, 14, 15, 20, 17, 16, 2, 2, 3, 4]",28
373,188,11,6,20,153.40138722375352,7.670069361187676,"[5, 19, 20, 14, 15, 11]",16
374,101,13,2,30,207.01346784112366,6.900448928037455,"[5, 13]",5
375,374,10,3,15,104.22822644031744,6.948548429354497,"[5, 13, 10]",7
376,375,3,4,14,95.44207365930862,6.817290975664902,"[5, 13, 10, 3]",10
377,376,4,5,13,90.24737339112612,6.94210564547124,"[5, 13, 10, 3, 4]",13
378,377,16,6,12,82.25157634909239,6.854298029091033,"[5, 13, 10, 3, 4, 16]",15
379,378,13,7,11,75.15079499826564,6.831890454387786,"[5, 13, 10, 3, 4, 16, 13]",17
380,379,4,8,10,66.84617691159454,6.684617691159454,"[5, 13, 10, 3, 4, 16, 13, 4]",19
381,380,3,9,9,58.150105676098,6.461122852899778,"[5, 13, 10, 3, 4, 16, 13, 4, 3]",22
382,381,4,10,8,53.42225487022404,6.677781858778005,"[5, 13, 10, 3, 4, 16, 13, 4, 3, 4]",25
383,382,2,11,7,44.636102089215214,6.3765860127450305,"[5, 13, 10, 3, 4, 16, 13, 4, 3, 4, 2]",27
384,383,12,12,6,37.57400397179856,6.26233399529976,"[5, 13, 10, 3, 4, 16, 13, 4, 3, 4, 2, 12]",29
385,384,6,13,5,30.713989968140652,6.142797993628131,"[5, 13, 10, 3, 4, 16, 13, 4, 3, 4, 2, 12, 6]",31
386,385,9,14,4,24.09474331165162,6.023685827912905,"[5, 13, 10, 3, 4, 16, 13, 4, 3, 4, 2, 12, 6, 9]",34
387,118,12,4,1,4.96127553702823,4.96127553702823,"[5, 19, 20, 12]",11
388,373,12,7,16,123.72692188062382,7.732932617538989,"[5, 19, 20, 14, 15, 11, 12]",18
389,388,8,8,15,115.66307114112159,7.710871409408106,"[5, 19, 20, 14, 15, 11, 12, 8]",20
390,389,12,9,14,105.66300932461668,7.547357808901191,"[5, 19, 20, 14, 15, 11, 12, 8, 12]",22
391,390,9,10,13,97.11762389077673,7.470586453136671,"[5, 19, 20, 14, 15, 11, 12, 8, 12, 9]",25
392,117,9,3,2,9.92255107405646,4.96127553702823,"[5, 19, 9]",9
393,391,4,11,12,90.01684253994996,7.5014035449958305,"[5, 19, 20, 14, 15, 11, 12, 8, 12, 9, 4]",28
394,393,2,12,11,81.47145710611001,7.406496100555455,"[5, 19, 20, 14, 15, 11, 12, 8, 12, 9, 4, 2]",30
395,394,13,13,10,73.8891410609455,7.388914106094551,"[5, 19, 20, 14, 15, 11, 12, 8, 12, 9, 4, 2, 13]",32
396,395,8,14,9,65.82529032144329,7.313921146827032,"[5, 19, 20, 14, 15, 11, 12, 8, 12, 9, 4, 2, 13, 8]",34
397,396,2,15,8,54.872231415914676,6.8590289269893345,"[5, 19, 20, 14, 15, 11, 12, 8, 12, 9, 4, 2, 13, 8, 2]",36
398,397,2,16,7,46.32684598207472,6.618120854582103,"[5, 19, 20, 14, 15, 11, 12, 8, 12, 9, 4, 2, 13, 8, 2, 2]",38
399,398,3,17,6,38.262995242572494,6.377165873762082,"[5, 19, 20, 14, 15, 11, 12, 8, 12, 9, 4, 2, 13, 8, 2, 2, 3]",41
400,399,4,18,5,34.23541863016134,6.847083726032269,"[5, 19, 20, 14, 15, 11, 12, 8, 12, 9, 4, 2, 13, 8, 2, 2, 3, 4]",44
401,0,1,1,5,27.864897191527575,5.572979438305515,[1],2
402,401,18,2,4,22.203347461036536,5.550836865259134,"[1, 18]",5
403,402,9,3,3,16.77522246169977,5.5917408205665895,"[1, 18, 9]",8
404,400,2,19,4,25.77277212581907,6.443193031454768,"[5, 19, 20, 14, 15, 11, 12, 8, 12, 9, 4, 2, 13, 8, 2, 2, 3, 4, 2]",46
405,404,2,20,3,18.243824546093883,6.081274848697961,"[5, 19, 20, 14, 15, 11, 12, 8, 12, 9, 4, 2, 13, 8, 2, 2, 3, 4, 2, 2]",48
406,372,3,13,4,26.56115771145703,6.640289427864258,"[5, 19, 20, 14, 15, 20, 17, 16, 2, 2, 3, 4, 3]",30
407,405,16,21,2,10.661508500929385,5.330754250464692,"[5, 19, 20, 14, 15, 11, 12, 8, 12, 9, 4, 2, 13, 8, 2, 2, 3, 4, 2, 2, 16]",50
408,406,1,14,3,18.015772277617074,6.005257425872358,"[5, 19, 20, 14, 15, 20, 17, 16, 2, 2, 3, 4, 3, 1]",32
409,189,13,7,3,20.583444320314033,6.861148106771345,"[5, 19, 20, 14, 15, 20, 13]",18
410,409,10,8,2,13.52134620289738,6.76067310144869,"[5, 19, 20, 14, 15, 20, 13, 10]",20
411,187,16,5,5,33.647253830254606,6.729450766050921,"[5, 19, 20, 14, 16]",13
412,411,13,6,4,26.06493778509011,6.516234446272527,"[5, 19, 20, 14, 16, 13]",15
413,412,8,7,3,17.278785004081286,5.759595001360428,"[5, 19, 20, 14, 16, 13, 8]",17
414,413,3,8,2,9.455701611747923,4.7278508058739614,"[5, 19, 20, 14, 16, 13, 8, 3]",20
415,414,1,9,1,4.7278508058739614,4.7278508058739614,"[5, 19, 20, 14, 16, 13, 8, 3, 1]",22
416,410,12,9,1,4.494426074719693,4.494426074719693,"[5, 19, 20, 14, 15, 20, 13, 10, 12]",23
417,370,1,11,1,4.7278508058739614,4.7278508058739614,"[5, 19, 20, 14, 17, 13, 6, 6, 9, 1, 1]",26
418,386,18,15,3,19.833741968086194,6.611247322695398,"[5, 13, 10, 3, 4, 16, 13, 4, 3, 4, 2, 12, 6, 9, 18]",37
419,373,2,7,3,20.035695911873415,6.678565303957805,"[5, 19, 20, 14, 15, 11, 2]",18
420,419,16,8,2,9.689126342902194,4.844563171451097,"[5, 19, 20, 14, 15, 11, 2, 16]",20
421,408,18,15,2,8.988852149439387,4.494426074719693,"[5, 19, 20, 14, 15, 20, 17, 16, 2, 2, 3, 4, 3, 1, 18]",35
422,392,1,4,1,4.96127553702823,4.96127553702823,"[5, 19, 9, 1]",11
423,245,1,7,1,5.661549730491038,5.661549730491038,"[5, 19, 20, 3, 18, 9, 1]",18
424,418,8,16,2,13.238493312978079,6.6192466564890395,"[5, 13, 10, 3, 4, 16, 13, 4, 3, 4, 2, 12, 6, 9, 18, 8]",39
425,183,1,18,1,3.560727150102616,3.560727150102616,"[5, 19, 11, 22, 16, 13, 10, 3, 4, 3, 18, 9, 4, 16, 16, 13, 9, 1]",45
426,420,12,9,1,4.494426074719693,4.494426074719693,"[5, 19, 20, 14, 15, 11, 2, 16, 12]",23
427,177,18,6,1,5.428124999336769,5.428124999336769,"[5, 3, 4, 12, 9, 18]",17
428,424,16,17,1,6.860014003657904,6.860014003657904,"[5, 13, 10, 3, 4, 16, 13, 4, 3, 4, 2, 12, 6, 9, 18, 8, 16]",41
429,101,1,2,9,57.7033139084961,6.411479323166233,"[5, 1]",5
430,403,4,4,2,11.580522193517268,5.790261096758634,"[1, 18, 9, 4]",11
431,430,12,5,1,4.96127553702823,4.96127553702823,"[1, 18, 9, 4, 12]",13
432,429,4,3,8,52.27518890915933,6.534398613644917,"[5, 1, 4]",8
433,432,2,4,7,45.65594225267029,6.522277464667185,"[5, 1, 4, 2]",10
434,433,2,5,6,38.59384413525364,6.432307355875607,"[5, 1, 4, 2, 2]",12
435,434,13,6,5,29.566924007075954,5.913384801415191,"[5, 1, 4, 2, 2, 13]",14
436,435,18,7,4,21.50307326757373,5.375768316893432,"[5, 1, 4, 2, 2, 13, 18]",17
437,436,6,8,3,16.5417977305455,5.5139325768485,"[5, 1, 4, 2, 2, 13, 18, 6]",19
438,342,6,18,1,4.027576612411155,4.027576612411155,"[21, 7, 7, 9, 1, 1, 4, 3, 4, 16, 3, 1, 4, 12, 8, 3, 18, 6]",43
439,437,6,9,2,11.580522193517268,5.790261096758634,"[5, 1, 4, 2, 2, 13, 18, 6, 6]",21
440,421,6,16,1,4.494426074719693,4.494426074719693,"[5, 19, 20, 14, 15, 20, 17, 16, 2, 2, 3, 4, 3, 1, 18, 6]",37
441,374,7,3,14,97.35711640146948,6.954079742962106,"[5, 13, 7]",7
442,441,6,4,13,88.81173096762953,6.83167161289458,"[5, 13, 7, 6]",9
443,442,6,5,12,81.22941492246503,6.769117910205419,"[5, 13, 7, 6, 6]",11
444,443,6,6,11,74.16731680504839,6.74248334591349,"[5, 13, 7, 6, 6, 6]",13
445,444,6,7,10,66.34423341271503,6.634423341271503,"[5, 13, 7, 6, 6, 6, 6]",15
446,445,8,8,9,58.280382673212806,6.475598074801423,"[5, 13, 7, 6, 6, 6, 6, 8]",17
447,446,2,9,8,48.52373782532471,6.065467228165589,"[5, 13, 7, 6, 6, 6, 6, 8, 2]",19
448,447,3,10,7,40.45988708582248,5.779983869403211,"[5, 13, 7, 6, 6, 6, 6, 8, 2, 3]",22
449,448,1,11,6,35.26518681763998,5.87753113627333,"[5, 13, 7, 6, 6, 6, 6, 8, 2, 3, 1]",24
450,449,18,12,5,30.070486549457478,6.014097309891495,"[5, 13, 7, 6, 6, 6, 6, 8, 2, 3, 1, 18]",27
451,450,8,13,4,22.24740315712411,5.561850789281028,"[5, 13, 7, 6, 6, 6, 6, 8, 2, 3, 1, 18, 8]",29
452,451,3,14,3,14.183552417621884,4.7278508058739614,"[5, 13, 7, 6, 6, 6, 6, 8, 2, 3, 1, 18, 8, 3]",32
453,452,1,15,2,9.455701611747923,4.7278508058739614,"[5, 13, 7, 6, 6, 6, 6, 8, 2, 3, 1, 18, 8, 3, 1]",34
454,190,3,8,1,4.494426074719693,4.494426074719693,"[5, 19, 20, 14, 15, 20, 17, 3]",21
455,279,1,4,5,33.0962332824452,6.6192466564890395,"[13, 18, 9, 1]",10
456,455,4,5,4,25.513917237280697,6.378479309320174,"[13, 18, 9, 1, 4]",12
457,456,16,6,3,18.894670580791658,6.298223526930553,"[13, 18, 9, 1, 4, 16]",14
458,407,12,22,1,3.560727150102616,3.560727150102616,"[5, 19, 20, 14, 15, 11, 12, 8, 12, 9, 4, 2, 13, 8, 2, 2, 3, 4, 2, 2, 16, 12]",53
459,457,16,7,2,12.27542392430262,6.13771196215131,"[13, 18, 9, 1, 4, 16, 16]",16
460,199,1,4,1,5.1947002681825,5.1947002681825,"[18, 6, 9, 1]",10
461,225,1,11,1,4.494426074719693,4.494426074719693,"[3, 1, 4, 13, 7, 10, 2, 3, 4, 3, 1]",27
462,311,13,17,1,6.128399192799576,6.128399192799576,"[5, 4, 16, 13, 7, 1, 1, 1, 18, 9, 18, 8, 16, 3, 18, 8, 13]",42
463,314,13,6,13,91.34533955170147,7.026564580900113,"[13, 11, 2, 16, 2, 13]",12
464,463,11,7,12,82.7999541178615,6.899996176488458,"[13, 11, 2, 16, 2, 13, 11]",15
465,464,4,8,11,75.21763807269701,6.83796709751791,"[13, 11, 2, 16, 2, 13, 11, 4]",18
466,465,16,9,10,65.21757625619212,6.521757625619212,"[13, 11, 2, 16, 2, 13, 11, 4, 16]",20
467,466,3,10,9,58.11679490536534,6.457421656151705,"[13, 11, 2, 16, 2, 13, 11, 4, 16, 3]",22
468,467,18,11,8,51.01601355453857,6.377001694317321,"[13, 11, 2, 16, 2, 13, 11, 4, 16, 3, 18]",25
469,468,8,12,7,46.05473801751034,6.579248288215763,"[13, 11, 2, 16, 2, 13, 11, 4, 16, 3, 18, 8]",28
470,469,16,13,6,39.45948936240222,6.576581560400371,"[13, 11, 2, 16, 2, 13, 11, 4, 16, 3, 18, 8, 16]",30
471,257,6,2,7,43.23895601162992,6.176993715947131,"[13, 6]",4
472,471,6,3,6,34.69357057778996,5.7822617629649935,"[13, 6, 6]",6
473,472,9,4,5,27.63147246037331,5.526294492074662,"[13, 6, 6, 9]",9
474,473,1,5,4,22.20334746103654,5.550836865259135,"[13, 6, 6, 9, 1]",11
475,474,18,6,3,16.77522246169977,5.5917408205665895,"[13, 6, 6, 9, 1, 18]",14
476,475,9,7,2,10.15597580521073,5.077987902605365,"[13, 6, 6, 9, 1, 18, 9]",17
477,184,16,19,1,6.860014003657904,6.860014003657904,"[5, 19, 20, 6, 8, 3, 4, 13, 1, 4, 16, 2, 16, 16, 16, 3, 4, 16, 16]",43
478,118,15,4,22,159.66795371832137,7.257634259923699,"[5, 19, 20, 15]",11
479,478,6,5,20,144.7066163647882,7.23533081823941,"[5, 19, 20, 15, 6]",12
480,479,6,6,18,123.49540028451634,6.860855571362019,"[5, 19, 20, 15, 6, 6]",14
481,480,8,7,16,111.00517716776292,6.937823572985183,"[5, 19, 20, 15, 6, 6, 8]",16
482,481,3,8,15,101.97825703958523,6.798550469305682,"[5, 19, 20, 15, 6, 6, 8, 3]",19
483,482,1,9,14,97.016981502557,6.929784393039786,"[5, 19, 20, 15, 6, 6, 8, 3, 1]",21
484,483,4,10,13,92.05570596552877,7.081208151194521,"[5, 19, 20, 15, 6, 6, 8, 3, 1, 4]",24
485,0,15,1,154,1071.6733114294063,6.958917606684457,[15],3
486,485,8,2,27,188.4970344473446,6.981371646197948,"[15, 8]",4
487,486,2,3,17,120.1089361165196,7.065231536265859,"[15, 8, 2]",6
488,487,13,4,15,105.42583872052833,7.028389248035222,"[15, 8, 2, 13]",8
489,488,20,5,14,98.8065920640393,7.057613718859949,"[15, 8, 2, 13, 20]",11
490,489,3,6,13,89.77967193586161,6.906128610450893,"[15, 8, 2, 13, 20, 3]",12
491,490,4,7,12,82.67889058503484,6.889907548752903,"[15, 8, 2, 13, 20, 3, 4]",14
492,491,16,8,11,77.0173408545438,7.001576441322164,"[15, 8, 2, 13, 20, 3, 4, 16]",16
493,492,3,9,10,68.95349011504157,6.895349011504157,"[15, 8, 2, 13, 20, 3, 4, 16, 3]",19
494,493,4,10,9,63.52536511570481,7.058373901744979,"[15, 8, 2, 13, 20, 3, 4, 16, 3, 4]",22
495,494,3,11,8,55.529568073671086,6.941196009208886,"[15, 8, 2, 13, 20, 3, 4, 16, 3, 4, 3]",25
496,495,4,12,7,50.56829253664285,7.224041790948979,"[15, 8, 2, 13, 20, 3, 4, 16, 3, 4, 3, 4]",28
497,496,16,13,6,41.16545648462488,6.860909414104147,"[15, 8, 2, 13, 20, 3, 4, 16, 3, 4, 3, 4, 16]",30
498,497,2,14,5,34.54620982813584,6.909241965627167,"[15, 8, 2, 13, 20, 3, 4, 16, 3, 4, 3, 4, 16, 2]",32
