node_id,parent_id,action_from_parent,depth,visits,total_value,average_value,factor_ids,projlen
1392,1391,18,16,5,37.50093862271992,7.500187724543984,"[19, 20, 14, 14, 15, 7, 11, 2, 16, 13, 18, 6, 6, 9, 1, 18]",39
1393,1392,6,17,4,29.640995216399393,7.410248804099848,"[19, 20, 14, 14, 15, 7, 11, 2, 16, 13, 18, 6, 6, 9, 1, 18, 6]",41
1394,1131,10,6,122,1104.5725919931403,9.053873704861806,"[19, 20, 14, 14, 15, 10]",16
1395,1394,3,7,26,233.71018345756013,8.988853209906159,"[19, 20, 14, 14, 15, 10, 3]",19
1396,1395,1,8,22,200.45173537035916,9.111442516834508,"[19, 20, 14, 14, 15, 10, 3, 1]",21
1397,1396,1,9,16,149.3651875584395,9.335324222402468,"[19, 20, 14, 14, 15, 10, 3, 1, 1]",23
1398,1397,18,10,15,139.6781229166297,9.311874861108645,"[19, 20, 14, 14, 15, 10, 3, 1, 1, 18]",26
1399,1398,8,11,14,125.85039021527248,8.989313586805178,"[19, 20, 14, 14, 15, 10, 3, 1, 1, 18, 8]",28
1400,1399,16,12,13,117.40540576725644,9.031185059019727,"[19, 20, 14, 14, 15, 10, 3, 1, 1, 18, 8, 16]",30
1401,1400,13,13,12,99.90503683293144,8.32541973607762,"[19, 20, 14, 14, 15, 10, 3, 1, 1, 18, 8, 16, 13]",32
1402,1401,18,14,11,82.40466789860645,7.491333445327859,"[19, 20, 14, 14, 15, 10, 3, 1, 1, 18, 8, 16, 13, 18]",35
1403,1402,6,15,10,75.44977692771184,7.544977692771184,"[19, 20, 14, 14, 15, 10, 3, 1, 1, 18, 8, 16, 13, 18, 6]",37
1404,1403,8,16,9,64.84350001619437,7.204833335132708,"[19, 20, 14, 14, 15, 10, 3, 1, 1, 18, 8, 16, 13, 18, 6, 8]",40
1405,1404,13,17,8,57.82041649274277,7.227552061592847,"[19, 20, 14, 14, 15, 10, 3, 1, 1, 18, 8, 16, 13, 18, 6, 8, 13]",42
1406,1405,4,18,7,50.865525521848156,7.266503645978308,"[19, 20, 14, 14, 15, 10, 3, 1, 1, 18, 8, 16, 13, 18, 6, 8, 13, 4]",44
1407,1406,12,19,6,44.25329886862213,7.375549811437022,"[19, 20, 14, 14, 15, 10, 3, 1, 1, 18, 8, 16, 13, 18, 6, 8, 13, 4, 12]",47
1408,1407,8,20,5,39.58935514121503,7.917871028243006,"[19, 20, 14, 14, 15, 10, 3, 1, 1, 18, 8, 16, 13, 18, 6, 8, 13, 4, 12, 8]",50
1409,1408,12,21,4,29.885327478135387,7.471331869533847,"[19, 20, 14, 14, 15, 10, 3, 1, 1, 18, 8, 16, 13, 18, 6, 8, 13, 4, 12, 8, 12]",53
1410,1394,13,7,31,280.63774077976103,9.052830347734227,"[19, 20, 14, 14, 15, 10, 13]",18
1411,1410,8,8,16,140.15088499925753,8.759430312453595,"[19, 20, 14, 14, 15, 10, 13, 8]",20
1412,1411,16,9,15,130.92342649230156,8.728228432820105,"[19, 20, 14, 14, 15, 10, 13, 8, 16]",22
1413,1412,16,10,14,122.47844204428553,8.748460146020395,"[19, 20, 14, 14, 15, 10, 13, 8, 16, 16]",24
1414,1413,2,11,13,112.79137740247573,8.67625980019044,"[19, 20, 14, 14, 15, 10, 13, 8, 16, 16, 2]",26
1415,1414,3,12,12,103.563017463825,8.630251455318751,"[19, 20, 14, 14, 15, 10, 13, 8, 16, 16, 2, 3]",29
1416,1415,1,13,11,94.33555895686905,8.575959905169913,"[19, 20, 14, 14, 15, 10, 13, 8, 16, 16, 2, 3, 1]",31
1417,1416,18,14,10,87.83885743467194,8.783885743467193,"[19, 20, 14, 14, 15, 10, 13, 8, 16, 16, 2, 3, 1, 18]",34
1418,1417,8,15,9,79.5093981176848,8.834377568631645,"[19, 20, 14, 14, 15, 10, 13, 8, 16, 16, 2, 3, 1, 18, 8]",36
1419,1409,8,22,3,22.928480969531698,7.6428269898439,"[19, 20, 14, 14, 15, 10, 3, 1, 1, 18, 8, 16, 13, 18, 6, 8, 13, 4, 12, 8, 12, 8]",56
1420,1395,18,8,3,24.9502018499527,8.316733949984233,"[19, 20, 14, 14, 15, 10, 3, 18]",22
1421,1420,6,9,2,16.641955612704415,8.320977806352207,"[19, 20, 14, 14, 15, 10, 3, 18, 6]",24
1422,1421,9,10,1,6.954890970894619,6.954890970894619,"[19, 20, 14, 14, 15, 10, 3, 18, 6, 9]",27
1423,1418,2,16,8,72.09631769809268,9.012039712261585,"[19, 20, 14, 14, 15, 10, 13, 8, 16, 16, 2, 3, 1, 18, 8, 2]",38
1424,1419,12,23,2,12.535213595696726,6.267606797848363,"[19, 20, 14, 14, 15, 10, 3, 1, 1, 18, 8, 16, 13, 18, 6, 8, 13, 4, 12, 8, 12, 8, 12]",59
1425,1423,16,17,7,62.86885919113673,8.981265598733819,"[19, 20, 14, 14, 15, 10, 13, 8, 16, 16, 2, 3, 1, 18, 8, 2, 16]",40
1426,1425,2,18,6,50.88376387505776,8.480627312509627,"[19, 20, 14, 14, 15, 10, 13, 8, 16, 16, 2, 3, 1, 18, 8, 2, 16, 2]",42
1427,1426,13,19,5,43.023820468737235,8.604764093747447,"[19, 20, 14, 14, 15, 10, 13, 8, 16, 16, 2, 3, 1, 18, 8, 2, 16, 2, 13]",43
