heuristic,length,bucket,count,seen,score
collapse_excess,40,"[40, -72, 214]",139,139,"[-72, 214]"
collapse_excess,40,"[40, -72, 215]",82,82,"[-72, 215]"
collapse_excess,40,"[40, -72, 216]",225,225,"[-72, 216]"
collapse_excess,40,"[40, -72, 219]",2000,3421,"[-72, 219]"
collapse_excess,40,"[40, -72, 220]",204,204,"[-72, 220]"
collapse_excess,40,"[40, -72, 221]",217,217,"[-72, 221]"
collapse_excess,40,"[40, -72, 222]",64,64,"[-72, 222]"
collapse_excess,40,"[40, -72, 225]",2,2,"[-72, 225]"
collapse_excess,40,"[40, -72, 226]",9,9,"[-72, 226]"
collapse_excess,40,"[40, -72, 227]",71,71,"[-72, 227]"
collapse_excess,40,"[40, -72, 228]",8,8,"[-72, 228]"
collapse_excess,40,"[40, -64, 1]",1,1,"[-64, 1]"
collapse_excess,40,"[40, -64, 21]",1,1,"[-64, 21]"
collapse_excess,40,"[40, -64, 29]",63,63,"[-64, 29]"
collapse_excess,40,"[40, -64, 31]",28,28,"[-64, 31]"
collapse_excess,40,"[40, -64, 33]",5,5,"[-64, 33]"
collapse_excess,40,"[40, -64, 35]",35,35,"[-64, 35]"
collapse_excess,40,"[40, -64, 36]",5,5,"[-64, 36]"
collapse_excess,40,"[40, -64, 38]",1,1,"[-64, 38]"
collapse_excess,40,"[40, -64, 39]",1,1,"[-64, 39]"
collapse_excess,40,"[40, -64, 40]",3,3,"[-64, 40]"
collapse_excess,40,"[40, -64, 41]",40,40,"[-64, 41]"
collapse_excess,40,"[40, -64, 42]",1,1,"[-64, 42]"
collapse_excess,40,"[40, -64, 43]",1,1,"[-64, 43]"
collapse_excess,40,"[40, -64, 45]",29,29,"[-64, 45]"
collapse_excess,40,"[40, -64, 46]",1,1,"[-64, 46]"
collapse_excess,40,"[40, -64, 47]",20,20,"[-64, 47]"
collapse_excess,40,"[40, -64, 48]",1,1,"[-64, 48]"
collapse_excess,40,"[40, -64, 49]",19,19,"[-64, 49]"
collapse_excess,40,"[40, -64, 50]",9,9,"[-64, 50]"
collapse_excess,40,"[40, -64, 51]",11,11,"[-64, 51]"
collapse_excess,40,"[40, -64, 53]",5,5,"[-64, 53]"
collapse_excess,40,"[40, -64, 54]",14,14,"[-64, 54]"
collapse_excess,40,"[40, -64, 56]",15,15,"[-64, 56]"
collapse_excess,40,"[40, -64, 57]",10,10,"[-64, 57]"
collapse_excess,40,"[40, -64, 58]",20,20,"[-64, 58]"
collapse_excess,40,"[40, -64, 59]",21,21,"[-64, 59]"
collapse_excess,40,"[40, -64, 60]",6,6,"[-64, 60]"
collapse_excess,40,"[40, -64, 61]",8,8,"[-64, 61]"
collapse_excess,40,"[40, -64, 62]",11,11,"[-64, 62]"
collapse_excess,40,"[40, -64, 63]",22,22,"[-64, 63]"
collapse_excess,40,"[40, -64, 64]",6,6,"[-64, 64]"
collapse_excess,40,"[40, -64, 65]",4,4,"[-64, 65]"
collapse_excess,40,"[40, -64, 66]",17,17,"[-64, 66]"
collapse_excess,40,"[40, -64, 67]",14,14,"[-64, 67]"
collapse_excess,40,"[40, -64, 68]",3,3,"[-64, 68]"
collapse_excess,40,"[40, -64, 69]",2,2,"[-64, 69]"
collapse_excess,40,"[40, -64, 71]",6,6,"[-64, 71]"
collapse_excess,40,"[40, -64, 72]",6,6,"[-64, 72]"
collapse_excess,40,"[40, -64, 73]",4,4,"[-64, 73]"
collapse_excess,40,"[40, -64, 77]",2,2,"[-64, 77]"
collapse_excess,40,"[40, -64, 78]",1,1,"[-64, 78]"
collapse_excess,40,"[40, -64, 85]",1,1,"[-64, 85]"
collapse_excess,40,"[40, -64, 86]",4,4,"[-64, 86]"
collapse_excess,40,"[40, -64, 192]",1,1,"[-64, 192]"
collapse_excess,40,"[40, -64, 207]",2,2,"[-64, 207]"
collapse_excess,40,"[40, -64, 209]",10,10,"[-64, 209]"
collapse_excess,40,"[40, -64, 210]",3,3,"[-64, 210]"
collapse_excess,40,"[40, -64, 212]",7,7,"[-64, 212]"
collapse_excess,40,"[40, -64, 213]",9,9,"[-64, 213]"
collapse_excess,40,"[40, -64, 214]",1,1,"[-64, 214]"
collapse_excess,40,"[40, -64, 215]",2,2,"[-64, 215]"
collapse_excess,40,"[40, -64, 216]",19,19,"[-64, 216]"
collapse_excess,40,"[40, -64, 217]",16,16,"[-64, 217]"
collapse_excess,40,"[40, -64, 218]",78,78,"[-64, 218]"
collapse_excess,40,"[40, -64, 219]",64,64,"[-64, 219]"
collapse_excess,40,"[40, -64, 220]",13,13,"[-64, 220]"
collapse_excess,40,"[40, -64, 222]",47,47,"[-64, 222]"
collapse_excess,40,"[40, -64, 223]",7,7,"[-64, 223]"
collapse_excess,40,"[40, -64, 224]",49,49,"[-64, 224]"
collapse_excess,40,"[40, -64, 225]",14,14,"[-64, 225]"
collapse_excess,40,"[40, -64, 228]",2,2,"[-64, 228]"
collapse_excess,40,"[40, -56, 1]",4,4,"[-56, 1]"
collapse_excess,40,"[40, -56, 25]",26,26,"[-56, 25]"
collapse_excess,40,"[40, -56, 27]",6,6,"[-56, 27]"
collapse_excess,40,"[40, -56, 28]",9,9,"[-56, 28]"
collapse_excess,40,"[40, -56, 29]",9,9,"[-56, 29]"
collapse_excess,40,"[40, -56, 31]",30,30,"[-56, 31]"
collapse_excess,40,"[40, -56, 32]",5,5,"[-56, 32]"
collapse_excess,40,"[40, -56, 33]",46,46,"[-56, 33]"
collapse_excess,40,"[40, -56, 34]",3,3,"[-56, 34]"
collapse_excess,40,"[40, -56, 35]",18,18,"[-56, 35]"
collapse_excess,40,"[40, -56, 36]",1,1,"[-56, 36]"
collapse_excess,40,"[40, -56, 37]",17,17,"[-56, 37]"
collapse_excess,40,"[40, -56, 38]",41,41,"[-56, 38]"
collapse_excess,40,"[40, -56, 39]",3,3,"[-56, 39]"
collapse_excess,40,"[40, -56, 40]",10,10,"[-56, 40]"
collapse_excess,40,"[40, -56, 41]",14,14,"[-56, 41]"
collapse_excess,40,"[40, -56, 42]",12,12,"[-56, 42]"
collapse_excess,40,"[40, -56, 43]",34,34,"[-56, 43]"
collapse_excess,40,"[40, -56, 44]",7,7,"[-56, 44]"
collapse_excess,40,"[40, -56, 45]",7,7,"[-56, 45]"
collapse_excess,40,"[40, -56, 46]",34,34,"[-56, 46]"
collapse_excess,40,"[40, -56, 47]",51,51,"[-56, 47]"
collapse_excess,40,"[40, -56, 48]",1,1,"[-56, 48]"
collapse_excess,40,"[40, -56, 49]",35,35,"[-56, 49]"
collapse_excess,40,"[40, -56, 50]",33,33,"[-56, 50]"
collapse_excess,40,"[40, -56, 51]",116,116,"[-56, 51]"
collapse_excess,40,"[40, -56, 52]",33,33,"[-56, 52]"
collapse_excess,40,"[40, -56, 53]",91,91,"[-56, 53]"
collapse_excess,40,"[40, -56, 54]",58,58,"[-56, 54]"
collapse_excess,40,"[40, -56, 55]",153,153,"[-56, 55]"
collapse_excess,40,"[40, -56, 56]",112,112,"[-56, 56]"
collapse_excess,40,"[40, -56, 57]",157,157,"[-56, 57]"
collapse_excess,40,"[40, -56, 58]",142,142,"[-56, 58]"
collapse_excess,40,"[40, -56, 59]",37,37,"[-56, 59]"
collapse_excess,40,"[40, -56, 60]",76,76,"[-56, 60]"
collapse_excess,40,"[40, -56, 61]",199,199,"[-56, 61]"
collapse_excess,40,"[40, -56, 62]",205,205,"[-56, 62]"
collapse_excess,40,"[40, -56, 63]",43,43,"[-56, 63]"
collapse_excess,40,"[40, -56, 64]",91,91,"[-56, 64]"
collapse_excess,40,"[40, -56, 65]",48,48,"[-56, 65]"
collapse_excess,40,"[40, -56, 66]",34,34,"[-56, 66]"
collapse_excess,40,"[40, -56, 67]",69,69,"[-56, 67]"
collapse_excess,40,"[40, -56, 68]",64,64,"[-56, 68]"
collapse_excess,40,"[40, -56, 69]",86,86,"[-56, 69]"
collapse_excess,40,"[40, -56, 70]",27,27,"[-56, 70]"
collapse_excess,40,"[40, -56, 71]",45,45,"[-56, 71]"
collapse_excess,40,"[40, -56, 72]",3,3,"[-56, 72]"
collapse_excess,40,"[40, -56, 73]",19,19,"[-56, 73]"
collapse_excess,40,"[40, -56, 74]",23,23,"[-56, 74]"
collapse_excess,40,"[40, -56, 75]",1,1,"[-56, 75]"
collapse_excess,40,"[40, -56, 76]",1,1,"[-56, 76]"
collapse_excess,40,"[40, -56, 80]",1,1,"[-56, 80]"
collapse_excess,40,"[40, -56, 93]",1,1,"[-56, 93]"
collapse_excess,40,"[40, -56, 99]",10,10,"[-56, 99]"
collapse_excess,40,"[40, -56, 196]",1,1,"[-56, 196]"
collapse_excess,40,"[40, -56, 214]",1,1,"[-56, 214]"
collapse_excess,40,"[40, -56, 215]",2,2,"[-56, 215]"
collapse_excess,40,"[40, -56, 216]",3,3,"[-56, 216]"
collapse_excess,40,"[40, -56, 218]",14,14,"[-56, 218]"
collapse_excess,40,"[40, -56, 219]",7,7,"[-56, 219]"
collapse_excess,40,"[40, -56, 220]",26,26,"[-56, 220]"
collapse_excess,40,"[40, -56, 221]",8,8,"[-56, 221]"
collapse_excess,40,"[40, -56, 222]",1,1,"[-56, 222]"
collapse_excess,40,"[40, -56, 224]",5,5,"[-56, 224]"
collapse_excess,40,"[40, -56, 226]",2,2,"[-56, 226]"
collapse_excess,40,"[40, -56, 230]",1,1,"[-56, 230]"
collapse_excess,40,"[40, -48, 21]",1,1,"[-48, 21]"
collapse_excess,40,"[40, -48, 33]",16,16,"[-48, 33]"
collapse_excess,40,"[40, -48, 34]",1,1,"[-48, 34]"
collapse_excess,40,"[40, -48, 35]",93,93,"[-48, 35]"
collapse_excess,40,"[40, -48, 36]",74,74,"[-48, 36]"
collapse_excess,40,"[40, -48, 37]",25,25,"[-48, 37]"
collapse_excess,40,"[40, -48, 38]",2,2,"[-48, 38]"
collapse_excess,40,"[40, -48, 39]",69,69,"[-48, 39]"
collapse_excess,40,"[40, -48, 40]",7,7,"[-48, 40]"
collapse_excess,40,"[40, -48, 41]",81,81,"[-48, 41]"
collapse_excess,40,"[40, -48, 42]",5,5,"[-48, 42]"
collapse_excess,40,"[40, -48, 43]",52,52,"[-48, 43]"
collapse_excess,40,"[40, -48, 44]",27,27,"[-48, 44]"
collapse_excess,40,"[40, -48, 45]",86,86,"[-48, 45]"
collapse_excess,40,"[40, -48, 46]",9,9,"[-48, 46]"
collapse_excess,40,"[40, -48, 47]",68,68,"[-48, 47]"
collapse_excess,40,"[40, -48, 48]",42,42,"[-48, 48]"
collapse_excess,40,"[40, -48, 49]",64,64,"[-48, 49]"
collapse_excess,40,"[40, -48, 50]",4,4,"[-48, 50]"
collapse_excess,40,"[40, -48, 51]",102,102,"[-48, 51]"
collapse_excess,40,"[40, -48, 52]",95,95,"[-48, 52]"
collapse_excess,40,"[40, -48, 53]",127,127,"[-48, 53]"
collapse_excess,40,"[40, -48, 54]",81,81,"[-48, 54]"
collapse_excess,40,"[40, -48, 55]",58,58,"[-48, 55]"
collapse_excess,40,"[40, -48, 56]",51,51,"[-48, 56]"
collapse_excess,40,"[40, -48, 57]",188,188,"[-48, 57]"
collapse_excess,40,"[40, -48, 58]",291,291,"[-48, 58]"
collapse_excess,40,"[40, -48, 59]",260,260,"[-48, 59]"
collapse_excess,40,"[40, -48, 60]",325,325,"[-48, 60]"
collapse_excess,40,"[40, -48, 61]",233,233,"[-48, 61]"
collapse_excess,40,"[40, -48, 62]",224,224,"[-48, 62]"
collapse_excess,40,"[40, -48, 63]",388,388,"[-48, 63]"
collapse_excess,40,"[40, -48, 64]",443,443,"[-48, 64]"
collapse_excess,40,"[40, -48, 65]",989,989,"[-48, 65]"
collapse_excess,40,"[40, -48, 66]",673,673,"[-48, 66]"
collapse_excess,40,"[40, -48, 67]",69,69,"[-48, 67]"
collapse_excess,40,"[40, -48, 68]",77,77,"[-48, 68]"
collapse_excess,40,"[40, -48, 69]",190,190,"[-48, 69]"
collapse_excess,40,"[40, -48, 70]",333,333,"[-48, 70]"
collapse_excess,40,"[40, -48, 71]",354,354,"[-48, 71]"
collapse_excess,40,"[40, -48, 72]",220,220,"[-48, 72]"
collapse_excess,40,"[40, -48, 73]",51,51,"[-48, 73]"
collapse_excess,40,"[40, -48, 74]",70,70,"[-48, 74]"
collapse_excess,40,"[40, -48, 75]",68,68,"[-48, 75]"
collapse_excess,40,"[40, -48, 76]",85,85,"[-48, 76]"
collapse_excess,40,"[40, -48, 77]",203,203,"[-48, 77]"
collapse_excess,40,"[40, -48, 78]",128,128,"[-48, 78]"
collapse_excess,40,"[40, -48, 79]",1,1,"[-48, 79]"
collapse_excess,40,"[40, -48, 81]",107,107,"[-48, 81]"
collapse_excess,40,"[40, -48, 82]",21,21,"[-48, 82]"
collapse_excess,40,"[40, -48, 83]",74,74,"[-48, 83]"
collapse_excess,40,"[40, -48, 84]",3,3,"[-48, 84]"
collapse_excess,40,"[40, -48, 87]",37,37,"[-48, 87]"
collapse_excess,40,"[40, -48, 89]",4,4,"[-48, 89]"
collapse_excess,40,"[40, -48, 93]",5,5,"[-48, 93]"
collapse_excess,40,"[40, -48, 96]",3,3,"[-48, 96]"
collapse_excess,40,"[40, -48, 99]",1,1,"[-48, 99]"
collapse_excess,40,"[40, -48, 100]",1,1,"[-48, 100]"
collapse_excess,40,"[40, -48, 101]",1,1,"[-48, 101]"
collapse_excess,40,"[40, -48, 112]",2,2,"[-48, 112]"
collapse_excess,40,"[40, -48, 132]",1,1,"[-48, 132]"
collapse_excess,40,"[40, -48, 216]",1,1,"[-48, 216]"
collapse_excess,40,"[40, -48, 219]",4,4,"[-48, 219]"
collapse_excess,40,"[40, -48, 220]",4,4,"[-48, 220]"
collapse_excess,40,"[40, -48, 222]",22,22,"[-48, 222]"
collapse_excess,40,"[40, -48, 225]",4,4,"[-48, 225]"
collapse_excess,40,"[40, -48, 226]",4,4,"[-48, 226]"
collapse_excess,40,"[40, -48, 234]",2,2,"[-48, 234]"
collapse_excess,40,"[40, -40, 17]",2,2,"[-40, 17]"
collapse_excess,40,"[40, -40, 18]",1,1,"[-40, 18]"
collapse_excess,40,"[40, -40, 19]",6,6,"[-40, 19]"
collapse_excess,40,"[40, -40, 23]",17,17,"[-40, 23]"
collapse_excess,40,"[40, -40, 25]",1,1,"[-40, 25]"
collapse_excess,40,"[40, -40, 27]",11,11,"[-40, 27]"
collapse_excess,40,"[40, -40, 28]",3,3,"[-40, 28]"
collapse_excess,40,"[40, -40, 29]",14,14,"[-40, 29]"
collapse_excess,40,"[40, -40, 39]",1,1,"[-40, 39]"
collapse_excess,40,"[40, -40, 41]",38,38,"[-40, 41]"
collapse_excess,40,"[40, -40, 42]",3,3,"[-40, 42]"
collapse_excess,40,"[40, -40, 43]",206,206,"[-40, 43]"
collapse_excess,40,"[40, -40, 44]",5,5,"[-40, 44]"
collapse_excess,40,"[40, -40, 45]",43,43,"[-40, 45]"
collapse_excess,40,"[40, -40, 46]",54,54,"[-40, 46]"
collapse_excess,40,"[40, -40, 47]",110,110,"[-40, 47]"
collapse_excess,40,"[40, -40, 48]",9,9,"[-40, 48]"
collapse_excess,40,"[40, -40, 49]",88,88,"[-40, 49]"
collapse_excess,40,"[40, -40, 50]",79,79,"[-40, 50]"
collapse_excess,40,"[40, -40, 51]",125,125,"[-40, 51]"
collapse_excess,40,"[40, -40, 52]",38,38,"[-40, 52]"
collapse_excess,40,"[40, -40, 53]",75,75,"[-40, 53]"
collapse_excess,40,"[40, -40, 54]",68,68,"[-40, 54]"
collapse_excess,40,"[40, -40, 55]",276,276,"[-40, 55]"
collapse_excess,40,"[40, -40, 56]",76,76,"[-40, 56]"
collapse_excess,40,"[40, -40, 57]",76,76,"[-40, 57]"
collapse_excess,40,"[40, -40, 58]",34,34,"[-40, 58]"
collapse_excess,40,"[40, -40, 59]",177,177,"[-40, 59]"
collapse_excess,40,"[40, -40, 60]",79,79,"[-40, 60]"
collapse_excess,40,"[40, -40, 61]",817,817,"[-40, 61]"
collapse_excess,40,"[40, -40, 62]",310,310,"[-40, 62]"
collapse_excess,40,"[40, -40, 63]",107,107,"[-40, 63]"
collapse_excess,40,"[40, -40, 64]",183,183,"[-40, 64]"
collapse_excess,40,"[40, -40, 65]",125,125,"[-40, 65]"
collapse_excess,40,"[40, -40, 66]",526,526,"[-40, 66]"
collapse_excess,40,"[40, -40, 67]",108,108,"[-40, 67]"
collapse_excess,40,"[40, -40, 68]",207,207,"[-40, 68]"
collapse_excess,40,"[40, -40, 69]",50,50,"[-40, 69]"
collapse_excess,40,"[40, -40, 70]",85,85,"[-40, 70]"
collapse_excess,40,"[40, -40, 71]",207,207,"[-40, 71]"
collapse_excess,40,"[40, -40, 72]",96,96,"[-40, 72]"
collapse_excess,40,"[40, -40, 73]",4,4,"[-40, 73]"
collapse_excess,40,"[40, -40, 74]",20,20,"[-40, 74]"
collapse_excess,40,"[40, -40, 75]",33,33,"[-40, 75]"
collapse_excess,40,"[40, -40, 76]",5,5,"[-40, 76]"
collapse_excess,40,"[40, -40, 77]",114,114,"[-40, 77]"
collapse_excess,40,"[40, -40, 78]",7,7,"[-40, 78]"
collapse_excess,40,"[40, -40, 80]",3,3,"[-40, 80]"
collapse_excess,40,"[40, -40, 81]",8,8,"[-40, 81]"
collapse_excess,40,"[40, -40, 83]",75,75,"[-40, 83]"
collapse_excess,40,"[40, -40, 84]",10,10,"[-40, 84]"
collapse_excess,40,"[40, -40, 86]",5,5,"[-40, 86]"
collapse_excess,40,"[40, -40, 87]",4,4,"[-40, 87]"
collapse_excess,40,"[40, -40, 89]",4,4,"[-40, 89]"
collapse_excess,40,"[40, -40, 90]",2,2,"[-40, 90]"
collapse_excess,40,"[40, -40, 93]",1,1,"[-40, 93]"
collapse_excess,40,"[40, -40, 95]",1,1,"[-40, 95]"
collapse_excess,40,"[40, -40, 96]",1,1,"[-40, 96]"
collapse_excess,40,"[40, -40, 99]",4,4,"[-40, 99]"
collapse_excess,40,"[40, -40, 102]",2,2,"[-40, 102]"
collapse_excess,40,"[40, -40, 105]",4,4,"[-40, 105]"
collapse_excess,40,"[40, -40, 108]",2,2,"[-40, 108]"
collapse_excess,40,"[40, -40, 111]",3,3,"[-40, 111]"
collapse_excess,40,"[40, -40, 116]",1,1,"[-40, 116]"
collapse_excess,40,"[40, -40, 122]",2,2,"[-40, 122]"
collapse_excess,40,"[40, -40, 221]",3,3,"[-40, 221]"
collapse_excess,40,"[40, -40, 224]",10,10,"[-40, 224]"
collapse_excess,40,"[40, -40, 225]",2,2,"[-40, 225]"
collapse_excess,40,"[40, -40, 228]",5,5,"[-40, 228]"
collapse_excess,40,"[40, -40, 233]",10,10,"[-40, 233]"
collapse_excess,40,"[40, -40, 234]",1,1,"[-40, 234]"
collapse_excess,40,"[40, -40, 240]",2,2,"[-40, 240]"
collapse_excess,40,"[40, -40, 246]",4,4,"[-40, 246]"
collapse_excess,40,"[40, -40, 252]",4,4,"[-40, 252]"
collapse_excess,40,"[40, -40, 258]",19,19,"[-40, 258]"
collapse_excess,40,"[40, -40, 264]",1,1,"[-40, 264]"
collapse_excess,40,"[40, -32, 21]",1,1,"[-32, 21]"
collapse_excess,40,"[40, -32, 23]",3,3,"[-32, 23]"
collapse_excess,40,"[40, -32, 25]",5,5,"[-32, 25]"
collapse_excess,40,"[40, -32, 26]",12,12,"[-32, 26]"
collapse_excess,40,"[40, -32, 27]",3,3,"[-32, 27]"
collapse_excess,40,"[40, -32, 28]",1,1,"[-32, 28]"
collapse_excess,40,"[40, -32, 29]",7,7,"[-32, 29]"
collapse_excess,40,"[40, -32, 30]",1,1,"[-32, 30]"
collapse_excess,40,"[40, -32, 31]",13,13,"[-32, 31]"
collapse_excess,40,"[40, -32, 32]",6,6,"[-32, 32]"
collapse_excess,40,"[40, -32, 33]",4,4,"[-32, 33]"
collapse_excess,40,"[40, -32, 34]",8,8,"[-32, 34]"
collapse_excess,40,"[40, -32, 35]",18,18,"[-32, 35]"
collapse_excess,40,"[40, -32, 36]",2,2,"[-32, 36]"
collapse_excess,40,"[40, -32, 37]",8,8,"[-32, 37]"
collapse_excess,40,"[40, -32, 39]",16,16,"[-32, 39]"
collapse_excess,40,"[40, -32, 40]",11,11,"[-32, 40]"
collapse_excess,40,"[40, -32, 41]",2,2,"[-32, 41]"
collapse_excess,40,"[40, -32, 42]",1,1,"[-32, 42]"
collapse_excess,40,"[40, -32, 43]",2,2,"[-32, 43]"
collapse_excess,40,"[40, -32, 44]",2,2,"[-32, 44]"
collapse_excess,40,"[40, -32, 45]",2,2,"[-32, 45]"
collapse_excess,40,"[40, -32, 46]",6,6,"[-32, 46]"
collapse_excess,40,"[40, -32, 47]",3,3,"[-32, 47]"
collapse_excess,40,"[40, -32, 48]",4,4,"[-32, 48]"
collapse_excess,40,"[40, -32, 49]",74,74,"[-32, 49]"
collapse_excess,40,"[40, -32, 50]",6,6,"[-32, 50]"
collapse_excess,40,"[40, -32, 51]",300,300,"[-32, 51]"
collapse_excess,40,"[40, -32, 52]",32,32,"[-32, 52]"
collapse_excess,40,"[40, -32, 53]",99,99,"[-32, 53]"
collapse_excess,40,"[40, -32, 54]",29,29,"[-32, 54]"
collapse_excess,40,"[40, -32, 55]",81,81,"[-32, 55]"
collapse_excess,40,"[40, -32, 56]",64,64,"[-32, 56]"
collapse_excess,40,"[40, -32, 57]",129,129,"[-32, 57]"
collapse_excess,40,"[40, -32, 58]",60,60,"[-32, 58]"
collapse_excess,40,"[40, -32, 59]",66,66,"[-32, 59]"
collapse_excess,40,"[40, -32, 60]",6,6,"[-32, 60]"
collapse_excess,40,"[40, -32, 61]",119,119,"[-32, 61]"
collapse_excess,40,"[40, -32, 62]",50,50,"[-32, 62]"
collapse_excess,40,"[40, -32, 63]",146,146,"[-32, 63]"
collapse_excess,40,"[40, -32, 64]",184,184,"[-32, 64]"
collapse_excess,40,"[40, -32, 65]",69,69,"[-32, 65]"
collapse_excess,40,"[40, -32, 66]",28,28,"[-32, 66]"
collapse_excess,40,"[40, -32, 67]",43,43,"[-32, 67]"
collapse_excess,40,"[40, -32, 68]",114,114,"[-32, 68]"
collapse_excess,40,"[40, -32, 69]",173,173,"[-32, 69]"
collapse_excess,40,"[40, -32, 70]",376,376,"[-32, 70]"
collapse_excess,40,"[40, -32, 71]",19,19,"[-32, 71]"
collapse_excess,40,"[40, -32, 72]",9,9,"[-32, 72]"
collapse_excess,40,"[40, -32, 73]",15,15,"[-32, 73]"
collapse_excess,40,"[40, -32, 74]",21,21,"[-32, 74]"
collapse_excess,40,"[40, -32, 75]",64,64,"[-32, 75]"
collapse_excess,40,"[40, -32, 76]",8,8,"[-32, 76]"
collapse_excess,40,"[40, -32, 77]",4,4,"[-32, 77]"
collapse_excess,40,"[40, -32, 78]",37,37,"[-32, 78]"
collapse_excess,40,"[40, -32, 79]",6,6,"[-32, 79]"
collapse_excess,40,"[40, -32, 80]",2,2,"[-32, 80]"
collapse_excess,40,"[40, -32, 82]",30,30,"[-32, 82]"
collapse_excess,40,"[40, -32, 84]",30,30,"[-32, 84]"
collapse_excess,40,"[40, -32, 85]",18,18,"[-32, 85]"
collapse_excess,40,"[40, -32, 86]",8,8,"[-32, 86]"
collapse_excess,40,"[40, -32, 87]",1,1,"[-32, 87]"
collapse_excess,40,"[40, -32, 88]",5,5,"[-32, 88]"
collapse_excess,40,"[40, -32, 89]",5,5,"[-32, 89]"
collapse_excess,40,"[40, -32, 90]",19,19,"[-32, 90]"
collapse_excess,40,"[40, -32, 91]",3,3,"[-32, 91]"
collapse_excess,40,"[40, -32, 92]",1,1,"[-32, 92]"
collapse_excess,40,"[40, -32, 94]",2,2,"[-32, 94]"
collapse_excess,40,"[40, -32, 95]",8,8,"[-32, 95]"
collapse_excess,40,"[40, -32, 96]",18,18,"[-32, 96]"
collapse_excess,40,"[40, -32, 100]",2,2,"[-32, 100]"
collapse_excess,40,"[40, -32, 101]",2,2,"[-32, 101]"
collapse_excess,40,"[40, -32, 106]",2,2,"[-32, 106]"
collapse_excess,40,"[40, -32, 112]",2,2,"[-32, 112]"
collapse_excess,40,"[40, -32, 118]",4,4,"[-32, 118]"
collapse_excess,40,"[40, -32, 120]",1,1,"[-32, 120]"
collapse_excess,40,"[40, -32, 124]",2,2,"[-32, 124]"
collapse_excess,40,"[40, -32, 130]",1,1,"[-32, 130]"
collapse_excess,40,"[40, -32, 136]",1,1,"[-32, 136]"
collapse_excess,40,"[40, -32, 226]",7,7,"[-32, 226]"
collapse_excess,40,"[40, -32, 228]",3,3,"[-32, 228]"
collapse_excess,40,"[40, -32, 229]",5,5,"[-32, 229]"
collapse_excess,40,"[40, -32, 230]",4,4,"[-32, 230]"
collapse_excess,40,"[40, -32, 232]",2,2,"[-32, 232]"
collapse_excess,40,"[40, -32, 254]",1,1,"[-32, 254]"
collapse_excess,40,"[40, -32, 259]",1,1,"[-32, 259]"
collapse_excess,40,"[40, -32, 260]",4,4,"[-32, 260]"
collapse_excess,40,"[40, -32, 266]",6,6,"[-32, 266]"
collapse_excess,40,"[40, -24, 23]",2,2,"[-24, 23]"
collapse_excess,40,"[40, -24, 25]",1,1,"[-24, 25]"
collapse_excess,40,"[40, -24, 26]",3,3,"[-24, 26]"
collapse_excess,40,"[40, -24, 27]",3,3,"[-24, 27]"
collapse_excess,40,"[40, -24, 28]",4,4,"[-24, 28]"
collapse_excess,40,"[40, -24, 29]",7,7,"[-24, 29]"
collapse_excess,40,"[40, -24, 30]",8,8,"[-24, 30]"
collapse_excess,40,"[40, -24, 31]",30,30,"[-24, 31]"
collapse_excess,40,"[40, -24, 32]",13,13,"[-24, 32]"
collapse_excess,40,"[40, -24, 33]",65,65,"[-24, 33]"
collapse_excess,40,"[40, -24, 34]",47,47,"[-24, 34]"
collapse_excess,40,"[40, -24, 35]",52,52,"[-24, 35]"
collapse_excess,40,"[40, -24, 36]",58,58,"[-24, 36]"
collapse_excess,40,"[40, -24, 37]",142,142,"[-24, 37]"
collapse_excess,40,"[40, -24, 38]",37,37,"[-24, 38]"
collapse_excess,40,"[40, -24, 39]",282,282,"[-24, 39]"
collapse_excess,40,"[40, -24, 40]",148,148,"[-24, 40]"
collapse_excess,40,"[40, -24, 41]",104,104,"[-24, 41]"
collapse_excess,40,"[40, -24, 42]",135,135,"[-24, 42]"
collapse_excess,40,"[40, -24, 43]",61,61,"[-24, 43]"
collapse_excess,40,"[40, -24, 44]",47,47,"[-24, 44]"
collapse_excess,40,"[40, -24, 45]",204,204,"[-24, 45]"
collapse_excess,40,"[40, -24, 46]",134,134,"[-24, 46]"
collapse_excess,40,"[40, -24, 47]",22,22,"[-24, 47]"
collapse_excess,40,"[40, -24, 48]",137,137,"[-24, 48]"
collapse_excess,40,"[40, -24, 49]",28,28,"[-24, 49]"
collapse_excess,40,"[40, -24, 50]",2,2,"[-24, 50]"
collapse_excess,40,"[40, -24, 51]",51,51,"[-24, 51]"
collapse_excess,40,"[40, -24, 52]",2,2,"[-24, 52]"
collapse_excess,40,"[40, -24, 53]",3,3,"[-24, 53]"
collapse_excess,40,"[40, -24, 54]",10,10,"[-24, 54]"
collapse_excess,40,"[40, -24, 55]",4,4,"[-24, 55]"
collapse_excess,40,"[40, -24, 56]",2,2,"[-24, 56]"
collapse_excess,40,"[40, -24, 57]",51,51,"[-24, 57]"
collapse_excess,40,"[40, -24, 58]",12,12,"[-24, 58]"
collapse_excess,40,"[40, -24, 59]",189,189,"[-24, 59]"
collapse_excess,40,"[40, -24, 60]",55,55,"[-24, 60]"
collapse_excess,40,"[40, -24, 61]",32,32,"[-24, 61]"
collapse_excess,40,"[40, -24, 62]",9,9,"[-24, 62]"
collapse_excess,40,"[40, -24, 63]",88,88,"[-24, 63]"
collapse_excess,40,"[40, -24, 64]",25,25,"[-24, 64]"
