node_id,parent_id,action_from_parent,depth,visits,total_value,average_value,factor_ids,projlen
1547,1525,6,15,9,72.97887676513132,8.108764085014592,"[14, 17, 4, 13, 20, 15, 21, 7, 20, 3, 4, 16, 3, 18, 6]",36
1548,1547,9,16,8,55.66917901767327,6.958647377209159,"[14, 17, 4, 13, 20, 15, 21, 7, 20, 3, 4, 16, 3, 18, 6, 9]",39
1549,1548,4,17,7,44.51168391380851,6.35881198768693,"[14, 17, 4, 13, 20, 15, 21, 7, 20, 3, 4, 16, 3, 18, 6, 9, 4]",42
1550,1549,13,18,6,35.917611366472904,5.986268561078817,"[14, 17, 4, 13, 20, 15, 21, 7, 20, 3, 4, 16, 3, 18, 6, 9, 4, 13]",44
1551,1550,7,19,5,32.10251873601507,6.420503747203014,"[14, 17, 4, 13, 20, 15, 21, 7, 20, 3, 4, 16, 3, 18, 6, 9, 4, 13, 7]",46
1552,1551,1,20,4,23.633115080882195,5.908278770220549,"[14, 17, 4, 13, 20, 15, 21, 7, 20, 3, 4, 16, 3, 18, 6, 9, 4, 13, 7, 1]",48
1553,1552,18,21,3,15.63215781544524,5.21071927181508,"[14, 17, 4, 13, 20, 15, 21, 7, 20, 3, 4, 16, 3, 18, 6, 9, 4, 13, 7, 1, 18]",51
1554,1541,4,23,1,8.991611463956138,8.991611463956138,"[14, 17, 4, 13, 20, 15, 20, 13, 11, 3, 18, 6, 6, 6, 9, 18, 9, 4, 12, 8, 3, 1, 4]",58
1555,1519,1,24,6,48.31538712159558,8.05256452026593,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 20, 15, 1, 1, 1, 4, 12, 6, 8, 3, 4, 2, 2, 13, 1]",54
1556,1527,8,9,23,219.85199625726017,9.558782445967834,"[14, 17, 4, 13, 20, 15, 20, 13, 8]",22
1557,1556,3,10,15,134.43284980423306,8.96218998694887,"[14, 17, 4, 13, 20, 15, 20, 13, 8, 3]",25
1558,1557,1,11,14,124.55810698001241,8.897007641429457,"[14, 17, 4, 13, 20, 15, 20, 13, 8, 3, 1]",27
1559,1558,4,12,13,108.9728820057791,8.38252938505993,"[14, 17, 4, 13, 20, 15, 20, 13, 8, 3, 1, 4]",30
1560,1559,13,13,12,100.5034783506462,8.375289862553851,"[14, 17, 4, 13, 20, 15, 20, 13, 8, 3, 1, 4, 13]",32
1561,1560,7,14,11,91.09718191612149,8.28156199237468,"[14, 17, 4, 13, 20, 15, 20, 13, 8, 3, 1, 4, 13, 7]",34
1562,1561,10,15,10,82.6277782609886,8.26277782609886,"[14, 17, 4, 13, 20, 15, 20, 13, 8, 3, 1, 4, 13, 7, 10]",36
1563,1562,2,16,9,71.004206328664,7.889356258740444,"[14, 17, 4, 13, 20, 15, 20, 13, 8, 3, 1, 4, 13, 7, 10, 2]",38
1564,1563,12,17,8,62.534802673531104,7.816850334191388,"[14, 17, 4, 13, 20, 15, 20, 13, 8, 3, 1, 4, 13, 7, 10, 2, 12]",41
1565,1564,8,18,7,48.44404234204713,6.920577477435304,"[14, 17, 4, 13, 20, 15, 20, 13, 8, 3, 1, 4, 13, 7, 10, 2, 12, 8]",44
1566,1565,16,19,6,44.6289497115893,7.438158285264883,"[14, 17, 4, 13, 20, 15, 20, 13, 8, 3, 1, 4, 13, 7, 10, 2, 12, 8, 16]",46
1567,1566,2,20,5,35.22265327706457,7.044530655412915,"[14, 17, 4, 13, 20, 15, 20, 13, 8, 3, 1, 4, 13, 7, 10, 2, 12, 8, 16, 2]",48
1568,1567,12,21,4,23.87734987750769,5.9693374693769226,"[14, 17, 4, 13, 20, 15, 20, 13, 8, 3, 1, 4, 13, 7, 10, 2, 12, 8, 16, 2, 12]",50
1569,1568,9,22,3,15.876392612070736,5.2921308706902455,"[14, 17, 4, 13, 20, 15, 20, 13, 8, 3, 1, 4, 13, 7, 10, 2, 12, 8, 16, 2, 12, 9]",53
1570,1526,8,8,8,67.18112787403483,8.397640984254354,"[14, 17, 4, 13, 20, 15, 20, 8]",22
1571,1570,3,9,7,54.85505584869177,7.83643654981311,"[14, 17, 4, 13, 20, 15, 20, 8, 3]",24
1572,1571,1,10,6,46.38565219355889,7.730942032259815,"[14, 17, 4, 13, 20, 15, 20, 8, 3, 1]",26
1573,1572,1,11,5,38.38469492812194,7.676938985624387,"[14, 17, 4, 13, 20, 15, 20, 8, 3, 1, 1]",28
1574,1573,18,12,4,31.31837981260069,7.829594953150172,"[14, 17, 4, 13, 20, 15, 20, 8, 3, 1, 1, 18]",31
1575,1574,6,13,3,21.44363698838003,7.1478789961266775,"[14, 17, 4, 13, 20, 15, 20, 8, 3, 1, 1, 18, 6]",33
1576,1569,4,23,2,12.061299981612901,6.030649990806451,"[14, 17, 4, 13, 20, 15, 20, 13, 8, 3, 1, 4, 13, 7, 10, 2, 12, 8, 16, 2, 12, 9, 4]",56
1577,1576,2,24,1,3.3490158019979877,3.3490158019979877,"[14, 17, 4, 13, 20, 15, 20, 13, 8, 3, 1, 4, 13, 7, 10, 2, 12, 8, 16, 2, 12, 9, 4, 2]",58
1578,1555,1,25,5,40.06917977044051,8.013835954088103,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 20, 15, 1, 1, 1, 4, 12, 6, 8, 3, 4, 2, 2, 13, 1, 1]",56
1579,1578,18,26,4,25.509973049260616,6.377493262315154,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 20, 15, 1, 1, 1, 4, 12, 6, 8, 3, 4, 2, 2, 13, 1, 1, 18]",59
1580,1501,11,12,14,137.94392867134655,9.85313776223904,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 20, 15, 11]",29
1581,1580,12,13,13,117.23185858405495,9.017835275696534,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 20, 15, 11, 12]",30
1582,1581,9,14,12,106.42022298044246,8.868351915036872,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 20, 15, 11, 12, 9]",33
1583,1582,1,15,11,99.00265781841198,9.000241619855634,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 20, 15, 11, 12, 9, 1]",35
1584,1431,6,11,1,5.67939994429722,5.67939994429722,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 20, 6]",24
1585,1583,1,16,10,88.19102221479947,8.819102221479948,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 20, 15, 11, 12, 9, 1, 1]",37
1586,1585,18,17,9,77.84783300088289,8.64975922232032,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 20, 15, 11, 12, 9, 1, 1, 18]",40
1587,1586,9,18,8,62.11751030546318,7.764688788182897,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 20, 15, 11, 12, 9, 1, 1, 18, 9]",43
1588,1587,4,19,7,53.17966026063437,7.597094322947767,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 20, 15, 11, 12, 9, 1, 1, 18, 9, 4]",46
1589,1588,3,20,6,42.36802465702188,7.0613374428369795,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 20, 15, 11, 12, 9, 1, 1, 18, 9, 4, 3]",49
1590,1589,1,21,5,37.151316690855815,7.430263338171163,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 20, 15, 11, 12, 9, 1, 1, 18, 9, 4, 3, 1]",51
1591,1579,9,27,3,21.46184200457286,7.1539473348576195,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 20, 15, 1, 1, 1, 4, 12, 6, 8, 3, 4, 2, 2, 13, 1, 1, 18, 9]",62
1592,1502,18,13,9,88.06075681929846,9.784528535477607,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 20, 15, 1, 18]",31
1593,1515,4,14,13,129.75234016038124,9.980949243106249,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 4, 2, 3, 1, 4]",30
1594,1593,13,15,12,118.47225816707282,9.872688180589401,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 4, 2, 3, 1, 4, 13]",32
1595,1592,6,14,8,78.65446038477373,9.831807548096716,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 20, 15, 1, 18, 6]",33
1596,1595,6,15,7,63.39258407904994,9.056083439864278,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 20, 15, 1, 18, 6, 6]",35
1597,1596,6,16,6,52.701165803645026,8.783527633940837,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 20, 15, 1, 18, 6, 6, 6]",37
1598,1597,8,17,5,43.05672796711042,8.611345593422083,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 20, 15, 1, 18, 6, 6, 6, 8]",40
1599,1343,1,8,3,21.322846815033856,7.1076156050112855,"[14, 17, 4, 13, 20, 15, 21, 1]",18
1600,1599,1,9,2,12.981241967044408,6.490620983522204,"[14, 17, 4, 13, 20, 15, 21, 1, 1]",20
1601,0,20,1,22,166.8719932514373,7.585090602338059,[20],3
1602,1601,15,2,15,116.32398516487936,7.754932344325291,"[20, 15]",6
1603,1602,10,3,14,106.68346553550667,7.620247538250476,"[20, 15, 10]",8
1604,1603,16,4,13,95.75900884587183,7.366077603528603,"[20, 15, 10, 16]",10
1605,1604,3,5,12,87.055381995891,7.25461516632425,"[20, 15, 10, 16, 3]",13
1606,1605,1,6,11,79.75709431499794,7.250644937727086,"[20, 15, 10, 16, 3, 1]",15
1607,1606,4,7,10,72.6907791994767,7.269077919947669,"[20, 15, 10, 16, 3, 1, 4]",18
1608,1607,16,8,9,64.45559873919177,7.16173319324353,"[20, 15, 10, 16, 3, 1, 4, 16]",20
1609,1608,12,9,8,58.54450075235475,7.318062594044344,"[20, 15, 10, 16, 3, 1, 4, 16, 12]",23
1610,1609,8,10,7,50.5435434869178,7.220506212416828,"[20, 15, 10, 16, 3, 1, 4, 16, 12, 8]",26
1611,1610,13,11,6,43.24525580602473,7.207542634337455,"[20, 15, 10, 16, 3, 1, 4, 16, 12, 8, 13]",28
1612,1611,8,12,5,35.24429854058778,7.048859708117556,"[20, 15, 10, 16, 3, 1, 4, 16, 12, 8, 13, 8]",30
1613,1612,12,13,4,28.409026850803375,7.102256712700844,"[20, 15, 10, 16, 3, 1, 4, 16, 12, 8, 13, 8, 12]",32
1614,1613,9,14,3,19.34887747500792,6.449625825002641,"[20, 15, 10, 16, 3, 1, 4, 16, 12, 8, 13, 8, 12, 9]",35
1615,1614,1,15,2,12.744649210960366,6.372324605480183,"[20, 15, 10, 16, 3, 1, 4, 16, 12, 8, 13, 8, 12, 9, 1]",37
1616,1615,1,16,1,5.446361530067296,5.446361530067296,"[20, 15, 10, 16, 3, 1, 4, 16, 12, 8, 13, 8, 12, 9, 1, 1]",39
1617,1601,12,2,6,43.249720405664874,7.208286734277479,"[20, 12]",5
1618,1617,6,3,5,36.41444871588047,7.282889743176094,"[20, 12, 6]",7
1619,1618,8,4,4,27.47659867105166,6.869149667762915,"[20, 12, 6, 8]",10
1620,1619,12,5,3,19.581641366405826,6.527213788801942,"[20, 12, 6, 8, 12]",13
1621,1620,6,6,2,12.515326250884574,6.257663125442287,"[20, 12, 6, 8, 12, 6]",15
1622,1621,8,7,1,6.142141412573863,6.142141412573863,"[20, 12, 6, 8, 12, 6, 8]",18
1623,1600,18,10,1,4.980284701607451,4.980284701607451,"[14, 17, 4, 13, 20, 15, 21, 1, 1, 18]",23
1624,462,10,7,14,119.55181144320517,8.539415103086084,"[14, 17, 4, 13, 20, 15, 10]",18
1625,1624,3,8,13,109.67706861898449,8.43669758607573,"[14, 17, 4, 13, 20, 15, 10, 3]",21
1626,1625,4,9,12,102.61075350346326,8.550896125288604,"[14, 17, 4, 13, 20, 15, 10, 3, 4]",24
1627,1626,3,10,11,94.60979623802629,8.6008905670933,"[14, 17, 4, 13, 20, 15, 10, 3, 4, 3]",27
1628,1627,1,11,10,86.60883897258935,8.660883897258936,"[14, 17, 4, 13, 20, 15, 10, 3, 4, 3, 1]",29
1629,1598,2,18,4,31.43315603478581,7.8582890086964525,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 20, 15, 1, 18, 6, 6, 6, 8, 2]",42
1630,1629,2,19,3,21.558413210565156,7.186137736855052,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 20, 15, 1, 18, 6, 6, 6, 8, 2, 2]",44
1631,1590,4,22,4,31.937993575018435,7.984498393754609,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 20, 15, 11, 12, 9, 1, 1, 18, 9, 4, 3, 1, 4]",54
1632,1630,3,20,2,14.025902334824126,7.012951167412063,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 20, 15, 1, 18, 6, 6, 6, 8, 2, 2, 3]",46
1633,1501,7,12,23,235.84276747478637,10.254033368468972,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 20, 15, 7]",28
1634,1633,21,13,15,144.990305783567,9.666020385571134,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 20, 15, 7, 21]",30
1635,1363,9,10,4,33.76126833755015,8.440317084387537,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 9]",25
1636,1635,18,11,3,25.760311072113197,8.586770357371066,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 9, 18]",28
1637,1636,9,12,2,14.136739139788588,7.068369569894294,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 9, 18, 9]",31
1638,1344,18,9,2,12.397849863637934,6.198924931818967,"[14, 17, 4, 13, 20, 15, 21, 7, 18]",21
1639,1638,6,10,1,4.980284701607451,4.980284701607451,"[14, 17, 4, 13, 20, 15, 21, 7, 18, 6]",23
1640,1634,11,14,14,133.59977226547235,9.542840876105169,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 20, 15, 7, 21, 11]",33
1641,1640,13,15,13,123.17864256886284,9.475280197604834,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 20, 15, 7, 21, 11, 13]",34
1642,1641,10,16,12,109.45772490846893,9.121477075705744,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 20, 15, 7, 21, 11, 13, 10]",36
1643,1642,3,17,11,97.24075013576865,8.840068194160786,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 20, 15, 7, 21, 11, 13, 10, 3]",39
1644,1643,4,18,10,86.89719705654426,8.689719705654426,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 20, 15, 7, 21, 11, 13, 10, 3, 4]",42
1645,1644,13,19,9,76.35586073916238,8.483984526573598,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 20, 15, 7, 21, 11, 13, 10, 3, 4, 13]",44
1646,1645,11,20,8,64.60733235615804,8.075916544519755,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 20, 15, 7, 21, 11, 13, 10, 3, 4, 13, 11]",47
1647,1646,22,21,7,53.493072382338,7.641867483191143,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 20, 15, 7, 21, 11, 13, 10, 3, 4, 13, 11, 22]",49
1648,1647,15,22,6,46.075507220307514,7.6792512033845854,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 20, 15, 7, 21, 11, 13, 10, 3, 4, 13, 11, 22, 15]",52
1649,1431,12,11,13,120.9323260353778,9.302486618105984,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 20, 12]",27
1650,1649,8,12,12,110.1206904317653,9.176724202647108,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 20, 12, 8]",30
1651,1648,18,23,5,31.19885123850215,6.23977024770043,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 20, 15, 7, 21, 11, 13, 10, 3, 4, 13, 11, 22, 15, 18]",55
1652,1637,4,13,1,6.604228264047555,6.604228264047555,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 9, 18, 9, 4]",34
1653,1651,6,24,4,27.616797022274238,6.904199255568559,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 20, 15, 7, 21, 11, 13, 10, 3, 4, 13, 11, 22, 15, 18, 6]",57
1654,1594,21,16,11,110.11122403396712,10.010111275815193,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 4, 2, 3, 1, 4, 13, 21]",34
1655,1654,18,17,10,96.48891009217908,9.648891009217909,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 4, 2, 3, 1, 4, 13, 21, 18]",37
1656,1653,8,25,3,24.034742806046328,8.011580935348777,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 20, 15, 7, 21, 11, 13, 10, 3, 4, 13, 11, 22, 15, 18, 6, 8]",60
1657,1656,13,26,2,13.223107202433827,6.611553601216913,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 20, 15, 7, 21, 11, 13, 10, 3, 4, 13, 11, 22, 15, 18, 6, 8, 13]",62
1658,1631,12,23,3,22.178728956533213,7.392909652177738,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 20, 15, 11, 12, 9, 1, 1, 18, 9, 4, 3, 1, 4, 12]",56
1659,1658,9,24,2,9.727530988984977,4.863765494492489,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 20, 15, 11, 12, 9, 1, 1, 18, 9, 4, 3, 1, 4, 12, 9]",59
1660,1591,4,28,2,12.519904261056716,6.259952130528358,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 20, 15, 1, 1, 1, 4, 12, 6, 8, 3, 4, 2, 2, 13, 1, 1, 18, 9, 4]",64
1661,1449,18,17,3,24.939764575702718,8.313254858567573,"[14, 17, 4, 13, 20, 15, 21, 7, 11, 1, 18, 6, 6, 6, 6, 9, 18]",42
1662,1657,1,27,1,5.67939994429722,5.67939994429722,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 20, 15, 7, 21, 11, 13, 10, 3, 4, 13, 11, 22, 15, 18, 6, 8, 13, 1]",64
1663,1628,18,12,9,78.60788170715239,8.734209078572487,"[14, 17, 4, 13, 20, 15, 10, 3, 4, 3, 1, 18]",32
1664,1361,1,10,5,43.20078579131567,8.640157158263133,"[14, 17, 4, 13, 20, 15, 21, 4, 13, 1]",22
1665,1441,6,13,1,7.6619188904159135,7.6619188904159135,"[14, 17, 4, 13, 20, 15, 21, 7, 8, 12, 9, 18, 6]",33
1666,1494,4,23,3,25.287100873785356,8.42903362459512,"[14, 17, 4, 13, 20, 15, 21, 20, 15, 18, 9, 1, 4, 12, 6, 8, 13, 21, 18, 8, 2, 13, 4]",56
1667,1666,2,24,2,15.412358049564702,7.706179024782351,"[14, 17, 4, 13, 20, 15, 21, 20, 15, 18, 9, 1, 4, 12, 6, 8, 13, 21, 18, 8, 2, 13, 4, 2]",58
1668,1655,8,18,9,91.50862539057161,10.167625043396846,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 4, 2, 3, 1, 4, 13, 21, 18, 8]",40
1669,1668,13,19,8,80.69698978695911,10.087123723369888,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 4, 2, 3, 1, 4, 13, 21, 18, 8, 13]",42
1670,1669,10,20,7,64.73244389669145,9.247491985241636,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 4, 2, 3, 1, 4, 13, 21, 18, 8, 13, 10]",44
1671,1670,13,21,6,52.983915513687094,8.830652585614516,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 4, 2, 3, 1, 4, 13, 21, 18, 8, 13, 10, 13]",46
1672,1671,18,22,5,39.83004796159497,7.966009592318994,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 4, 2, 3, 1, 4, 13, 21, 18, 8, 13, 10, 13, 18]",49
1673,1672,8,23,4,35.315840088447366,8.828960022111842,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 4, 2, 3, 1, 4, 13, 21, 18, 8, 13, 10, 13, 18, 8]",52
1674,1673,3,24,3,24.504204484834865,8.168068161611622,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 4, 2, 3, 1, 4, 13, 21, 18, 8, 13, 10, 13, 18, 8, 3]",54
1675,1674,1,25,2,14.859766648300258,7.429883324150129,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 4, 2, 3, 1, 4, 13, 21, 18, 8, 13, 10, 13, 18, 8, 3, 1]",56
1676,1512,3,11,1,5.446361530067296,5.446361530067296,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 4, 3]",23
1677,1675,18,26,1,4.048131044687757,4.048131044687757,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 4, 2, 3, 1, 4, 13, 21, 18, 8, 13, 10, 13, 18, 8, 3, 1, 18]",59
1678,1664,4,11,4,34.37028997942145,8.592572494855363,"[14, 17, 4, 13, 20, 15, 21, 4, 13, 1, 4]",24
1679,1678,13,12,3,24.261323960352833,8.087107986784277,"[14, 17, 4, 13, 20, 15, 21, 4, 13, 1, 4, 13]",26
1680,1679,1,13,2,14.386581136132179,7.1932905680660895,"[14, 17, 4, 13, 20, 15, 21, 4, 13, 1, 4, 13, 1]",28
1681,1680,18,14,1,4.980284701607451,4.980284701607451,"[14, 17, 4, 13, 20, 15, 21, 4, 13, 1, 4, 13, 1, 18]",31
1682,1553,6,22,2,11.931891966938021,5.965945983469011,"[14, 17, 4, 13, 20, 15, 21, 7, 20, 3, 4, 16, 3, 18, 6, 9, 4, 13, 7, 1, 18, 6]",53
1683,1667,2,25,1,6.6115536012169125,6.6115536012169125,"[14, 17, 4, 13, 20, 15, 21, 20, 15, 18, 9, 1, 4, 12, 6, 8, 13, 21, 18, 8, 2, 13, 4, 2, 2]",60
1684,1443,1,17,6,52.33221330866305,8.722035551443842,"[14, 17, 4, 13, 20, 15, 21, 9, 1, 1, 18, 9, 18, 8, 2, 13, 1]",42
1685,1684,1,18,5,41.05213131535462,8.210426263070925,"[14, 17, 4, 13, 20, 15, 21, 9, 1, 1, 18, 9, 18, 8, 2, 13, 1, 1]",44
1686,1685,4,19,4,30.862045044481967,7.715511261120492,"[14, 17, 4, 13, 20, 15, 21, 9, 1, 1, 18, 9, 18, 8, 2, 13, 1, 1, 4]",46
1687,1343,21,8,4,31.55620451123846,7.889051127809615,"[14, 17, 4, 13, 20, 15, 21, 21]",20
1688,1687,18,9,3,23.08680085610558,7.695600285368527,"[14, 17, 4, 13, 20, 15, 21, 21, 18]",23
1689,1688,6,10,2,14.6173972009727,7.30869860048635,"[14, 17, 4, 13, 20, 15, 21, 21, 18, 6]",25
1690,1686,16,20,3,20.28545355102767,6.761817850342556,"[14, 17, 4, 13, 20, 15, 21, 9, 1, 1, 18, 9, 18, 8, 2, 13, 1, 1, 4, 16]",48
1691,1690,2,21,2,12.284496285590713,6.142248142795356,"[14, 17, 4, 13, 20, 15, 21, 9, 1, 1, 18, 9, 18, 8, 2, 13, 1, 1, 4, 16, 2]",50
1692,1575,9,14,2,14.37732187285878,7.18866093642939,"[14, 17, 4, 13, 20, 15, 20, 8, 3, 1, 1, 18, 6, 9]",36
1693,1689,6,11,1,6.955478310556788,6.955478310556788,"[14, 17, 4, 13, 20, 15, 21, 21, 18, 6, 6]",27
1694,1475,13,19,2,13.574357248943056,6.787178624471528,"[14, 17, 4, 13, 20, 15, 6, 6, 9, 18, 9, 4, 12, 9, 18, 6, 9, 4, 13]",48
1695,1691,13,22,1,3.8150926304578343,3.8150926304578343,"[14, 17, 4, 13, 20, 15, 21, 9, 1, 1, 18, 9, 18, 8, 2, 13, 1, 1, 4, 16, 2, 13]",52
1696,1692,18,15,1,6.142141412573863,6.142141412573863,"[14, 17, 4, 13, 20, 15, 20, 8, 3, 1, 1, 18, 6, 9, 18]",39
1697,1464,4,14,11,105.72452556417991,9.611320505834538,"[14, 17, 4, 13, 20, 15, 8, 13, 7, 20, 13, 9, 1, 4]",32
1698,1697,13,15,10,96.31822912965518,9.631822912965518,"[14, 17, 4, 13, 20, 15, 8, 13, 7, 20, 13, 9, 1, 4, 13]",34
1699,1698,4,16,9,86.44348630543453,9.604831811714948,"[14, 17, 4, 13, 20, 15, 8, 13, 7, 20, 13, 9, 1, 4, 13, 4]",36
1700,1699,2,17,8,71.88427958425464,8.98553494803183,"[14, 17, 4, 13, 20, 15, 8, 13, 7, 20, 13, 9, 1, 4, 13, 4, 2]",38
1701,1700,16,18,7,62.946429539425836,8.992347077060833,"[14, 17, 4, 13, 20, 15, 8, 13, 7, 20, 13, 9, 1, 4, 13, 4, 2, 16]",40
1702,1701,3,19,6,53.07168671520519,8.845281119200864,"[14, 17, 4, 13, 20, 15, 8, 13, 7, 20, 13, 9, 1, 4, 13, 4, 2, 16, 3]",43
1703,1702,18,20,5,40.748999540190816,8.149799908038164,"[14, 17, 4, 13, 20, 15, 8, 13, 7, 20, 13, 9, 1, 4, 13, 4, 2, 16, 3, 18]",46
1704,1703,8,21,4,30.405446460966434,7.601361615241609,"[14, 17, 4, 13, 20, 15, 8, 13, 7, 20, 13, 9, 1, 4, 13, 4, 2, 16, 3, 18, 8]",48
1705,1704,13,22,3,21.936042805833555,7.312014268611185,"[14, 17, 4, 13, 20, 15, 8, 13, 7, 20, 13, 9, 1, 4, 13, 4, 2, 16, 3, 18, 8, 13]",50
1706,1458,16,8,11,92.82110467936965,8.43828224357906,"[14, 17, 4, 13, 20, 15, 8, 16]",18
1707,1706,16,9,10,81.66360957550489,8.16636095755049,"[14, 17, 4, 13, 20, 15, 8, 16, 16]",20
1708,462,1,7,3,19.360653511364077,6.453551170454692,"[14, 17, 4, 13, 20, 15, 1]",18
1709,1708,18,8,2,11.698734620948166,5.849367310474083,"[14, 17, 4, 13, 20, 15, 1, 18]",21
1710,1707,12,10,9,74.13109869976385,8.236788744418206,"[14, 17, 4, 13, 20, 15, 8, 16, 16, 12]",22
1711,1710,8,11,8,63.70996900315438,7.963746125394297,"[14, 17, 4, 13, 20, 15, 8, 16, 16, 12, 8]",24
1712,1711,13,12,7,54.77211895832557,7.824588422617938,"[14, 17, 4, 13, 20, 15, 8, 16, 16, 12, 8, 13]",26
1713,1712,7,13,6,44.89737613410492,7.482896022350819,"[14, 17, 4, 13, 20, 15, 8, 16, 16, 12, 8, 13, 7]",28
1714,1713,10,14,5,36.896418868667965,7.379283773733593,"[14, 17, 4, 13, 20, 15, 8, 16, 16, 12, 8, 13, 7, 10]",30
1715,1714,2,15,4,27.83626949287251,6.959067373218128,"[14, 17, 4, 13, 20, 15, 8, 16, 16, 12, 8, 13, 7, 10, 2]",32
1716,1715,13,16,3,19.36686583773963,6.455621945913211,"[14, 17, 4, 13, 20, 15, 8, 16, 16, 12, 8, 13, 7, 10, 2, 13]",34
1717,1716,18,17,2,9.960569403214903,4.980284701607451,"[14, 17, 4, 13, 20, 15, 8, 16, 16, 12, 8, 13, 7, 10, 2, 13, 18]",37
1718,1705,10,23,2,13.922873868908411,6.9614369344542055,"[14, 17, 4, 13, 20, 15, 8, 13, 7, 20, 13, 9, 1, 4, 13, 4, 2, 16, 3, 18, 8, 13, 10]",52
1719,1459,10,9,2,14.855027525828106,7.427513762914053,"[14, 17, 4, 13, 20, 15, 8, 13, 10]",20
1720,1719,3,10,1,4.980284701607451,4.980284701607451,"[14, 17, 4, 13, 20, 15, 8, 13, 10, 3]",23
1721,1709,8,9,1,4.632419505426914,4.632419505426914,"[14, 17, 4, 13, 20, 15, 1, 18, 8]",24
1722,1718,12,24,1,4.048131044687757,4.048131044687757,"[14, 17, 4, 13, 20, 15, 8, 13, 7, 20, 13, 9, 1, 4, 13, 4, 2, 16, 3, 18, 8, 13, 10, 12]",55
1723,1504,8,10,2,16.470360920569835,8.235180460284917,"[14, 17, 4, 13, 20, 15, 21, 6, 6, 8]",24
1724,1505,4,14,6,59.57790405246492,9.929650675410821,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 20, 15, 1, 1, 4]",32
1725,1724,16,15,5,49.70316122824426,9.940632245648853,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 20, 15, 1, 1, 4, 16]",34
1726,1725,12,16,4,33.20391312765379,8.300978281913448,"[14, 17, 4, 13, 20, 15, 21, 7, 7, 20, 15, 1, 1, 4, 16, 12]",37
