parent_id,action,child_id
2346,4,8110
2347,20,4545
2347,1,7711
2348,3,9629
2349,3,8530
2350,9,9966
2351,9,3804
2351,6,5257
2351,8,7105
2352,1,4220
2352,21,7829
2354,11,7986
2355,16,8081
2356,6,3829
2356,15,6711
2356,3,9857
2357,9,6367
2358,1,5222
2359,6,5415
2359,9,8235
2360,16,4010
2360,3,6737
2360,13,9491
2361,1,5480
2361,4,8120
2362,13,4450
2362,2,6648
2362,3,8826
2363,16,3618
2363,3,6492
2363,12,9397
2364,4,6280
2364,18,9888
2365,9,5269
2365,6,6700
2365,8,8876
2366,8,7317
2367,18,5253
2367,4,9630
2368,3,3799
2368,13,7472
2368,2,8198
2368,12,9892
2369,12,3313
2369,13,5688
2369,16,7646
2369,2,9802
2370,7,9849
2374,18,7323
2375,1,8400
2376,4,6380
2376,1,8250
2377,2,4579
2377,3,7662
2378,4,4973
2378,1,7371
2378,18,8295
2381,4,4009
2381,20,6694
2381,11,9841
2383,12,3260
2383,2,5613
2383,13,8274
2384,1,4366
2384,18,5810
2384,4,8715
2385,8,5264
2385,9,6780
2385,6,8958
2386,16,8459
2387,9,3378
2387,2,5731
2387,13,8656
2388,4,4368
2388,1,4962
2388,18,6679
2389,8,3886
2389,9,6045
2389,6,9674
2390,4,3644
2390,18,6790
2390,1,9187
2391,16,5952
2392,3,7297
2393,12,8003
2394,9,4308
2394,6,5564
2394,8,6752
2395,11,5958
2395,7,9130
2396,18,4553
2396,21,7611
2398,2,3586
2398,13,5632
2398,3,7414
2398,12,8602
2400,18,6975
2401,13,8983
2402,4,8696
2403,8,3613
2403,9,6055
2403,6,8082
2404,2,6340
2406,1,3881
2406,4,6272
2406,18,8935
2407,6,4362
2407,8,5770
2407,9,8408
2408,6,3376
2408,8,6412
2408,9,9076
2409,3,4367
2409,16,6545
2409,12,9669
2411,11,3359
2411,21,6023
2411,1,8926
2412,11,8351
2413,3,4611
2413,13,6788
2413,16,8240
2414,6,4196
2414,8,4791
2414,9,7385
2415,18,6704
2415,1,9675
2416,13,7039
2416,2,9810
2417,6,9809
2421,1,5083
2421,4,8471
2422,8,7046
2422,9,9025
2423,3,3876
2423,13,6784
2423,2,8961
2424,18,5971
2425,8,5239
2425,9,8852
2427,16,6933
2428,4,4298
2428,11,7196
2429,18,3133
2429,1,6208
2429,4,8606
2430,4,5334
2430,18,6786
2430,1,8965
2432,4,3729
2432,1,5975
2432,18,7185
2433,8,3864
2433,9,6067
2433,6,8728
2434,2,5272
2434,12,7340
2435,8,8944
2436,12,5361
2436,3,9123
2438,18,4199
2438,4,7588
2440,13,4198
2440,16,7191
2440,12,9963
2441,18,4092
2441,1,6842
2442,9,6179
2443,1,4379
2443,18,6799
2443,4,9219
2445,19,3989
2445,18,6872
2445,1,9048
2446,7,5773
2446,9,7946
2447,16,4140
2447,13,6099
2447,12,8523
2449,3,3656
2449,6,6075
2449,2,8736
2450,12,4145
2450,2,7306
2451,4,4626
2451,18,6802
2451,1,9024
2452,20,4233
2452,10,6918
2453,16,4147
2453,12,7314
2453,13,9735
2454,13,5425
2454,3,8395
2456,8,4656
2456,9,7076
2456,6,9253
2457,4,3929
2457,1,6854
2457,18,9251
2458,18,7231
2458,4,9211
2460,8,3649
2460,9,6222
2460,6,7412
2461,6,3648
2461,9,5233
2461,8,7411
2462,16,4245
2462,3,7149
2463,4,4246
2463,1,6160
2463,18,7876
2464,2,3673
2464,13,7190
2464,16,9720
2465,2,5413
2465,16,6821
2465,12,9747
2467,1,5354
2467,4,9225
2468,12,5922
2469,3,7572
2470,19,9623
2471,1,6141
2471,18,9726
2472,8,5350
2472,21,9023
2473,1,4912
2473,12,7814
2473,4,9730
2474,4,4872
2474,18,6082
2474,1,8525
2476,4,6393
2476,18,8681
2477,18,5407
2477,1,8069
2478,6,8638
2479,2,3665
2479,3,6568
2479,13,8988
2481,3,3667
2481,13,6109
2481,16,7253
2481,2,9079
2482,3,4485
2482,22,8755
2483,9,9413
2484,13,2880
2484,3,4729
2484,16,7171
2484,2,8160
2484,12,9942
2486,13,5673
2486,2,8554
2487,4,7305
2487,18,9725
2488,2,4799
2488,13,8322
2489,16,4694
2489,2,7136
2489,13,9070
2490,3,6562
2493,8,3282
2493,9,6163
2493,6,7615
2494,1,3241
2494,18,6888
2494,4,9089
2496,13,3749
2496,2,7293
2496,5,9976
2497,8,4697
2497,6,6897
2497,9,9096
2498,8,3663
2498,9,5447
2498,6,7251
2499,8,7584
2500,4,5886
2501,4,4634
2501,1,7296
2502,8,5252
2502,6,7343
2503,2,6219
2503,3,8991
2504,16,4331
2504,13,7324
2505,21,6203
2506,4,7521
2507,12,3696
2507,16,6116
2507,2,7370
2507,3,9174
2508,8,9016
2509,16,8141
2510,8,4513
2510,9,9553
2511,4,8127
2513,13,8276
2513,3,8828
2515,1,4292
2515,4,7219
2515,18,8670
2516,9,4189
2516,8,7526
2516,6,9221
2517,3,5857
2517,12,9707
2518,6,7337
2518,9,9515
2520,9,2718
2520,8,4764
2520,6,6481
2521,6,5534
2521,20,7140
2521,4,9824
2522,10,4217
2522,7,6595
2522,21,9499
2523,22,5536
2523,3,8220
2525,9,5895
2525,8,7677
2528,13,5894
2528,12,8467
2529,8,4510
2529,6,7480
2531,16,3257
2531,3,5875
2531,12,8603
2532,8,8476
2533,1,5195
2533,4,7926
2534,13,3766
2534,2,6696
2534,3,8851
2536,4,6168
2536,18,7928
2537,9,8296
2538,13,7416
2539,9,4758
2539,4,6474
2539,11,8694
2540,4,4960
2540,1,6940
2540,18,9120
2541,4,4719
2541,18,6193
2541,1,7842
2542,1,4522
2542,4,7823
2544,13,6150
2545,4,4788
2545,1,6944
2545,18,9385
2546,18,9173
2547,8,5516
2547,6,9697
2548,1,6049
2548,4,9018
2549,8,6307
2550,13,5872
2550,2,9215
2551,2,6600
2551,3,8558
2553,18,8207
2554,9,7420
2555,16,9909
2556,4,4713
2556,1,6893
2556,18,8323
2558,12,8169
2559,15,5568
2559,12,8230
2560,6,8561
2561,1,8628
2562,19,4938
2562,4,7359
2562,2,9778
2563,1,3290
2563,18,5533
2563,4,8458
2564,7,6503
2565,6,4745
2565,9,6880
2565,8,9102
2566,1,5315
2566,4,5996
2566,18,9360
2567,8,7428
2567,9,9781
2568,18,6681
2568,1,9651
2569,2,7541
2570,16,4463
2570,13,7654
2571,8,3275
2571,9,5256
2571,6,7060
2572,16,6467
2572,13,9436
2573,9,4268
2573,8,6050
2573,6,7898
2575,18,4775
2575,4,7701
2575,1,9395
2576,13,7442
2577,18,4827
2577,4,7247
2577,1,9402
2578,12,4470
2578,13,6937
2578,3,8655
2581,1,3018
2581,7,5854
2581,6,8802
2583,18,4494
2583,4,6364
2583,1,9509
2584,16,4035
2584,13,5488
2584,12,8415
2585,5,4983
2585,19,6875
2585,4,9558
2586,18,6547
2588,4,4985
2588,18,6414
2588,1,9097
2589,2,7890
2589,16,8616
2591,18,2989
2591,4,5166
2591,1,6948
2592,2,8419
2593,16,2988
2593,12,4705
2593,2,7148
2593,3,8929
2594,13,4443
2594,12,6225
2594,3,7347
2594,16,9722
2596,18,3190
2596,1,5434
2596,4,7216
2597,18,3279
2597,1,5435
2597,4,7569
2599,8,3700
2599,6,7070
2599,9,9755
2600,4,5063
2600,1,6231
2600,18,9028
2602,2,3238
2602,16,5436
2602,12,7637
2602,3,9880
2604,6,4781
2604,8,6976
2604,9,9156
2605,9,6890
2605,6,9840
2606,8,7491
2606,9,9646
2607,6,3531
2607,8,5579
2607,9,7383
2608,2,4037
2608,16,6237
2608,3,8392
2609,16,4326
2609,2,6462
2609,13,8882
2610,4,3357
2610,1,6040
2610,18,9383
2611,9,4397
2611,6,5584
2611,8,7786
2613,1,3314
2613,18,6240
2613,4,8439
2614,3,4394
2614,12,7979
2616,18,6841
2616,4,9084
2617,9,5497
2617,6,9786
2618,9,4686
2618,6,8294
2619,1,6887
2619,7,9307
2621,3,6014
2621,2,9622
2622,1,4668
2622,18,6849
2622,4,9072
2623,6,4270
2623,1,7659
2625,10,6891
2626,8,4825
2626,9,7020
2626,6,7746
2627,12,4074
2627,16,7264
2627,3,8716
2628,1,7469
2629,1,3862
2629,18,7688
2630,16,7295
2630,2,8945
2631,16,4856
2631,2,9190
2632,9,4039
2632,6,5468
2632,8,7668
2633,4,5669
2633,18,9607
2634,8,4854
2634,6,7032
2634,9,9429
2635,12,8575
2636,1,7236
2637,2,3209
2637,3,4991
2637,12,7389
2637,13,9171
2638,6,9898
2640,4,9634
2642,9,7486
2643,8,7533
2644,1,4118
2644,18,6186
2644,4,9160
2645,1,7725
2645,18,8868
2647,8,6609
2647,6,9464
2648,3,4583
2648,2,7967
2649,18,4340
2649,4,8146
2650,12,3596
2650,16,5708
2650,13,8349
2651,2,3114
2651,14,6787
2651,13,9207
2652,9,3839
2652,8,6217
2652,6,7405
2653,12,3843
2653,3,6528
2653,13,9652
2654,1,3379
2654,4,5578
2654,18,7755
2655,18,6507
2655,1,9476
2656,6,2789
2656,9,5163
2656,8,6945
2658,18,3253
2658,1,5036
2658,4,7807
2659,3,3055
2659,13,6024
2659,16,7214
2659,2,8998
2660,8,4377
2660,6,6159
2660,9,7941
2662,8,3652
2662,6,5962
2662,9,7744
2663,6,5325
2663,8,6777
2663,9,8955
2664,6,8849
2665,3,7753
2666,18,4316
2666,1,5989
2666,4,8478
2667,1,4050
2667,18,5502
2667,4,9176
2668,16,5993
2668,3,8740
2669,18,5858
2669,4,8631
2670,4,3331
2670,3,5986
2670,19,9133
2671,8,6934
2672,1,9163
2673,7,6544
2675,1,8245
2677,8,4590
2677,1,5932
2677,11,8307
2678,3,5713
2678,13,8243
2680,4,6664
2680,18,7630
2681,8,9878
2682,4,6379
2682,18,9546
2683,13,7520
2684,8,5874
2684,6,8096
2686,15,4863
2686,9,7283
2687,8,4893
2687,9,7092
2689,4,4139
2689,1,7043
2689,18,8978
2690,1,4800
2690,18,7069
2691,16,8673
2692,18,4651
2692,4,7548
2692,1,9727
2693,6,6319
2694,3,5137
2694,12,6853
2694,2,9977
2695,18,5466
2695,4,7160
2696,9,7559
2697,18,7821
2699,8,4416
2699,9,9343
2700,12,3691
2700,3,6308
2700,13,9609
2701,11,3424
2701,21,5866
2701,8,9737
2702,9,5718
2703,3,4617
2703,13,8623
2704,4,5675
2704,18,8974
2705,18,3805
2705,1,6663
2705,4,9434
2709,1,4385
2709,18,6564
2709,4,9468
2710,6,3900
2710,8,6584
2710,9,9487
2712,4,7906
2713,6,4364
2713,8,7440
2714,1,4387
2714,18,6580
2714,4,8539
2715,6,2935
2715,10,5639
2715,18,9046
2716,8,7578
2716,6,9999
2717,18,4674
2717,4,7778
2718,4,8461
2719,9,3181
2719,10,6084
2719,6,8261
2720,18,4900
2720,1,7364
2723,4,3688
2723,18,7780
2725,6,5696
2725,8,8863
2726,6,6291
2728,10,6292
2729,18,3961
2729,20,6095
2729,1,8559
2731,1,5485
2731,4,8149
2733,16,8098
2734,9,7002
2734,6,9996
2735,4,5069
2735,1,8034
2736,9,4232
2736,6,6404
2736,8,8583
2737,6,7110
2738,6,4939
2738,9,7161
2738,8,9339
2739,4,4388
2739,18,5840
2739,1,8745
2740,9,9144
2742,13,5165
2742,12,6616
2742,16,8816
2744,16,6901
2744,12,9827
2745,12,9345
2746,20,9812
2747,18,5476
2747,1,9479
2748,13,9876
2749,4,9852
2752,3,7707
2753,3,3920
2753,12,6894
2753,13,8587
2754,13,7949
2755,3,4424
2755,16,6339
2755,12,9286
2756,3,6714
2757,6,7506
2758,18,2977
2758,20,5634
2758,7,8253
2759,13,4008
2759,16,6032
2759,3,8452
2760,1,3486
2760,4,5510
2760,18,8635
2761,6,6107
2761,9,9100
2762,16,7270
2762,3,8700
2763,4,4215
2763,18,7866
2764,1,3227
2764,20,6133
2764,10,8531
2765,6,5074
2765,9,7164
2765,8,8396
2768,2,5058
2768,12,8049
2771,9,5849
2771,8,7498
2773,12,5369
2773,16,8097
2774,12,6100
2774,16,8190
2776,16,4559
2776,3,6518
2776,12,9665
2778,16,4072
2778,12,5524
2778,13,7922
2778,2,9836
2781,21,2979
2781,6,5879
2781,9,9002
2783,6,6745
2784,6,9955
2786,8,8399
2788,4,7230
2790,10,6356
2790,11,8731
2793,6,3563
2793,4,6422
2793,18,9060
2794,2,4576
2794,16,8206
2795,1,7085
2795,4,9329
2796,8,8432
2797,6,6651
2798,2,3567
2798,3,6036
2798,13,8457
2800,4,3457
2800,18,5920
2800,1,8142
2801,18,6807
2801,1,9662
2804,13,4498
2804,16,6148
2804,12,8811
2805,12,4961
2805,13,9779
2806,1,6701
2806,18,9672
2807,6,5227
2807,9,6678
2807,8,8834
2809,6,6088
2809,10,7629
2810,16,4107
2810,8,5800
2810,15,8483
2814,13,7633
2816,6,7458
2817,3,5501
2817,12,8185
2820,11,4690
2820,20,8214
2821,6,6233
2823,9,4804
2823,18,7770
2824,4,5045
2824,18,5766
2824,1,8649
2826,8,5268
2826,9,5730
2826,6,7689
2827,3,3576
2827,16,5709
2827,13,8348
2828,8,5116
2828,6,8175
2829,9,4589
2829,6,7690
2829,8,8394
2830,1,4989
2830,18,7167
2830,4,9366
2831,4,5362
2831,1,7563
2833,1,8573
2834,16,7126
2836,6,4091
2836,9,8446
2837,8,6487
2839,18,3301
2839,1,5941
2839,4,8031
2840,2,7244
2840,16,9223
2842,13,4975
2842,2,7133
2842,16,9379
2844,8,4842
2844,9,7988
2847,8,3504
2847,9,5703
2847,6,7859
2848,12,8921
2849,1,7908
2850,8,9980
2851,18,4303
2851,1,6524
2851,4,8438
2852,2,5055
2852,13,6705
2854,3,7275
2857,18,5232
2857,4,8205
2859,1,6465
2859,4,8752
2860,13,4048
2860,16,8866
2861,18,5061
2861,1,7239
2861,4,9175
2862,9,4821
2862,6,9135
2863,8,7157
2863,6,9139
2864,9,3944
2864,6,6915
2864,8,9113
2865,3,3017
2865,2,5678
2865,13,8721
2866,6,3326
2866,8,6207
2866,3,8340
2867,12,3595
2867,16,7262
2867,13,7989
2868,12,7616
2869,11,6296
2869,9,9929
2870,22,4056
2870,12,7138
2871,1,5335
2871,18,7029
2871,4,9426
2872,13,4654
2872,3,7647
2873,18,3775
2873,1,5710
2873,4,7932
2874,1,5099
2874,4,5825
2874,18,7958
2875,8,5162
2875,9,7406
2875,6,8836
2877,6,8046
2879,13,9680
2881,9,4750
2881,6,7608
2884,9,5110
2884,8,7287
2885,4,4822
2885,6,9270
2886,12,4672
2886,2,7291
2888,12,3590
2888,3,6009
2888,13,8208
2889,3,3109
2889,13,6228
2889,2,8913
2891,2,4120
2891,12,5945
2891,16,9575
2893,8,7493
2894,9,5247
2894,6,7930
2896,1,5297
2896,18,7738
2897,9,4612
2897,8,7516
2897,6,8704
2898,8,9189
2899,1,5648
2901,18,8161
2902,1,9304
2904,12,4466
2904,3,7568
2905,6,4841
2905,9,6535
2905,8,7987
2906,12,5131
2906,13,7992
2907,2,5637
2907,3,8611
2909,1,5332
2909,18,7269
2909,4,9688
2910,3,5546
2911,12,4124
2911,16,6514
2911,3,9178
2913,4,3593
2913,1,6496
2913,18,7705
2914,8,3398
2914,9,5818
2914,6,7756
2915,4,3971
2915,1,8065
2915,7,9847
2916,21,8920
2917,6,7272
2919,12,3138
2919,2,5712
2919,6,8550
2920,13,3403
2920,3,5561
2920,12,7760
2920,2,9939
2922,1,6884
2923,4,8469
2924,9,7479
2926,9,8931
2928,6,5221
2928,9,9047
2931,3,5679
2931,12,8412
2937,12,4786
2937,3,7911
2943,1,8553
2945,18,5056
2945,4,8050
2947,9,7366
2949,1,8273
2950,1,6144
2950,4,9114
2951,6,5107
2951,9,8984
2953,3,7224
2954,18,3435
2954,4,6080
2954,1,8259
2955,1,4167
2955,18,6338
2955,4,8781
2956,3,6785
2957,18,5108
2957,1,6561
2957,4,8496
2958,3,6698
2958,13,8877
2961,13,5161
2961,16,5864
2961,3,8063
2965,9,7255
2965,8,9895
2966,3,6180
2967,12,5914
2967,16,9306
2968,1,5147
2968,4,9106
2969,16,7872
2970,2,4158
2970,3,7106
2974,16,5260
2974,12,5704
2974,2,7856
2975,4,9249
2978,1,8916
2981,6,6943
2981,9,9913
2982,18,7776
2984,12,5404
2984,16,9077
2986,18,6395
2987,18,8156
2990,8,5367
2990,6,8930
2992,6,9196
2993,4,9949
2995,7,8060
2996,13,5745
2996,2,8390
2997,11,7812
2998,1,7372
2999,1,3480
2999,4,5684
2999,18,7885
3000,12,4100
3000,13,7419
3000,2,9069
3001,16,7836
3004,18,3686
3004,4,5929
3004,1,8084
3006,1,6504
3007,13,3469
3007,2,5385
3007,16,7848
3010,4,5388
3010,18,8181
3011,10,5188
3011,7,8777
3012,18,6313
3014,15,4488
3014,16,8426
3015,18,6870
3019,3,5904
3019,2,8830
3021,12,8077
3022,13,7026
3022,3,9992
3024,6,5598
3024,8,8987
3025,18,6655
3026,6,9606
3030,4,9914
3031,1,5780
3031,18,8398
3033,4,4683
3033,1,7566
3035,18,4596
3035,4,7894
3037,16,8103
3038,9,3499
3038,8,5655
3038,6,8075
3040,18,4930
3040,7,9374
3042,18,5767
3042,1,9535
3043,16,8847
3045,18,3747
3045,1,5967
3045,4,8101
3047,18,4543
3047,4,6765
3047,1,8942
3048,4,6613
3048,18,9386
3049,13,5205
3049,3,8900
3050,6,4546
3050,8,5976
3050,9,8682
3051,18,8641
3053,4,4152
3053,18,8442
3054,12,5827
3054,2,9391
3056,11,5433
3056,20,8402
3059,6,6387
3059,9,8366
3060,9,4489
3060,6,5721
3060,8,7833
3061,6,3745
3061,9,5658
3061,8,7883
3062,1,7461
3064,3,6671
3065,13,9112
3066,18,7660
3068,6,5026
3068,1,8899
3072,16,6020
3073,12,7408
3073,13,9608
3075,3,5053
3075,13,9015
3077,1,7456
3081,12,7353
3083,16,3723
3083,3,5878
3083,2,8126
3086,8,5065
3086,9,8697
3087,8,8231
3088,12,7704
3089,4,4538
3089,18,7507
3089,1,9686
3091,6,8417
3092,18,3818
3092,4,5973
3092,1,8150
3094,8,7648
3097,1,6813
3097,6,7803
3098,4,6114
3101,16,7828
3102,1,8514
3105,18,4580
3105,1,6739
3105,4,9511
3106,6,6960
3106,9,9378
3107,2,5769
3110,6,9947
3111,13,6978
3115,21,4765
3115,6,8350
3116,4,3270
3116,1,5426
3116,18,8373
3117,1,5319
3117,4,7474
3117,18,8948
3118,18,7651
3120,16,7279
3121,2,4902
3121,3,7874
3123,4,4332
3123,1,7631
3124,9,5104
3124,6,9129
3126,18,3323
3126,4,5545
3126,1,7723
3128,1,7709
3131,4,8165
3132,6,5905
3132,4,8540
3137,6,3863
3137,8,6062
3137,9,8966
3141,9,5845
3141,8,9035
3142,9,6708
3142,6,8709
3143,18,5320
3143,21,8513
3147,8,5567
3147,9,9923
3148,9,5463
3148,8,7771
3149,6,7377
3150,1,3633
3150,4,5816
3150,18,8237
3151,6,9110
3153,18,5817
3153,1,9224
3155,1,4582
3155,18,5988
3155,4,8936
3156,6,3882
3156,8,6060
3156,9,8239
3157,13,7361
3160,13,7274
3160,12,9671
3161,1,4591
3161,4,6792
3161,18,8002
3163,16,7077
3163,3,9057
3164,18,5144
3164,4,7764
3165,1,8489
3166,9,6533
3166,8,9502
3167,16,5145
3167,12,8136
3170,16,9883
3171,8,6322
3172,18,8500
3175,8,6096
3175,9,9771
3176,2,5641
3176,3,9486
3183,9,8267
3184,1,6263
3184,4,7891
3186,2,4375
3186,3,7147
3191,16,8515
3192,13,8586
3194,1,7593
3206,1,7277
3207,20,5581
3207,11,7187
3208,1,8381
3210,20,4267
3210,11,7303
3211,9,6400
3211,6,8268
3212,1,4136
3212,18,9151
3218,16,3659
3218,2,6428
3218,3,9183
3219,6,3769
3219,8,8188
3223,6,5204
3223,9,8153
3225,6,7074
3230,18,5098
3230,4,9081
3231,4,4881
3231,18,8159
3232,4,7523
3234,18,7040
3234,1,9042
3240,2,4229
3240,16,7642
3240,12,9820
3249,6,5627
3249,9,9785
3250,12,4174
3250,3,7341
3252,8,9828
3253,8,9589
3255,3,5563
3255,2,7784
3261,18,7861
3262,1,8014
3264,18,8121
3266,2,5884
3266,12,9756
3267,13,9232
3269,1,7470
3271,4,5715
3272,9,6241
3272,8,9497
3276,8,4465
3276,6,8358
3278,4,6270
3279,8,9835
3281,2,5177
3281,12,8806
3284,8,5262
3284,9,8875
3286,9,8143
3287,4,5462
3294,21,5075
3294,10,7693
3295,18,7302
3296,6,5714
3296,8,8684
3298,4,4949
3298,18,8578
3307,1,5179
3307,4,7815
3309,6,8319
3311,20,9320
3318,13,6066
3318,16,8817
3320,10,9260
3321,4,5190
3321,1,9148
3322,18,7282
3323,9,9901
3324,8,3676
3324,9,7728
3324,6,9839
3338,9,8711
3339,3,8485
3340,16,7761
3340,13,9961
3341,16,8313
3342,2,8820
3343,2,4222
3343,3,6861
3343,16,9610
3344,6,5676
3344,9,9612
3346,8,6760
3348,8,7203
3350,3,7839
3350,13,9753
3352,2,8497
3355,8,6965
3360,2,9570
3361,1,5999
3361,18,8947
3362,1,3909
3362,4,6529
3362,18,9059
3363,12,5344
3363,3,7961
3366,2,8184
3367,16,5523
3367,12,9373
3369,16,8676
3369,3,9666
3371,18,8236
3373,18,4846
3373,1,9421
3374,3,3702
3374,16,6675
3374,2,9202
3377,6,5160
3377,9,6877
3381,18,7716
3382,3,9255
3383,18,6552
3383,1,9724
3384,2,3712
3384,16,6463
3384,12,9763
3385,6,5167
3385,9,8137
3386,16,6027
3386,12,9524
3387,18,7036
3387,1,7696
3388,21,5830
3388,7,8800
3389,12,7019
3390,12,6056
3391,18,5574
3391,1,9203
3394,18,5373
3394,4,8324
3396,12,5377
3396,16,9004
3399,4,3927
3399,1,7581
3406,1,5935
3406,4,8904
3407,13,6466
3407,12,8423
3408,8,8226
3409,18,8202
3412,18,4933
3412,4,7794
3415,18,9226
3416,8,5395
3416,6,9359
3418,4,6389
3418,18,9354
3420,21,4630
3420,1,8284
3425,6,6573
3427,9,7937
3428,6,6772
3428,9,9438
3429,3,8775
3430,4,5807
3430,18,9766
3432,8,5390
3432,9,9305
3433,12,7789
3436,1,8076
3439,18,7286
3440,8,9508
3444,16,8524
3445,6,5644
3445,8,8548
3446,4,8088
3448,18,8331
3450,9,6420
3450,6,9592
3451,6,6421
3451,9,7609
3451,8,9985
3452,16,9986
3454,21,4642
3454,8,6952
3454,6,9855
3456,9,5990
3459,4,7090
3459,1,9533
3462,8,8166
3464,4,9274
3465,4,5248
3465,1,8835
3466,12,5665
3471,13,8508
3472,18,6662
3472,4,8645
3473,1,4462
3473,4,6840
3479,8,7549
3485,1,7835
3487,8,6525
3487,6,9474
3491,21,9541
3494,9,5211
3494,21,9875
3497,3,8466
3498,8,5060
3498,20,8975
3505,6,8763
3506,4,8562
3509,6,8725
3512,6,7386
3513,6,4920
3514,16,6879
3517,9,6684
3518,16,8468
3521,8,7415
3522,18,6585
3522,1,8564
3524,18,6647
3525,9,7465
3527,9,6825
3527,8,9469
3529,1,8605
3532,18,7996
3533,8,5908
3533,9,9537
3537,16,4637
3537,2,7717
3538,2,6532
3540,16,6643
3540,13,9679
3541,12,6619
3541,13,9588
3542,11,4818
3543,9,4709
3543,8,9791
3545,18,7841
3545,4,9975
3548,8,8650
3548,6,9796
3551,8,8627
3553,6,8549
3554,13,7182
3554,12,9361
3555,6,5446
3556,16,5514
3556,2,8814
3562,18,5543
3562,4,8842
3564,6,5258
3564,8,7700
3569,16,4953
3569,3,9577
3570,2,9161
3571,6,5923
3571,9,9596
3574,2,5796
3578,6,5008
3578,10,8924
3579,8,6153
3579,9,8529
3582,8,7082
3582,9,7477
3583,9,8733
3585,18,9544
3604,3,6004
3604,2,8973
3605,8,5804
3605,9,9350
3607,11,8026
3608,8,5610
3608,6,7590
3609,4,8669
3610,12,6475
3611,4,6982
3614,6,8543
3615,1,7749
3616,12,8122
3617,6,6016
3617,8,9668
3619,9,4456
3619,21,8021
3620,8,5775
3620,9,9404
3621,12,7998
3621,13,8724
3624,16,4153
3624,3,8023
3625,1,7035
3627,18,5606
3627,1,7632
3628,13,6599
3628,16,9964
3629,13,6905
3635,16,5944
3635,3,9621
3637,18,4520
3637,4,7594
3639,16,7997
3641,2,4236
3641,12,8791
3643,3,7492
3646,18,5803
3647,6,4527
3647,8,7497
3648,6,9193
3650,18,4839
3650,4,7743
3651,13,4860
3651,2,8488
3668,6,9477
3671,12,6068
3671,16,9020
3674,13,7326
3678,6,7351
3680,4,5861
3685,1,5997
3685,4,9935
3690,6,4680
3690,9,7627
3692,9,5674
3692,6,8621
3693,13,6574
3693,12,8557
3697,21,6667
3697,1,8581
3701,9,8589
3703,16,7246
3705,4,6126
3709,6,7316
3713,3,5691
3713,2,8661
3715,1,5892
3715,4,9063
3716,18,4707
3716,1,8666
3717,1,7256
3718,1,6490
3718,4,8536
3721,4,6449
3722,12,6674
3724,4,6697
3725,1,8653
3726,6,5374
3727,18,5246
3728,4,6140
3728,18,9507
3730,7,8128
3732,18,6196
3734,18,9564
3736,18,7125
3736,4,9105
3737,13,4858
3737,12,7918
3738,4,4597
3738,1,7897
3739,8,7212
3742,18,8695
3743,16,7087
3744,8,6652
3744,18,9556
3746,2,6059
3748,1,8036
3750,3,5921
3750,2,9573
3752,18,6105
3752,4,9713
3753,18,7360
3754,6,8355
3755,18,6218
3759,4,8753
3760,4,6863
3760,1,8776
3763,8,8383
3763,9,9549
3764,1,7838
3768,4,7730
3777,16,5934
3779,3,8861
3780,18,6488
3780,4,9457
3783,13,8180
3787,1,8164
3788,13,6102
3791,6,6165
3791,8,9862
3792,10,9158
3793,13,5994
3793,16,9625
3795,1,5909
3795,4,9891
3800,8,6769
3800,9,9167
3801,13,8288
3804,18,8688
3806,16,6204
3806,13,7854
3807,3,6755
3813,13,6147
3813,3,8894
3814,8,9068
3817,18,9869
3820,9,9983
3821,18,9805
3822,1,6680
3824,9,7170
3824,8,9545
3825,2,7434
3826,6,9040
3827,18,7146
3828,8,8844
3830,8,5154
3837,2,8679
3838,4,6008
3838,6,8891
3840,18,7468
3844,2,4438
3844,13,7407
3846,1,8403
3849,9,8642
3852,16,6166
3853,7,5018
3853,1,9418
3854,20,8434
3855,2,5175
3855,3,8147
3858,16,6829
3858,13,9794
3859,9,8701
3859,8,9910
3860,4,6052
3860,1,8957
3861,16,8637
3868,2,8447
3870,16,5785
3871,4,6949
3875,8,6493
3878,3,8853
3883,4,5072
3885,8,7008
3888,6,6593
3888,9,9871
3889,3,5822
3889,2,8946
3892,4,9832
3898,3,7775
3898,16,9953
3903,13,7570
3904,16,6808
3905,2,5887
3905,13,7933
3913,1,6090
3913,4,8865
3914,8,6885
3914,6,9854
3915,8,8906
3916,13,6886
3918,9,7618
3921,18,7773
3932,18,6043
3932,1,8815
3936,4,7674
3938,6,7260
3938,9,9217
3940,12,6914
3945,13,6255
3945,2,7884
3949,16,9210
3950,16,5115
3950,3,8766
3953,13,4943
3953,2,7915
3955,3,4813
3955,16,8705
3959,6,5939
3959,8,7589
3960,2,8712
3962,3,9247
3966,4,6057
3966,18,7708
3967,16,8804
3975,3,9147
3979,16,8932
3980,1,9918
3984,6,8278
3984,8,9490
3987,7,6187
3987,21,8342
3988,8,7840
3994,2,7534
3997,3,6551
3999,13,7692
4002,9,6751
4004,18,9965
4005,3,5457
4006,1,9071
4016,3,7625
4019,2,8949
4020,9,5010
4020,8,7957
4021,13,5668
4021,3,9319
4022,18,6972
4022,1,9941
4023,12,6310
4023,3,9240
4026,2,7634
4030,2,9377
4032,2,5197
4032,13,8787
4034,1,7354
4034,4,7682
4040,2,6484
4041,3,9103
4046,9,5035
4047,16,9392
4053,13,6035
4053,2,7993
4057,10,9530
4067,8,6860
4068,9,7542
4073,1,7376
4080,2,6719
