node_id,parent_id,action_from_parent,depth,visits,total_value,average_value,factor_ids,projlen
602,601,12,8,12,175.69120321918155,14.640933601598462,"[10, 13, 11, 1, 4, 3, 4, 12]",20
603,602,6,9,11,153.07874388670604,13.916249444246004,"[10, 13, 11, 1, 4, 3, 4, 12, 6]",22
604,603,9,10,10,127.04928756786077,12.704928756786078,"[10, 13, 11, 1, 4, 3, 4, 12, 6, 9]",25
605,604,1,11,9,123.22737718578082,13.691930798420092,"[10, 13, 11, 1, 4, 3, 4, 12, 6, 9, 1]",27
606,605,1,12,8,119.40546680370088,14.92568335046261,"[10, 13, 11, 1, 4, 3, 4, 12, 6, 9, 1, 1]",29
607,598,11,20,8,107.15302766617518,13.394128458271897,"[10, 13, 11, 1, 18, 9, 4, 12, 6, 9, 4, 13, 7, 8, 16, 3, 4, 16, 13, 11]",49
608,581,6,6,1,15.053312924811834,15.053312924811834,"[10, 13, 11, 1, 18, 6]",14
609,606,1,13,7,115.58355642162093,16.51193663166013,"[10, 13, 11, 1, 4, 3, 4, 12, 6, 9, 1, 1, 1]",31
610,607,4,21,7,91.58919644396644,13.084170920566635,"[10, 13, 11, 1, 18, 9, 4, 12, 6, 9, 4, 13, 7, 8, 16, 3, 4, 16, 13, 11, 4]",52
611,582,18,7,1,22.966346534463842,22.966346534463842,"[10, 13, 11, 1, 18, 9, 18]",18
612,609,18,14,6,111.76164603954098,18.62694100659016,"[10, 13, 11, 1, 4, 3, 4, 12, 6, 9, 1, 1, 1, 18]",34
613,577,12,2,1,6.885020166461374,6.885020166461374,"[10, 12]",5
614,610,3,22,6,76.79114266785305,12.79852377797551,"[10, 13, 11, 1, 18, 9, 4, 12, 6, 9, 4, 13, 7, 8, 16, 3, 4, 16, 13, 11, 4, 3]",55
615,583,13,8,1,20.669014196177777,20.669014196177777,"[10, 13, 11, 1, 18, 9, 4, 13]",20
616,578,9,3,32,2436.429185499767,76.13841204686771,"[10, 13, 9]",7
617,616,4,4,30,1405.7608866597493,46.85869622199164,"[10, 13, 9, 4]",10
618,617,16,5,28,1393.0118829216203,49.750424390057866,"[10, 13, 9, 4, 16]",12
619,618,16,6,25,344.6806886816878,13.787227547267513,"[10, 13, 9, 4, 16, 16]",14
620,619,12,7,22,302.3286005429353,13.742209115587968,"[10, 13, 9, 4, 16, 16, 12]",16
621,620,6,8,20,286.5164870204249,14.325824351021245,"[10, 13, 9, 4, 16, 16, 12, 6]",18
622,621,8,9,18,270.95963264661304,15.053312924811836,"[10, 13, 9, 4, 16, 16, 12, 6, 8]",20
623,622,3,10,16,240.59774764829092,15.037359228018182,"[10, 13, 9, 4, 16, 16, 12, 6, 8, 3]",23
624,623,18,11,15,228.86280365655895,15.257520243770596,"[10, 13, 9, 4, 16, 16, 12, 6, 8, 3, 18]",26
625,624,6,12,14,220.44622859790687,15.746159185564776,"[10, 13, 9, 4, 16, 16, 12, 6, 8, 3, 18, 6]",28
626,625,9,13,13,197.479882063443,15.190760158726384,"[10, 13, 9, 4, 16, 16, 12, 6, 8, 3, 18, 6, 9]",31
627,626,4,14,12,180.38449594904358,15.032041329086965,"[10, 13, 9, 4, 16, 16, 12, 6, 8, 3, 18, 6, 9, 4]",34
628,627,13,15,11,164.31014642943794,14.937286039039812,"[10, 13, 9, 4, 16, 16, 12, 6, 8, 3, 18, 6, 9, 4, 13]",36
629,628,10,16,10,159.72245860126262,15.972245860126261,"[10, 13, 9, 4, 16, 16, 12, 6, 8, 3, 18, 6, 9, 4, 13, 10]",38
630,629,2,17,9,141.3507767433709,15.705641860374543,"[10, 13, 9, 4, 16, 16, 12, 6, 8, 3, 18, 6, 9, 4, 13, 10, 2]",40
631,630,3,18,8,118.89494850630396,14.861868563287995,"[10, 13, 9, 4, 16, 16, 12, 6, 8, 3, 18, 6, 9, 4, 13, 10, 2, 3]",43
632,616,1,4,1,4.842946976873759,4.842946976873759,"[10, 13, 9, 1]",9
633,631,1,19,7,99.50223005361845,14.214604293374064,"[10, 13, 9, 4, 16, 16, 12, 6, 8, 3, 18, 6, 9, 4, 13, 10, 2, 3, 1]",45
634,617,3,5,1,4.332428679476855,4.332428679476855,"[10, 13, 9, 4, 3]",13
635,633,4,20,6,78.32269756004378,13.053782926673962,"[10, 13, 9, 4, 16, 16, 12, 6, 8, 3, 18, 6, 9, 4, 13, 10, 2, 3, 1, 4]",48
636,618,3,6,2,22.448851388670114,11.224425694335057,"[10, 13, 9, 4, 16, 3]",14
637,635,12,21,5,73.73500973186847,14.747001946373695,"[10, 13, 9, 4, 16, 16, 12, 6, 8, 3, 18, 6, 9, 4, 13, 10, 2, 3, 1, 4, 12]",50
638,619,16,7,2,19.38574160428869,9.692870802144345,"[10, 13, 9, 4, 16, 16, 16]",16
639,614,4,23,5,74.50078717796382,14.900157435592764,"[10, 13, 11, 1, 18, 9, 4, 12, 6, 9, 4, 13, 7, 8, 16, 3, 4, 16, 13, 11, 4, 3, 4]",58
640,638,12,8,1,4.332428679476855,4.332428679476855,"[10, 13, 9, 4, 16, 16, 16, 12]",19
641,577,3,2,1,20.413755047479324,20.413755047479324,"[10, 3]",5
642,612,8,15,5,106.40818076527032,21.281636153054063,"[10, 13, 11, 1, 4, 3, 4, 12, 6, 9, 1, 1, 1, 18, 8]",36
643,579,22,4,1,27.51756304637977,27.51756304637977,"[10, 13, 11, 22]",9
644,636,4,7,1,9.182352504747442,9.182352504747442,"[10, 13, 9, 4, 16, 3, 4]",16
645,578,7,3,1,25.774197170146817,25.774197170146817,"[10, 13, 7]",6
646,584,9,9,1,3.821910382079951,3.821910382079951,"[10, 13, 11, 1, 18, 9, 4, 12, 9]",23
647,642,12,16,4,84.71812997429872,21.17953249357468,"[10, 13, 11, 1, 4, 3, 4, 12, 6, 9, 1, 1, 1, 18, 8, 12]",39
648,637,6,22,4,54.342291279182945,13.585572819795736,"[10, 13, 9, 4, 16, 16, 12, 6, 8, 3, 18, 6, 9, 4, 13, 10, 2, 3, 1, 4, 12, 6]",52
649,580,1,5,1,4.842946976873759,4.842946976873759,"[10, 13, 11, 1, 1]",11
650,620,8,8,1,6.629761017762923,6.629761017762923,"[10, 13, 9, 4, 16, 16, 12, 8]",18
651,639,12,24,4,59.447474253151974,14.861868563287993,"[10, 13, 11, 1, 18, 9, 4, 12, 6, 9, 4, 13, 7, 8, 16, 3, 4, 16, 13, 11, 4, 3, 4, 12]",60
652,585,6,10,1,10.47878172439661,10.47878172439661,"[10, 13, 11, 1, 18, 9, 4, 12, 6, 6]",24
653,648,9,23,3,34.183795380402074,11.394598460134025,"[10, 13, 9, 4, 16, 16, 12, 6, 8, 3, 18, 6, 9, 4, 13, 10, 2, 3, 1, 4, 12, 6, 9]",55
654,647,9,17,3,64.30437492681939,21.43479164227313,"[10, 13, 11, 1, 4, 3, 4, 12, 6, 9, 1, 1, 1, 18, 8, 12, 9]",42
655,621,9,9,1,4.332428679476855,4.332428679476855,"[10, 13, 9, 4, 16, 16, 12, 6, 9]",21
656,651,8,25,3,44.13890217964169,14.712967393213896,"[10, 13, 11, 1, 18, 9, 4, 12, 6, 9, 4, 13, 7, 8, 16, 3, 4, 16, 13, 11, 4, 3, 4, 12, 8]",62
657,586,1,11,1,3.821910382079951,3.821910382079951,"[10, 13, 11, 1, 18, 9, 4, 12, 6, 9, 1]",27
658,653,4,24,2,17.854186712097977,8.927093356048989,"[10, 13, 9, 4, 16, 16, 12, 6, 8, 3, 18, 6, 9, 4, 13, 10, 2, 3, 1, 4, 12, 6, 9, 4]",58
659,654,18,18,2,42.10380583845091,21.051902919225455,"[10, 13, 11, 1, 4, 3, 4, 12, 6, 9, 1, 1, 1, 18, 8, 12, 9, 18]",45
660,622,16,10,1,7.906056761255182,7.906056761255182,"[10, 13, 9, 4, 16, 16, 12, 6, 8, 16]",22
661,567,10,15,5,115.59751011841456,23.119502023682912,"[15, 10, 16, 16, 2, 2, 3, 1, 18, 8, 13, 11, 22, 13, 10]",30
662,529,2,11,3,20.933357328904414,6.977785776301471,"[15, 10, 2, 12, 6, 6, 9, 4, 13, 20, 2]",22
663,384,12,10,1,4.077169530778404,4.077169530778404,"[15, 10, 16, 3, 1, 18, 8, 2, 16, 12]",24
664,561,2,25,2,20.917296496479402,10.458648248239701,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 21, 6, 8, 16, 13, 21, 18, 6, 6, 9, 18, 9, 18, 8, 2]",56
665,572,4,12,4,94.3367747995396,23.5841936998849,"[15, 10, 2, 2, 13, 10, 16, 3, 4, 16, 13, 4]",27
666,656,12,26,2,29.08558925482986,14.54279462741493,"[10, 13, 11, 1, 18, 9, 4, 12, 6, 9, 4, 13, 7, 8, 16, 3, 4, 16, 13, 11, 4, 3, 4, 12, 8, 12]",65
667,453,3,12,1,4.077169530778404,4.077169530778404,"[15, 10, 16, 3, 18, 6, 6, 6, 8, 2, 2, 3]",28
668,661,2,16,4,91.09960869176001,22.774902172940003,"[15, 10, 16, 16, 2, 2, 3, 1, 18, 8, 13, 11, 22, 13, 10, 2]",31
669,120,13,7,1,7.395538463858278,7.395538463858278,"[15, 10, 2, 12, 6, 8, 13]",17
670,456,13,12,1,26.029456318845266,26.029456318845266,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 13]",22
671,513,9,10,1,5.0982061255722115,5.0982061255722115,"[15, 10, 16, 3, 18, 6, 8, 16, 13, 9]",23
672,665,3,13,3,70.1753353468838,23.391778448961265,"[15, 10, 2, 2, 13, 10, 16, 3, 4, 16, 13, 4, 3]",30
673,587,3,12,1,3.311392084683048,3.311392084683048,"[10, 13, 11, 1, 18, 9, 4, 12, 6, 9, 4, 3]",31
674,668,2,17,3,66.85696641380392,22.285655471267972,"[15, 10, 16, 16, 2, 2, 3, 1, 18, 8, 13, 11, 22, 13, 10, 2, 2]",33
675,664,3,26,1,4.842946976873759,4.842946976873759,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 21, 6, 8, 16, 13, 21, 18, 6, 6, 9, 18, 9, 18, 8, 2, 3]",58
676,662,12,12,2,10.196412251144423,5.0982061255722115,"[15, 10, 2, 12, 6, 6, 9, 4, 13, 20, 2, 12]",25
677,0,4,1,1,21.17953249357468,21.17953249357468,[4],3
678,565,6,25,1,2.545614638587692,2.545614638587692,"[15, 10, 16, 3, 1, 18, 8, 2, 16, 13, 6, 8, 12, 8, 13, 21, 11, 5, 16, 12, 9, 18, 6, 6, 6]",60
679,571,20,17,2,45.677433920229234,22.838716960114617,"[15, 10, 16, 3, 18, 6, 6, 6, 6, 8, 16, 16, 2, 12, 8, 13, 20]",40
680,676,8,13,1,5.353465274270663,5.353465274270663,"[15, 10, 2, 12, 6, 6, 9, 4, 13, 20, 2, 12, 8]",28
681,674,12,18,2,42.869583284546266,21.434791642273133,"[15, 10, 16, 16, 2, 2, 3, 1, 18, 8, 13, 11, 22, 13, 10, 2, 2, 12]",36
682,658,16,25,1,4.077169530778404,4.077169530778404,"[10, 13, 9, 4, 16, 16, 12, 6, 8, 3, 18, 6, 9, 4, 13, 10, 2, 3, 1, 4, 12, 6, 9, 4, 16]",60
683,574,13,27,1,16.840126965700996,16.840126965700996,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 3, 4, 13, 6, 8, 2, 13, 8, 16, 13, 18, 9, 4, 16, 13]",56
684,672,4,14,2,48.23002540721375,24.115012703606876,"[15, 10, 2, 2, 13, 10, 16, 3, 4, 16, 13, 4, 3, 4]",33
685,679,15,18,1,22.20056908836849,22.20056908836849,"[15, 10, 16, 3, 18, 6, 6, 6, 6, 8, 16, 16, 2, 12, 8, 13, 20, 15]",43
686,576,8,25,1,13.011239735224217,13.011239735224217,"[15, 10, 16, 3, 18, 6, 8, 16, 13, 10, 12, 8, 12, 8, 2, 13, 10, 3, 18, 8, 12, 9, 4, 12, 8]",60
687,575,9,26,1,2.800873787286144,2.800873787286144,"[15, 10, 2, 12, 6, 6, 9, 4, 13, 20, 8, 16, 3, 1, 4, 3, 1, 4, 3, 1, 4, 16, 16, 12, 6, 9]",61
688,573,16,19,1,4.332428679476855,4.332428679476855,"[15, 10, 16, 16, 3, 1, 4, 2, 2, 16, 16, 2, 16, 12, 6, 8, 12, 8, 16]",45
689,473,13,13,41,3731.5684990455475,91.0138658303792,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 13]",24
690,451,1,11,1,11.734943991731958,11.734943991731958,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 1]",22
691,689,1,14,38,2653.116725259198,69.81886119103153,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 13, 1]",26
692,691,18,15,15,277.9276590441155,18.528510602941033,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 13, 1, 18]",29
693,692,9,16,14,255.83152641836676,18.27368045845477,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 13, 1, 18, 9]",32
694,693,1,17,13,232.96090373252784,17.920069517886756,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 13, 1, 18, 9, 1]",34
695,694,4,18,12,226.07588356606647,18.839656963838873,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 13, 1, 18, 9, 1, 4]",36
696,695,2,19,11,201.32272299071346,18.302065726428495,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 13, 1, 18, 9, 1, 4, 2]",38
697,263,3,7,1,4.077169530778404,4.077169530778404,"[15, 10, 16, 3, 18, 8, 3]",18
698,696,16,20,10,177.59059901015428,17.759059901015426,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 13, 1, 18, 9, 1, 4, 2, 16]",40
699,698,2,21,9,156.41106651657958,17.379007390731065,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 13, 1, 18, 9, 1, 4, 2, 16, 2]",42
700,699,2,22,8,133.4447199821157,16.680589997764464,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 13, 1, 18, 9, 1, 4, 2, 16, 2, 2]",44
701,700,2,23,7,112.00992833984259,16.001418334263228,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 13, 1, 18, 9, 1, 4, 2, 16, 2, 2, 2]",46
702,264,8,8,1,23.7321239805592,23.7321239805592,"[15, 10, 16, 3, 18, 8, 13, 8]",19
703,417,8,10,1,8.416575058652086,8.416575058652086,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 8]",20
704,701,13,24,6,91.59617329236326,15.266028882060544,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 13, 1, 18, 9, 1, 4, 2, 16, 2, 2, 2, 13]",47
705,704,10,25,5,71.18241824488393,14.236483648976787,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 13, 1, 18, 9, 1, 4, 2, 16, 2, 2, 2, 13, 10]",48
706,705,16,26,4,52.044958940896876,13.011239735224219,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 13, 1, 18, 9, 1, 4, 2, 16, 2, 2, 2, 13, 10, 16]",50
707,706,2,27,3,31.631203893417556,10.543734631139186,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 13, 1, 18, 9, 1, 4, 2, 16, 2, 2, 2, 13, 10, 16, 2]",52
708,707,12,28,2,13.770040332922749,6.885020166461374,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 13, 1, 18, 9, 1, 4, 2, 16, 2, 2, 2, 13, 10, 16, 2, 12]",55
709,689,11,14,1,25.008419724051457,25.008419724051457,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 13, 11]",27
710,708,9,29,1,8.416575058652086,8.416575058652086,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 13, 1, 18, 9, 1, 4, 2, 16, 2, 2, 2, 13, 10, 16, 2, 12, 9]",58
711,456,12,12,1,26.28471546754372,26.28471546754372,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 12]",22
712,691,4,15,21,1323.9642680270945,63.04591752509974,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 13, 1, 4]",28
713,712,16,16,19,291.62864684279083,15.34887614962057,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 13, 1, 4, 16]",30
714,473,2,13,1,23.98738312925765,23.98738312925765,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 2]",24
715,713,2,17,15,210.9946632476673,14.066310883177819,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 13, 1, 4, 16, 2]",32
716,715,16,18,14,190.58090820018796,13.61292201429914,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 13, 1, 4, 16, 2, 16]",34
717,716,3,19,13,169.65663485531175,13.050510373485519,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 13, 1, 4, 16, 2, 16, 3]",37
718,717,18,20,12,164.3031695810411,13.69193079842009,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 13, 1, 4, 16, 2, 16, 3, 18]",40
719,718,9,21,11,149.5051158049277,13.591374164084336,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 13, 1, 4, 16, 2, 16, 3, 18, 9]",43
720,719,4,22,10,144.66216882805395,14.466216882805394,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 13, 1, 4, 16, 2, 16, 3, 18, 9, 4]",46
721,360,19,9,1,23.221605683162295,23.221605683162295,"[15, 10, 16, 3, 18, 8, 13, 11, 19]",20
722,451,20,11,1,29.09256610322669,29.09256610322669,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 20]",23
723,720,16,23,9,125.01419122666998,13.89046569185222,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 13, 1, 4, 16, 2, 16, 3, 18, 9, 4, 16]",48
724,723,16,24,8,105.36621362528601,13.170776703160751,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 13, 1, 4, 16, 2, 16, 3, 18, 9, 4, 16, 16]",50
725,724,13,25,7,87.5050500647912,12.500721437827314,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 13, 1, 4, 16, 2, 16, 3, 18, 9, 4, 16, 16, 13]",52
726,725,11,26,6,69.13336820689949,11.522228034483248,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 13, 1, 4, 16, 2, 16, 3, 18, 9, 4, 16, 16, 13, 11]",55
727,726,12,27,5,52.2932412411985,10.458648248239701,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 13, 1, 4, 16, 2, 16, 3, 18, 9, 4, 16, 16, 13, 11, 12]",56
728,727,8,28,4,40.81355639816499,10.203389099541248,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 13, 1, 4, 16, 2, 16, 3, 18, 9, 4, 16, 16, 13, 11, 12, 8]",58
729,728,12,29,3,29.333871555131484,9.777957185043828,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 13, 1, 4, 16, 2, 16, 3, 18, 9, 4, 16, 16, 13, 11, 12, 8, 12]",60
730,729,8,30,2,18.36470500949488,9.18235250474744,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 13, 1, 4, 16, 2, 16, 3, 18, 9, 4, 16, 16, 13, 11, 12, 8, 12, 8]",62
731,712,12,16,1,5.353465274270663,5.353465274270663,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 13, 1, 4, 12]",31
732,730,16,31,1,11.479684843033507,11.479684843033507,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 13, 1, 4, 16, 2, 16, 3, 18, 9, 4, 16, 16, 13, 11, 12, 8, 12, 8, 16]",64
733,689,20,14,1,27.56101121103598,27.56101121103598,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 13, 20]",27
734,684,13,15,1,21.434791642273133,21.434791642273133,"[15, 10, 2, 2, 13, 10, 16, 3, 4, 16, 13, 4, 3, 4, 13]",35
735,713,16,17,3,57.412377911961194,19.137459303987065,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 13, 1, 4, 16, 16]",32
736,659,9,19,1,20.924273344876227,20.924273344876227,"[10, 13, 11, 1, 4, 3, 4, 12, 6, 9, 1, 1, 1, 18, 8, 12, 9, 18, 9]",48
737,735,16,18,2,30.872403295719025,15.436201647859512,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 13, 1, 4, 16, 16, 16]",34
738,117,18,19,1,13.777017181319573,13.777017181319573,"[15, 10, 2, 13, 9, 18, 6, 8, 13, 18, 6, 9, 4, 16, 16, 12, 8, 13, 18]",44
739,681,6,19,1,21.434791642273133,21.434791642273133,"[15, 10, 16, 16, 2, 2, 3, 1, 18, 8, 13, 11, 22, 13, 10, 2, 2, 12, 6]",38
740,691,1,15,1,24.242642277956104,24.242642277956104,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 13, 1, 1]",28
741,512,18,12,1,3.5666512333814997,3.5666512333814997,"[15, 10, 16, 3, 1, 18, 8, 2, 2, 12, 9, 18]",30
742,228,9,10,1,20.669014196177777,20.669014196177777,"[15, 10, 2, 12, 6, 6, 9, 4, 13, 9]",23
743,737,12,19,1,5.353465274270663,5.353465274270663,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 13, 1, 4, 16, 16, 16, 12]",37
744,666,9,27,1,14.54279462741493,14.54279462741493,"[10, 13, 11, 1, 18, 9, 4, 12, 6, 9, 4, 13, 7, 8, 16, 3, 4, 16, 13, 11, 4, 3, 4, 12, 8, 12, 9]",68
745,140,2,5,39,4565.177858539305,117.05584252664885,"[15, 10, 2, 2, 2]",11
746,745,3,6,36,3507.7873033129895,97.4385362031386,"[15, 10, 2, 2, 2, 3]",14
747,746,18,7,34,3452.4534699068754,101.5427491149081,"[15, 10, 2, 2, 2, 3, 18]",17
748,747,6,8,32,3399.118261525693,106.2224456726779,"[15, 10, 2, 2, 2, 3, 18, 6]",19
749,748,8,9,30,2348.615143503166,78.28717145010553,"[15, 10, 2, 2, 2, 3, 18, 6, 8]",21
750,749,3,10,28,1318.7126221092453,47.09687936104448,"[15, 10, 2, 2, 2, 3, 18, 6, 8, 3]",24
751,750,18,11,26,1302.900508586735,50.11155802256673,"[15, 10, 2, 2, 2, 3, 18, 6, 8, 3, 18]",27
752,751,8,12,24,268.3651800692476,11.181882502885315,"[15, 10, 2, 2, 2, 3, 18, 6, 8, 3, 18, 8]",29
753,752,16,13,22,248.97943846495886,11.317247202952675,"[15, 10, 2, 2, 2, 3, 18, 6, 8, 3, 18, 8, 16]",31
754,753,16,14,20,222.95695899451044,11.147847949725522,"[15, 10, 2, 2, 2, 3, 18, 6, 8, 3, 18, 8, 16, 16]",33
755,754,13,15,17,194.89938318287122,11.464669598992424,"[15, 10, 2, 2, 2, 3, 18, 6, 8, 3, 18, 8, 16, 16, 13]",35
756,755,11,16,15,146.15883947826055,9.743922631884036,"[15, 10, 2, 2, 2, 3, 18, 6, 8, 3, 18, 8, 16, 16, 13, 11]",38
757,756,12,17,14,121.91619720030445,8.708299800021747,"[15, 10, 2, 2, 2, 3, 18, 6, 8, 3, 18, 8, 16, 16, 13, 11, 12]",39
758,757,8,18,13,101.50244215282511,7.807880165601931,"[15, 10, 2, 2, 2, 3, 18, 6, 8, 3, 18, 8, 16, 16, 13, 11, 12, 8]",41
759,758,2,19,12,97.17001347334826,8.097501122779022,"[15, 10, 2, 2, 2, 3, 18, 6, 8, 3, 18, 8, 16, 16, 13, 11, 12, 8, 2]",43
760,759,16,20,11,79.30884991285345,7.20989544662304,"[15, 10, 2, 2, 2, 3, 18, 6, 8, 3, 18, 8, 16, 16, 13, 11, 12, 8, 2, 16]",45
761,745,12,6,1,8.927093356048989,8.927093356048989,"[15, 10, 2, 2, 2, 12]",14
762,760,12,21,10,55.8319850809927,5.5831985080992705,"[15, 10, 2, 2, 2, 3, 18, 6, 8, 3, 18, 8, 16, 16, 13, 11, 12, 8, 2, 16, 12]",48
763,746,1,7,1,27.51756304637977,27.51756304637977,"[15, 10, 2, 2, 2, 3, 1]",16
764,762,6,22,9,52.265333847611195,5.807259316401244,"[15, 10, 2, 2, 2, 3, 18, 6, 8, 3, 18, 8, 16, 16, 13, 11, 12, 8, 2, 16, 12, 6]",50
765,747,9,8,1,27.56101121103598,27.56101121103598,"[15, 10, 2, 2, 2, 3, 18, 9]",20
766,764,8,23,8,48.6986826142297,6.087335326778713,"[15, 10, 2, 2, 2, 3, 18, 6, 8, 3, 18, 8, 16, 16, 13, 11, 12, 8, 2, 16, 12, 6, 8]",53
767,748,6,9,1,24.677766159382575,24.677766159382575,"[15, 10, 2, 2, 2, 3, 18, 6, 6]",21
768,766,16,24,7,44.11099478605439,6.301570683722056,"[15, 10, 2, 2, 2, 3, 18, 6, 8, 3, 18, 8, 16, 16, 13, 11, 12, 8, 2, 16, 12, 6, 8, 16]",55
769,749,12,10,1,4.077169530778404,4.077169530778404,"[15, 10, 2, 2, 2, 3, 18, 6, 8, 12]",24
770,768,2,25,6,37.991752065688374,6.331958677614729,"[15, 10, 2, 2, 2, 3, 18, 6, 8, 3, 18, 8, 16, 16, 13, 11, 12, 8, 2, 16, 12, 6, 8, 16, 2]",57
771,750,4,11,1,11.734943991731958,11.734943991731958,"[15, 10, 2, 2, 2, 3, 18, 6, 8, 3, 4]",27
772,770,3,26,5,27.788362966147126,5.557672593229425,"[15, 10, 2, 2, 2, 3, 18, 6, 8, 3, 18, 8, 16, 16, 13, 11, 12, 8, 2, 16, 12, 6, 8, 16, 2, 3]",60
773,751,6,12,1,5.0982061255722115,5.0982061255722115,"[15, 10, 2, 2, 2, 3, 18, 6, 8, 3, 18, 6]",29
774,772,4,27,4,24.732230030162526,6.1830575075406315,"[15, 10, 2, 2, 2, 3, 18, 6, 8, 3, 18, 8, 16, 16, 13, 11, 12, 8, 2, 16, 12, 6, 8, 16, 2, 3, 4]",63
775,752,12,13,1,6.374501869064471,6.374501869064471,"[15, 10, 2, 2, 2, 3, 18, 6, 8, 3, 18, 8, 12]",31
776,774,2,28,3,18.357728161098056,6.119242720366018,"[15, 10, 2, 2, 2, 3, 18, 6, 8, 3, 18, 8, 16, 16, 13, 11, 12, 8, 2, 16, 12, 6, 8, 16, 2, 3, 4, 2]",65
777,753,12,14,1,3.5666512333814997,3.5666512333814997,"[15, 10, 2, 2, 2, 3, 18, 6, 8, 3, 18, 8, 16, 12]",34
778,776,16,29,2,11.217448845938229,5.608724422969114,"[15, 10, 2, 2, 2, 3, 18, 6, 8, 3, 18, 8, 16, 16, 13, 11, 12, 8, 2, 16, 12, 6, 8, 16, 2, 3, 4, 2, 16]",67
779,754,12,15,2,15.046336076415006,7.523168038207503,"[15, 10, 2, 2, 2, 3, 18, 6, 8, 3, 18, 8, 16, 16, 12]",35
780,779,9,16,1,3.5666512333814997,3.5666512333814997,"[15, 10, 2, 2, 2, 3, 18, 6, 8, 3, 18, 8, 16, 16, 12, 9]",38
781,140,3,5,1,25.008419724051457,25.008419724051457,"[15, 10, 2, 2, 3]",12
782,745,16,6,1,24.497901426654554,24.497901426654554,"[15, 10, 2, 2, 2, 16]",13
783,778,12,30,1,2.545614638587692,2.545614638587692,"[15, 10, 2, 2, 2, 3, 18, 6, 8, 3, 18, 8, 16, 16, 13, 11, 12, 8, 2, 16, 12, 6, 8, 16, 2, 3, 4, 2, 16, 12]",70
