node_id,parent_id,action_from_parent,depth,visits,total_value,average_value,factor_ids,projlen
1528,979,4,10,2,13.351194204615929,6.6755971023079645,"[7, 4, 12, 8, 3, 4, 2, 12, 9, 4]",24
1529,1528,13,11,1,6.212165292587883,6.212165292587883,"[7, 4, 12, 8, 3, 4, 2, 12, 9, 4, 13]",26
1530,1389,8,6,9,66.25028954684801,7.361143282983112,"[20, 16, 2, 13, 18, 8]",14
1531,1530,16,7,8,57.73916333452788,7.217395416815985,"[20, 16, 2, 13, 18, 8, 16]",16
1532,1057,16,4,10,65.32640641150275,6.532640641150275,"[20, 16, 2, 16]",8
1533,1532,16,5,9,58.88286546291036,6.54254060699004,"[20, 16, 2, 16, 16]",10
1534,1533,2,6,8,51.5323703936516,6.44154629920645,"[20, 16, 2, 16, 16, 2]",12
1535,1534,16,7,7,45.320205101063706,6.474315014437672,"[20, 16, 2, 16, 16, 2, 16]",14
1536,1535,3,8,6,38.64509695262775,6.4408494921046255,"[20, 16, 2, 16, 16, 2, 16, 3]",16
1537,1536,1,9,5,30.587782622449893,6.117556524489979,"[20, 16, 2, 16, 16, 2, 16, 3, 1]",18
1538,1537,18,10,4,22.75077285512871,5.687693213782177,"[20, 16, 2, 16, 16, 2, 16, 3, 1, 18]",21
1539,426,1,11,1,4.825416862039953,4.825416862039953,"[20, 16, 13, 20, 6, 9, 4, 16, 3, 1, 1]",25
1540,1150,16,21,1,7.139028912028047,7.139028912028047,"[20, 15, 21, 7, 20, 15, 1, 18, 6, 6, 6, 9, 1, 4, 16, 2, 12, 9, 4, 16, 16]",48
1541,1296,8,23,1,9.414712116652334,9.414712116652334,"[20, 15, 21, 21, 9, 4, 13, 6, 6, 9, 18, 6, 6, 9, 4, 3, 4, 13, 11, 19, 20, 14, 8]",58
1542,732,9,9,1,4.825416862039953,4.825416862039953,"[20, 15, 21, 21, 9, 4, 13, 6, 9]",21
1543,436,9,9,1,8.691232071997586,8.691232071997586,"[20, 15, 21, 20, 15, 21, 18, 6, 9]",22
1544,435,9,8,3,22.581229643586514,7.527076547862172,"[20, 15, 21, 20, 15, 21, 18, 9]",20
1545,1544,1,9,2,14.977029170114399,7.4885145850571995,"[20, 15, 21, 20, 15, 21, 18, 9, 1]",22
1546,1545,4,10,1,8.070110285520297,8.070110285520297,"[20, 15, 21, 20, 15, 21, 18, 9, 1, 4]",24
1547,434,9,7,1,4.825416862039953,4.825416862039953,"[20, 15, 21, 20, 15, 21, 9]",17
1548,1135,21,7,11,89.4834485311223,8.134858957374755,"[20, 15, 21, 7, 20, 15, 21]",16
1549,1133,21,5,11,74.79614687566861,6.799649715969874,"[20, 15, 21, 7, 21]",12
1550,1549,10,6,10,66.02789993295113,6.602789993295113,"[20, 15, 21, 7, 21, 10]",14
1551,1550,3,7,9,57.50521377939958,6.389468197711064,"[20, 15, 21, 7, 21, 10, 3]",17
1552,1551,18,8,8,52.67979691735963,6.584974614669954,"[20, 15, 21, 7, 21, 10, 3, 18]",20
1553,1552,6,9,7,44.84278715003844,6.406112450005492,"[20, 15, 21, 7, 21, 10, 3, 18, 6]",22
1554,1553,6,10,6,35.897126784716654,5.982854464119442,"[20, 15, 21, 7, 21, 10, 3, 18, 6, 6]",24
1555,1554,6,11,5,28.292926311244535,5.6585852622489075,"[20, 15, 21, 7, 21, 10, 3, 18, 6, 6, 6]",26
1556,1555,9,12,4,20.00476216191397,5.001190540478492,"[20, 15, 21, 7, 21, 10, 3, 18, 6, 6, 6, 9]",29
1557,1556,18,13,3,15.641044938179435,5.213681646059812,"[20, 15, 21, 7, 21, 10, 3, 18, 6, 6, 6, 9, 18]",32
1558,1557,9,14,2,7.804035170858245,3.9020175854291224,"[20, 15, 21, 7, 21, 10, 3, 18, 6, 6, 6, 9, 18, 9]",35
1559,1548,1,8,10,72.89370313798331,7.289370313798331,"[20, 15, 21, 7, 20, 15, 21, 1]",18
1560,1559,18,9,9,63.849646878155795,7.094405208683977,"[20, 15, 21, 7, 20, 15, 21, 1, 18]",21
1561,1558,1,15,1,3.9020175854291224,3.9020175854291224,"[20, 15, 21, 7, 21, 10, 3, 18, 6, 6, 6, 9, 18, 9, 1]",37
1562,1560,8,10,8,59.02423001611585,7.378028752014481,"[20, 15, 21, 7, 20, 15, 21, 1, 18, 8]",24
1563,1134,13,6,29,225.12922837900075,7.763076840655199,"[20, 15, 21, 7, 20, 13]",14
1564,1563,10,7,27,212.2337012314405,7.860507453016315,"[20, 15, 21, 7, 20, 13, 10]",16
1565,1564,3,8,17,135.50602352302803,7.97094256017812,"[20, 15, 21, 7, 20, 13, 10, 3]",19
1566,1565,4,9,15,125.85518979894815,8.390345986596543,"[20, 15, 21, 7, 20, 13, 10, 3, 4]",22
1567,1566,13,10,14,116.39689243992098,8.31406374570864,"[20, 15, 21, 7, 20, 13, 10, 3, 4, 13]",24
1568,1567,8,11,13,106.85676800558997,8.219751385045383,"[20, 15, 21, 7, 20, 13, 10, 3, 4, 13, 8]",26
1569,1568,2,12,12,95.56140986364564,7.963450821970469,"[20, 15, 21, 7, 20, 13, 10, 3, 4, 13, 8, 2]",28
1570,1569,16,13,11,86.32754433323001,7.847958575748183,"[20, 15, 21, 7, 20, 13, 10, 3, 4, 13, 8, 2, 16]",30
1571,1570,2,14,10,78.25743404770971,7.825743404770971,"[20, 15, 21, 7, 20, 13, 10, 3, 4, 13, 8, 2, 16, 2]",32
1572,1571,12,15,9,64.36265005663132,7.151405561847925,"[20, 15, 21, 7, 20, 13, 10, 3, 4, 13, 8, 2, 16, 2, 12]",35
1573,1572,9,16,8,59.99893283289679,7.499866604112099,"[20, 15, 21, 7, 20, 13, 10, 3, 4, 13, 8, 2, 16, 2, 12, 9]",38
1574,1573,18,17,7,52.18193358859018,7.454561941227168,"[20, 15, 21, 7, 20, 13, 10, 3, 4, 13, 8, 2, 16, 2, 12, 9, 18]",41
1575,1574,9,18,6,48.27991600316105,8.046652667193507,"[20, 15, 21, 7, 20, 13, 10, 3, 4, 13, 8, 2, 16, 2, 12, 9, 18, 9]",44
1576,1575,1,19,5,39.5871680470794,7.91743360941588,"[20, 15, 21, 7, 20, 13, 10, 3, 4, 13, 8, 2, 16, 2, 12, 9, 18, 9, 1]",46
1577,1133,7,5,13,90.8475015100313,6.988269346925484,"[20, 15, 21, 7, 7]",12
1578,1577,6,6,12,80.99995422431144,6.7499961853592865,"[20, 15, 21, 7, 7, 6]",14
1579,1578,9,7,11,71.48101558305277,6.498274143913888,"[20, 15, 21, 7, 7, 6, 9]",17
1580,1579,1,8,10,66.65559872101282,6.665559872101282,"[20, 15, 21, 7, 7, 6, 9, 1]",19
1581,1580,18,9,9,61.830181858972864,6.870020206552541,"[20, 15, 21, 7, 7, 6, 9, 1, 18]",22
1582,1581,8,10,8,53.325437693950555,6.665679711743819,"[20, 15, 21, 7, 7, 6, 9, 1, 18, 8]",24
1583,317,1,4,37,261.6524633375416,7.071688198311935,"[20, 15, 21, 1]",8
1584,1583,1,5,27,195.20225417113483,7.229713117449438,"[20, 15, 21, 1, 1]",10
1585,1584,1,6,15,106.89300577791592,7.1262003851943945,"[20, 15, 21, 1, 1, 1]",12
1586,1585,18,7,14,97.35262868138231,6.9537591915273085,"[20, 15, 21, 1, 1, 1, 18]",15
1587,1586,6,8,13,92.06551218103694,7.08196247546438,"[20, 15, 21, 1, 1, 1, 18, 6]",17
1588,1587,6,9,12,86.77839568069157,7.231532973390965,"[20, 15, 21, 1, 1, 1, 18, 6, 6]",19
1589,1588,8,10,11,81.49127918034621,7.408298107304201,"[20, 15, 21, 1, 1, 1, 18, 6, 6, 8]",22
1590,1589,16,11,10,74.22570423067552,7.422570423067552,"[20, 15, 21, 1, 1, 1, 18, 6, 6, 8, 16]",24
1591,1590,2,12,9,65.51405906265082,7.27933989585009,"[20, 15, 21, 1, 1, 1, 18, 6, 6, 8, 16, 2]",26
1592,1591,3,13,8,56.71803689007505,7.089754611259381,"[20, 15, 21, 1, 1, 1, 18, 6, 6, 8, 16, 2, 3]",29
1593,1592,4,14,7,51.8926200280351,7.413231432576443,"[20, 15, 21, 1, 1, 1, 18, 6, 6, 8, 16, 2, 3, 4]",32
1594,1593,16,15,6,44.055610260713905,7.342601710118984,"[20, 15, 21, 1, 1, 1, 18, 6, 6, 8, 16, 2, 3, 4, 16]",34
1595,1594,2,16,5,35.98549997519361,7.197099995038722,"[20, 15, 21, 1, 1, 1, 18, 6, 6, 8, 16, 2, 3, 4, 16, 2]",36
1596,1595,2,17,4,28.663359427843265,7.165839856960816,"[20, 15, 21, 1, 1, 1, 18, 6, 6, 8, 16, 2, 3, 4, 16, 2, 2]",38
1597,1596,12,18,3,20.39291214833795,6.797637382779317,"[20, 15, 21, 1, 1, 1, 18, 6, 6, 8, 16, 2, 3, 4, 16, 2, 2, 12]",41
1598,1582,16,11,7,45.72123722047844,6.5316053172112065,"[20, 15, 21, 7, 7, 6, 9, 1, 18, 8, 16]",26
1599,1598,16,12,6,38.125622528606,6.354270421434333,"[20, 15, 21, 7, 7, 6, 9, 1, 18, 8, 16, 16]",28
1600,1599,16,13,5,30.568879299064086,6.113775859812817,"[20, 15, 21, 7, 7, 6, 9, 1, 18, 8, 16, 16, 16]",30
1601,0,8,1,11,64.12371026877527,5.829428206252297,[8],3
1602,1601,16,2,10,58.605671944200886,5.8605671944200886,"[8, 16]",5
1603,1602,3,3,9,52.1621309956085,5.795792332845389,"[8, 16, 3]",8
1604,1603,4,4,8,47.10586431441584,5.88823303930198,"[8, 16, 3, 4]",11
1605,1604,13,5,7,40.893699021827956,5.84195700311828,"[8, 16, 3, 4, 13]",13
1606,1605,20,6,6,33.32662393687745,5.554437322812909,"[8, 16, 3, 4, 13, 20]",16
1607,1606,8,7,5,25.489614169556273,5.097922833911254,"[8, 16, 3, 4, 13, 20, 8]",19
1608,1607,12,8,4,18.612010723876026,4.653002680969006,"[8, 16, 3, 4, 13, 20, 8, 12]",22
1609,1608,6,9,3,14.479143319294195,4.826381106431398,"[8, 16, 3, 4, 13, 20, 8, 12, 6]",24
1610,1609,9,10,2,10.346275914712367,5.173137957356183,"[8, 16, 3, 4, 13, 20, 8, 12, 6, 9]",27
1611,1610,18,11,1,3.671167766276415,3.671167766276415,"[8, 16, 3, 4, 13, 20, 8, 12, 6, 9, 18]",30
1612,1600,12,14,4,22.971332742737978,5.7428331856844945,"[20, 15, 21, 7, 7, 6, 9, 1, 18, 8, 16, 16, 16, 12]",33
1613,1597,8,19,2,16.029194924603413,8.014597462301706,"[20, 15, 21, 1, 1, 1, 18, 6, 6, 8, 16, 2, 3, 4, 16, 2, 2, 12, 8]",44
1614,1583,4,5,8,54.024063754033385,6.753007969254173,"[20, 15, 21, 1, 4]",10
1615,1614,12,6,7,43.869348593079636,6.267049799011376,"[20, 15, 21, 1, 4, 12]",13
1616,1615,9,7,6,38.582232092734266,6.430372015455711,"[20, 15, 21, 1, 4, 12, 9]",16
1617,1616,18,8,5,30.745222325413074,6.149044465082615,"[20, 15, 21, 1, 4, 12, 9, 18]",19
1618,1576,1,20,4,25.801232563453237,6.450308140863309,"[20, 15, 21, 7, 20, 13, 10, 3, 4, 13, 8, 2, 16, 2, 12, 9, 18, 9, 1, 1]",48
1619,1618,4,21,3,17.731122277932943,5.9103740926443145,"[20, 15, 21, 7, 20, 13, 10, 3, 4, 13, 8, 2, 16, 2, 12, 9, 18, 9, 1, 1, 4]",50
1620,1563,9,7,1,4.825416862039953,4.825416862039953,"[20, 15, 21, 7, 20, 13, 9]",17
1621,1617,9,9,4,25.919805463373123,6.479951365843281,"[20, 15, 21, 1, 4, 12, 9, 18, 9]",22
1622,1619,12,22,2,10.34723683171781,5.173618415858905,"[20, 15, 21, 7, 20, 13, 10, 3, 4, 13, 8, 2, 16, 2, 12, 9, 18, 9, 1, 1, 4, 12]",53
1623,1621,4,10,3,18.583395112561803,6.194465037520601,"[20, 15, 21, 1, 4, 12, 9, 18, 9, 4]",24
1624,1612,8,15,3,18.60761551900344,6.20253850633448,"[20, 15, 21, 7, 7, 6, 9, 1, 18, 8, 16, 16, 16, 12, 8]",36
1625,1564,16,8,9,68.4395135590819,7.604390395453545,"[20, 15, 21, 7, 20, 13, 10, 16]",18
1626,1625,13,9,8,58.30455085652967,7.288068857066209,"[20, 15, 21, 7, 20, 13, 10, 16, 13]",20
1627,1626,6,10,7,48.31341705558853,6.901916722226933,"[20, 15, 21, 7, 20, 13, 10, 16, 13, 6]",22
1628,1627,9,11,6,34.980697643173315,5.830116273862219,"[20, 15, 21, 7, 20, 13, 10, 16, 13, 6, 9]",25
1629,1628,4,12,5,30.155280781133364,6.031056156226673,"[20, 15, 21, 7, 20, 13, 10, 16, 13, 6, 9, 4]",28
1630,1629,16,13,4,21.161261956723912,5.290315489180978,"[20, 15, 21, 7, 20, 13, 10, 16, 13, 6, 9, 4, 16]",30
1631,1630,12,14,3,13.091151671203614,4.363717223734538,"[20, 15, 21, 7, 20, 13, 10, 16, 13, 6, 9, 4, 16, 12]",33
1632,1631,6,15,2,8.727434447469076,4.363717223734538,"[20, 15, 21, 7, 20, 13, 10, 16, 13, 6, 9, 4, 16, 12, 6]",35
1633,1622,8,23,1,6.906918884594103,6.906918884594103,"[20, 15, 21, 7, 20, 13, 10, 3, 4, 13, 8, 2, 16, 2, 12, 9, 18, 9, 1, 1, 4, 12, 8]",56
1634,1632,6,16,1,4.363717223734538,4.363717223734538,"[20, 15, 21, 7, 20, 13, 10, 16, 13, 6, 9, 4, 16, 12, 6, 6]",37
1635,1134,6,6,1,5.287116500345368,5.287116500345368,"[20, 15, 21, 7, 20, 6]",13
1636,1624,16,16,2,12.395450226415555,6.1977251132077775,"[20, 15, 21, 7, 7, 6, 9, 1, 18, 8, 16, 16, 16, 12, 8, 16]",38
1637,1562,2,11,7,50.25598307339836,7.179426153342623,"[20, 15, 21, 7, 20, 15, 21, 1, 18, 8, 2]",26
1638,1637,3,12,6,40.19692925887741,6.699488209812902,"[20, 15, 21, 7, 20, 15, 21, 1, 18, 8, 2, 3]",28
1639,1638,1,13,5,28.39153560649298,5.678307121298596,"[20, 15, 21, 7, 20, 15, 21, 1, 18, 8, 2, 3, 1]",30
1640,1639,18,14,4,19.30678130662083,4.826695326655208,"[20, 15, 21, 7, 20, 15, 21, 1, 18, 8, 2, 3, 1, 18]",33
1641,1640,9,15,3,14.943064082886291,4.981021360962097,"[20, 15, 21, 7, 20, 15, 21, 1, 18, 8, 2, 3, 1, 18, 9]",36
1642,1641,18,16,2,7.804035170858245,3.9020175854291224,"[20, 15, 21, 7, 20, 15, 21, 1, 18, 8, 2, 3, 1, 18, 9, 18]",39
1643,1565,1,9,1,4.825416862039953,4.825416862039953,"[20, 15, 21, 7, 20, 13, 10, 3, 1]",21
1644,1613,16,20,1,7.52445075958111,7.52445075958111,"[20, 15, 21, 1, 1, 1, 18, 6, 6, 8, 16, 2, 3, 4, 16, 2, 2, 12, 8, 16]",46
1645,1584,4,6,11,80.06158067527777,7.278325515934342,"[20, 15, 21, 1, 1, 4]",12
1646,1642,6,17,1,3.9020175854291224,3.9020175854291224,"[20, 15, 21, 7, 20, 15, 21, 1, 18, 8, 2, 3, 1, 18, 9, 18, 6]",41
1647,1483,16,9,1,5.419511715337248,5.419511715337248,"[20, 15, 18, 8, 3, 18, 9, 4, 16]",24
1648,629,9,19,1,8.637139380014181,8.637139380014181,"[20, 15, 21, 21, 20, 3, 1, 1, 1, 4, 13, 7, 6, 8, 12, 9, 18, 6, 9]",42
1649,530,16,6,16,117.47417608142052,7.342136005088783,"[20, 15, 21, 21, 20, 16]",14
1650,1649,3,7,15,109.63716631409932,7.309144420939955,"[20, 15, 21, 21, 20, 16, 3]",17
1651,1316,18,9,2,11.73011000015401,5.865055000077005,"[20, 15, 21, 21, 9, 4, 13, 11, 18]",22
1652,616,9,6,8,51.82412414827156,6.478015518533945,"[20, 15, 21, 18, 6, 9]",14
1653,1652,1,7,7,44.93262752798294,6.418946789711848,"[20, 15, 21, 18, 6, 9, 1]",16
1654,1653,18,8,6,35.95191392119425,5.991985653532375,"[20, 15, 21, 18, 6, 9, 1, 18]",19
1655,1654,9,9,5,31.126497059154293,6.225299411830859,"[20, 15, 21, 18, 6, 9, 1, 18, 9]",22
1656,1655,4,10,4,21.74762894033658,5.436907235084145,"[20, 15, 21, 18, 6, 9, 1, 18, 9, 4]",24
1657,1656,12,11,3,14.709275757756044,4.903091919252015,"[20, 15, 21, 18, 6, 9, 1, 18, 9, 4, 12]",27
1658,1128,9,20,1,7.133915053567029,7.133915053567029,"[20, 15, 8, 13, 21, 10, 3, 4, 12, 6, 9, 4, 12, 8, 3, 18, 6, 8, 12, 9]",48
1659,1023,12,4,1,4.825416862039953,4.825416862039953,"[20, 15, 10, 12]",11
1660,1114,20,6,13,90.92043711265232,6.993879777896333,"[20, 15, 8, 13, 21, 20]",13
1661,763,2,4,3,17.249341149126685,5.7497803830422285,"[20, 15, 8, 2]",8
1662,1661,3,5,2,10.574233000690736,5.287116500345368,"[20, 15, 8, 2, 3]",11
1663,1662,1,6,1,5.287116500345368,5.287116500345368,"[20, 15, 8, 2, 3, 1]",13
1664,1660,12,7,12,78.89075769400598,6.574229807833832,"[20, 15, 8, 13, 21, 20, 12]",15
1665,1499,16,17,2,11.238242851226914,5.619121425613457,"[20, 15, 6, 9, 18, 9, 18, 9, 18, 6, 8, 2, 13, 8, 2, 2, 16]",40
1666,1665,12,18,1,3.9020175854291224,3.9020175854291224,"[20, 15, 6, 9, 18, 9, 18, 9, 18, 6, 8, 2, 13, 8, 2, 2, 16, 12]",43
1667,1645,3,7,10,73.84941538268988,7.384941538268988,"[20, 15, 21, 1, 1, 4, 3]",14
1668,1667,4,8,9,66.3106948196478,7.367854979960866,"[20, 15, 21, 1, 1, 4, 3, 4]",16
1669,1668,13,9,8,58.320080636857085,7.290010079607136,"[20, 15, 21, 1, 1, 4, 3, 4, 13]",18
1670,1669,7,10,7,48.397504743212195,6.913929249030313,"[20, 15, 21, 1, 1, 4, 3, 4, 13, 7]",20
1671,1670,1,11,6,42.51622138449323,7.086036897415538,"[20, 15, 21, 1, 1, 4, 3, 4, 13, 7, 1]",22
1672,1671,18,12,5,33.1590567901379,6.631811358027581,"[20, 15, 21, 1, 1, 4, 3, 4, 13, 7, 1, 18]",25
1673,1672,9,13,4,27.871940289792533,6.967985072448133,"[20, 15, 21, 1, 1, 4, 3, 4, 13, 7, 1, 18, 9]",28
1674,1673,4,14,3,20.50139993288213,6.833799977627376,"[20, 15, 21, 1, 1, 4, 3, 4, 13, 7, 1, 18, 9, 4]",30
1675,1674,16,15,2,13.362371020854084,6.681185510427042,"[20, 15, 21, 1, 1, 4, 3, 4, 13, 7, 1, 18, 9, 4, 16]",32
1676,1675,12,16,1,4.825416862039953,4.825416862039953,"[20, 15, 21, 1, 1, 4, 3, 4, 13, 7, 1, 18, 9, 4, 16, 12]",35
1677,1252,2,11,1,5.027912159284244,5.027912159284244,"[20, 15, 21, 9, 18, 8, 16, 2, 2, 16, 2]",26
1678,1492,6,12,1,4.825416862039953,4.825416862039953,"[20, 15, 4, 13, 10, 16, 13, 20, 2, 3, 18, 6]",27
1679,1476,12,7,2,10.790813016382472,5.395406508191236,"[20, 15, 9, 18, 9, 4, 12]",18
1680,1650,18,8,14,104.81174945205937,7.486553532289955,"[20, 15, 21, 21, 20, 16, 3, 18]",20
1681,1680,6,9,13,95.76769319223187,7.366745630171683,"[20, 15, 21, 21, 20, 16, 3, 18, 6]",22
1682,1681,8,10,12,86.63414200172892,7.2195118334774095,"[20, 15, 21, 21, 20, 16, 3, 18, 6, 8]",24
1683,1682,2,11,11,78.82815625734008,7.166196023394553,"[20, 15, 21, 21, 20, 16, 3, 18, 6, 8, 2]",26
1684,1683,16,12,10,71.51443633610148,7.151443633610148,"[20, 15, 21, 21, 20, 16, 3, 18, 6, 8, 2, 16]",28
1685,1684,3,13,9,62.100377612915786,6.900041956990643,"[20, 15, 21, 21, 20, 16, 3, 18, 6, 8, 2, 16, 3]",31
1686,1685,18,14,8,57.736660389181246,7.217082548647656,"[20, 15, 21, 21, 20, 16, 3, 18, 6, 8, 2, 16, 3, 18]",34
1687,1686,6,15,7,49.910195878156095,7.130027982593728,"[20, 15, 21, 21, 20, 16, 3, 18, 6, 8, 2, 16, 3, 18, 6]",36
1688,1100,16,13,8,60.52192574185794,7.565240717732243,"[20, 15, 21, 21, 1, 4, 13, 9, 4, 3, 4, 16, 16]",32
1689,1688,2,14,7,48.38029351420915,6.911470502029879,"[20, 15, 21, 21, 1, 4, 13, 9, 4, 3, 4, 16, 16, 2]",34
1690,317,6,4,17,115.44286374861402,6.790756691094942,"[20, 15, 21, 6]",10
1691,1690,6,5,15,102.55147432118919,6.836764954745946,"[20, 15, 21, 6, 6]",12
1692,1691,6,6,14,96.80206034061031,6.914432881472165,"[20, 15, 21, 6, 6, 6]",14
1693,1692,6,7,13,89.19785986713818,6.861373835933706,"[20, 15, 21, 6, 6, 6, 6]",16
1694,1693,8,8,12,82.52275171870222,6.876895976558519,"[20, 15, 21, 6, 6, 6, 6, 8]",18
1695,1694,12,9,11,75.38372280667419,6.8530657096976535,"[20, 15, 21, 6, 6, 6, 6, 8, 12]",20
1696,1695,6,10,10,68.01318244976378,6.801318244976377,"[20, 15, 21, 6, 6, 6, 6, 8, 12, 6]",22
1697,1696,6,11,9,62.08907745997434,6.8987863844415935,"[20, 15, 21, 6, 6, 6, 6, 8, 12, 6, 6]",24
1698,1697,6,12,8,55.282291477237365,6.910286434654671,"[20, 15, 21, 6, 6, 6, 6, 8, 12, 6, 6, 6]",26
1699,1698,8,13,7,47.51998247547276,6.788568925067537,"[20, 15, 21, 6, 6, 6, 6, 8, 12, 6, 6, 6, 8]",28
1700,1699,2,14,6,40.14859129584972,6.69143188264162,"[20, 15, 21, 6, 6, 6, 6, 8, 12, 6, 6, 6, 8, 2]",30
1701,1700,12,15,5,32.32212678482457,6.464425356964914,"[20, 15, 21, 6, 6, 6, 6, 8, 12, 6, 6, 6, 8, 2, 12]",33
1702,1701,8,16,4,27.496709922784614,6.8741774806961535,"[20, 15, 21, 6, 6, 6, 6, 8, 12, 6, 6, 6, 8, 2, 12, 8]",36
1703,1702,3,17,3,20.025609955383647,6.675203318461215,"[20, 15, 21, 6, 6, 6, 6, 8, 12, 6, 6, 6, 8, 2, 12, 8, 3]",38
1704,1703,4,18,2,12.421409481911532,6.210704740955766,"[20, 15, 21, 6, 6, 6, 6, 8, 12, 6, 6, 6, 8, 2, 12, 8, 3, 4]",40
1705,1704,13,19,1,6.210515776956199,6.210515776956199,"[20, 15, 21, 6, 6, 6, 6, 8, 12, 6, 6, 6, 8, 2, 12, 8, 3, 4, 13]",42
1706,1338,18,6,4,27.75702708173851,6.9392567704346275,"[20, 15, 7, 9, 1, 18]",14
1707,1706,8,7,3,19.74532630520676,6.58177543506892,"[20, 15, 7, 9, 1, 18, 8]",16
1708,1707,3,8,2,11.675216019686463,5.8376080098432315,"[20, 15, 7, 9, 1, 18, 8, 3]",19
1709,1690,9,5,1,4.825416862039953,4.825416862039953,"[20, 15, 21, 6, 9]",13
1710,1689,2,15,6,41.936752565616764,6.989458760936127,"[20, 15, 21, 21, 1, 4, 13, 9, 4, 3, 4, 16, 16, 2, 2]",36
1711,1710,16,16,5,34.5703597891973,6.914071957839459,"[20, 15, 21, 21, 1, 4, 13, 9, 4, 3, 4, 16, 16, 2, 2, 16]",38
1712,1711,2,17,4,27.450714539091244,6.862678634772811,"[20, 15, 21, 21, 1, 4, 13, 9, 4, 3, 4, 16, 16, 2, 2, 16, 2]",40
1713,1712,3,18,3,21.007173590498862,7.002391196832954,"[20, 15, 21, 21, 1, 4, 13, 9, 4, 3, 4, 16, 16, 2, 2, 16, 2, 3]",42
1714,1713,18,19,2,13.868144678470815,6.934072339235407,"[20, 15, 21, 21, 1, 4, 13, 9, 4, 3, 4, 16, 16, 2, 2, 16, 2, 3, 18]",45
1715,1323,2,6,14,101.9457720825257,7.281840863037551,"[20, 15, 7, 9, 4, 2]",14
1716,1657,9,12,2,10.345558534021505,5.172779267010752,"[20, 15, 21, 18, 6, 9, 1, 18, 9, 4, 12, 9]",30
1717,1500,3,16,1,4.363717223734538,4.363717223734538,"[20, 15, 21, 4, 3, 4, 16, 12, 6, 9, 18, 8, 3, 18, 8, 3]",37
1718,776,9,12,1,5.05626668119266,5.05626668119266,"[20, 2, 3, 18, 8, 3, 18, 9, 18, 9, 18, 9]",32
1719,1715,16,7,13,95.0427068481114,7.310977449854723,"[20, 15, 7, 9, 4, 2, 16]",16
1720,1719,13,8,12,86.28873579525347,7.19072798293779,"[20, 15, 7, 9, 4, 2, 16, 13]",18
1721,1720,11,9,11,77.74074770992948,7.06734070090268,"[20, 15, 7, 9, 4, 2, 16, 13, 11]",21
1722,1721,3,10,10,69.03750647457306,6.903750647457306,"[20, 15, 7, 9, 4, 2, 16, 13, 11, 3]",23
1723,1722,4,11,9,64.2120896125331,7.13467662361479,"[20, 15, 7, 9, 4, 2, 16, 13, 11, 3, 4]",26
1724,1723,13,12,8,53.756912988943185,6.719614123617898,"[20, 15, 7, 9, 4, 2, 16, 13, 11, 3, 4, 13]",28
1725,1724,6,13,7,44.464752643608925,6.352107520515561,"[20, 15, 7, 9, 4, 2, 16, 13, 11, 3, 4, 13, 6]",30
1726,1725,9,14,6,35.72915865943392,5.95485977657232,"[20, 15, 7, 9, 4, 2, 16, 13, 11, 3, 4, 13, 6, 9]",33
1727,1726,4,15,5,31.36544143569938,6.273088287139876,"[20, 15, 7, 9, 4, 2, 16, 13, 11, 3, 4, 13, 6, 9, 4]",36
1728,1727,2,16,4,24.747209477896437,6.186802369474109,"[20, 15, 7, 9, 4, 2, 16, 13, 11, 3, 4, 13, 6, 9, 4, 2]",38
1729,1728,12,17,3,16.91019971057525,5.636733236858416,"[20, 15, 7, 9, 4, 2, 16, 13, 11, 3, 4, 13, 6, 9, 4, 2, 12]",40
1730,1708,18,9,1,6.849799157646511,6.849799157646511,"[20, 15, 7, 9, 1, 18, 8, 3, 18]",22
1731,199,11,4,35,248.821062973187,7.109173227805343,"[20, 15, 7, 11]",10
1732,1731,13,5,33,238.7085296108017,7.23359180638793,"[20, 15, 7, 11, 13]",12
1733,1732,1,6,16,112.5941154230625,7.0371322139414065,"[20, 15, 7, 11, 13, 1]",14
1734,1733,4,7,15,104.1167960588326,6.941119737255507,"[20, 15, 7, 11, 13, 1, 4]",16
1735,1734,13,8,14,96.33790457614992,6.881278898296423,"[20, 15, 7, 11, 13, 1, 4, 13]",18
1736,1735,8,9,13,87.67119084206557,6.743937757081967,"[20, 15, 7, 11, 13, 1, 4, 13, 8]",20
1737,1736,16,10,12,78.75882819829445,6.563235683191205,"[20, 15, 7, 11, 13, 1, 4, 13, 8, 16]",22
1738,1737,2,11,11,70.68871791277417,6.42624708297947,"[20, 15, 7, 11, 13, 1, 4, 13, 8, 16, 2]",24
1739,1738,3,12,10,62.772889299864026,6.277288929986403,"[20, 15, 7, 11, 13, 1, 4, 13, 8, 16, 2, 3]",26
1740,1739,4,13,9,56.09778115142808,6.23308679460312,"[20, 15, 7, 11, 13, 1, 4, 13, 8, 16, 2, 3, 4]",28
1741,1740,2,14,8,44.733211713087975,5.591651464135997,"[20, 15, 7, 11, 13, 1, 4, 13, 8, 16, 2, 3, 4, 2]",30
1742,1741,2,15,7,37.59418280105992,5.37059754300856,"[20, 15, 7, 11, 13, 1, 4, 13, 8, 16, 2, 3, 4, 2, 2]",32
1743,1742,3,16,6,30.555829618479386,5.092638269746565,"[20, 15, 7, 11, 13, 1, 4, 13, 8, 16, 2, 3, 4, 2, 2, 3]",35
