parent_id,action,child_id
1519,18,8735
1521,8,4424
1521,6,8031
1522,20,6696
1523,2,3897
1523,3,6848
1523,13,9024
1524,13,6169
1524,12,8150
1525,6,5436
1526,9,3702
1526,8,7792
1526,6,9724
1528,16,6391
1528,3,9356
1529,12,3773
1529,3,6675
1529,13,8850
1530,1,5446
1530,4,7888
1531,4,4590
1531,6,7208
1531,10,9826
1532,12,4171
1532,13,7559
1533,18,2963
1533,11,5273
1533,8,5934
1533,21,7275
1533,9,9256
1534,1,2921
1534,18,5101
1534,4,7081
1535,1,6880
1535,18,8661
1536,9,2415
1536,7,4134
1536,8,5784
1536,21,7852
1536,4,9442
1537,4,4264
1537,18,6353
1538,9,3318
1538,6,5760
1538,8,7608
1540,6,4509
1540,9,9472
1541,1,4381
1541,4,7328
1541,18,9985
1542,1,4778
1542,18,7195
1543,13,5107
1543,5,7527
1543,2,9221
1544,8,5417
1544,13,8188
1545,1,3196
1545,18,4957
1545,4,6498
1546,3,7111
1547,8,5178
1547,6,7399
1547,9,9553
1548,9,9128
1549,11,2540
1549,21,3837
1549,7,5487
1549,4,7161
1549,6,8786
1550,13,3198
1550,2,4168
1550,12,5819
1550,3,7798
1550,16,9775
1551,6,4544
1551,8,7202
1551,9,8896
1552,8,4390
1552,6,7052
1552,9,9712
1553,18,4788
1553,1,7428
1554,11,5513
1554,9,9187
1555,12,5185
1555,3,8795
1556,10,6443
1556,8,8687
1557,2,5054
1557,13,8244
1558,8,2790
1558,9,4574
1558,6,7544
1559,8,3539
1559,9,5187
1559,6,6837
1560,1,2506
1560,21,4791
1560,10,6046
1560,4,7366
1560,7,9346
1561,10,7435
1562,8,3366
1562,6,5082
1562,9,7573
1563,9,5369
1563,4,7791
1564,8,6319
1565,18,4249
1565,4,7417
1565,1,9595
1566,8,7973
1567,9,3809
1567,8,7134
1567,21,9551
1568,6,4511
1568,8,7458
1568,9,9391
1569,13,5993
1569,12,8085
1571,9,4474
1571,8,7619
1573,3,4169
1573,13,6325
1573,16,8762
1574,8,4060
1574,9,6986
1574,6,8416
1575,18,5293
1575,1,7449
1575,4,9649
1576,10,4964
1576,21,8594
1578,3,5647
1579,13,6378
1579,12,8160
1580,16,3206
1580,13,4878
1580,3,6198
1580,2,7848
1580,12,9015
1581,2,5891
1581,12,8091
1582,4,4681
1582,18,6860
1583,13,3387
1583,3,5961
1583,12,7545
1583,2,9537
1584,4,4928
1584,1,7595
1585,1,6205
1585,4,9086
1586,21,6054
1586,8,8710
1587,8,3305
1587,20,6162
1587,4,8803
1588,9,5726
1589,9,3923
1589,6,5420
1589,8,6542
1590,8,3082
1590,16,6185
1590,3,8558
1591,6,4078
1591,9,7267
1591,8,9443
1592,10,3548
1592,20,6429
1594,2,9841
1595,6,3047
1595,8,5729
1595,9,8389
1597,6,5668
1597,18,9298
1599,2,2677
1599,13,4459
1599,3,6109
1599,12,8331
1599,16,9982
1600,16,3450
1600,2,5827
1600,3,7609
1600,12,8995
1601,2,4768
1601,12,7144
1602,3,4860
1602,13,7786
1604,11,6552
1604,7,8334
1605,1,4091
1605,8,7723
1606,3,6556
1606,2,8944
1607,6,6007
1609,4,7505
1610,8,4360
1610,9,6518
1610,6,8694
1611,8,3769
1611,9,5442
1611,6,7115
1612,4,4051
1612,1,5504
1612,18,8316
1613,9,4692
1613,6,6340
1613,8,9460
1614,6,3705
1614,8,4695
1614,9,6345
1615,4,3572
1615,1,7135
1616,16,7336
1617,8,3510
1617,9,6104
1617,6,9227
1618,3,7844
1619,6,4282
1619,8,7098
1619,9,8748
1620,6,2939
1620,16,5645
1620,2,8263
1621,4,9740
1622,16,7961
1623,16,5780
1623,12,8353
1624,3,6224
1624,13,8999
1625,8,5605
1625,6,9563
1626,13,5254
1626,2,8224
1627,12,5785
1627,13,8766
1628,8,2772
1628,9,4796
1628,6,7640
1629,16,7725
1630,3,3455
1630,2,5923
1630,16,8601
1632,4,7859
1633,8,6146
1633,9,8127
1634,2,2995
1634,13,5636
1634,3,8338
1635,1,7441
1635,4,9878
1636,3,7729
1637,12,6699
1638,9,6587
1638,6,8568
1639,9,4588
1639,6,7466
1639,8,9644
1640,13,3840
1640,16,5754
1640,3,7954
1641,13,6636
1642,8,4259
1642,6,7647
1643,9,5603
1643,6,9476
1644,12,5211
1644,3,8775
1645,9,4680
1645,8,9609
1646,1,4662
1646,18,7654
1647,4,3825
1647,18,5473
1647,1,7123
1648,11,5804
1648,21,7586
1648,10,9964
1649,13,3299
1649,12,5279
1649,16,6533
1649,2,8189
1649,3,9845
1650,2,2222
1650,16,4532
1650,12,5874
1650,13,7728
1650,3,9384
1651,16,3807
1651,13,6646
1652,10,3103
1652,11,5746
1652,9,8337
1653,3,3786
1653,2,7702
1654,6,9375
1655,6,3635
1655,9,5570
1655,8,7986
1656,1,4736
1656,4,7709
1657,13,4584
1657,3,5530
1657,16,8190
1658,8,4560
1658,6,6011
1658,9,8208
1659,9,3310
1659,8,5399
1659,6,6611
1660,1,6501
1662,3,7976
1663,18,3688
1663,1,7494
1663,4,9672
1664,18,4105
1664,1,7427
1665,2,2325
1665,16,4305
1665,13,6065
1665,12,7583
1665,3,9233
1667,1,5230
1667,4,9587
1668,12,4156
1668,3,5938
1668,2,7698
1668,16,8623
1669,9,4748
1669,8,9915
1670,8,6882
1670,9,9853
1671,6,5235
1671,8,7612
1671,18,9999
1672,8,4246
1672,9,8415
1673,16,3785
1673,3,5743
1673,13,8647
1673,12,9877
1674,6,3744
1674,8,5945
1674,9,8864
1675,18,8605
1676,16,3325
1676,5,5616
1676,4,8254
1677,20,7655
1679,2,3638
1679,13,6255
1679,16,9421
1680,12,3328
1680,2,6274
1680,16,7704
1680,13,9856
1681,13,7204
1682,12,8940
1683,12,4367
1683,13,6785
1683,3,9688
1684,8,3070
1684,9,6436
1685,2,7956
1686,1,3885
1686,4,6063
1686,18,8241
1688,18,3472
1688,4,5277
1688,1,6465
1689,18,3294
1689,1,5450
1689,4,6638
1690,2,6884
1690,12,7874
1692,11,4857
1692,7,7762
1693,6,3739
1693,9,5323
1693,8,7105
1694,3,3696
1694,16,5610
1694,12,7373
1694,2,8570
1695,9,3633
1695,8,5809
1695,6,7747
1696,8,5790
1696,9,9414
1697,12,4513
1697,2,7000
1697,13,9199
1698,18,4581
1698,4,6782
1698,1,8958
1699,18,5788
1699,1,8690
1700,18,2690
1700,1,4979
1700,4,6102
1701,18,4604
1701,1,7507
1701,4,9680
1702,16,5002
1702,2,7179
1702,13,9597
1703,4,2804
1703,18,4343
1703,1,6103
1704,1,2715
1704,4,4433
1704,18,6105
1705,9,4852
1706,5,3993
1706,1,6873
1706,18,9050
1707,10,7032
1708,7,7229
1709,16,4239
1709,13,7429
1710,8,2701
1710,9,4595
1710,6,6905
1711,18,4614
1711,1,8551
1712,4,2614
1712,9,4596
1712,18,6928
1712,6,8248
1712,21,9508
1713,2,2813
1713,13,4462
1713,3,6661
1713,12,8311
1714,18,7124
1715,20,6665
1716,6,4686
1716,8,7662
1717,9,3192
1717,6,6073
1717,14,9459
1718,4,4625
1718,18,7766
1719,3,7066
1720,2,4668
1720,13,7112
1720,16,9770
1721,6,5130
1721,9,7765
1722,18,2778
1722,4,4428
1722,1,6124
1723,12,4407
1723,13,7836
1724,9,3925
1724,20,6567
1724,21,9203
1725,4,7817
1726,20,4256
1726,6,7446
1727,8,8323
1728,8,7558
1729,8,4722
1729,6,7186
1729,9,8352
1730,9,3204
1730,10,5843
1730,4,9011
1731,4,2831
1731,18,4481
1731,1,6131
1732,7,4705
1732,4,7477
1733,16,9058
1734,1,7434
1735,6,6705
1736,1,4373
1736,4,6221
1736,18,8004
1737,18,6093
1737,4,8678
1738,13,9934
1740,9,3677
1740,1,6363
1740,4,9261
1741,8,7132
1742,3,6584
1743,8,4137
1743,6,6338
1743,9,9238
1744,6,3064
1744,9,4055
1744,8,6037
1746,16,7773
1747,16,4626
1747,13,6803
1747,2,8273
1748,3,3397
1748,12,4741
1748,16,6281
1748,2,7930
1748,13,9577
1749,6,7136
1749,8,9314
1750,2,5402
1750,13,8064
1751,18,3181
1751,3,6570
1751,12,8528
1752,20,8835
1753,1,5053
1753,18,8706
1754,11,8907
1755,1,6704
1755,18,9697
1756,6,4376
1756,8,6158
1756,9,7346
1757,3,3385
1757,12,5034
1757,16,7233
1757,2,8882
1757,13,9871
1758,1,3100
1758,18,4461
1758,4,6376
1759,3,4663
1759,13,7634
1760,16,8702
1761,1,2928
1761,4,5633
1761,18,8296
1763,8,3675
1763,21,6890
1763,9,9045
1764,13,9984
1765,8,6342
1766,18,6608
1767,16,2934
1767,2,5596
1767,12,8278
1768,1,5110
1768,18,7572
1768,4,9241
1769,3,6721
1770,11,8018
1771,6,4740
1771,8,9094
1772,1,3664
1772,18,6568
1772,4,8987
1773,9,8572
1774,8,6613
1775,4,5625
1775,1,9013
1776,1,5519
1776,4,7895
1777,4,2744
1777,18,4416
1777,1,6396
1778,2,2746
1778,3,4464
1778,12,6202
1778,13,7456
1778,16,9110
1779,1,6617
1779,18,9695
1780,1,2879
1780,4,4483
1780,18,6464
1781,13,4422
1781,16,8057
1782,6,2750
1782,8,4465
1782,9,6138
1783,4,5919
1783,1,9349
1784,1,9943
1785,13,3436
1785,3,6559
1786,18,3237
1786,4,6118
1786,1,9347
1787,9,3303
1787,6,6210
1787,8,9068
1789,16,4936
1789,12,7157
1789,2,9333
1792,4,6435
1793,18,3466
1793,4,7070
1793,1,9248
1795,4,5403
1795,8,7801
1795,7,9759
1796,4,5294
1796,3,6944
1797,13,9498
1798,1,4837
1798,4,7807
1799,12,4372
1799,16,6154
1799,2,7342
1799,13,9719
1800,2,4222
1800,13,5410
1800,12,7170
1800,16,8358
1802,8,4439
1802,9,5628
1802,6,7938
1803,3,4377
1803,13,6159
1803,12,7946
1803,16,9735
1804,3,3586
1804,16,5566
1804,13,7351
1804,12,8482
1805,6,4709
1805,9,7394
1805,8,8603
1806,13,4713
1806,12,9062
1807,18,6934
1808,2,4357
1808,3,6535
1808,16,8712
1809,12,4030
1809,13,6254
1809,2,8650
1811,20,4738
1811,21,5661
1811,9,9311
1812,16,5220
1812,12,8142
1813,9,5091
1813,6,9488
1814,8,5665
1814,6,7974
1815,3,4522
1815,12,7180
1815,16,8630
1816,19,3994
1816,3,7382
1817,18,5007
1817,4,6503
1817,1,8945
1818,6,4700
1818,9,6900
1818,8,8374
1819,9,5779
1819,8,8663
1820,16,2438
1820,2,4419
1820,13,5783
1820,12,7037
1820,3,8753
1821,13,4196
1821,3,5384
1821,12,7166
1821,16,8772
1822,18,5388
1824,16,2440
1824,13,4395
1824,2,6112
1824,3,7828
1824,12,9148
1825,9,3409
1825,6,6203
1825,8,7968
1826,12,3629
1826,13,5214
1826,2,6842
1826,16,8636
1827,1,3917
1827,18,6337
1828,8,4536
1828,9,6670
1828,6,9809
1829,8,4006
1829,9,6868
1829,6,9484
1830,2,3789
1830,13,6382
1830,3,8800
1831,13,3238
1831,12,5902
1831,2,8914
1832,16,8435
1833,3,4980
1833,12,6893
1833,16,8805
1834,3,8436
1836,9,8434
1837,1,7686
1838,1,6744
1839,14,5536
1839,9,8154
1840,1,5689
1840,4,9781
1841,12,4041
1841,16,6791
1841,2,9520
1842,6,4199
1842,9,5805
1842,8,7785
1843,3,7122
1843,15,9807
1844,16,2856
1844,3,4640
1844,13,7016
1844,2,8204
1844,12,9993
1845,10,2174
1845,1,3847
1845,21,5495
1845,7,7145
1845,11,8794
1846,1,3012
1846,4,4813
1846,18,6596
1847,20,2815
1847,4,4488
1847,11,6137
1847,7,7127
1847,9,8788
1848,3,4752
1848,12,8195
1849,3,7922
1850,9,5062
1850,8,7241
1850,6,9678
1851,18,8891
1852,1,8887
1853,16,6188
1853,3,9814
1854,1,6365
1854,4,8016
1855,9,4320
1855,6,6783
1855,8,8234
1856,4,2848
1856,1,4189
1856,18,5818
1857,1,4341
1857,4,5549
1857,18,8428
1858,9,5181
1858,8,8807
1859,9,5136
1859,6,8017
1860,8,8130
1861,12,5051
1861,6,8153
1862,9,4546
1862,6,5998
1862,8,8198
1864,16,7345
1865,13,3844
1865,3,5626
1865,12,7408
1865,2,9191
1866,8,3364
1866,9,4552
1866,6,6312
1867,3,7343
1868,11,8664
1869,2,4245
1869,13,5433
1869,16,7215
1869,3,9008
1870,6,2860
1870,9,4642
1870,8,7018
1871,16,3105
1871,3,5699
1871,12,8340
1872,13,4031
1872,12,6714
1872,2,9129
1873,9,4314
1873,12,6735
1873,16,9880
1875,18,3063
1875,4,5836
1875,1,8496
1876,8,7048
1877,6,8409
1878,2,4519
1878,13,7469
1879,9,3460
1879,6,6583
1879,8,9702
1880,9,3530
1880,6,4829
1880,8,6479
1881,4,3311
1881,7,5949
1881,9,8542
1882,9,7712
1883,6,3292
1883,1,6195
1883,11,8373
1884,6,3313
1884,4,6152
1884,7,8506
1885,8,3315
1885,9,4965
1885,6,6923
1886,8,4221
1886,6,8423
1887,8,4530
1887,6,8844
1888,21,9585
1889,18,3096
1889,4,5252
1889,1,7430
1890,12,6310
1891,6,5015
1891,9,8986
1892,16,9824
1893,18,5061
1893,1,7482
1893,4,9657
1894,6,7459
1895,13,4271
1895,2,6515
1895,12,8693
1896,12,3283
1896,13,6229
1896,2,7633
1896,3,9808
1897,16,4603
1897,13,5792
1897,2,7727
1897,12,9902
1899,9,4100
1899,8,6497
1899,6,9377
1900,13,7953
1902,6,7952
1903,3,7708
1904,18,6282
1905,18,6878
1905,1,9276
1906,6,4303
1906,9,6965
1906,8,8439
1908,8,6663
1908,6,8841
1909,18,4904
1909,1,8072
1911,13,2173
1911,12,3888
1911,2,5868
1911,3,7518
1911,16,9345
1912,4,3692
1912,18,4879
1912,1,7850
1913,9,6049
1913,6,9030
1914,4,6600
1915,12,6955
1915,3,9130
1916,13,4996
1916,2,8381
1917,3,6733
1917,12,9151
1918,4,5085
1918,18,6295
1918,1,8715
1920,12,4033
1920,2,6872
1921,18,7685
1922,8,3793
1922,9,4893
1922,6,6433
1923,18,7726
1923,1,9900
1924,6,4696
1924,9,8105
1926,12,3334
1926,13,5974
1926,2,8350
1928,13,7757
1928,16,9935
1929,1,3139
1929,4,5449
1929,18,7099
1930,3,3713
1930,2,6091
1930,16,7873
1930,12,9659
1931,13,7038
1931,16,9021
1932,2,4504
1932,3,7870
1933,12,5231
1933,13,7981
1934,3,6024
1934,16,7212
1937,9,4841
1937,8,7263
1937,6,9437
1938,4,4844
1938,18,6999
1938,1,9194
1939,4,3371
1939,18,5548
1939,1,7721
1940,16,7877
1941,8,4845
1941,9,7024
1941,6,9200
1942,2,3461
1942,13,6344
1942,3,9095
1943,12,3330
1943,22,5727
1943,1,8387
1944,3,5576
1944,12,7007
1945,13,4120
1945,2,6296
1945,12,8472
1946,18,4542
1946,4,8083
1947,6,4850
1947,9,7027
1947,8,9205
1948,6,5336
1948,9,7030
1948,8,9448
1949,6,5052
1949,8,7274
1949,9,9452
1950,9,4523
1950,6,7471
1950,8,8901
1951,6,5801
1951,8,8530
1952,1,3031
1952,18,4287
1952,4,6509
1954,1,9971
1955,4,6045
1955,18,9014
1956,18,6904
1956,1,9876
1957,18,6929
1957,1,9911
1958,20,2882
1958,21,4202
1958,10,6204
1958,8,7194
1958,11,8724
1959,13,4643
1959,3,6558
1959,2,8976
1960,6,3654
1960,8,6582
1960,9,9282
1961,18,4159
1961,1,6097
1961,4,8975
1963,1,4933
1963,19,7376
1964,2,4495
1964,12,7467
1965,2,4144
1965,3,7069
1965,12,9729
1966,4,4937
1966,18,8348
1967,16,4868
1967,3,7287
1967,12,9504
1968,4,9687
1970,5,2938
1970,4,6326
1970,22,9228
1971,3,3445
1971,14,6812
1971,12,9254
1972,2,4897
1972,13,6327
1972,3,8505
1973,13,2633
1973,2,4943
1973,3,6505
1973,12,8155
1973,16,9916
1975,1,6990
1976,3,5366
1976,13,7742
1977,16,4814
1977,13,7013
1977,12,9102
1978,18,3143
1978,4,5011
1978,1,6794
1979,9,4289
1979,6,5521
1979,8,6709
1980,18,6380
1980,1,9362
1981,16,3411
1981,13,6117
1981,3,8757
1982,8,4163
1982,6,6845
1982,9,9040
1983,7,2929
1983,9,5614
1983,8,8271
1984,1,4205
1984,18,5393
1984,4,7614
1986,6,3527
1986,8,5287
1986,9,6828
1988,11,2628
1988,18,3947
1988,21,5950
1988,20,7249
1988,9,8918
1989,12,5396
1989,16,8099
1990,18,4608
1990,1,7908
1991,2,7642
1992,16,4170
1992,13,5622
1992,3,8525
1992,2,9734
1993,13,6966
1993,3,9848
1995,18,5515
1995,4,8464
1996,18,4969
1996,1,7939
1997,6,4174
1997,9,5362
1997,8,6946
1998,4,2880
1998,7,3868
1998,20,5518
1998,21,7497
1998,8,8816
1999,3,4948
1999,2,9684
2000,8,4241
2000,9,5232
2000,6,6948
2001,12,4575
2001,16,7745
2002,2,3784
2002,13,4774
2002,3,6358
2002,12,8151
2002,16,9868
2003,2,6866
2004,18,7809
2005,9,4207
2005,8,6407
2005,6,7875
2006,6,5349
2006,8,7044
2006,15,9462
2007,4,4646
2007,18,6100
2007,1,8298
2008,10,3659
2008,9,6454
2008,20,9204
2009,18,5881
2012,10,4429
2012,20,5856
2012,7,8780
2013,8,4982
2013,9,7158
2013,6,9336
2014,8,3246
2014,6,5644
2014,9,8306
2015,18,9033
2016,2,3820
2016,16,5712
2016,6,8264
2017,1,7187
2018,6,4661
2018,9,7631
2019,9,3800
2019,6,6176
2019,8,7958
2021,4,3848
2021,18,6026
2021,1,8006
2022,12,6508
2022,13,9412
2023,18,3673
2023,1,4619
2023,4,5939
2024,8,8988
2025,8,9108
2026,3,5392
2026,2,7854
2027,13,8250
2028,12,4183
2028,3,7330
2028,16,9287
2029,2,4272
2029,16,6627
2029,12,9990
2031,11,7641
2032,9,4123
2032,6,8523
2033,16,3353
2033,12,5577
2033,3,7226
2033,13,8874
2034,18,5965
2034,4,9812
2035,12,4389
2035,3,7312
2035,13,9975
2037,13,3226
2037,2,7075
2037,12,9231
2038,4,7142
2039,18,7319
2040,6,3207
2040,8,5013
2040,9,6795
2041,8,7914
2042,13,3231
2042,12,4902
2042,2,6551
2042,16,8201
2042,3,9849
2043,13,2371
2043,12,3958
2043,3,5586
2043,16,7258
2043,2,8910
2044,1,5672
2044,18,9698
2045,16,3805
2045,13,4795
2045,12,6577
2045,3,8366
2046,12,5456
2046,3,9032
2047,20,4182
2047,1,7063
2047,10,8998
2048,16,8051
2049,1,6448
2049,4,9303
2050,4,5745
2051,16,6474
2051,2,8430
2052,1,5882
2052,21,6983
2052,8,9182
2053,6,5222
2053,16,7113
2053,17,9575
2054,3,4365
2054,12,6897
2055,8,3552
2055,6,5313
2055,9,6962
2056,18,5176
2056,1,9285
2057,9,5246
2057,6,6938
2058,2,8877
2060,9,6240
2060,8,9408
2061,18,8111
2062,2,3251
2062,13,5035
2062,16,6817
2062,3,8599
2063,1,3052
2063,4,4636
2063,18,7210
2064,12,6925
2065,1,3209
2065,4,5608
2065,18,6774
2067,1,3849
2067,4,5631
2067,18,7413
2068,6,3850
2068,9,6226
2068,8,8015
2069,9,4049
2069,6,7372
2069,20,9547
2070,6,3280
2070,13,5967
2070,2,8579
2071,8,9325
2072,3,4491
2072,2,5966
2072,13,7899
2073,18,5153
2073,4,7903
2074,4,2404
2074,21,4715
2074,9,6256
2074,8,7907
2074,6,9886
2075,18,6739
2076,16,7270
2077,16,5462
2077,3,5943
2077,12,8626
2078,9,6368
2079,16,3708
2079,13,6347
2079,12,8984
2080,7,4478
2080,20,6656
2080,4,8394
2081,4,4985
2081,18,7163
2081,1,9825
2082,4,5492
2082,1,8176
2083,20,6725
2084,6,5189
2084,8,9149
2085,4,5648
2085,18,8837
2086,4,5363
2086,18,8113
2088,12,3274
2088,3,5077
2088,13,7058
2088,2,8840
2088,16,9832
2089,12,5411
2089,13,9713
2092,21,4295
2092,9,6450
2092,1,9612
2093,13,4269
2093,16,6865
2094,1,5195
2094,18,8053
2095,9,5131
2095,15,7771
2095,14,9463
2096,12,8479
2097,10,3814
2097,20,7839
2097,4,9773
2098,13,7051
2099,1,5791
2099,10,8670
2100,10,2759
2100,11,4080
2100,7,5621
2100,4,7380
2100,21,9027
2101,8,3576
2101,6,5994
2101,9,8169
2102,12,4302
2102,3,7206
2102,16,7932
2103,6,3797
2103,8,6767
2103,9,7977
2105,16,5295
2105,3,8354
2106,4,3869
2106,1,5673
2106,18,7455
2107,20,7057
2109,16,6290
2111,12,4157
2111,13,5917
2111,16,7701
2111,2,8898
2112,4,4026
2112,18,5984
2112,1,7172
2113,1,3502
2113,18,5721
2113,4,7878
2114,12,3545
2114,2,5702
2114,16,7897
2115,12,7920
2116,18,4557
2116,20,7943
2117,6,5946
2117,9,9572
2118,12,3329
2118,3,4869
2118,16,6674
2118,2,8325
2118,13,9974
2119,12,4848
2119,16,5574
2119,2,8717
2120,16,6301
2121,1,3746
2121,18,6825
2123,1,3488
2123,4,6170
2123,18,8806
2124,3,4016
2124,16,5732
2124,13,9075
2125,16,7933
2126,2,7604
2128,16,4110
2128,12,4507
2128,3,6289
2128,2,9461
2130,6,5979
2130,8,9607
2131,18,4882
2131,1,8822
2132,12,2726
2132,2,4571
2132,3,6420
2132,13,8202
2132,16,9986
2133,13,8079
2135,8,5259
2135,9,6470
2135,6,8867
2136,9,3302
2136,6,5569
2136,8,7744
2137,4,7743
2138,6,5284
2138,8,5503
2138,9,8451
2139,6,6232
2139,8,9859
2140,8,3241
2140,6,4450
2140,9,6652
2141,18,5771
2141,1,9860
2142,2,3683
2142,12,5554
2142,3,7205
2142,13,8851
2143,1,9373
2144,12,3596
2144,13,6457
2144,2,9643
2145,13,3378
2145,16,5773
2145,12,7950
2146,18,4280
2146,1,6722
2146,4,8943
2147,2,4260
2147,13,6460
2147,12,8660
2148,6,4347
2148,9,7911
2149,8,3249
2149,9,5009
2149,6,6659
2150,2,7697
2151,9,8485
2152,4,3912
2152,1,5562
2152,18,7211
2153,3,3386
2153,16,5762
2153,12,6950
2153,13,9330
2154,9,4219
2154,6,6002
2154,8,7784
2156,9,5060
2156,6,9054
2157,3,3568
2157,12,5545
2157,2,8933
2159,13,4007
2159,16,6250
2159,3,8668
2161,4,6034
2162,16,7181
2163,12,4254
2163,13,7421
2164,4,3595
2164,18,5465
2164,1,7227
2165,2,5286
2165,13,6760
2165,12,8934
2166,9,3882
2166,8,5533
2166,6,7182
2167,3,6763
2169,3,6306
2169,2,9936
2170,1,5095
2170,4,7273
2170,18,9451
2171,18,2721
2171,4,4921
2171,1,6571
2172,4,5145
2172,1,8115
2175,13,5718
2175,12,9376
2178,1,7106
2178,18,9098
2179,4,4359
2179,18,7020
2179,1,9196
2180,16,6516
2181,12,7239
2182,1,3349
2182,18,5568
2182,4,7746
2183,12,5087
2183,16,8716
2184,3,6806
2185,18,5288
2185,1,7443
2185,4,9663
2186,20,9796
2187,4,4851
2187,1,9137
2188,6,6539
2189,18,3641
2189,4,6060
2189,1,8235
2190,8,7514
2190,1,9690
2191,18,8220
2192,9,3380
2192,8,6217
2192,6,8637
2194,1,6157
2194,4,9127
2195,12,3976
2195,16,8332
2196,8,2747
2196,9,4374
2196,6,6023
2197,18,2768
2197,1,5146
2197,4,6906
2198,12,4043
2198,16,7740
2199,6,3981
2199,8,5367
2199,9,6951
2200,4,4180
2200,1,6160
2200,18,7949
2201,6,5347
2201,8,7813
2202,12,4865
2202,13,6801
2202,2,9524
2203,20,3415
2203,10,6075
2203,9,8756
2204,2,9243
2205,6,3919
2205,8,7618
2206,8,6388
2206,6,9359
2207,8,4386
2207,9,8036
2210,4,7045
2211,18,6851
2212,6,5358
2212,8,7294
2212,9,9954
2213,3,4392
2213,16,7780
2213,13,9738
2214,9,7361
2215,12,7143
2216,3,7103
2216,2,9681
2217,4,4592
2217,1,7562
2219,1,3452
2219,4,5234
2219,18,6422
2221,16,5345
2221,13,8321
2223,4,4885
2223,1,7769
2224,18,4427
2224,6,7107
2224,11,9502
2225,13,3679
2225,2,6579
2225,3,8734
2226,2,5151
2226,13,6603
2226,12,8825
2227,12,3656
2227,2,5858
2227,16,8056
2228,13,2668
2228,2,4318
2228,12,6564
2228,3,8764
2231,16,6081
2231,2,9708
2233,1,7378
2233,18,9798
2234,9,3685
2234,6,5864
2234,8,8042
2235,13,4458
2235,2,6746
2235,12,8110
2236,8,5117
2236,9,7779
2238,6,6003
2238,8,9372
2239,18,4482
2239,3,8178
2240,13,7192
2241,6,8399
2241,9,9497
2242,1,6970
2243,1,5191
2243,18,8167
2244,4,3300
2244,1,5918
2244,18,7040
2245,13,8559
2246,16,4448
2246,2,6647
2246,3,8117
2248,4,3918
2248,1,6361
2248,18,9528
2249,6,8035
2250,1,3350
2250,4,4891
2250,18,7093
2251,9,8541
2252,9,4912
2252,6,7375
2253,2,4453
2253,16,6545
2253,12,9291
2254,2,2693
2254,13,4036
2254,3,5687
2254,16,8214
2254,12,9312
2255,6,5224
2255,9,5927
2255,8,9578
2256,5,3465
2256,22,7118
2256,4,9998
2257,18,4744
2257,1,7318
2258,9,3709
2258,6,6591
2258,8,8989
2259,1,5889
2259,18,7979
2260,2,6418
2260,12,8397
2261,6,4044
2261,9,5233
2261,8,7015
2262,2,4618
2262,13,6972
2262,16,9949
2263,18,4242
2263,6,7431
2264,3,8268
2265,1,6423
2265,18,9405
2266,1,3454
2266,4,5236
2266,18,7617
2269,14,4445
2269,8,7436
2269,16,8580
2270,16,3940
2270,13,6317
2270,3,8495
2271,1,4515
2271,18,7310
2271,4,9748
2272,1,7731
2273,3,7487
2275,4,3376
2275,1,4255
2275,18,5906
2276,13,3504
2276,16,5615
2276,12,8252
2277,18,5356
2277,20,8037
2277,8,9490
2278,2,7184
2279,6,7339
2280,3,4304
2280,12,7230
2280,2,9166
2281,13,3381
2281,16,5031
2281,12,6681
2281,2,8310
2281,3,9850
2282,12,5340
2282,16,9279
2283,12,6971
2285,16,7255
2286,3,4087
2286,13,7454
2288,20,7260
2289,3,5018
2289,12,7613
2290,17,4425
2290,8,7307
2290,9,9284
2291,8,3547
2291,6,5986
2291,9,8074
2293,2,5263
2293,13,7442
2293,3,9594
2294,8,7357
2294,6,9337
2295,18,4452
2295,4,6673
2295,1,8102
2297,16,7050
2297,12,8916
2298,4,6694
2299,4,5488
2299,20,7422
2299,8,9358
2300,3,5424
2300,12,9031
2303,18,5163
2303,1,8266
2304,3,2700
2304,16,4856
2304,12,7232
2304,2,9037
2305,16,5322
2305,12,8314
2306,8,4066
2306,6,6069
2306,9,7653
2307,9,2857
2307,6,5583
2307,8,6683
2308,1,7102
2308,4,8752
2309,9,5719
2309,8,8700
2310,9,4334
2310,6,6182
2310,8,7971
2311,4,6780
2311,1,9436
2312,3,7637
2313,6,7152
2314,8,4977
2314,6,6669
2314,9,8869
2315,12,3457
2315,13,5638
2315,2,8408
2317,2,5441
2317,12,8080
2318,8,4582
2318,6,6033
2318,9,8187
2319,6,7381
2319,9,8041
2320,9,9223
2321,22,3949
2321,3,7290
2322,9,4258
2322,16,6172
2322,17,9096
2323,13,5184
2323,2,7384
2323,16,9562
2324,9,4501
2324,6,7889
2326,1,6682
2326,4,9851
2327,18,4354
2327,1,8888
2328,16,3913
2328,12,8071
2329,2,6397
2330,16,3779
2330,3,5561
2330,2,6816
2330,13,8598
2331,9,6489
2332,13,6688
2332,12,8746
2333,7,3589
2333,9,5989
2333,21,8403
2334,12,4731
2334,3,7615
2335,2,4029
2335,13,5700
2335,3,8382
2336,2,5460
2336,12,7352
2338,9,4539
2338,8,6895
2338,6,9645
2339,6,3000
2339,9,6387
2340,21,3218
2340,8,5878
2340,1,8494
2343,4,3817
2343,18,5751
2343,1,7928
2344,1,4808
2344,4,6238
2344,18,9140
