parent_id,action,child_id
1508,2,3708
1508,3,6458
1508,13,9624
1509,16,4391
1509,5,6085
1509,1,8748
1511,7,4239
1511,4,6462
1511,21,9211
1512,2,5186
1512,13,8442
1513,13,5540
1513,2,9169
1514,3,4066
1514,12,8378
1515,9,9908
1516,4,3144
1516,1,4530
1516,18,6179
1517,2,3145
1517,3,4201
1517,13,5851
1517,16,7504
1517,12,9161
1518,3,3168
1518,16,4884
1518,13,6204
1518,2,7130
1518,12,8788
1520,10,3698
1520,18,6338
1520,9,9502
1521,9,4206
1521,1,7328
1521,20,9965
1522,1,3833
1522,18,6011
1522,4,8209
1524,8,4912
1524,13,7092
1525,6,4891
1525,9,7553
1526,9,4982
1526,6,7138
1526,8,9994
1527,13,7708
1528,3,3176
1528,2,5836
1528,12,8254
1529,2,6721
1530,2,5182
1530,13,8152
1531,6,3995
1531,8,6393
1531,9,9803
1532,3,4722
1532,12,7120
1532,16,9078
1533,3,6154
1533,2,9123
1534,18,3316
1534,1,5757
1534,4,6947
1535,9,3384
1535,6,5693
1535,8,7476
1536,1,4505
1536,18,7804
1538,18,3979
1538,4,5695
1538,1,7478
1539,8,6687
1541,3,5215
1541,13,7457
1541,12,9633
1542,6,4534
1542,8,5986
1542,9,8182
1543,8,4007
1543,6,6692
1543,9,9284
1545,1,8999
1546,12,7599
1547,20,4233
1547,1,7113
1547,7,9025
1548,9,5158
1548,8,7842
1549,9,3175
1549,6,4937
1549,8,6257
1550,6,5463
1550,9,8122
1551,6,4829
1551,8,7799
1552,18,5490
1552,4,9448
1553,12,4501
1553,16,6701
1553,3,8880
1554,4,8813
1555,18,6726
1556,4,5933
1556,1,9807
1557,1,2878
1557,4,4528
1557,18,6442
1558,8,5518
1558,6,7496
1559,4,2704
1559,1,4486
1559,18,6333
1560,12,3935
1560,3,7104
1561,16,6863
1562,9,4136
1562,6,5918
1562,8,7441
1563,11,4203
1563,6,6381
1563,9,9281
1565,1,3963
1565,21,6384
1565,4,9064
1566,2,8075
1567,3,3965
1567,16,6605
1567,2,9285
1568,10,5243
1568,9,8873
1570,18,5180
1570,4,8062
1570,1,9796
1572,6,7815
1574,13,7734
1575,13,9034
1576,12,4568
1576,3,6724
1576,16,8879
1579,6,5936
1579,8,8884
1580,8,2701
1580,6,4373
1580,9,6001
1581,18,6597
1582,13,2901
1582,3,4221
1582,16,6532
1582,2,8185
1582,12,9512
1583,2,2882
1583,12,4135
1583,3,5785
1583,13,7792
1583,16,9095
1584,6,2903
1584,4,3894
1584,8,5808
1584,18,7529
1584,9,9186
1585,3,4511
1585,13,6689
1585,16,9611
1586,16,3808
1586,13,6008
1586,12,8886
1587,3,3809
1587,2,5944
1587,12,8164
1588,2,8865
1590,12,5992
1591,3,4496
1591,12,6673
1591,13,8849
1592,1,8260
1593,7,3463
1593,21,6323
1593,4,9070
1594,9,3769
1594,8,6650
1594,6,9550
1595,8,2805
1595,6,4455
1595,9,7095
1596,1,2696
1596,18,4896
1596,4,6546
1597,4,8110
1598,6,3929
1598,8,6328
1598,9,9232
1599,4,3821
1599,18,5450
1599,1,7099
1600,4,6683
1601,4,5958
1601,18,9919
1602,18,2723
1602,4,4923
1602,1,6023
1603,1,3386
1603,18,4772
1603,4,7147
1605,4,6555
1605,1,9537
1606,13,3916
1606,3,5302
1606,12,7086
1606,2,8876
1607,3,8093
1609,6,4536
1609,9,6713
1609,8,8887
1611,6,3745
1611,8,5945
1611,9,8121
1612,6,4494
1612,9,6674
1612,8,9575
1613,2,3814
1613,3,5465
1613,12,7115
1613,13,8762
1613,16,9860
1614,1,3793
1614,4,5991
1614,18,8893
1616,2,5045
1616,13,8408
1617,8,3245
1617,9,4917
1617,6,6017
1618,3,3378
1618,2,5028
1618,13,7118
1618,12,8746
1619,8,3820
1619,6,5997
1619,9,8176
1620,18,4700
1620,1,7559
1620,6,9011
1621,18,2721
1621,4,4349
1621,1,6022
1622,4,3998
1622,18,5801
1622,1,7783
1624,16,5583
1624,12,8576
1625,7,4024
1625,9,6971
1625,1,9951
1626,8,5981
1626,9,8957
1627,9,3431
1627,6,5807
1627,8,7195
1628,1,3410
1628,18,5192
1628,4,7573
1629,17,2971
1629,3,5589
1629,12,8247
1630,6,4226
1630,8,6404
1630,9,9304
1632,8,3810
1632,6,6009
1632,9,8184
1633,1,5329
1633,4,7506
1633,18,9681
1634,20,3966
1634,9,6652
1634,18,9553
1635,6,4519
1635,8,7598
1637,4,7952
1638,4,3835
1638,18,6012
1638,1,8914
1639,18,4521
1639,4,7821
1640,10,2960
1640,1,4280
1640,8,5952
1640,6,7602
1640,21,8922
1641,8,4545
1641,10,6745
1641,4,8682
1642,4,4546
1642,18,6702
1642,1,8901
1643,18,3293
1643,4,4943
1643,1,6594
1644,9,3426
1644,8,5120
1644,6,6771
1645,3,3295
1645,16,4945
1645,13,6264
1645,2,7254
1645,12,8905
1646,12,3428
1646,16,5210
1646,3,6970
1646,13,8752
1647,11,5410
1647,6,8383
1648,1,6069
1648,4,9776
1649,9,5587
1649,8,9911
1650,1,5610
1650,18,8590
1653,9,4535
1653,6,6714
1653,8,8866
1654,12,3040
1654,16,5745
1654,2,8381
1655,13,5505
1655,3,8407
1656,8,4780
1656,9,7445
1658,2,7707
1659,4,3838
1659,18,6038
1659,1,9642
1660,8,3571
1660,6,6452
1660,9,9110
1661,1,2321
1661,4,4059
1661,21,5599
1661,8,7249
1661,9,8899
1662,4,3312
1662,18,4610
1662,1,6590
1663,12,3248
1663,3,6635
1663,13,9319
1664,12,4854
1665,9,2545
1665,6,4415
1665,8,5626
1666,4,4240
1666,18,6219
1666,1,8003
1667,1,9696
1668,4,3450
1668,18,5825
1668,1,7608
1669,18,4244
1669,1,5828
1669,4,7609
1670,9,5827
1670,8,8803
1671,13,3453
1671,2,5235
1671,12,6423
1671,16,9404
1672,18,3058
1672,1,4840
1672,4,6424
1673,8,5303
1673,6,7479
1673,9,9655
1674,2,4820
1674,12,8446
1675,9,3854
1675,8,6779
1675,6,8228
1676,1,5547
1676,4,9922
1677,9,9395
1678,9,3878
1678,8,6058
1678,6,8961
1679,2,8609
1680,12,5793
1680,3,9419
1682,8,3879
1682,9,6056
1682,6,8232
1685,8,4589
1685,9,6767
1685,6,9671
1686,4,4084
1686,18,6988
1686,1,9650
1688,18,4262
1688,4,6065
1688,1,7914
1689,8,2811
1689,9,5011
1689,6,7210
1690,18,6662
1690,1,9632
1692,6,4133
1692,9,5915
1692,8,7500
1693,16,3365
1693,2,5147
1693,13,6929
1693,3,8919
1694,13,7507
1695,2,5325
1695,12,8951
1696,2,3874
1696,16,6052
1696,13,8226
1697,18,3876
1697,4,6757
1697,1,8931
1698,9,3875
1698,6,6758
1698,8,8230
1699,1,3063
1699,8,5989
1699,21,8889
1700,13,5309
1700,2,9663
1701,9,3880
1701,8,4893
1701,6,5993
1702,4,5330
1702,18,7267
1702,1,9441
1703,2,3882
1703,16,6544
1703,13,8962
1704,4,6034
1704,1,9396
1705,9,2695
1705,8,4895
1705,6,7205
1706,12,2806
1706,16,4456
1706,13,6106
1706,2,8196
1706,3,9866
1707,4,5337
1707,21,9452
1708,13,3357
1708,3,5558
1708,12,8219
1709,12,3931
1709,2,5560
1709,13,7209
1709,16,8859
1710,2,7629
1711,6,8068
1712,2,3692
1712,16,5473
1712,12,7234
1712,3,9016
1713,20,7323
1714,4,6664
1714,18,9974
1715,18,7968
1716,9,4686
1716,8,9648
1717,2,4643
1717,6,6337
1717,12,9479
1718,2,5128
1718,12,7304
1719,4,2930
1719,18,5614
1719,11,8337
1720,12,4161
1720,16,7044
1720,13,9218
1721,18,3921
1721,4,6869
1721,1,9549
1722,2,3437
1722,14,6102
1722,9,9487
1723,8,2824
1723,9,4475
1723,6,6125
1724,8,4386
1724,21,7773
1725,6,5422
1725,8,8040
1725,9,9708
1726,9,4407
1726,7,7332
1726,10,9990
1727,12,3355
1727,2,5027
1727,13,6677
1727,16,7777
1727,3,9425
1728,13,3928
1728,3,4918
1728,2,7228
1728,16,8878
1728,12,9405
1729,13,8044
1731,6,2831
1731,9,5031
1731,8,6681
1732,6,3712
1732,9,5559
1732,8,7343
1733,13,3911
1733,3,5033
1733,16,6659
1733,12,8333
1733,2,9982
1734,4,6486
1734,18,9456
1735,1,9665
1736,16,6686
1737,16,5895
1737,13,7880
1738,2,5104
1738,16,8083
1739,17,4665
1739,13,7083
1739,16,9743
1740,9,5348
1740,6,8006
1741,4,4646
1741,11,7767
1741,20,8733
1742,2,7790
1743,18,4383
1743,4,7528
1743,1,9219
1744,8,8258
1745,6,3748
1745,8,5289
1745,9,6939
1746,13,4166
1746,16,6343
1746,3,9463
1747,13,6104
1747,2,9818
1748,9,5354
1748,8,8013
1749,4,3641
1749,18,5291
1749,1,6941
1750,11,6722
1751,1,5910
1751,4,9539
1752,18,5117
1752,1,7780
1753,1,5713
1753,18,8683
1754,11,7519
1755,18,5715
1755,4,9674
1756,13,5716
1756,12,9698
1757,9,4288
1757,6,6114
1757,8,7897
1760,12,3938
1760,13,7706
1761,7,3939
1761,10,5831
1761,20,8489
1763,16,8119
1764,8,5393
1764,12,8098
1765,18,5857
1766,12,4186
1766,13,7335
1766,16,9773
1767,9,4717
1767,8,8015
1768,18,5155
1768,1,7817
1769,13,5224
1769,12,8128
1771,8,9667
1772,18,5710
1772,4,9010
1773,2,3027
1773,16,5712
1773,19,8373
1774,10,4237
1774,20,7362
1775,9,5516
1775,8,9475
1776,3,2106
1776,13,4152
1776,16,5384
1776,2,7035
1776,12,8772
1777,3,2987
1777,12,4637
1777,16,6615
1777,13,8267
1777,2,9916
1779,18,3540
1779,4,5146
1779,1,6795
1780,1,3495
1780,18,5145
1780,4,6796
1781,2,5059
1781,3,8699
1782,12,5412
1784,17,3940
1784,2,6580
1784,13,8556
1785,2,4470
1785,3,6449
1786,13,4271
1786,3,5966
1786,12,8558
1787,8,4207
1787,9,6847
1787,6,9989
1788,16,9027
1789,2,5641
1790,12,4430
1790,3,7091
1791,16,3508
1791,2,6412
1791,12,8567
1793,12,9052
1794,12,9163
1798,13,5889
1798,12,8860
1799,18,7628
1800,8,6552
1801,11,4178
1801,9,8139
1802,6,5894
1802,9,8935
1803,9,3981
1803,6,5763
1803,8,7548
1804,3,5962
1804,13,8943
1805,12,5457
1805,2,9149
1806,8,5524
1806,18,9150
1807,3,8053
1808,1,5173
1808,16,7572
1809,6,4075
1809,9,7001
1809,8,9417
1810,18,4758
1810,4,6212
1810,1,8388
1811,3,3991
1811,16,7423
1812,2,5661
1812,13,9551
1814,9,4253
1814,8,6672
1814,6,9572
1815,1,5775
1815,4,8085
1816,9,5336
1816,8,8086
1817,16,4172
1817,17,6570
1817,6,9473
1818,7,5491
1818,21,8396
1820,16,4196
1820,12,6991
1821,1,4571
1821,4,7430
1822,11,3142
1822,4,4132
1822,18,5781
1822,8,7850
1822,6,9500
1823,16,3034
1823,13,5388
1823,3,7169
1823,2,8956
1824,9,3407
1824,8,5189
1824,6,6972
1825,8,3475
1825,9,5191
1825,6,6841
1826,2,4202
1826,16,7174
1827,8,3235
1827,1,6139
1827,11,8797
1828,6,7721
1829,9,6867
1830,2,6428
1831,12,5219
1831,16,7395
1831,3,9571
1832,13,4076
1832,3,6476
1832,12,8674
1833,4,5795
1833,18,8653
1834,21,4738
1834,9,8365
1835,9,3662
1835,6,7314
1836,8,7618
1837,7,7887
1838,16,8966
1839,19,3709
1839,4,6834
1840,10,4193
1840,8,6877
1840,21,9562
1841,6,4569
1841,8,7341
1842,9,5515
1843,18,7893
1844,1,4814
1844,20,7762
1845,13,2483
1845,12,4200
1845,3,5871
1845,16,7521
1845,2,9177
1846,8,3231
1846,10,4551
1846,21,6202
1846,18,7854
1846,1,9842
1847,4,6599
1847,18,6995
1848,3,2178
1848,16,3828
1848,2,5544
1848,13,7463
1848,12,9120
1850,2,5502
1850,16,9128
1851,16,4030
1851,13,5965
1851,12,8601
1853,8,7835
1854,12,6190
1854,3,9093
1855,4,3507
1855,18,5267
1855,1,6917
1856,3,5506
1856,16,9134
1858,3,5770
1858,13,9858
1859,6,5071
1859,8,8041
1860,9,5512
1860,8,9800
1861,1,3335
1861,4,5536
1861,18,7691
1862,18,7692
1863,9,6484
1864,16,4042
1864,12,4636
1864,3,6419
1864,2,8794
1865,13,6155
1865,2,7474
1866,1,5429
1866,18,7806
1867,9,6817
1867,6,9797
1868,18,3649
1868,1,5431
1868,4,6620
1869,16,4839
1869,3,7814
1870,18,6622
1870,1,9604
1871,3,3301
1871,16,5501
1871,13,7895
1872,9,8842
1873,4,7679
1875,2,4757
1875,12,7659
1876,12,4956
1876,16,7863
1878,18,6059
1878,1,9026
1879,9,4300
1879,8,6742
1879,6,8918
1880,5,3813
1880,3,5726
1880,12,8628
1881,7,6479
1883,2,6218
1883,13,9870
1884,16,8352
1885,18,3645
1885,4,5295
1885,1,6835
1886,16,4064
1886,3,7717
1887,2,7826
1888,7,3208
1888,11,4858
1888,10,5517
1888,8,7190
1888,4,8774
1889,1,4882
1889,4,7830
1890,9,6642
1891,3,3211
1891,2,4487
1891,13,6115
1891,12,7438
1891,16,9427
1892,8,4862
1892,9,7838
1893,21,7917
1894,6,5458
1894,8,7852
1895,3,5526
1896,8,5019
1896,9,7220
1896,6,9372
1897,18,3328
1897,1,5725
1897,4,7923
1898,1,5508
1898,18,8170
1899,1,4803
1899,4,7003
1899,18,9178
1900,13,9158
1901,13,5554
1901,12,9884
1902,12,3329
1902,2,5507
1902,3,7705
1902,16,9902
1903,13,8833
1905,6,4832
1905,9,7494
1905,8,9672
1906,9,4787
1906,11,7471
1906,8,9891
1907,6,5428
1907,8,9497
1908,16,3228
1908,3,3756
1908,12,5449
1908,2,7101
1908,13,8838
1909,6,5760
1909,9,9499
1910,1,4088
1910,7,8114
1911,1,4926
1911,4,7919
1912,3,6400
1913,3,3761
1913,13,6137
1913,12,7327
1913,2,9713
1914,3,3234
1914,2,4488
1914,13,6138
1914,12,7860
1914,16,9516
1915,18,4819
1915,4,8445
1917,18,4096
1917,1,6295
1917,4,7745
1918,6,4337
1918,9,5790
1918,8,7966
1919,18,8429
1920,13,8455
1922,11,3573
1922,8,6433
1922,20,9180
1925,6,5357
1925,9,7997
1925,8,9096
1926,9,5776
1926,6,8526
1927,3,4128
1927,2,6790
1927,16,8725
1928,18,5073
1928,4,7251
1928,1,8462
1929,13,4701
1929,16,6329
1929,3,9189
1930,9,6551
1930,6,9520
1931,4,5804
1931,1,8641
1932,2,4308
1932,12,6090
1932,13,7872
1932,16,9060
1933,2,5893
1933,3,9066
1934,16,5959
1934,12,7942
1935,2,6885
1936,1,3124
1936,18,4906
1936,4,6688
1937,2,3631
1937,13,5809
1937,12,7961
1938,13,3390
1938,3,5568
1938,16,8468
1939,6,3392
1939,9,6273
1939,8,7723
1940,6,5085
1940,8,7264
1940,9,9416
1941,13,5571
1942,2,4120
1942,3,5574
1942,13,7753
1942,12,9927
1943,9,5685
1943,8,8542
1944,12,5815
1945,1,3395
1945,18,5572
1945,4,7991
1946,18,4124
1946,1,6786
1946,4,8720
1947,13,8415
1948,3,4258
1948,12,8108
1949,9,3599
1949,10,6504
1949,8,9407
1950,6,5095
1950,9,6547
1950,8,9209
1951,9,8001
1952,6,4416
1952,8,5603
1952,9,7980
1953,13,3603
1953,2,6330
1953,16,9103
1954,3,6926
1955,1,4684
1955,11,7103
1956,6,3143
1956,8,4925
1956,9,6708
1957,8,5257
1957,6,8233
1958,8,3146
1958,9,4928
1958,6,6710
1959,1,5347
1959,4,7785
1960,8,4644
1960,9,7787
1961,13,5372
1961,2,8097
1961,12,9987
1962,12,8032
1963,3,4889
1963,16,7616
1964,1,3680
1964,18,5860
1964,4,8763
1965,18,7159
1966,6,5133
1966,8,7795
1966,9,9947
1967,12,3439
1967,3,6122
1967,13,8782
1968,1,4960
1968,4,7336
1969,3,7491
1970,3,3290
1970,2,4632
1970,12,6282
1970,16,8262
1970,13,9558
1971,11,7889
1972,18,5865
1973,12,2193
1973,2,3953
1973,3,5604
1973,13,7253
1973,16,9233
1974,6,4592
1974,9,7892
1975,18,3625
1975,1,5275
1975,4,6924
1976,10,6706
1977,12,5739
1977,2,9709
1978,4,6598
1978,18,9578
1979,4,5279
1979,18,8655
1980,8,6270
1981,4,4181
1981,1,6359
1981,18,8291
1982,2,4622
1982,13,7282
1982,3,9942
1983,1,5108
1983,18,8009
1984,18,5371
1984,1,8010
1985,9,5109
1985,6,7769
1987,11,7027
1988,16,4628
1988,1,7047
1988,19,9485
1989,1,3417
1989,18,6078
1989,4,9220
1990,4,4894
1990,1,7160
1990,18,9292
1991,8,3619
1991,6,5379
1991,9,6919
1992,8,3642
1992,6,5270
1992,9,6942
1993,13,8087
1994,17,2940
1994,9,5843
1994,13,8506
1995,12,7825
1996,1,6485
1997,16,3317
1997,12,3977
1997,2,5628
1997,13,7276
1997,3,8927
1998,4,6750
1999,18,4376
1999,4,6157
1999,1,7941
2000,6,4309
2000,8,6091
2000,9,7876
2001,3,4377
2001,12,5565
2001,13,7946
2001,2,9139
2003,6,4159
2003,21,7545
2003,20,8731
2004,4,4666
2004,1,8050
2004,16,9985
2006,4,3941
2006,18,7088
2008,9,5154
2008,6,8082
2009,6,7730
2010,16,3221
2010,2,6409
2010,12,9265
2011,16,5858
2011,2,9484
2012,12,3728
2012,1,6588
2012,19,9533
2013,18,9271
2014,18,7954
2015,18,4964
2015,1,7361
2016,3,4479
2016,16,7604
2016,12,9540
2017,13,8287
2018,12,6727
2020,6,7322
2021,2,3804
2021,16,5014
2021,12,6773
2021,3,8559
2022,8,4199
2022,6,6180
2022,9,7964
2023,4,6313
2023,18,8633
2024,18,3212
2024,1,4994
2024,4,7375
2025,4,6447
2025,9,9852
2026,2,8314
2027,1,4712
2027,4,6691
2027,18,8997
2028,1,4711
2028,4,7396
2029,18,4449
2029,10,7089
2029,1,9527
2030,1,8302
2031,18,8410
2032,4,5177
2032,1,6365
2032,18,9771
2033,8,8298
2034,13,8984
2035,16,4015
2035,12,6765
2035,3,9623
2036,15,6766
2037,9,5756
2037,10,9363
2038,13,6855
2039,6,4789
2039,8,6989
2040,9,5977
2040,6,9300
2041,6,4241
2041,9,7012
2042,2,4418
2042,12,5012
2042,13,6772
2042,3,8554
2043,18,4992
2043,4,8648
2044,9,6003
2045,13,4421
2045,2,5015
2045,12,6797
2045,3,8588
2046,9,5016
2046,8,9318
2047,2,8115
2048,3,4292
2048,16,6470
2048,12,8666
2049,18,7065
2050,6,4205
2050,9,6626
2050,8,9548
2051,12,5901
2051,13,9505
2052,3,4252
2052,13,6432
2052,2,7885
2053,13,7334
2055,6,3747
2055,17,6914
2055,9,8848
2056,12,3904
2056,3,6632
2057,20,4147
2057,9,7007
2057,11,9755
2058,9,5908
2058,8,8548
2059,7,4942
2059,18,5866
2059,1,9254
2060,18,5007
2060,1,7185
2060,4,9364
2061,13,4811
2061,16,7011
2061,3,9761
2062,1,6617
2062,18,9586
2064,9,4440
2064,8,6222
2064,6,8004
2065,13,3056
2065,16,4640
2065,12,6619
2065,2,8405
2066,3,3253
2066,13,5629
2066,2,7412
2066,12,8605
2067,16,4443
2067,2,5631
2067,12,7415
2067,3,9206
2068,6,3256
2068,9,5038
2068,8,6820
2069,16,5413
2069,12,7829
2070,6,5260
2070,8,7436
2070,9,9612
2071,4,4998
2071,18,7394
2072,1,8296
2073,4,7725
2074,8,5487
2074,6,8454
2075,3,5970
2075,2,9597
2076,3,3527
2076,2,5682
2076,16,7859
2077,4,4255
2077,18,5705
2077,1,8607
2078,9,4498
2078,15,7644
2079,11,3289
2079,9,4961
2079,18,6611
2079,6,8261
2079,4,9909
2080,4,7030
2081,1,9055
2082,6,5205
2082,8,7384
2082,9,9781
2084,16,3866
2084,12,5669
2084,3,6859
2084,2,8816
2085,16,6374
2085,13,9345
2086,6,6046
2087,13,6048
2088,8,6047
2088,6,9024
2089,18,6049
2089,4,9691
2090,6,6050
2090,8,8038
2091,18,4247
2091,1,6469
2091,4,8665
2094,13,3545
2094,16,6186
2094,12,7658
2095,16,3261
2095,3,5703
2095,13,8604
2096,21,3419
2096,6,4079
2096,18,5619
2096,8,7269
2096,4,8806
2097,9,4318
2097,8,6960
2097,6,9159
2098,12,6496
2099,1,5001
2099,4,7201
2099,18,9375
2101,9,7029
2101,6,9997
2102,4,9668
2103,20,4392
2103,1,6812
2103,10,9716
2104,3,4523
2104,12,6723
2104,13,8902
2105,13,8705
2107,3,5738
2107,13,8707
2108,4,3890
2108,1,5869
2108,18,7630
2111,6,6335
2111,8,9316
2112,13,4752
2112,16,9053
2114,9,4468
2114,3,6646
2114,14,9546
2115,2,3568
2115,13,5767
2115,3,7943
2116,13,5525
2116,3,9130
2117,3,6209
2117,2,9857
2118,12,2998
2118,13,5926
2118,2,8608
2119,18,3770
2119,4,5553
2119,1,7203
2120,9,4781
2120,6,7200
2120,8,9374
2122,12,3596
2122,3,5796
2122,16,7974
2124,13,5644
2124,12,9492
2125,2,4282
2125,12,6460
2125,16,8659
2127,4,5758
2128,13,3976
2128,12,5164
2128,2,7540
2128,16,8728
2130,12,3978
2130,2,5100
2130,3,6882
2130,16,8664
2131,3,6092
2131,13,8868
2132,6,5167
2132,8,8074
2133,9,7085
2134,8,2728
2134,9,4510
2134,6,6490
2136,8,5062
2136,9,7238
2136,6,9414
2137,4,4976
2137,1,7196
2137,18,9371
2139,9,4999
2139,8,8143
2142,8,9397
2143,4,3109
2143,1,6210
2143,18,9352
2144,1,4058
2144,4,6258
2144,18,8435
2145,18,3267
2145,1,5445
2145,4,6655
2146,2,3796
2146,3,5446
2146,16,7206
2146,12,8856
2147,10,5074
2147,7,9188
2148,1,5293
2148,18,7956
2149,6,2699
2149,8,4371
2149,9,6000
2150,9,3404
2150,6,5208
2150,8,7189
2151,8,3823
2151,9,4351
2151,6,6571
2153,8,3298
2153,9,5124
2153,6,6905
2154,10,5321
2154,1,8229
2156,18,6314
2156,4,9428
2157,16,4335
2157,13,5787
2157,12,7983
2159,4,7987
2160,16,4579
2160,12,6780
2160,2,8954
2161,4,7703
2162,18,5022
2162,4,7687
2163,4,3924
2163,18,5025
2163,1,7225
2164,18,7024
2165,21,6519
2165,11,9903
2167,18,3795
2167,4,5467
2167,1,7117
2168,18,3818
2168,1,5468
2168,4,6018
2169,13,6306
2170,13,5557
2170,3,9430
2171,2,3799
2171,16,5472
2171,3,6572
2171,13,8221
2171,12,9321
2172,4,5846
2172,1,8706
2173,3,3801
2173,16,4901
2173,12,6549
2173,13,8201
2173,2,9850
2174,2,6134
2174,13,9082
2177,9,6071
2177,6,9051
2179,9,3389
2179,6,6293
2179,8,7742
2180,9,4600
2180,8,6777
2180,6,8952
2181,6,7965
2182,4,5569
2183,1,3635
2183,18,5813
2183,4,8473
2184,13,6542
2184,3,9444
2185,6,5377
2185,8,8345
2187,16,4847
2187,13,6299
2187,12,8475
2188,6,7754
2189,8,6391
2189,6,9359
2190,12,7492
2191,10,4326
2191,9,5778
2191,7,8439
2192,4,4853
2192,1,7515
2192,18,9693
2194,3,7079
2195,6,7144
2196,4,6156
2196,18,9126
2197,8,3980
2197,9,5960
2197,6,7741
2198,16,3319
2198,13,5101
2198,3,6950
2198,12,8737
2199,4,2794
2199,18,4773
2199,1,6357
2200,16,6160
2200,13,9142
2201,18,3653
2201,7,6822
2201,9,9721
2202,1,5370
2202,4,8028
2202,18,9963
2203,13,7066
2204,8,5130
2204,6,7855
2205,18,5395
2205,1,8099
2206,9,5353
2206,6,8039
2207,18,6388
2208,18,4914
2208,4,7574
2209,6,3683
2209,8,5859
2209,11,8761
2210,2,3992
2210,13,6126
2210,12,8282
2211,4,5159
2211,1,9118
2212,8,7140
2213,1,5888
2213,18,9584
2214,4,4633
2214,18,7295
2216,18,5142
2216,4,8047
2217,1,5187
2217,4,9147
2219,8,6377
2219,6,9354
2220,18,4001
2220,1,5783
2220,4,7566
2222,2,4004
2222,16,5786
2222,12,6976
2222,13,8766
2223,18,4907
2223,19,7567
2223,3,9962
2224,18,2928
2224,1,5590
2224,4,8490
2225,2,4403
2225,13,6582
2225,16,8492
2226,8,5350
2226,6,6559
2226,9,9701
2227,2,4625
2227,3,6077
2227,19,8735
2229,1,2780
2229,18,4343
2229,4,6543
2230,2,4474
2230,12,5925
2230,16,8541
2231,6,4627
2231,20,7046
2231,18,9462
2232,6,5136
2232,8,7380
2232,9,9577
2235,9,9033
2237,10,8947
2240,9,4022
2240,6,5803
2240,8,7564
2241,9,5278
2241,8,8249
2242,12,4419
2242,3,8715
2243,2,4025
2243,3,5213
2243,13,7592
2243,12,8765
2245,2,4401
2245,12,6073
2245,16,9215
2246,6,8072
2247,2,4667
2247,13,7374
2247,3,9812
2248,9,5921
2248,6,9591
2249,2,8033
2250,13,4428
2250,2,6608
2250,16,9049
2252,3,5352
2252,2,7531
2254,10,3948
2254,6,5884
2254,8,9028
2255,4,3905
2255,1,5555
2255,18,6545
2256,6,3906
2256,8,5556
2256,9,7096
2257,6,5448
2257,8,8131
2258,16,4721
2258,12,6657
2259,9,2809
2259,6,4481
2259,8,6110
2260,18,2854
2260,4,5230
2260,1,7013
2261,6,2833
2261,9,4483
2261,8,6133
2262,13,4044
2262,3,5232
2262,16,7014
2262,2,8796
2263,4,3452
2263,18,5234
2263,1,7213
2264,3,4045
2264,2,7016
2265,18,4047
2265,1,5829
2265,4,7615
2266,16,4246
2266,12,5236
2266,2,7020
2266,13,8810
2266,3,10000
2267,1,7391
2268,1,4908
2268,4,7809
2269,12,4975
2269,13,7636
2269,16,9526
2270,6,5196
2270,9,8031
2271,18,3239
2271,4,6165
2271,1,8319
2273,4,3264
2273,18,4915
2273,1,6564
2274,4,4979
2274,1,7398
2274,18,9814
2275,3,8805
2276,18,9226
2277,8,3927
2277,9,5577
2277,6,7227
2278,4,2718
2278,1,4368
2278,18,6128
2279,8,3797
2279,6,5998
2279,9,8175
2280,16,8308
2281,16,3909
2281,2,5582
2281,13,7231
2281,3,8331
2282,6,5867
2282,9,7057
2283,1,3361
2283,18,4461
2283,4,6682
2284,16,6244
2284,13,9214
2285,8,6509
2285,6,8824
2289,18,3785
2289,4,5963
2289,1,8137
2290,18,5238
2290,4,7458
2290,1,9634
2291,1,5415
2291,18,7834
2292,12,8777
2293,18,8801
2294,1,3768
2294,18,5948
2294,4,8104
2297,2,3946
2297,12,6123
2297,3,8585
2298,6,4190
2298,9,6346
2298,8,9314
2299,18,7161
2299,1,9140
2301,13,5470
2301,2,9517
2302,18,3776
2302,1,5975
2302,4,8154
2303,12,6813
2304,1,5252
2304,18,8222
2305,9,8245
2306,1,4682
2306,18,8620
2307,6,4068
2307,10,7719
2308,6,6268
2308,8,9246
2309,1,3959
2309,18,5741
2309,4,7726
2310,13,7926
2311,4,3741
2311,18,5985
2311,1,8907
2312,1,5964
2313,4,4513
2313,18,6670
2313,1,8888
2314,18,4250
2314,20,6889
2314,6,9569
2315,10,4977
2315,4,8363
2316,6,3547
2316,9,5728
2316,8,7907
2317,9,6829
2318,12,5200
2318,2,7376
2318,3,8826
2319,6,3771
2319,8,5947
2319,9,8125
2320,16,4014
2320,5,6676
2320,22,9511
2323,12,2983
2323,16,5668
2323,3,8285
2324,12,2984
2324,3,5711
2324,2,8374
2325,16,6176
2325,13,9145
2326,2,4372
2326,3,6153
2326,12,7936
2326,16,9124
2327,3,6396
2327,2,9367
2328,8,4704
2328,9,8862
2330,12,8339
2331,8,5367
2331,6,8941
2332,8,6292
2332,6,8678
2333,12,4445
2333,3,7105
2333,18,9765
2334,8,3566
2334,6,5766
2334,9,8644
2335,20,7833
2336,11,9262
2337,13,4559
2337,3,6759
2337,2,8933
2338,18,3481
2338,4,6168
2338,1,8829
2339,2,4563
2339,13,6873
