node_id,parent_id,action_from_parent,depth,visits,total_value,average_value,factor_ids,projlen
6448,1454,2,5,1,0.006802721088435374,0.006802721088435374,"[13, 1, 18, 8, 2]",12
6449,1761,4,5,2,0.014035260514133754,0.007017630257066877,"[17, 1, 1, 1, 4]",11
6450,1356,9,5,1,0.006896551724137931,0.006896551724137931,"[21, 1, 1, 18, 9]",12
6451,1043,21,4,1,0.006802721088435374,0.006802721088435374,"[2, 13, 7, 21]",8
6452,2801,2,5,1,0.006896551724137931,0.006896551724137931,"[11, 1, 4, 2, 2]",12
6453,3967,8,5,1,0.006802721088435374,0.006802721088435374,"[15, 9, 4, 13, 8]",12
6454,1861,7,4,1,0.00684931506849315,0.00684931506849315,"[19, 11, 13, 7]",9
6455,2666,12,4,1,0.006711409395973154,0.006711409395973154,"[20, 15, 4, 12]",11
6456,3973,9,5,1,0.006622516556291391,0.006622516556291391,"[7, 10, 3, 18, 9]",13
6457,2074,11,6,1,0.006756756756756757,0.006756756756756757,"[16, 12, 6, 8, 13, 11]",15
6458,2979,2,6,1,0.00684931506849315,0.00684931506849315,"[6, 9, 1, 4, 16, 2]",14
6459,1106,4,5,2,0.01351906828042932,0.00675953414021466,"[10, 2, 3, 1, 4]",12
6460,1931,18,5,1,0.007142857142857143,0.007142857142857143,"[8, 13, 6, 9, 18]",13
6461,1113,20,5,1,0.00684931506849315,0.00684931506849315,"[1, 4, 2, 13, 20]",12
6462,283,6,4,2,0.014043559672809697,0.007021779836404849,"[4, 16, 13, 6]",9
6463,1952,11,4,1,0.006756756756756757,0.006756756756756757,"[14, 14, 13, 11]",11
6464,277,16,4,2,0.013937451437451436,0.006968725718725718,"[5, 16, 2, 16]",9
6465,1839,14,5,1,0.006711409395973154,0.006711409395973154,"[3, 4, 13, 20, 14]",14
6466,1690,8,6,1,0.006535947712418301,0.006535947712418301,"[12, 6, 6, 9, 18, 8]",16
6467,2639,3,6,1,0.00684931506849315,0.00684931506849315,"[9, 1, 1, 18, 8, 3]",15
6468,1713,2,6,1,0.006896551724137931,0.006896551724137931,"[18, 9, 18, 8, 16, 2]",16
6469,1059,2,4,1,0.007142857142857143,0.007142857142857143,"[22, 13, 11, 2]",8
6470,2026,3,5,1,0.006578947368421052,0.006578947368421052,"[13, 6, 9, 4, 3]",13
6471,947,2,4,1,0.006711409395973154,0.006711409395973154,"[17, 4, 2, 2]",9
6472,3065,13,5,1,0.006993006993006993,0.006993006993006993,"[21, 9, 4, 2, 13]",12
6473,518,16,5,1,0.007142857142857143,0.007142857142857143,"[2, 12, 8, 2, 16]",12
6474,2273,6,5,1,0.006756756756756757,0.006756756756756757,"[11, 3, 1, 18, 6]",12
6475,2536,4,5,1,0.006711409395973154,0.006711409395973154,"[15, 6, 9, 1, 4]",12
6476,718,21,4,1,0.007246376811594203,0.007246376811594203,"[19, 8, 13, 21]",9
6477,2138,2,5,1,0.006896551724137931,0.006896551724137931,"[20, 12, 6, 8, 2]",12
6478,1480,12,5,1,0.006666666666666667,0.006666666666666667,"[7, 6, 8, 16, 12]",11
6479,2495,8,6,1,0.006896551724137931,0.006896551724137931,"[16, 3, 1, 1, 18, 8]",14
6480,2036,4,5,2,0.013891568589619912,0.006945784294809956,"[6, 8, 2, 3, 4]",12
6481,2612,1,6,1,0.0070921985815602835,0.0070921985815602835,"[10, 3, 1, 1, 1, 1]",13
6482,1995,13,5,1,0.006802721088435374,0.006802721088435374,"[8, 3, 4, 2, 13]",12
6483,1998,8,6,1,0.006622516556291391,0.006622516556291391,"[1, 18, 8, 3, 18, 8]",16
6484,1781,1,6,1,0.006756756756756757,0.006756756756756757,"[4, 12, 6, 6, 9, 1]",14
6485,462,2,4,2,0.014337101747173689,0.0071685508735868445,"[14, 16, 16, 2]",9
6486,2658,4,4,1,0.00684931506849315,0.00684931506849315,"[5, 13, 1, 4]",9
6487,2922,16,6,1,0.006896551724137931,0.006896551724137931,"[3, 18, 6, 8, 2, 16]",14
6488,1672,4,6,1,0.006802721088435374,0.006802721088435374,"[9, 18, 8, 3, 1, 4]",16
6489,3319,1,6,1,0.006622516556291391,0.006622516556291391,"[12, 9, 4, 16, 3, 1]",15
6490,809,11,5,1,0.006993006993006993,0.006993006993006993,"[18, 8, 2, 13, 11]",13
6491,4094,16,5,1,0.006993006993006993,0.006993006993006993,"[22, 9, 4, 2, 16]",11
6492,1168,11,5,1,0.006756756756756757,0.006756756756756757,"[13, 9, 4, 13, 11]",13
6493,2862,13,5,1,0.007352941176470588,0.007352941176470588,"[17, 18, 6, 8, 13]",11
6494,2846,9,5,1,0.006993006993006993,0.006993006993006993,"[21, 6, 6, 6, 9]",11
6495,3637,9,6,1,0.006666666666666667,0.006666666666666667,"[2, 3, 1, 1, 18, 9]",15
6496,687,8,4,1,0.007042253521126761,0.007042253521126761,"[11, 5, 12, 8]",10
6497,690,7,4,1,0.007246376811594203,0.007246376811594203,"[15, 10, 13, 7]",9
6498,1112,8,5,1,0.0064516129032258064,0.0064516129032258064,"[19, 18, 8, 12, 8]",14
6499,1217,4,5,1,0.006993006993006993,0.006993006993006993,"[20, 9, 1, 1, 4]",12
6500,445,9,4,1,0.00684931506849315,0.00684931506849315,"[7, 8, 13, 9]",9
6501,3201,3,5,1,0.006711409395973154,0.006711409395973154,"[16, 2, 16, 16, 3]",11
6502,2628,8,6,1,0.006802721088435374,0.006802721088435374,"[6, 6, 9, 1, 18, 8]",15
6503,2480,1,6,1,0.006896551724137931,0.006896551724137931,"[10, 12, 9, 18, 9, 1]",16
6504,2630,1,6,1,0.006622516556291391,0.006622516556291391,"[8, 12, 9, 18, 9, 1]",17
6505,2347,6,6,1,0.006622516556291391,0.006622516556291391,"[1, 1, 1, 18, 6, 6]",13
6506,1847,8,5,1,0.006666666666666667,0.006666666666666667,"[4, 3, 4, 12, 8]",13
6507,2105,6,5,1,0.006711409395973154,0.006711409395973154,"[14, 9, 18, 6, 6]",13
6508,1867,18,5,1,0.006711409395973154,0.006711409395973154,"[5, 18, 9, 1, 18]",14
6509,3802,9,6,1,0.006622516556291391,0.006622516556291391,"[3, 1, 4, 2, 12, 9]",15
6510,636,4,5,2,0.014391468654552984,0.007195734327276492,"[9, 4, 2, 3, 4]",14
6511,1559,12,6,1,0.006711409395973154,0.006711409395973154,"[12, 8, 3, 1, 4, 12]",15
6512,3740,8,6,1,0.006756756756756757,0.006756756756756757,"[18, 6, 9, 4, 12, 8]",16
6513,2620,18,5,1,0.006993006993006993,0.006993006993006993,"[22, 3, 18, 9, 18]",13
6514,685,11,4,1,0.006622516556291391,0.006622516556291391,"[13, 4, 13, 11]",9
6515,1211,13,4,1,0.006802721088435374,0.006802721088435374,"[17, 5, 16, 13]",9
6516,1945,10,4,1,0.0070921985815602835,0.0070921985815602835,"[21, 20, 13, 10]",8
6517,2117,18,5,2,0.01351906828042932,0.00675953414021466,"[2, 2, 12, 9, 18]",13
6518,2143,13,4,1,0.006993006993006993,0.006993006993006993,"[11, 19, 4, 13]",8
6519,2625,3,5,1,0.006944444444444444,0.006944444444444444,"[15, 1, 1, 4, 3]",12
6520,3133,13,5,1,0.006944444444444444,0.006944444444444444,"[19, 9, 18, 8, 13]",13
6521,2336,1,5,1,0.006896551724137931,0.006896551724137931,"[20, 6, 9, 1, 1]",12
6522,1459,1,5,1,0.007194244604316547,0.007194244604316547,"[7, 1, 4, 3, 1]",11
6523,2781,10,5,1,0.007246376811594203,0.007246376811594203,"[16, 16, 2, 13, 10]",10
6524,1794,18,6,1,0.006896551724137931,0.006896551724137931,"[6, 9, 18, 9, 1, 18]",16
6525,334,1,4,2,0.014085205574567276,0.007042602787283638,"[10, 16, 13, 1]",8
6526,873,9,5,2,0.013475499092558983,0.006737749546279492,"[8, 2, 3, 18, 9]",13
6527,1577,1,5,2,0.013988750305698214,0.006994375152849107,"[1, 4, 16, 3, 1]",11
6528,1472,2,5,1,0.006535947712418301,0.006535947712418301,"[4, 2, 12, 8, 2]",12
6529,440,2,4,1,0.006666666666666667,0.006666666666666667,"[14, 8, 16, 2]",10
6530,721,1,4,1,0.00684931506849315,0.00684931506849315,"[5, 5, 1, 1]",10
6531,1641,2,5,1,0.006535947712418301,0.006535947712418301,"[3, 4, 2, 2, 2]",12
6532,5609,16,6,1,0.006535947712418301,0.006535947712418301,"[9, 1, 4, 16, 2, 16]",14
6533,1027,20,5,1,0.007042253521126761,0.007042253521126761,"[12, 6, 8, 13, 20]",13
6534,4576,18,6,1,0.006578947368421052,0.006578947368421052,"[18, 9, 4, 2, 3, 18]",17
6535,2532,3,5,1,0.006711409395973154,0.006711409395973154,"[22, 12, 9, 4, 3]",13
6536,1146,6,5,1,0.007042253521126761,0.007042253521126761,"[13, 18, 9, 18, 6]",13
6537,2884,3,5,1,0.006711409395973154,0.006711409395973154,"[17, 3, 1, 4, 3]",13
6538,436,2,4,1,0.006944444444444444,0.006944444444444444,"[21, 11, 16, 2]",8
6539,2274,3,5,1,0.006993006993006993,0.006993006993006993,"[2, 16, 12, 8, 3]",12
6540,1456,8,5,1,0.006756756756756757,0.006756756756756757,"[11, 18, 9, 18, 8]",14
6541,2908,8,5,1,0.00684931506849315,0.00684931506849315,"[15, 18, 6, 6, 8]",13
6542,2587,9,5,1,0.006944444444444444,0.006944444444444444,"[19, 6, 6, 6, 9]",12
6543,1437,12,4,1,0.006896551724137931,0.006896551724137931,"[20, 14, 16, 12]",10
6544,3096,2,5,1,0.0070921985815602835,0.0070921985815602835,"[7, 9, 18, 8, 2]",12
6545,2914,4,5,1,0.006802721088435374,0.006802721088435374,"[16, 13, 1, 1, 4]",10
6546,841,6,4,1,0.006993006993006993,0.006993006993006993,"[10, 13, 7, 6]",8
6547,1505,13,6,1,0.006666666666666667,0.006666666666666667,"[6, 8, 3, 18, 8, 13]",15
6548,1688,18,5,1,0.006622516556291391,0.006622516556291391,"[8, 16, 12, 9, 18]",13
6549,1135,6,6,2,0.014395194697597348,0.007197597348798674,"[1, 18, 6, 6, 6, 6]",13
6550,411,20,4,1,0.006896551724137931,0.006896551724137931,"[4, 13, 7, 20]",10
6551,990,8,4,1,0.00684931506849315,0.00684931506849315,"[14, 15, 6, 8]",9
6552,3163,2,5,1,0.006802721088435374,0.006802721088435374,"[5, 3, 1, 4, 2]",13
6553,2329,4,6,1,0.007042253521126761,0.007042253521126761,"[3, 18, 8, 16, 13, 4]",14
