parent_id,action,child_id
4011,16,8343
4013,2,6675
4014,18,7340
4014,1,9958
4015,3,7863
4017,12,6632
4018,4,9868
4019,1,5999
4019,18,7981
4022,12,6333
4022,2,9303
4023,12,6334
4023,2,8953
4025,16,8842
4027,9,7921
4028,8,6955
4034,13,8151
4036,1,6348
4040,1,9389
4046,6,6046
4046,8,8045
4048,3,5015
4048,2,7986
4049,9,8735
4055,1,7244
4056,9,7865
4057,8,6960
4057,9,8413
4059,4,7337
4060,12,6040
4060,13,8703
4062,4,7052
4067,9,9240
4072,18,7702
4073,18,6208
4073,1,8429
4074,9,7681
4077,16,5067
4077,3,8366
4081,9,8984
4082,13,8351
4084,2,10000
4087,21,7762
4087,9,9915
4089,8,7193
4089,6,8095
4090,9,6396
4090,8,9368
4091,8,7192
4091,9,9172
4094,16,6491
4096,16,7835
4100,6,7733
4101,8,6982
4106,12,7077
4107,8,6876
4109,13,8224
4111,20,7083
4112,6,8067
4117,6,7594
4119,13,7023
4122,6,5530
4122,8,9185
4123,3,7730
4133,3,5124
4133,12,8117
4134,6,7783
4135,6,6181
4135,9,9150
4142,9,9227
4146,18,6194
4146,4,8506
4147,16,6369
4151,3,6745
4152,13,6573
4152,16,8991
4156,4,7453
4165,4,9774
4169,3,4938
4169,16,7775
4171,1,8923
4172,2,5184
4172,13,8922
4174,6,7891
4175,13,5142
4175,16,7741
4178,20,8906
4180,3,6138
4180,16,7876
4181,4,5391
4188,12,9998
4189,9,7795
4189,6,9005
4193,1,4853
4193,4,7800
4194,4,6921
4194,1,8570
4195,18,6175
4199,16,7805
4202,21,7172
4204,9,6603
4208,3,5638
4208,16,9049
4211,12,8766
4213,18,7731
4214,12,7886
4217,3,9169
4218,3,7584
4224,18,9834
4225,6,7503
4235,1,6217
4235,18,8198
4236,2,5225
4236,16,8787
4237,2,7844
4242,11,9059
4247,2,7767
4257,3,8220
4263,4,8423
4267,2,9612
4268,3,9613
4270,1,9110
4272,8,5021
4272,6,9359
4274,7,9398
4275,9,9224
4276,2,7622
4283,2,7319
4287,13,9456
4292,6,6735
4294,8,9117
4296,18,5502
4296,1,9134
4297,9,7354
4303,10,4785
4303,18,8588
4305,4,6285
4306,8,8705
4306,9,9894
4310,16,9855
4319,18,8168
4320,1,7247
4324,9,6038
4324,21,9423
4325,3,8395
4326,1,9934
4329,8,7301
4333,18,8820
4337,13,5526
4337,16,8407
4347,6,7382
4347,9,8373
4348,2,9429
4349,18,6329
4349,1,8310
4351,16,8533
4354,20,9283
4358,18,7746
4359,1,7110
4365,9,5136
4365,8,8150
4369,18,9979
4370,16,7999
4372,4,8419
4373,18,6002
4373,4,9963
4375,9,9412
4376,2,9986
4377,4,9590
4378,8,7348
4385,18,7904
4391,21,7998
4394,4,8507
4396,16,5144
4396,3,9146
4397,4,8355
4404,16,8587
4409,2,4828
4409,13,9447
4413,9,6282
4413,6,9891
4414,6,6372
4414,8,9340
4416,18,8995
4419,1,5079
4419,18,9038
4423,9,8141
4429,16,7772
4434,18,8770
4435,4,9957
4437,3,9785
4441,2,7629
4447,4,6868
4452,12,6586
4453,3,7973
4461,1,6639
4461,18,9255
4463,8,6882
4463,9,9192
4465,6,9480
4466,4,8096
4471,2,5703
4471,13,9992
4472,1,7218
4478,6,8347
4489,3,6579
4491,1,6428
4495,18,9796
4497,6,9557
4500,16,9604
4509,9,9260
4515,1,7443
4515,18,9380
4523,3,5995
4523,16,8920
4524,2,8901
4530,8,9504
4533,7,7481
4535,18,5990
4535,1,9638
4555,2,8647
4558,18,8079
4561,3,6870
4569,4,8416
4572,10,9652
4576,18,6534
4580,12,7947
4581,3,5040
4581,2,8629
4585,3,8700
4587,18,9209
4589,4,6786
4589,18,9929
4591,6,6898
4594,18,6771
4595,4,7278
4598,4,9152
4601,16,8099
4604,3,5066
4604,16,8477
4607,16,8216
4609,2,8396
4610,4,6855
4611,2,9161
4613,12,6593
4626,3,8257
4629,18,9534
4637,12,5868
4637,16,9871
4638,4,8265
4646,1,6822
4647,4,8540
4649,9,8102
4672,8,8041
4673,12,5664
4680,10,9919
4692,6,6408
4696,13,5619
4696,2,9514
4701,16,8328
4702,13,6663
4703,8,8114
4703,6,9103
4705,20,7892
4708,3,8666
4711,2,8561
4715,18,8320
4717,6,7995
4723,3,8223
4736,12,5243
4736,13,8873
4743,9,8571
4744,4,6701
4748,9,8576
4749,13,7695
4751,9,8052
4754,16,5877
4760,6,7423
4760,9,9581
4762,4,8126
4766,16,8196
4769,3,5252
4776,1,8428
4783,12,7205
4788,9,7955
4789,4,9940
4802,16,8671
4810,9,5910
4810,6,9186
4816,13,7523
4829,6,7226
4831,4,7954
4832,10,6832
4838,6,9921
4855,1,8486
4856,6,9872
4859,12,8111
4862,13,8622
4867,6,8499
4867,9,9754
4879,13,8467
4883,12,6864
4886,18,5854
4891,8,6013
4891,6,9598
4894,6,8304
4902,8,7321
4903,2,9783
4904,2,8073
4907,2,6095
4907,12,9725
4912,12,8298
4914,6,8283
4915,2,6126
4919,1,8550
4920,2,7339
4926,8,8711
4929,16,9703
4932,6,5902
4937,18,8545
4939,18,8566
4942,6,8482
4946,11,9541
4947,4,7761
4957,18,8562
4957,4,9267
4966,3,9831
4975,16,5921
4975,2,9551
4977,1,8631
4980,4,8635
4985,9,7778
4990,4,7122
4994,12,7434
4996,18,8296
5002,13,7379
5003,4,8610
5006,13,8527
5008,8,7624
5013,20,9852
5014,9,9942
5016,16,9965
5018,1,6206
5026,9,6809
5031,4,8596
5044,6,5988
5044,9,9640
5045,13,7024
5058,18,8447
5062,4,8321
5070,4,8238
5072,4,6258
5072,1,9886
5096,6,8989
5097,2,8069
5098,12,6729
5099,18,6242
5099,4,9630
5121,18,8749
5128,8,9971
5139,1,8726
5149,13,8779
5156,6,8767
5162,18,8791
5171,4,9945
5181,2,8131
5191,13,7568
5199,2,6892
5202,8,8942
5210,9,7409
5212,18,8425
5227,18,9562
5228,12,8504
5232,9,8751
5242,4,9730
5246,3,8590
5248,4,6788
5272,1,8066
5277,3,6816
5286,16,7156
5295,10,9257
5298,1,9917
5301,7,6291
5320,1,8178
5323,1,8490
5346,3,8316
5368,13,8272
5387,9,9016
5395,10,9334
5399,18,9999
5404,2,9386
5406,6,9850
5422,3,8282
5432,2,8799
5434,9,8206
5449,1,9080
5460,13,9089
5468,21,7097
5470,8,8462
5473,16,8883
5476,9,9877
5480,2,7967
5481,12,7812
5483,2,9179
5500,4,8998
5519,18,7697
5534,10,7974
5537,2,9565
5543,12,8512
5544,3,7546
5546,6,9861
5551,2,9158
5582,13,7671
5586,8,8578
5598,3,7446
5601,16,7802
5606,6,9126
5608,6,7259
5609,16,6532
5630,13,8997
5646,18,9517
5654,18,9284
5669,13,7650
5673,8,9259
5675,8,7786
5678,13,9288
5683,9,8960
5695,3,9633
5706,12,9603
5711,16,7580
5731,9,9560
5741,16,9502
5752,8,9490
5759,9,8509
5776,12,9401
5777,8,9296
5779,7,8948
5787,13,9857
5793,16,7508
5796,4,7797
5808,12,8668
5829,4,9326
5850,1,7127
5862,6,9269
5875,1,8295
5918,7,7632
5929,3,7820
5930,6,9472
5949,2,8369
5955,4,8662
5969,4,9312
5977,9,7561
5982,12,6643
5997,12,8308
6020,2,9274
6030,2,8211
6039,4,9667
6041,9,8814
6044,2,9937
6063,1,9341
6084,6,9056
6086,4,7646
6091,2,9699
6094,6,8118
6101,20,8498
6104,4,9512
6107,12,9428
6109,2,8420
6135,13,9435
6139,7,8251
6141,16,8384
6151,12,8263
6153,12,9125
6162,6,8563
6171,12,9840
6172,2,9672
6182,1,9547
6211,9,9532
6216,9,9847
6221,6,8641
6223,8,9193
6225,16,8402
6252,16,8606
6254,1,8234
6261,1,9892
6267,18,8115
6270,9,8338
6287,9,6616
6298,3,9818
6319,18,9752
6335,6,8050
6349,8,7338
6357,12,9987
6358,11,7326
6374,3,7387
6376,12,9717
6385,6,7376
6392,13,8132
6393,12,8240
6394,12,7383
6417,12,9984
6422,6,9920
6424,18,9702
6447,18,7679
6449,16,9794
6459,16,9759
6462,9,6904
6464,13,8840
6480,16,9760
6485,16,9167
6510,13,7104
6517,9,9290
6525,4,8549
6526,18,8724
6527,1,7782
6549,9,8133
6577,12,7567
6602,9,7571
6606,9,9974
6609,16,9050
6614,13,7823
6621,2,8336
6633,9,9931
6640,21,8905
6656,16,7735
6676,16,9116
6684,16,7608
6688,9,8602
6692,4,7570
6703,12,9014
6721,4,9425
6732,4,8448
6744,8,9165
6752,13,8535
6791,9,8442
6792,12,7716
6810,3,7141
6818,1,8600
6820,3,8382
6838,4,8597
6839,9,8027
6847,18,9289
6856,8,9848
6857,2,7849
6861,9,9765
6862,18,8644
6863,8,8645
6875,8,9182
6906,16,9876
6920,13,8483
6927,16,8445
6935,8,9815
6936,2,8476
6939,9,7909
6944,6,8572
6966,18,8682
6971,2,8753
7017,18,8205
7018,16,9856
7020,3,9156
7033,12,9279
7041,3,9241
7068,2,8740
7080,6,9830
7092,18,9492
7154,9,8319
7161,12,9755
7169,9,9149
7179,16,7927
7190,12,8289
7304,4,8426
7315,16,8414
7336,3,8544
7341,9,8463
7369,6,9767
7374,10,9506
7394,6,9088
7400,2,9580
7433,2,9215
7460,6,8670
7485,8,9421
7502,2,9217
7544,4,9392
7560,13,9276
7589,18,9372
7654,18,9436
7664,9,9842
7685,2,9864
7694,12,8684
7705,1,9903
7736,18,9518
7743,16,9723
7763,6,9743
7785,9,9391
7918,18,9700
7956,8,8946
8383,13,9813
8481,12,9932
8672,3,9836
8780,6,9991
