node_id,parent_id,action_from_parent,depth,visits,total_value,average_value,factor_ids,projlen
1075,1074,1,8,10,78.68436283179749,7.868436283179749,"[7, 7, 11, 16, 3, 1, 1, 1]",16
1076,1075,4,9,9,70.37844273643788,7.81982697071532,"[7, 7, 11, 16, 3, 1, 1, 1, 4]",18
1077,1076,13,10,8,58.075905179993235,7.259488147499154,"[7, 7, 11, 16, 3, 1, 1, 1, 4, 13]",19
1078,1077,8,11,7,50.019920470085864,7.14570292429798,"[7, 7, 11, 16, 3, 1, 1, 1, 4, 13, 8]",22
1079,1078,16,12,6,41.96393576017849,6.993989293363081,"[7, 7, 11, 16, 3, 1, 1, 1, 4, 13, 8, 16]",24
1080,1079,12,13,5,34.0315389132314,6.806307782646281,"[7, 7, 11, 16, 3, 1, 1, 1, 4, 13, 8, 16, 12]",26
1081,1080,9,14,4,26.22548958877624,6.55637239719406,"[7, 7, 11, 16, 3, 1, 1, 1, 4, 13, 8, 16, 12, 9]",29
1082,1081,1,15,3,20.418923347938843,6.8063077826462814,"[7, 7, 11, 16, 3, 1, 1, 1, 4, 13, 8, 16, 12, 9, 1]",31
1083,1082,18,16,2,14.612357107101442,7.306178553550721,"[7, 7, 11, 16, 3, 1, 1, 1, 4, 13, 8, 16, 12, 9, 1, 18]",34
1084,1070,8,19,1,7.558873598534569,7.558873598534569,"[7, 7, 11, 3, 4, 2, 16, 3, 1, 4, 13, 7, 6, 8, 16, 2, 2, 12, 8]",42
1085,373,9,8,1,6.80630778264628,6.80630778264628,"[7, 21, 6, 8, 12, 8, 12, 9]",18
1086,768,2,10,1,7.056243168098502,7.056243168098502,"[7, 21, 11, 18, 6, 6, 6, 6, 8, 2]",22
1087,1049,4,10,9,80.12552683029536,8.902836314477263,"[7, 21, 7, 20, 2, 13, 11, 3, 1, 4]",22
1088,1087,2,11,8,65.31387158247168,8.16423394780896,"[7, 21, 7, 20, 2, 13, 11, 3, 1, 4, 2]",24
1089,1088,12,12,7,55.01862817913027,7.859804025590038,"[7, 21, 7, 20, 2, 13, 11, 3, 1, 4, 2, 12]",26
1090,1089,6,13,6,45.962901927414,7.660483654569,"[7, 21, 7, 20, 2, 13, 11, 3, 1, 4, 2, 12, 6]",28
1091,1090,6,14,5,37.40704644660219,7.481409289320437,"[7, 21, 7, 20, 2, 13, 11, 3, 1, 4, 2, 12, 6, 6]",30
1092,259,11,4,15,123.7167378954495,8.2477825263633,"[7, 21, 7, 11]",9
1093,1092,12,5,14,115.16088241463767,8.225777315331262,"[7, 21, 7, 11, 12]",10
1094,1093,6,6,13,106.35509154837364,8.181160888336434,"[7, 21, 7, 11, 12, 6]",12
1095,1094,8,7,12,98.54904222391846,8.212420185326538,"[7, 21, 7, 11, 12, 6, 8]",14
1096,1095,12,8,11,88.74350981584553,8.067591801440502,"[7, 21, 7, 11, 12, 6, 8, 12]",16
1097,1096,6,9,10,79.56143604163735,7.956143604163735,"[7, 21, 7, 11, 12, 6, 8, 12, 6]",18
1098,1097,9,10,9,71.00558056082554,7.889508951202838,"[7, 21, 7, 11, 12, 6, 8, 12, 6, 9]",21
1099,1098,4,11,8,62.44972508001371,7.806215635001713,"[7, 21, 7, 11, 12, 6, 8, 12, 6, 9, 4]",24
1100,1099,2,12,7,54.517328233066635,7.788189747580948,"[7, 21, 7, 11, 12, 6, 8, 12, 6, 9, 4, 2]",26
1101,1100,16,13,6,45.46160198135037,7.576933663558395,"[7, 21, 7, 11, 12, 6, 8, 12, 6, 9, 4, 2, 16]",28
1102,1101,2,14,5,36.405875729634104,7.281175145926821,"[7, 21, 7, 11, 12, 6, 8, 12, 6, 9, 4, 2, 16, 2]",30
1103,1102,16,15,4,25.60203095491151,6.400507738727877,"[7, 21, 7, 11, 12, 6, 8, 12, 6, 9, 4, 2, 16, 2, 16]",32
1104,1103,12,16,3,18.045917015908568,6.015305671969522,"[7, 21, 7, 11, 12, 6, 8, 12, 6, 9, 4, 2, 16, 2, 16, 12]",34
1105,1104,9,17,2,10.613390939865923,5.306695469932961,"[7, 21, 7, 11, 12, 6, 8, 12, 6, 9, 4, 2, 16, 2, 16, 12, 9]",37
1106,1091,6,15,4,28.101384809433707,7.025346202358427,"[7, 21, 7, 20, 2, 13, 11, 3, 1, 4, 2, 12, 6, 6, 6]",32
1107,1106,6,16,3,19.66911719158218,6.55637239719406,"[7, 21, 7, 20, 2, 13, 11, 3, 1, 4, 2, 12, 6, 6, 6, 6]",34
1108,1107,9,17,2,10.613390939865923,5.306695469932961,"[7, 21, 7, 20, 2, 13, 11, 3, 1, 4, 2, 12, 6, 6, 6, 6, 9]",37
1109,1021,4,10,5,41.269505315709836,8.253901063141967,"[7, 21, 20, 9, 4, 12, 8, 2, 3, 4]",24
1110,998,6,11,1,5.306695469932961,5.306695469932961,"[7, 21, 11, 5, 5, 16, 3, 1, 1, 18, 6]",25
1111,1083,8,17,1,7.806049324455161,7.806049324455161,"[7, 7, 11, 16, 3, 1, 1, 1, 4, 13, 8, 16, 12, 9, 1, 18, 8]",36
1112,1108,1,18,1,5.306695469932961,5.306695469932961,"[7, 21, 7, 20, 2, 13, 11, 3, 1, 4, 2, 12, 6, 6, 6, 6, 9, 1]",39
1113,374,1,9,1,6.30643701174184,6.30643701174184,"[7, 8, 12, 9, 18, 9, 1, 1, 1]",22
1114,1012,9,13,3,22.294818568596302,7.431606189532101,"[7, 21, 11, 1, 18, 9, 4, 16, 3, 4, 3, 18, 9]",32
1115,1054,18,5,5,43.77901894586798,8.755803789173596,"[7, 7, 11, 3, 18]",12
1116,1115,8,6,4,34.473357308699505,8.618339327174876,"[7, 7, 11, 3, 18, 8]",14
1117,1116,16,7,3,26.167437213339902,8.7224790711133,"[7, 7, 11, 3, 18, 8, 16]",16
1118,1117,12,8,2,17.111710961623643,8.555855480811822,"[7, 7, 11, 3, 18, 8, 16, 12]",19
1119,1118,9,9,1,8.305920095359602,8.305920095359602,"[7, 7, 11, 3, 18, 8, 16, 12, 9]",22
1120,783,6,3,4,28.724843443298443,7.181210860824611,"[7, 7, 6]",6
1121,969,16,21,1,6.932655305138204,6.932655305138204,"[7, 21, 11, 5, 5, 5, 12, 6, 6, 9, 1, 18, 9, 1, 1, 4, 12, 8, 3, 4, 16]",52
1122,981,1,13,1,5.306695469932961,5.306695469932961,"[7, 21, 11, 22, 2, 13, 7, 10, 3, 18, 6, 9, 1]",29
1123,1120,8,4,3,21.918535660652164,7.306178553550722,"[7, 7, 6, 8]",8
1124,987,8,11,4,35.49223058544294,8.873057646360735,"[7, 21, 11, 5, 4, 13, 6, 8, 16, 12, 8]",26
1125,1124,3,12,3,17.66963410796442,5.88987803598814,"[7, 21, 11, 5, 4, 13, 6, 8, 16, 12, 8, 3]",28
1126,1125,18,13,2,9.61364939805704,4.80682469902852,"[7, 21, 11, 5, 4, 13, 6, 8, 16, 12, 8, 3, 18]",31
1127,1126,6,14,1,4.80682469902852,4.80682469902852,"[7, 21, 11, 5, 4, 13, 6, 8, 16, 12, 8, 3, 18, 6]",33
1128,750,16,22,1,7.806049324455161,7.806049324455161,"[7, 21, 11, 5, 5, 12, 8, 3, 1, 18, 6, 8, 16, 12, 8, 13, 21, 21, 18, 9, 4, 16]",52
1129,936,12,12,1,6.056501626289622,6.056501626289622,"[7, 21, 11, 4, 3, 18, 9, 18, 8, 13, 10, 12]",31
1130,1037,4,8,1,6.056501626289622,6.056501626289622,"[9, 18, 6, 6, 8, 13, 1, 4]",19
1131,343,8,15,2,14.238833858688924,7.119416929344462,"[7, 6, 6, 6, 6, 8, 16, 2, 3, 18, 8, 3, 18, 6, 8]",34
1132,950,8,11,1,6.056501626289622,6.056501626289622,"[6, 9, 4, 2, 13, 9, 4, 2, 16, 12, 8]",28
1133,1105,1,18,1,5.306695469932961,5.306695469932961,"[7, 21, 7, 11, 12, 6, 8, 12, 6, 9, 4, 2, 16, 2, 16, 12, 9, 1]",39
1134,1123,2,5,2,14.112486336197001,7.056243168098501,"[7, 7, 6, 8, 2]",10
1135,1134,12,6,1,5.806566240837401,5.806566240837401,"[7, 7, 6, 8, 2, 12]",13
1136,1109,16,11,4,33.463455991254676,8.365863997813669,"[7, 21, 20, 9, 4, 12, 8, 2, 3, 4, 16]",26
1137,1136,13,12,3,23.907858968633974,7.969286322877991,"[7, 21, 20, 9, 4, 12, 8, 2, 3, 4, 16, 13]",28
1138,1137,8,13,2,13.612615565292561,6.806307782646281,"[7, 21, 20, 9, 4, 12, 8, 2, 3, 4, 16, 13, 8]",30
1139,1138,16,14,1,6.55637239719406,6.55637239719406,"[7, 21, 20, 9, 4, 12, 8, 2, 3, 4, 16, 13, 8, 16]",32
1140,934,6,13,1,6.30643701174184,6.30643701174184,"[7, 9, 18, 6, 9, 4, 3, 4, 3, 4, 2, 12, 6]",34
1141,986,18,16,2,14.362421721649218,7.181210860824609,"[7, 21, 11, 5, 19, 9, 18, 6, 9, 18, 8, 13, 1, 4, 3, 18]",40
1142,685,7,6,23,208.42545333428217,9.061976231925312,"[7, 21, 11, 2, 13, 7]",12
1143,1142,4,7,21,191.9344413469916,9.139735302237696,"[7, 21, 11, 2, 13, 7, 4]",14
1144,1143,13,8,18,166.26510833956257,9.236950463309032,"[7, 21, 11, 2, 13, 7, 4, 13]",16
1145,1144,8,9,16,150.90294507610446,9.431434067256529,"[7, 21, 11, 2, 13, 7, 4, 13, 8]",18
1146,1145,2,10,15,139.35314282707353,9.290209521804902,"[7, 21, 11, 2, 13, 7, 4, 13, 8, 2]",20
1147,1146,3,11,14,124.03966404097407,8.85997600292672,"[7, 21, 11, 2, 13, 7, 4, 13, 8, 2, 3]",23
1148,1147,4,12,13,115.85733180857477,8.912102446813444,"[7, 21, 11, 2, 13, 7, 4, 13, 8, 2, 3, 4]",26
1149,1148,16,13,12,99.28929417678576,8.27410784806548,"[7, 21, 11, 2, 13, 7, 4, 13, 8, 2, 3, 4, 16]",28
1150,1149,2,14,11,88.24131546603066,8.02193776963915,"[7, 21, 11, 2, 13, 7, 4, 13, 8, 2, 3, 4, 16, 2]",30
1151,1150,3,15,10,74.5604047536825,7.45604047536825,"[7, 21, 11, 2, 13, 7, 4, 13, 8, 2, 3, 4, 16, 2, 3]",32
1152,1151,4,16,9,65.00580082559982,7.22286675839998,"[7, 21, 11, 2, 13, 7, 4, 13, 8, 2, 3, 4, 16, 2, 3, 4]",34
1153,676,16,5,4,31.47413268327286,7.868533170818215,"[7, 21, 11, 2, 16]",10
1154,1152,2,17,8,55.45020380297912,6.93127547537239,"[7, 21, 11, 2, 13, 7, 4, 13, 8, 2, 3, 4, 16, 2, 3, 4, 2]",36
1155,1154,12,18,7,47.144283707619515,6.734897672517073,"[7, 21, 11, 2, 13, 7, 4, 13, 8, 2, 3, 4, 16, 2, 3, 4, 2, 12]",39
1156,1155,9,19,6,37.838622070451045,6.306437011741841,"[7, 21, 11, 2, 13, 7, 4, 13, 8, 2, 3, 4, 16, 2, 3, 4, 2, 12, 9]",42
1157,0,19,1,16,119.52731789335726,7.470457368334829,[19],3
1158,1157,11,2,15,111.4713331834499,7.431422212229993,"[19, 11]",6
1159,1158,16,3,14,101.9157361608292,7.279695440059228,"[19, 11, 16]",7
1160,1159,3,4,13,91.48398545935991,7.037229650719993,"[19, 11, 16, 3]",9
1161,1160,1,5,12,83.1780653640003,6.931505447000025,"[19, 11, 16, 3, 1]",11
1162,1161,18,6,11,75.8718868104496,6.897444255495418,"[19, 11, 16, 3, 1, 18]",14
1163,1162,6,7,10,68.8156436423511,6.8815643642351105,"[19, 11, 16, 3, 1, 18, 6]",16
1164,1163,9,8,9,61.759400474252594,6.862155608250288,"[19, 11, 16, 3, 1, 18, 6, 9]",19
1165,1164,4,9,8,55.20302807705853,6.900378509632317,"[19, 11, 16, 3, 1, 18, 6, 9, 4]",21
1166,1165,2,10,7,46.52082507375479,6.645832153393542,"[19, 11, 16, 3, 1, 18, 6, 9, 4, 2]",23
1167,1166,3,11,6,38.71477574929963,6.452462624883272,"[19, 11, 16, 3, 1, 18, 6, 9, 4, 2, 3]",26
1168,1167,1,12,5,30.15892026848781,6.031784053697562,"[19, 11, 16, 3, 1, 18, 6, 9, 4, 2, 3, 1]",28
1169,1168,4,13,4,24.85222479855485,6.213056199638713,"[19, 11, 16, 3, 1, 18, 6, 9, 4, 2, 3, 1, 4]",31
1170,1169,12,14,3,17.795981630456346,5.931993876818782,"[19, 11, 16, 3, 1, 18, 6, 9, 4, 2, 3, 1, 4, 12]",33
1171,1170,8,15,2,11.989415389618948,5.994707694809474,"[19, 11, 16, 3, 1, 18, 6, 9, 4, 2, 3, 1, 4, 12, 8]",35
1172,1156,4,20,5,29.532701975091445,5.906540395018289,"[7, 21, 11, 2, 13, 7, 4, 13, 8, 2, 3, 4, 16, 2, 3, 4, 2, 12, 9, 4]",44
1173,1172,2,21,4,21.726652650636282,5.431663162659071,"[7, 21, 11, 2, 13, 7, 4, 13, 8, 2, 3, 4, 16, 2, 3, 4, 2, 12, 9, 4, 2]",46
1174,1142,9,7,1,5.806566240837401,5.806566240837401,"[7, 21, 11, 2, 13, 7, 9]",15
1175,1153,3,6,3,24.167954129722144,8.055984709907381,"[7, 21, 11, 2, 16, 3]",12
1176,1175,4,7,2,14.86229249255366,7.43114624627683,"[7, 21, 11, 2, 16, 3, 4]",14
1177,1176,3,8,1,5.806566240837401,5.806566240837401,"[7, 21, 11, 2, 16, 3, 4, 3]",17
1178,1173,3,22,3,14.42047409708556,4.80682469902852,"[7, 21, 11, 2, 13, 7, 4, 13, 8, 2, 3, 4, 16, 2, 3, 4, 2, 12, 9, 4, 2, 3]",49
1179,1143,16,8,2,16.11472907934639,8.057364539673195,"[7, 21, 11, 2, 13, 7, 4, 16]",16
1180,1179,3,9,1,5.806566240837401,5.806566240837401,"[7, 21, 11, 2, 13, 7, 4, 16, 3]",19
1181,685,10,6,12,107.27579165993683,8.939649304994736,"[7, 21, 11, 2, 13, 10]",12
1182,1181,12,7,11,95.475077641768,8.679552512888,"[7, 21, 11, 2, 13, 10, 12]",15
1183,1182,9,8,10,89.6685114009306,8.966851140093059,"[7, 21, 11, 2, 13, 10, 12, 9]",18
1184,1183,1,9,9,80.36284976376211,8.929205529306902,"[7, 21, 11, 2, 13, 10, 12, 9, 1]",20
1185,1184,4,10,8,70.56837297908241,8.821046622385301,"[7, 21, 11, 2, 13, 10, 12, 9, 1, 4]",22
1186,1185,13,11,7,61.762582112818365,8.823226016116909,"[7, 21, 11, 2, 13, 10, 12, 9, 1, 4, 13]",24
1187,1178,1,23,2,9.61364939805704,4.80682469902852,"[7, 21, 11, 2, 13, 7, 4, 13, 8, 2, 3, 4, 16, 2, 3, 4, 2, 12, 9, 4, 2, 3, 1]",51
1188,1186,9,12,6,53.45666201745876,8.90944366957646,"[7, 21, 11, 2, 13, 10, 12, 9, 1, 4, 13, 9]",27
1189,1144,18,9,1,5.806566240837401,5.806566240837401,"[7, 21, 11, 2, 13, 7, 4, 13, 18]",19
1190,1188,4,13,5,45.15074192209916,9.030148384419832,"[7, 21, 11, 2, 13, 10, 12, 9, 1, 4, 13, 9, 4]",30
1191,1190,2,14,4,33.350027903930325,8.337506975982581,"[7, 21, 11, 2, 13, 10, 12, 9, 1, 4, 13, 9, 4, 2]",32
1192,1191,2,15,3,24.417889515174362,8.139296505058121,"[7, 21, 11, 2, 13, 10, 12, 9, 1, 4, 13, 9, 4, 2, 2]",34
1193,1192,12,16,2,15.86203403436254,7.93101701718127,"[7, 21, 11, 2, 13, 10, 12, 9, 1, 4, 13, 9, 4, 2, 2, 12]",36
1194,1193,9,17,1,7.55611393900294,7.55611393900294,"[7, 21, 11, 2, 13, 10, 12, 9, 1, 4, 13, 9, 4, 2, 2, 12, 9]",39
1195,1187,1,24,1,4.80682469902852,4.80682469902852,"[7, 21, 11, 2, 13, 7, 4, 13, 8, 2, 3, 4, 16, 2, 3, 4, 2, 12, 9, 4, 2, 3, 1, 1]",53
1196,452,12,5,6,47.57789509482304,7.929649182470507,"[7, 21, 11, 5, 12]",12
1197,1196,9,6,5,40.0217811558201,8.00435623116402,"[7, 21, 11, 5, 12, 9]",15
1198,1197,1,7,4,31.21599028955606,7.803997572389015,"[7, 21, 11, 5, 12, 9, 1]",17
1199,763,21,20,1,8.055984709907378,8.055984709907378,"[7, 21, 11, 13, 6, 6, 6, 6, 6, 8, 12, 6, 9, 1, 18, 9, 4, 2, 13, 21]",44
1200,1198,18,8,3,23.160005579648683,7.720001859882895,"[7, 21, 11, 5, 12, 9, 1, 18]",20
1201,1200,9,9,2,12.362938638031462,6.181469319015731,"[7, 21, 11, 5, 12, 9, 1, 18, 9]",23
1202,989,9,18,1,5.8093259003690285,5.8093259003690285,"[7, 21, 11, 19, 21, 1, 1, 18, 8, 16, 3, 18, 9, 4, 12, 9, 18, 9]",47
1203,1201,1,10,1,6.056501626289622,6.056501626289622,"[7, 21, 11, 5, 12, 9, 1, 18, 9, 1]",25
1204,767,6,11,5,38.780722190204735,7.7561444380409466,"[7, 1, 18, 8, 16, 16, 16, 3, 1, 18, 6]",26
1205,1204,6,12,4,26.478184633760087,6.619546158440022,"[7, 1, 18, 8, 16, 16, 16, 3, 1, 18, 6, 6]",28
1206,1205,8,13,3,19.671876851113808,6.557292283704602,"[7, 1, 18, 8, 16, 16, 16, 3, 1, 18, 6, 6, 8]",30
1207,1206,13,14,2,13.115504453919751,6.557752226959876,"[7, 1, 18, 8, 16, 16, 16, 3, 1, 18, 6, 6, 8, 13]",32
1208,1040,16,21,2,17.351486571439914,8.675743285719957,"[7, 21, 11, 5, 5, 1, 18, 9, 18, 8, 12, 8, 13, 21, 21, 10, 13, 18, 9, 4, 16]",52
1209,875,1,7,2,15.3621632634581,7.68108163172905,"[7, 21, 11, 5, 5, 1, 1]",17
1210,1209,4,8,1,6.55637239719406,6.55637239719406,"[7, 21, 11, 5, 5, 1, 1, 4]",20
1211,676,12,5,3,22.168471046104383,7.389490348701461,"[7, 21, 11, 2, 12]",10
1212,1207,20,15,1,6.059261285821249,6.059261285821249,"[7, 1, 18, 8, 16, 16, 16, 3, 1, 18, 6, 6, 8, 13, 20]",35
1213,454,12,7,106,1027.291633041294,9.691430500389567,"[7, 21, 11, 5, 5, 22, 12]",17
1214,1056,18,23,1,4.306953928124081,4.306953928124081,"[7, 21, 11, 5, 4, 16, 16, 13, 21, 21, 7, 10, 16, 2, 12, 8, 13, 7, 1, 4, 12, 9, 18]",53
1215,772,16,10,1,6.30643701174184,6.30643701174184,"[7, 20, 3, 18, 9, 18, 9, 1, 4, 16]",24
1216,1033,6,15,1,4.80682469902852,4.80682469902852,"[7, 21, 7, 20, 17, 18, 8, 12, 9, 4, 2, 16, 2, 12, 6]",35
1217,859,12,19,1,6.432784534233764,6.432784534233764,"[7, 21, 20, 2, 13, 10, 3, 4, 3, 4, 13, 18, 8, 13, 8, 16, 12, 8, 12]",47
1218,773,8,11,1,7.056243168098502,7.056243168098502,"[7, 21, 1, 4, 16, 12, 8, 3, 1, 18, 8]",24
1219,550,8,6,12,103.16450298953556,8.59704191579463,"[7, 21, 11, 13, 6, 8]",12
1220,1019,6,18,1,5.306695469932961,5.306695469932961,"[7, 21, 11, 22, 15, 7, 8, 13, 4, 3, 18, 6, 8, 2, 12, 6, 6, 6]",39
1221,1053,2,4,5,40.65896611701267,8.131793223402534,"[7, 7, 11, 2]",8
1222,658,18,8,1,7.432526076042645,7.432526076042645,"[7, 21, 8, 2, 13, 9, 1, 18]",18
1223,1219,13,7,11,94.48229998623182,8.589299998748347,"[7, 21, 11, 13, 6, 8, 13]",14
1224,1223,10,8,10,81.92471867865284,8.192471867865283,"[7, 21, 11, 13, 6, 8, 13, 10]",16
1225,1224,2,9,9,72.36912165603214,8.041013517336904,"[7, 21, 11, 13, 6, 8, 13, 10, 2]",18
1226,1225,16,10,8,63.31339540431588,7.914174425539485,"[7, 21, 11, 13, 6, 8, 13, 10, 2, 16]",20
1227,1226,16,11,7,53.131580088298826,7.590225726899832,"[7, 21, 11, 13, 6, 8, 13, 10, 2, 16, 16]",22
1228,1227,2,12,6,43.576976160216155,7.262829360036026,"[7, 21, 11, 13, 6, 8, 13, 10, 2, 16, 16, 2]",24
1229,1228,12,13,5,34.5212499084999,6.904249981699979,"[7, 21, 11, 13, 6, 8, 13, 10, 2, 16, 16, 2, 12]",27
1230,1229,9,14,4,28.714683667662495,7.178670916915624,"[7, 21, 11, 13, 6, 8, 13, 10, 2, 16, 16, 2, 12, 9]",30
1231,1230,1,15,3,20.908634343207332,6.969544781069111,"[7, 21, 11, 13, 6, 8, 13, 10, 2, 16, 16, 2, 12, 9, 1]",32
1232,1231,18,16,2,10.613390939865923,5.306695469932961,"[7, 21, 11, 13, 6, 8, 13, 10, 2, 16, 16, 2, 12, 9, 1, 18]",35
1233,1232,6,17,1,5.306695469932961,5.306695469932961,"[7, 21, 11, 13, 6, 8, 13, 10, 2, 16, 16, 2, 12, 9, 1, 18, 6]",37
1234,453,4,6,8,66.93756324745488,8.36719540593186,"[7, 21, 11, 5, 5, 4]",16
1235,413,16,4,3,20.045400099526326,6.681800033175442,"[7, 21, 11, 16]",8
1236,1235,12,5,2,11.613132481674802,5.806566240837401,"[7, 21, 11, 16, 12]",11
1237,1236,6,6,1,5.806566240837401,5.806566240837401,"[7, 21, 11, 16, 12, 6]",13
1238,1221,12,5,4,33.226440040970026,8.306610010242506,"[7, 7, 11, 2, 12]",10
1239,1238,6,6,3,23.42090763289711,7.806969210965703,"[7, 7, 11, 2, 12, 6]",12
1240,1239,6,7,2,14.36242172164922,7.18121086082461,"[7, 7, 11, 2, 12, 6, 6]",14
1241,1240,9,8,1,5.806566240837401,5.806566240837401,"[7, 7, 11, 2, 12, 6, 6, 9]",17
1242,349,16,9,2,16.86177557617142,8.43088778808571,"[7, 21, 7, 20, 2, 2, 2, 16, 16]",18
1243,1234,12,7,7,57.14308646277516,8.163298066110737,"[7, 21, 11, 5, 5, 4, 12]",18
1244,1243,9,8,6,48.33729559651112,8.056215932751853,"[7, 21, 11, 5, 5, 4, 12, 9]",21
1245,1242,3,10,1,8.55585548081182,8.55585548081182,"[7, 21, 7, 20, 2, 2, 2, 16, 16, 3]",20
1246,1211,6,6,2,14.862292492553664,7.431146246276832,"[7, 21, 11, 2, 12, 6]",12
1247,345,16,5,12,102.80288254772901,8.566906878977418,"[7, 21, 7, 20, 16]",10
1248,1247,2,6,11,94.24702706691718,8.567911551537925,"[7, 21, 7, 20, 16, 2]",12
1249,1248,13,7,10,84.19155927339206,8.419155927339206,"[7, 21, 7, 20, 16, 2, 13]",14
1250,1249,1,8,9,74.63596225077136,8.292884694530152,"[7, 21, 7, 20, 16, 2, 13, 1]",16
1251,1250,1,9,8,66.20369463291983,8.27546182911498,"[7, 21, 7, 20, 16, 2, 13, 1, 1]",18
1252,1251,1,10,7,52.39568646164777,7.485098065949681,"[7, 21, 7, 20, 16, 2, 13, 1, 1, 1]",20
1253,1252,18,11,6,43.33996020993151,7.223326701655252,"[7, 21, 7, 20, 16, 2, 13, 1, 1, 1, 18]",23
1254,1253,9,12,5,37.533393969094114,7.506678793818823,"[7, 21, 7, 20, 16, 2, 13, 1, 1, 1, 18, 9]",26
1255,1254,1,13,4,29.35106173669481,7.337765434173702,"[7, 21, 7, 20, 16, 2, 13, 1, 1, 1, 18, 9, 1]",28
1256,1255,4,14,3,21.045141641335206,7.015047213778402,"[7, 21, 7, 20, 16, 2, 13, 1, 1, 1, 18, 9, 1, 4]",30
1257,1256,2,15,2,13.112744794388123,6.556372397194061,"[7, 21, 7, 20, 16, 2, 13, 1, 1, 1, 18, 9, 1, 4, 2]",32
1258,1257,12,16,1,5.306695469932961,5.306695469932961,"[7, 21, 7, 20, 16, 2, 13, 1, 1, 1, 18, 9, 1, 4, 2, 12]",35
1259,1141,6,17,1,6.30643701174184,6.30643701174184,"[7, 21, 11, 5, 19, 9, 18, 6, 9, 18, 8, 13, 1, 4, 3, 18, 6]",42
1260,827,4,8,1,6.80630778264628,6.80630778264628,"[7, 7, 7, 8, 3, 18, 9, 4]",20
1261,1114,1,14,2,15.738446171402241,7.869223085701121,"[7, 21, 11, 1, 18, 9, 4, 16, 3, 4, 3, 18, 9, 1]",34
1262,1244,1,9,5,41.02835738342876,8.205671476685753,"[7, 21, 11, 5, 5, 4, 12, 9, 1]",23
1263,1262,18,10,4,28.47490805784622,7.118727014461555,"[7, 21, 11, 5, 5, 4, 12, 9, 1, 18]",26
1264,1263,9,11,3,19.9190525770344,6.6396841923448,"[7, 21, 11, 5, 5, 4, 12, 9, 1, 18, 9]",29
1265,1264,4,12,2,12.8628094089359,6.43140470446795,"[7, 21, 11, 5, 5, 4, 12, 9, 1, 18, 9, 4]",32
1266,1246,6,7,1,7.056243168098502,7.056243168098502,"[7, 21, 11, 2, 12, 6, 6]",14
1267,1265,3,13,1,6.30643701174184,6.30643701174184,"[7, 21, 11, 5, 5, 4, 12, 9, 1, 18, 9, 4, 3]",35
1268,344,2,12,1,6.932655305138204,6.932655305138204,"[7, 21, 7, 10, 3, 18, 8, 2, 2, 3, 4, 2]",28
1269,1131,13,16,1,6.932655305138204,6.932655305138204,"[7, 6, 6, 6, 6, 8, 16, 2, 3, 18, 8, 3, 18, 6, 8, 13]",36
1270,1171,12,16,1,5.932913763329325,5.932913763329325,"[19, 11, 16, 3, 1, 18, 6, 9, 4, 2, 3, 1, 4, 12, 8, 12]",37
1271,1034,18,21,2,16.826343453971205,8.413171726985603,"[7, 21, 11, 5, 5, 12, 6, 9, 4, 2, 16, 12, 9, 1, 1, 18, 9, 4, 13, 1, 18]",51
1272,915,8,18,2,16.358579715430817,8.179289857715409,"[7, 21, 11, 5, 2, 13, 1, 1, 4, 16, 13, 8, 13, 1, 18, 9, 18, 8]",42
1273,1272,12,19,1,4.306953928124081,4.306953928124081,"[7, 21, 11, 5, 2, 13, 1, 1, 4, 16, 13, 8, 13, 1, 18, 9, 18, 8, 12]",45
1274,1261,1,15,1,7.55611393900294,7.55611393900294,"[7, 21, 11, 1, 18, 9, 4, 16, 3, 4, 3, 18, 9, 1, 1]",36
1275,1213,6,8,75,739.0525025349715,9.854033367132953,"[7, 21, 11, 5, 5, 22, 12, 6]",19
1276,1275,6,9,44,439.38703887947366,9.986069065442583,"[7, 21, 11, 5, 5, 22, 12, 6, 6]",21
1277,1271,6,22,1,7.770617202254946,7.770617202254946,"[7, 21, 11, 5, 5, 12, 6, 9, 4, 2, 16, 12, 9, 1, 1, 18, 9, 4, 13, 1, 18, 6]",53
1278,501,12,11,7,67.24127857862088,9.605896939802983,"[7, 21, 11, 5, 5, 16, 16, 3, 1, 4, 12]",26
1279,1276,9,10,16,160.19842418009495,10.012401511255934,"[7, 21, 11, 5, 5, 22, 12, 6, 6, 9]",24
1280,1279,1,11,15,150.64382025201226,10.04292135013415,"[7, 21, 11, 5, 5, 22, 12, 6, 6, 9, 1]",26
1281,1280,18,12,14,138.09037092642973,9.863597923316409,"[7, 21, 11, 5, 5, 22, 12, 6, 6, 9, 1, 18]",29
1282,1281,9,13,13,129.5345154456179,9.964193495816762,"[7, 21, 11, 5, 5, 22, 12, 6, 6, 9, 1, 18, 9]",32
1283,1282,1,14,12,116.47924258175956,9.706603548479963,"[7, 21, 11, 5, 5, 22, 12, 6, 6, 9, 1, 18, 9, 1]",34
1284,1283,1,15,11,108.17332248639994,9.83393840785454,"[7, 21, 11, 5, 5, 22, 12, 6, 6, 9, 1, 18, 9, 1, 1]",36
1285,1284,18,16,10,96.49189485766956,9.649189485766957,"[7, 21, 11, 5, 5, 22, 12, 6, 6, 9, 1, 18, 9, 1, 1, 18]",39
