parent_id,action,child_id
1484,9,7185
1484,2,9471
1485,8,3551
1485,9,5582
1485,6,7633
1486,13,4293
1486,12,6856
1486,16,9561
1487,13,4638
1487,3,7983
1488,18,3375
1488,1,5694
1488,4,7949
1489,9,3444
1489,8,5433
1489,6,7438
1491,6,7520
1492,9,3566
1492,6,6071
1492,8,8346
1493,8,2620
1493,6,3771
1493,9,4505
1494,6,6644
1495,2,4080
1495,16,6782
1495,12,9560
1496,16,3949
1496,13,6096
1496,2,8451
1497,9,1876
1497,8,2998
1497,6,4155
1498,16,6680
1499,8,3030
1499,9,5485
1499,6,7827
1500,13,2220
1500,12,3338
1500,3,4450
1500,2,5585
1500,16,6322
1501,1,3833
1501,4,6129
1501,18,8155
1503,10,2850
1503,9,4686
1503,8,6454
1503,21,8353
1504,12,4421
1504,3,7985
1505,12,4121
1505,2,6049
1505,16,8055
1506,4,3534
1506,1,5574
1506,18,7618
1507,9,4565
1507,8,7317
1507,6,9582
1508,8,2632
1508,6,3758
1508,9,4875
1509,4,3619
1509,11,5561
1509,18,7847
1510,3,2631
1510,16,3762
1510,13,4513
1510,12,5663
1510,2,6813
1511,12,4429
1511,3,6885
1511,16,9144
1512,4,4131
1512,18,6137
1512,1,8077
1513,9,3380
1513,1,5177
1513,11,6999
1513,18,8907
1514,12,7167
1515,8,3010
1515,6,5151
1515,9,6996
1516,12,7272
1518,9,7133
1519,2,7036
1521,18,7968
1522,13,3830
1522,16,6112
1522,2,8582
1523,18,4509
1525,11,7206
1526,12,6993
1527,1,3327
1527,4,5749
1527,18,8175
1528,3,4233
1528,12,6834
1528,13,9438
1529,16,7428
1530,12,4403
1530,16,6706
1530,3,9114
1531,8,7318
1532,12,2934
1532,16,5691
1532,13,7954
1532,2,9975
1533,13,7316
1534,18,3776
1534,4,6262
1534,1,8549
1535,18,5747
1535,1,9122
1536,9,3504
1536,8,5504
1536,6,7658
1538,8,3542
1538,9,5774
1538,6,8397
1539,18,5742
1540,6,4189
1540,9,6215
1540,8,8340
1541,8,4748
1541,9,8439
1542,18,4779
1542,4,7509
1542,1,9930
1543,3,4769
1543,16,7239
1543,13,9704
1544,8,5060
1544,6,7234
1544,9,9336
1545,3,3003
1545,5,6046
1545,19,8560
1546,1,4948
1546,4,7054
1546,18,9031
1547,18,3637
1547,4,5802
1547,1,7999
1548,2,4538
1548,13,6696
1548,12,8964
1549,2,3615
1549,13,5781
1549,12,7880
1549,3,9989
1550,9,7027
1552,9,3666
1552,8,5806
1552,6,8004
1553,6,4946
1553,9,7045
1553,8,9008
1554,2,4725
1554,3,8156
1556,6,4900
1556,8,8646
1557,6,7283
1558,6,3313
1558,9,5544
1558,8,8179
1559,18,4754
1559,1,8449
1560,18,4744
1560,4,8426
1561,1,4784
1561,4,8313
1562,8,3742
1562,9,5924
1562,6,8135
1563,18,3181
1563,4,5783
1563,1,8332
1564,12,5762
1564,13,9123
1565,9,3567
1565,8,5592
1565,6,7695
1566,6,4531
1566,9,8314
1567,16,4220
1567,3,6275
1567,13,8343
1568,4,3572
1568,18,6111
1568,1,8942
1569,2,3801
1569,12,6329
1569,3,9598
1570,1,3536
1570,18,5614
1570,4,8360
1572,3,4706
1572,16,8145
1573,9,3620
1573,20,7729
1574,13,3540
1574,16,5414
1574,3,7303
1574,12,8558
1575,4,7229
1576,9,4527
1576,8,8862
1577,9,3643
1577,6,5752
1577,8,7891
1578,2,4325
1578,3,6462
1578,13,8530
1579,6,3914
1579,9,5823
1579,8,7747
1580,6,4445
1580,9,6641
1580,8,8829
1581,10,3172
1581,9,5033
1581,20,6969
1581,6,8998
1582,18,3295
1582,4,5480
1582,1,7081
1583,18,4735
1584,1,2650
1584,4,4271
1584,18,5859
1585,13,3590
1585,16,5668
1585,3,7734
1585,12,9780
1586,4,2657
1586,18,4290
1586,1,5875
1587,9,5082
1587,6,7215
1587,8,9313
1588,16,5107
1588,2,8290
1589,21,4846
1589,9,8376
1590,6,3595
1590,9,5659
1590,8,7733
1591,10,5080
1591,9,8676
1592,6,4385
1592,14,6445
1592,8,8578
1593,16,5957
1593,13,9408
1594,1,4353
1594,18,6654
1594,4,8952
1595,6,5925
1595,9,9426
1596,8,4324
1596,6,6464
1596,9,8607
1597,8,3526
1597,9,5153
1597,11,7811
1598,18,4328
1598,4,7175
1598,1,9335
1599,12,3670
1599,16,5812
1599,2,7956
1600,18,4219
1600,1,6669
1600,4,8846
1601,6,3757
1601,9,5951
1601,8,8172
1602,6,7721
1603,2,3364
1603,12,4797
1603,16,6534
1603,13,8052
1603,3,9775
1604,1,7479
1605,13,3195
1605,16,4920
1605,3,6536
1605,2,8042
1605,12,9774
1606,2,4135
1606,13,6506
1606,16,8709
1607,3,3749
1607,12,6224
1607,16,8219
1607,2,9803
1608,1,3279
1608,18,5357
1608,4,7964
1609,9,3761
1609,8,5384
1609,6,6992
1610,3,7374
1611,8,4556
1611,9,7034
1611,6,9193
1612,18,4344
1612,4,6363
1612,1,8419
1614,9,6229
1615,18,6438
1615,1,9873
1616,12,4550
1616,3,6639
1616,19,8602
1617,3,6081
1618,9,4935
1618,6,8844
1619,18,5150
1619,4,7436
1619,1,9656
1620,16,4870
1620,13,8412
1621,4,3583
1621,11,5790
1621,7,8224
1622,6,7674
1626,18,5685
1626,1,9506
1627,4,6936
1628,9,7482
1630,13,7147
1631,3,3267
1631,16,5980
1631,12,8106
1632,8,3738
1632,6,5907
1632,9,8033
1633,1,4485
1633,18,6708
1633,4,9821
1634,8,4416
1634,6,6587
1634,9,8757
1636,21,4742
1636,18,8730
1637,13,3699
1637,2,5860
1637,16,7986
1638,1,7223
1640,13,7523
1641,18,4956
1642,12,3323
1642,2,5428
1642,3,7678
1643,8,3744
1643,6,5955
1643,9,8108
1645,10,3610
1645,6,4713
1645,7,6643
1645,11,8482
1646,7,3359
1646,6,5013
1646,8,7289
1646,21,9445
1647,2,6251
1647,16,9431
1648,9,3659
1648,6,5521
1648,8,7194
1649,4,3153
1649,18,5022
1649,1,6935
1650,13,3447
1650,16,4481
1650,12,6160
1650,3,8318
1650,2,9753
1651,13,3485
1651,3,6083
1651,2,8665
1652,2,3714
1652,12,5846
1652,13,8917
1653,1,3080
1653,18,4160
1653,4,6280
1655,4,3592
1655,1,5709
1655,18,7980
1657,8,3111
1657,9,4881
1657,6,7071
1658,4,7667
1659,13,3250
1659,2,4720
1659,12,6582
1659,16,8918
1660,13,3083
1660,16,4880
1660,3,6310
1660,2,7771
1660,12,9467
1662,9,2805
1662,6,4547
1662,8,6249
1663,12,3938
1663,16,5654
1663,3,6817
1663,13,8574
1664,9,6927
1667,4,5017
1667,18,8708
1669,4,3055
1669,1,5204
1669,18,7328
1670,8,3809
1670,6,6060
1670,9,8236
1671,12,4553
1671,2,6759
1671,13,9044
1673,9,3803
1673,6,5526
1673,8,7209
1674,1,7434
1676,13,7057
1677,12,7110
1678,13,6899
1679,1,7095
1680,1,5067
1680,20,7715
1681,6,6837
1682,13,6839
1683,6,3599
1683,9,5682
1683,8,7718
1684,4,4390
1684,6,6094
1684,7,8015
1685,9,3921
1685,6,5628
1685,8,7378
1686,16,3692
1686,3,6676
1687,18,4577
1687,1,6578
1687,4,8532
1688,8,3766
1688,6,6247
1688,9,8522
1689,2,5170
1689,3,7868
1690,3,3131
1690,2,5336
1690,16,7309
1690,12,9549
1691,9,6907
1692,1,4649
1692,18,6911
1692,4,9242
1693,18,3874
1693,4,6107
1693,1,8371
1694,8,4854
1694,6,8871
1696,13,3371
1696,2,5320
1696,3,7380
1696,16,9581
1697,8,3756
1697,9,5365
1697,6,6998
1698,6,2765
1698,8,4384
1698,9,5973
1699,9,2774
1699,8,4400
1699,6,5987
1701,2,3825
1701,12,5974
1701,13,8231
1702,13,3688
1702,16,5915
1702,2,8471
1703,6,6035
1703,9,9423
1704,8,3960
1704,13,6349
1704,14,8097
1705,4,6034
1706,18,3954
1706,4,6331
1706,1,8553
1707,12,3827
1707,3,6399
1707,2,9056
1708,17,5062
1708,16,7186
1708,12,9446
1709,3,7773
1710,9,3042
1710,6,5352
1710,8,7044
1711,4,3176
1711,18,5350
1711,1,7052
1712,4,3939
1712,1,6865
1712,18,9135
1713,2,4067
1713,13,5985
1713,16,8319
1714,1,3448
1714,18,5667
1714,21,8163
1715,9,3894
1715,8,5874
1715,6,7877
1716,10,4048
1716,11,6340
1716,7,8999
1717,9,4749
1717,6,7458
1717,12,9879
1718,18,2651
1718,1,4396
1718,4,5863
1719,12,3859
1719,16,5362
1719,3,6977
1719,13,8701
1719,2,9894
1720,3,3880
1720,2,4933
1720,12,6573
1720,13,8719
1720,16,9773
1721,9,3043
1721,8,5316
1721,6,7323
1723,6,3998
1723,8,6058
1723,9,8067
1724,10,7465
1725,1,6327
1725,18,9631
1726,10,5005
1726,21,8256
1727,1,3056
1727,18,5072
1727,4,7113
1728,8,4157
1728,6,6961
1728,9,9236
1729,16,6741
1730,6,4674
1730,8,6722
1730,9,8693
1732,9,5491
1732,6,9530
1733,6,3035
1733,9,5174
1733,8,7296
1734,16,5139
1734,13,8455
1735,18,3046
1735,4,5232
1735,1,7220
1736,8,8079
1737,9,3251
1737,10,5507
1737,7,7427
1737,8,8625
1738,16,3633
1738,3,5901
1738,13,8859
1739,4,8066
1740,3,7279
1742,3,7243
1743,12,4860
1743,13,9796
1744,13,4666
1744,2,6613
1744,16,8975
1745,1,6263
1745,18,9610
1746,13,5023
1746,3,7629
1749,1,4892
1749,18,6855
1749,4,9854
1750,9,3054
1750,6,5206
1750,8,7334
1751,16,3985
1751,17,6395
1751,14,9039
1752,5,5095
1752,18,7494
1752,19,9859
1753,6,7844
1754,10,4873
1754,9,6932
1754,6,9388
1755,1,3988
1755,4,5845
1755,18,7566
1756,12,3752
1756,3,5759
1756,13,7887
1758,18,3748
1758,1,6513
1758,4,8569
1759,9,3813
1759,6,6684
1759,8,8865
1760,8,3040
1760,9,5243
1760,6,7398
1761,12,4949
1761,16,9648
1762,18,3225
1762,1,6261
1762,4,8370
1763,21,3629
1763,18,5702
1763,11,8413
1764,2,7084
1765,16,4990
1765,13,8565
1767,9,4490
1767,8,6594
1767,6,8593
1768,9,3810
1768,6,6562
1768,8,8615
1770,1,4760
1770,18,6916
1770,4,9404
1771,18,6802
1772,12,3819
1772,3,6332
1772,13,9156
1773,4,3793
1773,1,5830
1773,18,7914
1774,18,5182
1774,4,7638
1775,13,4614
1775,12,8272
1776,13,5284
1776,12,9229
1777,13,3505
1777,16,5217
1777,3,6938
1777,2,8688
1778,2,4086
1778,16,5767
1778,3,6880
1778,12,9234
1779,4,6109
1779,1,9979
1780,9,7227
1781,16,5532
1781,2,9205
1782,8,6110
1782,6,9619
1783,6,4644
1783,9,6153
1783,8,9130
1785,2,7058
1786,3,3049
1786,16,4471
1786,2,6270
1786,12,7890
1786,13,9752
1788,13,3057
1788,3,4467
1788,2,6255
1788,12,7558
1788,16,9731
1789,6,3110
1789,9,5175
1789,8,7287
1790,8,3115
1790,6,5381
1790,9,7447
1791,6,3098
1791,9,5173
1791,8,7271
1792,4,7293
1793,6,3188
1793,9,5308
1793,8,7471
1794,8,3882
1794,9,6004
1794,6,8812
1795,9,4745
1795,8,6574
1795,6,8640
1796,8,8027
1797,8,4932
1797,6,7114
1797,9,9312
1798,6,3231
1798,4,4357
1798,7,6258
1798,9,8162
1799,18,4520
1799,1,6624
1799,4,8690
1800,3,4036
1800,13,5750
1800,16,7472
1800,2,9245
1801,10,4401
1801,11,6726
1801,9,8959
1802,16,4061
1802,13,5740
1802,2,7500
1802,3,8661
1803,4,3847
1803,18,6640
1803,1,8884
1804,12,3846
1804,2,6165
1804,16,8062
1805,9,4847
1805,6,6905
1805,8,8994
1806,3,3701
1806,12,6212
1806,2,8329
1808,9,5222
1808,6,7978
1809,18,7764
1810,3,4603
1810,18,6666
1810,12,8794
1811,13,4517
1811,12,6601
1811,16,8651
1811,2,9995
1812,4,5188
1812,18,9075
1813,9,5189
1813,8,9078
1814,3,4916
1814,5,7333
1814,16,9925
1815,4,5265
1815,1,9237
1816,16,4589
1816,17,6452
1816,12,8563
1817,2,4622
1817,16,6755
1817,13,8834
1818,1,4369
1818,18,6738
1818,4,9399
1819,1,4814
1819,18,6931
1819,4,9091
1820,2,4684
1820,3,8348
1821,2,5283
1821,16,8861
1822,9,4361
1822,8,7033
1822,6,9224
1823,9,3490
1823,6,6194
1823,8,8312
1824,6,6181
1824,9,9551
1825,13,6174
1825,3,9908
1826,8,3497
1826,7,5576
1826,11,7343
1827,18,5162
1827,1,7974
1828,1,5234
1828,18,7850
1829,8,7020
1830,18,5113
1830,4,8358
1831,1,2901
1831,18,5366
1831,4,8001
1832,21,3539
1832,8,5579
1832,1,7625
1832,18,9386
1833,16,4756
1833,2,6140
1833,13,8188
1834,18,4848
1834,1,6940
1834,4,8995
1835,13,4616
1835,3,6760
1835,12,9266
1836,1,4617
1836,18,6761
1836,4,9027
1837,10,3511
1837,20,5370
1837,11,8198
1838,4,4626
1838,1,6744
1838,18,8835
1839,16,7580
1840,9,4599
1840,6,6873
1840,8,8852
1841,18,4005
1841,4,6946
1841,1,9147
1842,1,6710
1843,19,3983
1843,13,6461
1843,12,8118
1844,18,4899
1844,12,7735
1845,9,3889
1845,8,6778
1845,6,8909
1846,2,4621
1846,16,6679
1846,12,8460
1847,6,3968
1847,9,6358
1847,8,9146
1848,9,3255
1848,8,5644
1848,6,7919
1849,2,5611
1849,12,9317
1851,16,5492
1851,3,9493
1852,6,5102
1852,8,8817
1854,16,7256
1855,18,4637
1855,4,7016
1855,1,8911
1856,6,3726
1856,9,5531
1856,8,7426
1857,16,3449
1857,12,4807
1857,3,6612
1857,13,8523
1858,8,4938
1858,6,7053
1858,9,9214
1859,9,3298
1859,6,5692
1859,8,7692
1860,3,4981
1860,2,7210
1860,16,9216
1861,18,6934
1862,8,6812
1864,10,7217
1866,3,4726
1866,13,6958
1866,16,9127
1868,4,4728
1868,1,6883
1868,18,8337
1870,16,7346
1872,8,5193
1872,9,8976
1873,16,7306
1874,16,3222
1874,3,5045
1874,13,6831
1874,12,8726
1875,2,6415
1876,18,6416
1877,16,4723
1877,2,6898
1877,3,9118
1878,8,5401
1879,1,3473
1879,18,5631
1879,4,7745
1880,3,3800
1880,13,6154
1880,16,8420
1881,8,6775
1882,18,7244
1884,4,3596
1884,7,5494
1884,20,7602
1885,4,6448
1887,9,6446
1888,8,3720
1888,9,6525
1888,6,9334
1889,13,5661
1889,12,9507
1890,13,7183
1891,18,7571
1892,11,7312
1893,3,7320
1894,13,5405
1894,16,8788
1895,4,4983
1895,7,7232
1896,12,6928
1897,4,5001
1897,18,8333
1898,18,7145
1899,10,4038
1899,18,6185
1899,8,8641
1900,1,7565
1901,3,5440
1901,13,8300
1903,21,4651
1903,6,6674
1903,10,8525
1904,3,7321
1905,12,7120
1907,9,4041
1907,6,6642
1907,8,8500
1908,18,4323
1908,4,6547
1908,1,8770
1909,1,5032
1909,18,7280
1909,4,9529
1910,12,4853
1910,14,7129
1910,17,9430
1911,13,5483
1911,12,8354
1912,6,3580
1912,9,5689
1912,8,7886
1913,16,4828
1913,1,7157
1913,18,9428
1914,16,7111
1915,18,3243
1915,4,5939
1915,1,7284
1916,4,5038
1916,18,7390
1916,1,9690
1917,12,4865
1917,13,8447
1918,6,4863
1918,8,7708
1919,8,5247
1919,9,7996
1920,18,4629
1920,4,7299
1922,13,3150
1922,16,5295
1922,12,7362
1922,2,9601
1923,3,5399
1923,16,9681
1924,7,4624
1924,4,6915
1924,8,8537
1925,18,7056
1928,3,7197
1929,13,5422
1929,2,8955
1930,9,3358
1930,8,5602
1930,6,7834
1931,3,5021
1931,13,9006
1932,18,3910
1932,4,6561
1932,1,8691
1933,4,3352
1933,1,5825
1933,18,7849
1934,18,3840
1934,4,6705
1934,1,8962
1935,4,7023
1936,13,3226
1936,12,5218
1936,3,7224
1936,2,9128
1937,13,4406
1937,16,6629
1937,12,8890
1938,9,4861
1938,6,6890
1938,8,8870
1939,6,4702
1939,9,6730
1939,8,8731
1940,8,4066
1940,1,6866
1940,20,8949
1941,18,5834
1941,1,8368
1942,13,6649
1943,18,5558
1943,1,9048
1944,21,3454
1944,4,5824
1944,6,8101
1944,1,9970
1945,8,4187
1945,21,6315
1945,10,9042
1946,1,4564
1946,4,6521
1946,18,8501
1947,18,7325
1948,8,7446
1950,6,7006
1950,8,9646
1951,3,3537
1951,2,5465
1951,13,7310
1951,16,9285
1952,9,3915
1952,6,5775
1952,8,7700
1953,3,4473
1953,13,8508
1954,9,4757
1954,6,7702
1955,18,5144
1955,1,9177
1956,12,4044
1956,3,6743
1956,2,9189
1957,9,3244
1957,8,5850
1957,6,7831
1958,4,4647
1958,1,6714
1958,18,8671
1959,4,3446
1959,21,5394
1959,11,7559
1960,12,4136
1960,3,6978
1960,2,8831
1963,2,5292
1963,12,8833
1964,4,3239
1964,1,5235
1964,18,7198
1965,1,3555
1965,18,5510
1965,4,7423
1966,2,3632
1966,13,4747
1966,3,6580
1966,16,8921
1967,13,7755
1969,6,3457
1969,8,5398
1969,9,7776
1970,16,2931
1970,12,5313
1970,13,7351
1970,3,9614
1971,6,3751
1971,1,5977
1971,9,7981
1972,13,3855
1972,17,6146
1972,16,8200
1973,8,7395
1974,8,7727
1975,1,4192
1975,4,6217
1975,18,9010
1976,18,3851
1976,1,6576
1976,4,8642
1977,19,4212
1977,2,6617
1977,18,8815
1979,16,5389
1979,2,8782
1980,1,5260
1980,4,8736
1981,16,5127
1981,2,7083
1981,13,9405
1982,18,4438
1982,9,7080
1982,4,8795
1983,18,3778
1983,1,5548
1983,4,7233
1984,4,5393
1984,18,8805
1985,6,5679
1985,8,8494
1986,2,4595
1986,13,7294
1986,12,8974
1987,13,5457
1987,2,8734
1988,13,7556
1989,6,7332
1990,12,7560
1991,8,7508
1992,11,7329
1994,6,7383
1995,12,7607
1996,6,4049
1996,18,6554
1996,20,9380
1997,1,5411
1997,10,8803
1998,18,7688
1999,4,3087
1999,1,5371
1999,18,7461
2000,13,3377
2000,12,5223
2000,2,6691
2000,3,8089
2001,2,4045
2001,13,6551
2001,12,8476
2002,3,3436
2002,13,6282
2002,16,8510
2002,12,9984
2003,20,3452
2003,1,5225
2003,6,6693
2003,7,8444
2004,8,4123
2004,9,5566
2004,6,8507
2005,18,7506
2006,2,3476
2006,3,4492
2006,16,6636
2006,12,8328
2006,13,9751
2007,4,3442
2007,11,4855
2007,10,6824
2007,7,8681
2008,18,5819
2008,4,8515
2009,16,4497
2009,3,7921
2010,1,4962
2010,4,7087
2010,18,9045
2011,13,5616
2011,3,9372
2012,2,4292
2012,3,7139
2014,1,5797
2014,4,9543
2015,4,7621
2016,12,4430
2016,2,6560
2016,13,9570
2017,9,7540
2018,8,7699
2019,12,5446
2019,3,8194
2020,15,4572
2020,8,6849
2020,9,9162
2021,11,5529
2022,2,7515
2023,2,5246
2023,3,9136
2024,2,5476
2024,3,9115
2025,13,7624
2026,8,3711
2026,9,5782
2026,6,8171
2028,6,3455
2028,20,4838
2028,4,6835
2028,10,8659
2029,1,3996
2029,18,5855
2029,4,7750
2030,1,3356
2030,20,5158
2030,7,6847
2030,18,8658
2031,12,4297
2031,2,6378
2031,13,8418
2032,13,3737
2032,12,5392
2032,16,8006
2032,3,9904
2033,18,4314
2033,4,7801
2034,3,4648
2034,13,7184
2034,12,9640
2035,3,3124
2035,13,5565
2035,16,7769
2036,18,4294
2036,1,8330
2037,6,4641
2037,8,6937
2037,9,9663
2038,6,3721
2038,8,5573
2038,11,7322
2039,1,3604
2039,6,5111
2039,21,7051
2039,7,8572
2041,1,3554
2041,4,5426
2041,18,7349
2042,11,5148
2042,1,7575
2042,7,9275
2043,2,4580
2043,9,6424
2043,15,8819
2044,6,5553
2044,9,9074
2045,16,3728
2045,3,5596
2045,13,7982
2047,18,3318
2047,1,5171
2047,4,6822
2048,12,6514
2048,16,9878
2049,1,4780
2049,18,6622
2049,4,8813
2050,4,4766
2050,1,6951
2050,18,8986
2052,2,4104
2052,13,5517
2052,12,7647
2053,21,7176
2054,4,5282
2054,21,8877
2055,2,4602
2055,12,8087
2057,9,6882
2058,4,3552
2058,7,4247
2058,20,6056
2058,18,8503
2059,16,3499
2059,13,5680
2059,2,7895
2059,3,9999
2060,3,3546
2060,2,4613
2060,12,6051
2060,13,8566
2061,4,3547
2061,1,6028
2061,18,8082
2062,17,4423
2062,2,6896
2062,13,8919
2063,21,4852
2063,8,8355
2064,2,4382
2064,13,6504
2064,12,8759
2065,18,6711
2066,4,3657
2066,1,5768
2066,18,7966
2067,18,8037
2068,12,6392
2068,13,9534
2069,3,3557
2069,12,6025
2069,2,8269
2070,18,6689
2071,18,5608
2071,4,8926
2072,2,6815
2073,13,6765
2074,18,6768
2075,2,5344
2075,13,9153
2076,8,5155
2076,6,7440
2076,9,9659
2077,9,6963
2078,18,7151
2079,13,5385
2079,3,9410
2080,22,3958
2080,12,6321
2080,13,8897
2081,12,3957
2081,16,6089
2081,13,8218
2082,18,5275
2082,4,8679
2084,12,7871
2085,16,4694
2085,12,8251
2086,6,5104
2086,9,7249
2086,8,9382
2087,9,5281
2087,6,9477
2088,2,3513
2088,13,5676
2088,16,7799
2088,12,9947
2089,16,4950
2089,12,9157
2090,17,8078
2091,13,6408
2091,2,9556
2092,16,3872
2092,13,4929
2092,12,6442
2092,2,8743
2092,3,9817
2093,4,3750
2093,18,5455
2093,1,7063
2094,8,3740
2094,6,5364
2094,9,7014
2095,12,6391
2095,3,9510
2096,6,5226
2096,8,7385
2096,9,9567
2098,6,4709
2098,10,8240
2099,8,5238
2099,9,7444
2099,6,9616
2100,4,4142
2100,1,7046
2100,18,9186
2101,16,5722
2101,12,9357
2102,18,5294
2102,1,8440
2103,12,3613
2103,13,4718
2103,3,6648
2103,16,9364
2104,20,3576
2104,4,5443
2104,1,7214
2104,8,9142
2105,4,3570
2105,18,5466
2105,1,7211
2106,6,4940
2106,9,9121
2107,12,5301
2107,13,9513
2108,6,4715
2108,9,6785
2108,8,9197
2109,4,5191
2109,1,7413
2109,18,9580
2110,12,3822
2110,13,6375
2110,3,7977
2111,18,6370
2112,13,5456
2112,3,9536
2113,2,5454
2113,3,9461
2114,3,3848
2114,13,5343
2114,2,6950
2114,16,8720
2114,12,9886
2115,6,3727
2115,9,5338
2115,8,7001
2116,3,7102
2117,18,4612
2117,3,6903
2117,12,9181
2118,13,4280
2118,3,6361
2118,12,8838
2119,8,7135
2120,16,6584
2120,12,9686
2121,1,7577
2122,10,7562
2123,3,4555
2123,13,7957
2125,13,2954
2125,12,5126
2125,2,7661
2125,3,9885
2126,4,3355
2126,1,5427
2126,18,7502
2127,16,7122
2128,16,3484
2128,13,5672
2128,12,7810
2129,1,7616
2130,2,7592
2131,4,4966
2131,18,7089
2131,1,9280
2133,8,3754
2133,6,6246
2133,9,8580
2134,9,3466
2134,8,5488
2134,6,7496
2135,20,3346
2135,21,5725
2135,10,7924
2138,20,4124
2138,8,6762
2138,11,8034
2139,4,3501
2139,1,5717
2139,18,7882
2140,4,7441
2141,7,4539
2141,10,8352
2142,8,4122
2142,9,6134
2142,6,8754
2143,2,3141
2143,13,5495
2143,16,7526
2143,3,9785
2144,6,7048
2145,8,7759
2146,1,5210
2146,18,8675
2147,4,4537
2147,1,7061
2147,18,9116
2148,8,5734
2148,6,9265
2149,6,8012
2150,16,3916
2150,3,5633
2150,12,6770
2150,13,8550
2151,7,7026
2152,13,3993
2152,2,5917
2152,9,8122
2153,3,6857
2154,1,4368
2154,4,6325
2154,18,8630
2155,13,4090
2155,12,6078
2155,16,8047
2156,18,6879
2157,13,3669
2157,2,5635
2157,12,7760
2157,16,9834
2158,2,3047
2158,3,5287
2158,13,7589
2158,12,9884
2159,1,3478
2159,4,5437
2159,18,7463
2160,13,5277
2160,2,8535
2161,6,7460
2162,13,3673
2162,9,5599
2162,6,8364
2163,18,2680
2163,1,4315
2163,4,5922
2164,13,7505
2165,4,4790
2165,18,6473
2165,7,8556
2166,1,7140
2167,1,5959
2167,18,9488
2168,4,5838
2168,1,8873
2169,8,4576
2169,9,6827
2169,6,9104
2170,4,3467
2170,1,5471
2170,18,7486
2171,13,4386
2171,2,6345
2171,3,8470
2172,18,7278
2173,4,6912
2175,9,4812
2175,6,6748
2175,8,8653
2176,18,5088
2176,4,9966
2177,16,7452
2178,1,3563
2178,4,5600
2178,18,7649
2179,4,5541
2179,18,9046
2180,9,3459
2180,8,5458
2180,6,7443
2181,2,5178
2181,3,9011
2182,12,3277
2182,16,5542
2182,3,7543
2182,2,9533
2183,18,4235
2183,1,6948
2183,4,8922
2184,8,4210
2184,9,6227
2184,6,8230
2185,13,6800
2186,16,6701
2188,13,4939
2188,16,6266
2188,3,8292
2189,12,4830
2189,13,6756
2189,3,8721
2190,20,4284
2190,10,6779
2190,4,9213
2191,9,3628
2191,8,5879
2191,6,8128
2192,1,4277
2192,4,6330
2192,18,8745
2193,3,4646
2193,12,9379
2194,3,7419
2195,3,3978
2195,16,6437
2195,13,8575
2196,12,3523
2196,13,5607
2196,16,7706
2196,3,9693
2199,3,4831
2199,16,6970
2199,2,9029
2200,2,4635
2200,12,8114
2201,6,4930
2201,9,7030
2201,8,9009
2202,4,7410
2203,4,5595
2203,18,9178
2204,9,7725
2205,20,4419
2205,11,7072
2205,18,9256
2206,4,2675
2206,1,4405
2206,18,5903
2207,18,3102
2207,4,5512
2207,1,7943
2208,1,2792
2208,18,4307
2208,4,6033
2209,13,3856
2209,16,5475
2209,3,6548
2209,2,8221
2209,12,9934
2210,19,5016
2210,3,7723
2211,16,4085
2211,2,5913
2211,3,8196
2212,12,3344
2212,3,5627
2212,16,8398
2213,1,3535
2213,21,5754
2213,9,7975
2214,1,4016
2214,2,6218
2214,5,8636
2215,1,4221
2215,4,6279
2215,18,8347
2217,13,3545
2217,3,5630
2217,12,7686
2217,16,9714
2219,3,7449
2220,10,7450
2221,9,4937
2221,8,6973
2221,6,9020
2222,8,3560
2222,6,5637
2222,9,7713
2224,17,4272
2224,13,6774
2224,16,8694
2226,16,4276
2226,22,6806
2226,18,8317
2227,12,4380
2227,16,7282
2227,2,8753
2229,12,3836
2229,16,5478
2229,13,7041
2229,2,8723
2229,3,9798
2230,6,7599
2231,1,3732
2231,18,5459
2231,4,7037
2232,8,7039
2233,13,4376
2233,3,6518
2233,16,8740
2234,8,2798
2234,6,4424
2234,9,6007
2235,18,5209
2235,10,9492
2236,12,7031
2237,18,4300
2237,4,6380
2237,1,8424
2238,4,3911
2238,8,5776
2238,18,7534
2239,13,6072
2239,3,9622
2240,8,7993
2241,18,3945
2241,1,5652
2241,4,7356
2242,7,3928
2242,11,5995
2242,9,8341
2243,9,4348
2243,6,6530
2243,8,8577
2244,9,4739
2245,18,2806
2245,4,4546
2245,1,6276
2246,3,3612
2246,12,6511
2246,2,8631
2247,8,3623
2247,6,5705
2247,9,7825
2248,18,3627
2248,4,5706
2248,1,7833
2250,2,7783
2251,1,7660
2252,16,5434
2252,3,8790
2253,2,5450
2253,12,8791
2254,8,5664
2254,9,9076
2255,8,3935
2255,9,5610
2255,6,8217
2256,13,6024
2256,3,9552
2257,4,4767
2257,13,7067
2257,16,8540
2258,9,5665
2258,6,9055
2259,3,7941
2260,8,3959
2260,9,5617
2260,6,8388
2261,6,3942
2261,9,5801
2261,8,8189
2262,3,3638
2262,12,6508
2262,16,8609
2263,2,3753
2263,13,5794
2263,16,7832
2263,3,9576
2264,1,2827
2264,4,4524
2264,18,6271
2266,13,3634
2266,12,5788
2266,16,7901
2266,3,9983
2267,11,8051
2268,18,8023
2269,3,3719
2269,16,6211
2269,12,8384
2270,8,5349
2270,6,7876
2271,12,4877
2271,13,7416
2271,2,9900
2272,12,4340
